Anio,Mes,PRECIP_acum,TMAX_prom,TMIN_prom
1975,2,45.7,25.2321,10.0714
1975,3,24.6,29.2903,12.1935
1975,4,9.5,31.2167,13.9667
1975,5,162.1,30.6129,15.548400000000001
1975,6,226.1,27.7333,15.6333
1975,7,171.2,27.4516,13.2258
1975,8,68.8,28.6129,13.6613
1975,9,164,24.5667,13.4333
1975,10,86.7,26.4839,12.2742
1975,11,13.5,26.2,10.65
1975,12,60.1,23.7097,9.3387
1976,1,NA,23.9062,7.7188
1976,2,38.3,24.3345,6.6517
1976,3,19.3,27.9032,11.4839
1976,4,112.8,26.1667,13.5333
1976,5,137.8,27.9677,14.7581
1976,6,453.5,26.7333,15.3
1976,7,315.6,25.6935,14.8065
1976,8,247.2,26.5161,13.9355
1976,9,270.6,26.8333,15.1333
1976,10,230.8,23.4677,14
1976,11,68.2,19.8667,12.1333
1976,12,51.5,19.8323,10.5
1977,1,59.7,20.9452,8.8871
1977,2,68.8,20.4286,9.5893
1977,3,32.9,27.4194,11.0968
1977,4,96.7,24.6,12.8
1977,5,96.5,28.7742,14.9355
1977,6,339.5,27.65,14.25
1977,7,191,27.1613,13.5806
1977,8,117,28.3226,14.2903
1977,9,274.2,28.25,14.6333
1977,10,203.2,25.9839,14.0968
1977,11,46.7,24.9333,11.0167
1977,12,87.9,24.4258,10.2258
1978,1,69.9,21.596800000000002,9
1978,2,47.2,21.1607,10.0536
1978,4,24,26.8667,13.5167
1978,9,348.8,29.1833,15.1
1978,10,146.6,25.3871,13.7742
1978,11,56,26.2,12.5333
1978,12,76.2,23.8903,10.9355
1979,1,61.9,22.9871,8.9839
1979,2,44.3,23.3929,9.9107
1979,3,49.9,26.3548,11.8387
1979,4,104.8,29.65,14.65
1979,5,202.4,28.9677,14.7419
1979,6,235.6,28.2,14.8333
1979,7,289.3,29.1613,14.871
1979,8,321.6,27.529,14.5774
1979,9,384.9,25.92,14.9333
1979,10,40.2,27.4226,11.8903
1979,11,101,23.4833,11.2067
1979,12,147.7,21.8806,10.2613
1980,1,87.91,22.8581,9.6806
1980,2,81.1,22.5103,8.9621
1980,3,40.3,28.0613,11.071
1980,4,67.3,26.9667,13.21
1980,5,133.1,31.371,16.3645
1980,6,193.9,28.2067,14.6833
1980,7,192.6,28.5633,14.1533
1980,8,495.4,27.2839,15.6
1980,9,336.8,26.7033,15.51
1980,10,148.2,26.0774,13.6419
1980,11,176.4,21.71,11.1967
1980,12,62.4,21.2226,8.0581
1981,1,86.8,18.6323,8.2032
1981,2,78.8,20.6321,10.3321
1981,3,82.4,24.4516,11.871
1981,4,53.8,26.9,13.5333
1981,5,98,30.3065,16
1981,6,491.6,28.4833,17.0833
1981,7,395.5,28.7903,15.6774
1981,8,266.6,28.371,15.8387
1981,9,196.3,27.4667,15.5667
1981,10,60.1,26.8065,14.9677
1981,11,43.5,24.5333,9.9
1981,12,128.6,23.0355,11.8387
1982,1,NA,24.7619,9.0952
1982,3,32.5,26.0065,12.3226
1982,4,106.8,30.0333,14.8167
1982,6,165.7,29.2333,14.9667
1982,8,68.7,27.3548,13.8065
1982,9,175.4,26.9333,14.5667
1982,10,244.4,24.2419,14.5645
1982,11,94.3,23.7333,12.1
1982,12,59.2,22.3871,10.0645
1983,1,121,18.8419,8.8871
1983,3,40.9,25.3871,10.0323
1983,4,57.6,27.7167,12.6833
1983,5,83.4,29.8065,15.7258
1983,6,278.8,29.1,16.6667
1983,7,271.1,25.8871,15.548400000000001
1983,8,213.5,27.4355,14.6774
1983,9,305.1,25.5167,15.65
1983,10,77.6,24.5484,13.5161
1983,11,95.8,22.8,12.9
1983,12,38.9,23.05,10.9667
1984,1,98.4,18.4032,9.9548
1984,2,61.7,20.569,9.7931
1984,3,37.3,25.3871,10.871
1984,4,14.5,32.4833,12.45
1984,5,74.6,33.2903,13.129
1984,6,192.8,29.3667,14.6333
1984,7,448.8,26.9194,14.4194
1984,8,243.7,28.6129,14.5645
1984,9,491.8,25.55,15.7
1984,10,55,28.6129,14.2581
1984,11,18.7,25.7167,10.1833
1984,12,47.8,24.8065,10.1968
1985,1,39.8,23.2903,9.129
1985,2,30.7,24.0893,10.1964
1985,3,25.8,27.4677,11.7097
1985,4,100,29.2333,13.45
1985,5,82,29.4516,14.5645
1985,6,286.9,29.2,15.35
1985,7,304.4,27.6774,14.8226
1985,8,79.5,29.1774,14.4355
1985,11,102.7,24.8167,11.2167
1985,12,61.8,22.2097,11.0968
1986,1,2.3,21.129,6.6613
1986,3,56.3,27.1111,9.7222
1986,4,73.2,29.45,12.9167
1986,5,138.7,29.3548,15.1129
1986,6,316.7,30,15.4333
1986,7,145.6,27.3548,14.1613
1986,8,137.8,28.3684,14.2632
1986,9,362.3,27.0588,14.7647
1986,10,134.9,26.25,14
1986,11,197.8,24.4286,14.2857
1987,1,34.4,20.3684,7.3158
1987,2,45.9,21.5,8.75
1987,3,60,22.1,12.05
1999,10,244.52,25.3548,13.4032
2000,11,55.8,25,12.1667
2000,12,41.41,20.5833,9.1833
2001,1,42,21.3871,8.7581
2001,2,74.26,23.625,10.2786
2001,3,48.32,24.8871,11.3387
2001,4,90.81,27.9667,13.9
2001,5,210.8,26.4677,14.1613
2001,6,339.53,28.1667,14.8167
2002,1,41,23.7742,8.9355
2002,2,53.7,26.8393,8.0571
2002,3,28.4,28.7742,7.7903
2002,4,47.1,32,11.5333
2002,5,12.5,31.6935,13.2419
2002,6,411.01,29,15.0167
2002,7,177.5,29.1129,13.8065
2002,8,151.2,29.6129,12.9355
2002,9,503.4,28.95,14.9333
2002,10,344.4,27.8871,13.4677
2003,1,70.06,19.7419,8.8871
2003,2,37.43,25.5,9.25
2003,3,56.69,28.3226,10.2258
2003,4,79.69,29.1,11.8167
2003,5,128.36,32.4516,15.1803
2003,6,376.36,29.3833,15.8
2003,7,356.66,27.9032,13.129
2003,8,183.3,29.6613,12.871
2003,9,415.11,29.2667,15.2167
2003,10,129.1,27.1129,14.6935
2003,11,51.36,26.9167,10.6167
2003,12,50.94,24.096800000000002,7.629
2004,1,51.24,22.0161,10.1774
2004,2,49.61,23.2414,9.5345
2004,3,93.64,25.5,12.7742
2004,4,186.44,26.6667,13.1833
2004,5,140.12,28.0323,15.3226
2004,6,325.73,28.3,15.8
2004,7,200.83,29.7581,12.4355
2004,8,147.84,29.629,12.4355
2004,9,330.76,28.25,12.25
2004,10,450.44,27.4355,15.0806
2004,11,43.22,26.35,11.1333
2004,12,27.1,23.1774,8.8226
2005,1,18.96,23.6452,8.8065
2005,2,56.63,25.0357,10.8393
2005,3,61.03,27.629,12.4839
2005,4,51.11,30.4167,14.8167
2005,5,196.94,28.7419,15.3226
2005,6,191.53,29,16.5833
2005,7,379.13,29.0323,15.4194
2005,8,322.81,28.7097,15.3548
2005,9,189.23,28.25,14.9167
2005,10,239.45,25.9839,13.8548
2005,11,125.84,24.75,10.15
2005,12,50.95,25.129,10.7419
2007,1,64.64,20.871,9.8871
2007,2,117.95,25.3929,9.7143
2007,3,52.03,26.2258,11.129
2007,4,48.94,29.9,12.4333
2007,5,112.17,29.2903,14.548400000000001
2007,6,193.14,30,14.75
2007,7,236.02,29.6613,14.7097
2007,8,219.33,28.2097,14.8065
2007,9,226.52,27.9667,14.42
2007,10,117.56,27.1452,12.629
2007,11,92.36,25.35,11.1333
2007,12,33.44,25.5484,10.4194
2008,1,44.83,24.0645,9.6774
2008,2,30.4,27.6897,10.3448
2008,3,26.31,27.4484,10.9258
2008,4,32.31,29.4833,14.0333
2008,5,237.81,31.6774,14.9032
2008,6,489.83,27.5,14.7
2008,7,381.73,27.5161,14.2258
2008,8,69.42,29.2452,14.9032
2008,9,353.6,27.3333,15.3667
2008,10,131.12,25.1613,11.5161
2008,11,45.43,24.3,10.1667
2008,12,42.24,23.6452,8.4194
2009,1,44.73,23.2903,7.5161
2009,2,61.55,24.75,9.305
2009,3,19.53,26.8387,9.9677
2009,4,73.32,31.3167,12.4733
2009,5,90.04,30.3548,14.2968
2009,6,331.4,29.2667,14.5
2009,7,124.9,30.4032,14.371
2009,8,176.63,29.5806,13.3226
2009,9,583.84,28.1333,15.0333
2009,10,355.8,27.871,14.7742
2009,11,33.45,24,11.7333
2009,12,72.9,23.4677,10.4032
2010,1,NA,20.75,9.4167
2010,2,178.02,20.75,9.9821
2010,3,60.31,24.9355,10.6774
2010,4,255.04,27.15,13.5667
2010,5,130.74,30.6129,15.129
2010,6,85.13,31.3,16.1
2010,7,413.7,28.4677,15.8065
2010,8,210.7,28.4839,15.548400000000001
2010,9,411,27.8333,15.3833
2010,10,20.11,27.0323,10.9677
2010,11,41.51,25.55,8.0133
2010,12,NA,23.1429,5.5179
2011,1,34.63,23.45,9
2011,2,28.64,24.8929,9.6786
2011,3,5.21,29.629,9.9194
2011,4,49.9,32.5,13.4667
2011,5,40.9,32.6774,14.7903
2011,6,194.01,30.0333,15.1333
2011,7,338.9,27.7742,14.8065
2011,8,216.04,29.2581,14.6774
2011,9,375.02,27.7333,13.8
2011,10,65.77,25.871,10.2419
2011,11,33.04,25.6667,9.6333
2011,12,32.04,25.129,6.0484
2012,1,58.53,23.8387,8.2419
2012,2,133.45,24.6897,10.4828
2012,3,91.3,27.5161,10.3871
2012,4,87.41,27.6667,11.3833
2012,5,182.01,29.6129,13.0645
2012,6,334.72,28.3333,13.9333
2012,7,301.22,27.6774,13.8065
2012,8,421.91,28.8387,13.6452
2012,9,358.23,27.7333,13.6333
2012,10,177.31,26.6774,12.0968
2012,11,82.44,23.35,10.2167
2012,12,11.14,25.3226,9.3871
2013,1,68.41,22.6774,9.5806
2013,2,59.31,24.7143,9.3214
2013,3,117.8,23.7097,9.129
2013,4,171.9,29.5667,12.6667
2013,5,129.13,29.4839,14
2013,6,425.21,28.7667,14.2
2013,7,236.93,28.4839,13.2903
2013,8,438.41,28.3871,13.6452
2013,9,552.7,26.6667,15.6667
2013,10,143.54,25.9839,14.0806
2013,11,145.21,23.1667,11.6833
2013,12,43.03,23.6129,10.1452
2014,1,37.9,22.5484,6.8548
2014,2,69.34,25.6429,9.0714
2014,3,88.5,28.3548,11.7097
2014,4,23.8,29.8333,12.5333
2014,5,308.21,26.5484,13.3871
2014,6,545.53,28.3667,16.0333
2014,7,131.13,28.8065,13.4516
2014,8,179.4,29.3871,14.2581
2014,9,356.91,26.7,14.9333
2014,10,161.64,26.1613,13.5806
2014,11,86.12,22,10.75
2014,12,78.56,22.35,10.5833
2015,1,75.15,20.871,8.5484000000000009
2015,2,44.8,22.1071,9.0357
2015,3,189.43,23.9677,11.4516
2015,4,179.5,28.7,13.5667
2015,5,116.81,28.2258,14.7097
2015,6,259.52,27.3333,14.7167
2015,7,131.02,28.7742,13.7742
2015,8,135.62,29.3871,14.0323
2015,9,396.36,27.8167,14.6667
2015,10,158.02,26.6452,14.3226
2015,11,208.62,25.1167,14.0333
2015,12,17.6,24.569,11.6207
2016,1,96.61,21.096800000000002,8.7742
2016,2,43.43,21.8276,7.931
2016,3,70,26.9839,11.7097
2016,4,130.9,28.7667,13.2333
2016,5,146.91,30.2903,15.2903
2016,6,335.61,28.8,15.0333
2016,7,179.81,29.4194,14.0323
2016,8,414,28.6129,14.0968
2016,9,332.13,28.3667,14.4833
2016,10,112.82,26.8226,12.9355
2016,11,53.31,25.25,12
2016,12,66.31,25.1667,11.5
2017,1,8.7,24.8333,8.4667
2017,2,12.22,27.5714,8.75
2017,3,58.5,26.3226,11.7097
2017,4,78.31,29.05,12.7
2017,5,156.21,31.129,15.2097
2017,6,340,28.3333,15.9667
2017,7,129.31,27.9355,14.4194
2017,8,275.23,29.3226,14.5161
2017,9,376.72,27.1667,15.6667
2017,10,124.61,26.096800000000002,13.871
2017,11,16.93,25.5167,10.45
2017,12,56.91,23.096800000000002,8.4194
2018,1,37.7,19.9,8.7333
2018,2,19.3,26.3571,11.2143
2018,3,114.71,27.7419,13.0968
2018,4,98.3,26.9655,13.5517
2018,5,58.4,28.2667,15.1667
2018,6,194.01,29.6,15.9333
2018,7,63.9,29.9032,13.871
2018,8,330.6,28.6452,14.1613
2018,9,310.22,29,15.2667
2018,10,223.4,26.7581,15.1935
2018,11,348.94,24.1,12.85
2018,12,53.75,23.2,10.1333
2019,1,29.98,21.7667,9.3333
2019,2,22.31,26.9643,11.4643
2019,3,53.61,25.8387,12.0645
2019,4,65.13,29.8966,11.4655
2019,5,155.92,31.8667,16.3
2019,6,298.61,30.2333,16.6
2019,7,130.54,29.7097,14.6129
2019,8,229.51,30.5484,14.9677
2019,9,224.94,28.9,15.1167
2019,10,255.23,26.8387,15.2258
2019,11,32.93,24.0833,13.2
2019,12,28.82,23.85,10.2
2020,1,92.71,23.2,10.8333
2020,2,32.62,24.2759,11.6207
2020,3,9.21,28.9355,12.3548
2020,4,192.9,31.7333,15.4333
2020,5,131.23,29.1935,15.2258
2020,6,273.85,29.5667,15.3333
2020,7,156.13,29.9677,14.9677
2020,8,225.11,28.3871,15
2020,9,424.35,27.5,15.6333
2020,10,44.71,27.129,11.6452
2020,11,32.41,25.3333,10.4667
2020,12,29.62,22.0645,9.3548
2021,1,66.6,22.1935,9.8065
2021,2,54.74,24.3929,8.7143
2021,3,23.11,26.871,11.0968
2021,4,73.21,29.7667,13
2021,5,199.23,29.7667,14.2
2021,6,306.8,27.5333,15.3333
2021,7,182.03,28.4194,14.3548
2021,8,245.85,28.2581,13.8387
2021,9,372.62,28.1,15.1667
2021,10,102.55,27.3871,14.2903
2021,11,59.09,24.4667,9.9
2021,12,35.69,25.5484,9.0645
2022,1,74.28,NA,NA
2022,2,56.14,NA,NA
2022,3,40.76,NA,NA
2022,4,26.43,NA,NA
2022,5,26.92,NA,NA
2022,6,326.24,NA,NA
2022,7,105.54,NA,NA
2022,8,272.31,NA,NA
2022,9,349.52,NA,NA
2022,10,179.26,NA,NA
2022,11,87.66,NA,NA
2022,12,33.71,NA,NA
2023,1,22.36,NA,NA
2023,2,33.01,NA,NA
2023,3,144.31,NA,NA
2023,4,155.3,NA,NA
2023,5,100.74,30.2903,14.4839
2023,6,83.74,31.0357,16.3571
2023,7,183.21,29.6452,15.3871
2023,8,298,29.4194,15.7419
2023,9,217.61,29.8333,14.9
2023,10,173.74,26.9355,15.0968
2023,11,42.85,23.7333,12.8333
2023,12,110.42,21.5161,11.1935
2024,1,138.63,NA,NA
2024,2,36.61,NA,NA
2024,3,49.5,NA,NA
2024,4,41.4,NA,NA
2024,5,0,NA,NA
2024,6,490,NA,NA
2024,7,232.3,NA,NA
2024,8,170.64,NA,NA
2024,9,490.82,NA,NA
2024,10,265.63,24.3871,15.129
2024,11,28.62,24.9,10.8333
2024,12,75.33,22.2258,9.9677
2025,1,78.15,20.871,9.8065
2025,2,54.54,24.5,10.8929
