Anio,Mes,PRECIP_acum,TMAX_prom,TMIN_prom
1987,4,57.4,20.8333,7.8
1987,5,86.3,23.4516,8.2903
1987,6,228.6,22.6,9.6333
1987,7,326.7,20.0323,9.3226
1987,8,196.2,21.8226,8.5161
1987,9,160.4,22.4333,9.4
1987,10,17.5,20.6774,5.5806
1987,11,69.7,19.8,6.1333
1987,12,41,20.8387,6.871
1988,1,48.9,17.8387,4.4839
1988,2,35,19.5862,5.4828
1988,3,39.1,21.8065,6.8065
1988,4,37.6,25.3333,8.3333
1988,5,53.7,24.6774,8.0968
1988,6,246,22.8,8.7
1988,7,219.5,21.871,8.5484000000000009
1988,8,305.8,21.2258,8.9677
1988,9,123.1,22.5,8.3667
1988,10,89.5,20.7097,7.2258
1988,11,62,23.0667,5.4333
1988,12,79,19.9677,5.0323
1989,1,12,20.1613,4.129
1989,2,54,19.8571,4.6786
1989,3,28,22.871,5.9032
1989,4,57.5,23.1667,7.2667
1989,5,71.9,24.4516,8.0323
1989,6,269.8,23.7333,9.0667
1989,7,268,21.8667,7.9667
1989,8,186.3,22.3548,8.0645
1989,9,126,21.9333,8.8333
1989,10,54.5,21.7241,6.8276
1989,11,35,22.6667,7.6
1989,12,98,19.8065,6.0323
1990,1,44,19.7419,5.3548
1990,2,55.5,21.4286,6.5357
1990,3,36,21.9677,6.871
1990,4,75,24,7.9
1990,5,68,24.4194,8.4839
1990,6,177,22.9333,7.4
1990,7,235,21.9355,8.2581
1990,8,179,21.6452,7.4194
1990,9,228.3,22.8333,8.4333
1990,10,89,22.129,7.3548
1990,11,108,20.7667,6.2333
1990,12,22,21.871,4.8387
1991,1,32,21.4516,5.5806
1991,2,64,21.3214,5.5357
1991,3,3,27.5484,7.3871
1991,4,103,26,8.4333
1991,5,51,25.6774,8.7097
1991,6,305,23.6667,12.3
1991,7,270,21.6774,8.4194
1991,8,185,22.7742,8.129
1991,9,427,21.6667,8.6333
1991,10,219,21.5161,7.3871
1991,11,NA,20.6,6.1333
1991,12,57,19.4194,5.8387
1992,1,116,17.7742,5.5806
1992,2,33,20.1724,4.7931
1992,3,87,23.2581,6.7742000000000004
1992,4,48,22.8667,7.6667
1992,5,108,22.1613,8.3548
1992,6,262,24.2333,8.7
1992,7,290,21.871,7.9677
1992,8,342,22.3548,7.8065
1992,9,302,22.1667,8.1
1992,10,120,21.4828,7.3793
1992,11,175,21.8667,7.6
1992,12,28,22.4516,4.3226
1993,1,29.2,21.4839,5.2903
1993,2,NA,22.5,6.1071
1993,3,5.6,22.5484,6.5484
1993,4,25,24.3333,8.5333
1993,5,119.3,24.1613,8.7742
1993,6,473.6,21.6667,9.6
1993,7,257.3,20.9677,8.8065
1993,8,179.2,21.129,8.7419
1993,9,236,21.6,10.0333
1993,10,58.6,22.4516,8.6452
1993,11,45.2,21,6.1333
1993,12,45,20,4.6129
1994,1,67,19.1,5.2
1994,2,37.9,20.8929,6.25
1994,3,16.2,23.4677,7.4194
1994,4,48.6,23.9667,8.7
1994,5,33.7,25.4516,8.871
1994,6,143.3,23.2667,8.8833
1994,7,86.8,23.0645,7.9032
1994,8,320.7,22.0484,8.8871
1994,9,147.6,22.1333,8.0333
1994,10,77.4,22.8387,8.2097
1994,11,66.4,23.4667,6.5333
1994,12,34.4,21,6.1613
1995,1,33.4,21,6.1935
1995,2,12.9,22.7857,6.1429
1995,3,29.3,22.7097,6.7419
1995,4,29,24.1667,9.1
1995,5,123.6,26.2581,10.9677
1995,6,174.5,23.3667,10.6333
1995,7,252.5,22.0645,9.4839
1995,8,380.7,22.3871,11.2903
1995,9,121.9,23.0333,9.2667
1995,10,131.4,23.5806,10.2742
1995,11,62.3,22.6333,10
1995,12,43.3,20.3871,7.0484
1996,1,1.7,21.6452,5.2258
1996,2,16.7,21.4138,5.931
1996,3,34.8,23.129,7.1613
1996,4,30.6,24.6167,8.1333
1996,5,42.3,25.7742,8.5806
1996,6,283.6,22.8,9.7667
1996,7,279.8,22.871,8.7419
1996,8,271.1,22.7742,9.0968
1996,9,75.8,24.85,9.4333
1997,4,83.8,23,8.9333
1997,5,81.9,23.3548,9.0323
