Anio,Mes,PRECIP_acum,TMAX_prom,TMIN_prom
1976,12,70.2,17.4677,9.9355
1977,1,33.1,16.8387,9.7903
1977,2,65.8,16.7214,10.1071
1977,3,21.6,22.9677,13.3548
1977,4,40.1,21.6,13.1833
1977,5,114.62,26.9194,15.4839
1977,6,461.6,25.3167,14.7
1977,7,224.7,25.1774,14.4677
1977,8,227,26.0484,15.1484
1977,9,194.2,23.3867,14.9667
1977,10,328.9,20.7742,13.6774
1977,11,69.3,20.9,12.7833
1977,12,36.3,19.1774,11.629
1978,1,59.1,18.3742,9.3387
1978,2,38,17.7,9.8929
1978,3,86.4,21.096800000000002,12.5
1978,4,45.7,23.4667,14.6
1978,5,151.2,27.8065,16.8548
1978,6,463.8,24.2367,15.0833
1978,7,192.5,25.871,15.3871
1978,8,371.7,24.8258,15.129
1978,9,349.3,22.65,14.9
1978,10,142.2,21.871,13.5161
1978,11,51.9,20.5833,13.3333
1978,12,87.2,21.1774,11.3065
1979,1,NA,17.1577,9.25
1979,2,32.7,19.1786,10.2143
1979,3,28.8,21.596800000000002,12.2581
1979,4,218,25.5333,15.2
1979,5,246.7,24.9677,15.9355
1979,6,225.7,23.95,15.1167
1979,7,363.9,26.8548,15.6935
1979,8,436.4,22.5323,14.7419
1979,9,332.5,21.0667,14.4833
1979,10,10.1,23.0161,13.871
1979,11,61.7,19.1333,11.85
1979,12,63.9,19.5,10.5161
1980,1,46.1,19.5,11.0323
1980,2,20.8,19.6379,9.9828
1980,3,19.6,24.596800000000002,12.9355
1980,4,65.9,24.7233,12.4833
1980,5,67.6,28.2581,16.2903
1980,6,212.3,27.1033,15.1333
1980,7,289.6,25.1323,15.1935
1980,8,474.3,25.5161,15.2903
1980,9,529.9,23.3667,15.1333
1980,10,118.9,23.0806,13.6935
1980,11,145.2,20.1333,10.75
1980,12,45.1,19.129,9.5968
1981,1,112.2,17.0484,7.7097
1981,2,61.5,18.2679,8.3393
1981,3,57.1,22.4839,11.3065
1981,5,150.2,28.9677,16.6129
1981,6,564.9,24.35,16.2333
1981,7,402.7,25.1613,14.7903
1981,8,367.6,24.9032,15.8548
1981,9,327.3,24.0167,15.5833
1981,10,92.8,24.2097,15.2097
1981,11,24.3,22.6,11.8167
1981,12,119.6,22.4194,11.5161
1982,1,9.4,24.5,10.6452
1982,2,83.6,23.3571,10.3571
1982,3,26.3,26.1968,9.9839
1982,4,74.1,28.15,16.7
1982,5,175,25.4194,15.5161
1982,6,181.7,26.9333,16.1333
1982,7,225.4,25.5484,15.2903
1982,8,243.5,24.3129,15.2742
1982,9,280.9,25.3333,15.2333
1982,10,252.5,23.4032,13.7903
1982,11,50.1,24.4,11.5167
1982,12,67.2,21.4032,10.129
1983,1,59.1,19.1452,8.7258
1983,2,66,21.8571,9.9643
1983,3,25.1,29.371,10.0645
1983,4,32.5,29.5667,11.0167
1983,5,19.6,30.629,15.9516
1983,6,272.3,28.2,15.9
1983,7,524.5,24.8387,14.8226
1983,8,273.5,25.629,14.5323
1983,9,386.8,25.57,16.0167
1983,10,119.2,23.7097,14.0968
1983,11,78.8,24.0167,13.8333
1983,12,27.7,21.8667,12.15
1984,1,74.8,17.3065,9.7419
1984,2,62.2,18.3621,10.5345
1984,3,24.9,23.2903,11.5806
1984,4,34.6,30.0167,14.1833
1984,5,187.4,26.2258,16.0161
1984,6,221.6,24.8833,15.4833
1984,7,553.1,22.9355,14.9839
1984,8,267,22.871,15.0323
1984,9,524.3,22.1,15.3833
1984,10,71,24.3871,15.5323
1984,11,41.1,21.1167,12.4833
1984,12,73.4,20.7097,11.9194
1985,1,37,19.0323,10.129
1985,2,26.2,19.8036,10.7679
1985,3,31,23.371,13.7258
1985,4,119.8,23.8667,14.6167
1985,5,80.7,25.629,16.371
1985,6,435,24.6,16.1667
1985,7,336,23.9677,15.5
1985,8,249.7,24.1935,15.6935
1985,9,368.5,24.0833,15.55
1985,10,181.7,23.2903,15.1129
1985,11,29.6,22.45,13.3
1985,12,90.1,20.4355,12.1774
1986,1,11.5,18.0323,9
1986,2,34.5,22.9643,13.25
1986,3,112.2,21.4839,11.3871
1986,4,52.2,26.6,15.55
1986,5,208.7,25.596800000000002,16.5645
1986,6,515.1,25.1,16.1167
1986,7,344.7,23.2419,15.0968
1986,8,288.9,24.7258,15.8065
1986,9,346.8,23.3667,15.6667
1986,10,166.7,22.3871,14.7742
1986,11,140.9,22.25,14.3667
1987,1,33.7,18.0323,8.9032
1987,2,52.6,20.5179,10.5714
1987,3,70.5,21.4677,12.9355
1987,4,103.7,20.25,13.15
1987,5,72.7,26.2321,16.6786
1987,6,225.9,26.125,16.75
1987,7,424.3,23.1452,15.7742
1987,8,203.3,24.54,16.08
1987,9,379.3,23.8824,16.1176
1987,10,101.1,22.0484,12.9677
1987,11,42.9,20.8333,12.4167
1987,12,33.1,20.3065,12.9839
1988,1,74,18.0645,10.3548
1988,2,48.8,20.0483,10.9828
1988,3,78.9,21.3677,12.6452
1988,4,103.8,26.2,15.9167
1988,5,84.6,25.7742,16.0258
1988,6,339.3,24.5833,15.7567
1988,7,269.1,24.9839,15.8387
1988,8,398.8,23.8548,16.1452
1988,9,427.8,23.55,15.8833
1988,10,180.1,21.129,13.8387
1988,11,9.6,23.5667,13.9
1988,12,70.4,21.2143,11.1429
1989,1,23,21.371,12.0968
1989,2,70.4,21.2143,11.1429
1989,3,21.4,23.1935,12.129
1989,4,100.6,24.0167,14.2333
1989,5,232.3,27.3871,16.2581
1989,7,308.6,25.0484,16.0161
1989,8,372.1,24.7903,15.9194
1989,9,264.8,23.1667,15.5833
1989,10,102.9,22.7581,13.4516
1989,11,206.9,22.8833,13.8
1990,1,35.21,21.5806,11.2419
1990,2,70.17,22.2679,11.2321
1990,3,47.17,21.8065,12.0161
1990,4,134.53,24.7833,15.2
1990,5,32.94,26.5161,16.596800000000002
1990,8,207.12,24.4839,15.9355
1990,9,252.51,24.22,15.6833
1990,10,172.64,22.4839,14.3226
1990,12,9.75,20.7258,10.7097
1991,2,46.89,18.6964,11.1607
1991,3,14.93,26.7419,14.5968
1991,5,178.54,27.2581,16.9032
1991,7,430.43,24.2613,15.9194
1991,8,243.63,24.3548,15.9516
1991,9,360.15,23.2,15.2833
1991,10,328.55,22.0323,14.2903
1991,11,116.68,20.5167,12
1991,12,56.89,19.7903,12.1452
1992,3,72.97,22.8548,13.371
1992,4,142.17,22.8,14.5833
1992,5,359.55,24.2419,14.7419
1992,7,521.27,24.7258,15.4677
1992,8,366.67,23.9839,15.7419
1992,9,329.88,23.5667,15.4633
1992,10,219.11,22.4839,14.2419
1992,11,198.09,20.4333,13.0167
1992,12,14.28,21.2419,12.371
1993,1,34.8,20.7742,11.9032
1993,2,39.9,21.0714,11.2679
1993,3,55.7,21.8548,12.0161
1993,4,87.6,25.1667,14.2333
1993,5,207.8,24.9355,15.5806
1993,6,683.2,24.4333,16.3167
1993,7,241.3,24.2419,15.629
1993,8,370.4,24.096800000000002,15.548400000000001
1993,9,424.5,23.4,15.8167
1993,10,76.2,23.2903,14.5806
1993,11,36,22,12.76
1993,12,51.13,21.2581,11.4839
1994,2,36.95,20.3571,11.8571
1994,3,56.83,23.3065,13.3065
1994,4,98.45,24.8833,15.0833
1994,5,110.21,25.9355,16.4161
1994,7,94.02,25.8548,15.7097
1994,8,435.54,23.8065,15.8387
1994,9,244.15,23.15,15.4167
1994,10,195.22,23.3548,15.371
1994,11,68.42,22.7667,13.85
1995,1,40.33,20.129,12
1995,2,13.66,22.0357,12.4464
1995,3,71.92,23,13.8065
1995,4,45.7,25.5667,15.9333
1995,5,300.3,28.2097,18.7742
1995,6,327.06,25.85,16.65
1995,7,367.5,23.9516,16.0645
1995,8,716.51,23.9355,16.371
1995,9,251.21,24.1333,16.05
1995,10,213.02,23.9516,15.0968
1995,11,72.11,22.45,14.0333
1995,12,43.36,20.3387,12.629
1996,1,9.26,19.7,9.2667
1996,3,42.92,21.3226,11.7581
1996,4,48.33,24.9167,15.2333
1996,5,187,26.2258,16.3226
1996,6,442.02,25.1667,16.0167
1996,7,263.12,24.6613,15.9032
1996,8,201.44,22.7419,15.6129
1996,9,123.2,25.6167,16.6333
1996,10,241.73,22.9677,15.3387
1996,11,40.52,20.9833,12.7833
1996,12,21.24,20.9839,12.0806
1997,1,77.55,19.2742,11.3065
1997,2,75.92,20.2321,12.5179
1997,3,81.22,23.0806,14.6452
1997,4,132.43,24.3167,15.7
1997,5,200.5,24.7258,16.096800000000002
1997,6,181.91,25.6667,16.8833
1997,7,242.1,24.5645,15.8226
1997,8,479.2,25,16.2581
1997,9,592.01,23.1667,15.75
1997,10,337.44,22.6613,15.2581
1997,11,87.12,22.15,14.45
1997,12,64.02,19.4355,11.6774
1998,1,38.11,20.596800000000002,11.9194
1998,2,23.9,22.7143,12.2143
1998,3,51.5,23.1774,13.1452
1998,4,34.55,25.65,16.0167
1998,5,0,29.7581,18.8387
1998,6,167.3,28.9667,18.3667
1998,7,373.72,24.7742,16.5323
1998,8,242.1,25.2742,16.6129
1998,9,408.72,24.3833,17.35
1998,10,302.72,23.1452,15.871
1998,11,154.35,22.1,14.6333
1998,12,65.13,20.5,12.4355
1999,1,27.22,20.5484,10.8226
1999,2,3.51,20.9821,11.6429
1999,4,130.9,27.5167,16.9333
1999,5,35,28.096800000000002,17.629
1999,6,483.21,26.7167,16.6333
1999,7,587.71,24.596800000000002,15.8065
1999,8,530.91,25.1613,16.2742
1999,9,181.51,23.5,16.05
1999,10,188.75,21.7097,14.2903
1999,11,56.76,19.4833,11.6833
1999,12,39.41,18.6452,10.4516
2000,1,64.7,20.0484,10.6613
2000,2,70.5,20.9828,12.2586
2000,3,70.11,25.4032,14.8065
2000,4,15.4,25.85,15.9167
2000,5,276.61,26.1452,16.6613
2000,6,419.63,24.3667,15.75
2000,7,263.81,26.1452,15.8548
2000,8,424.12,23.9677,15.7903
2000,9,345.74,24.05,16.2333
2000,10,127.87,20.8387,14.7742
2000,11,83.82,21.5833,14.4
2000,12,99.82,17.9194,10.5323
2001,1,14.22,17.8387,10.4677
2001,2,26.82,20.1607,12.8036
2001,3,52.46,21.2581,13.0806
2001,4,27.33,24.3167,15.7167
2001,5,249.92,23.0806,16
2001,6,431.54,25.15,16.6
2001,7,190.3,24.1452,16.1613
2001,8,456.52,23.1935,16.2097
2001,9,329.34,22.8333,16.4833
2001,10,79.14,21.6613,14.7258
2001,11,103.82,19.8833,13.15
2001,12,57.65,19.4516,12.4355
2002,1,19.06,19.0161,11.1129
2002,2,29.15,18.5536,10.6071
2002,3,38.32,23.6774,13.7903
2002,4,41.33,24.6333,15.8833
2002,5,34.62,25.4516,16.4677
2002,6,560.11,23.7833,16.3833
2002,7,227.55,24.0161,16.371
2002,8,109.03,24.0484,16.4355
2002,9,411.95,23.45,16.4667
2002,10,204.43,23.1774,16.2097
2002,11,98.43,20.21,13
2002,12,47.61,18.9355,11.8226
2004,1,29.24,18.5,11.5323
2004,2,26.32,20.0345,11.3966
2004,3,79.77,20.9677,13.8226
2004,4,58.23,22.6333,13.6167
2004,5,210.46,23.5806,16.0806
2004,6,319.44,23.7167,16.7167
2004,7,194.03,24.0484,16.4839
2004,8,180.95,24.4032,16.7903
2004,9,288.75,23.4333,16.6667
2004,10,302.12,23.2419,15.9677
2004,11,86.52,21.65,13.318
2004,12,43.87,18.9194,11.3387
2005,1,25.02,19.096800000000002,11.0645
2005,2,56.21,20.0357,12.5714
2005,3,29.25,22.8548,14.5968
2005,4,48.11,24.8,16.0667
2005,5,201.57,23.7581,16.5323
2005,6,139.42,25.1333,17.75
2005,7,219.83,24.629,16.9516
2005,8,420.03,23.871,16.7419
2005,9,204.13,23.8167,16.45
2005,10,312.32,21.6774,15.3387
2005,11,62.96,19.8,13.45
2005,12,58.75,20.629,13.4194
2006,1,61.33,19.6774,11.5968
2006,2,21.65,20.2321,11.8571
2006,3,26.92,23.629,14.5806
2006,4,109.72,26.3167,16.6333
2006,5,244,25.4516,16.8871
2006,6,384.33,23.2167,15.9167
2006,7,310.01,23.0806,16.2419
2006,8,357.23,23.7419,16.7903
2006,9,348.43,23.85,16.85
2006,10,145.22,23.6613,15.9839
2006,11,86.44,19.9333,13.1667
2006,12,92.39,18.8871,12.2742
2007,1,35.56,18.7258,12.4032
2007,2,113.72,20.6071,12.3
2007,3,25.94,21.0161,13.3387
2007,4,62.59,24.142,14.6333
2007,5,81.04,24.5,16.0484
2007,6,157.77,26.0667,16.15
2007,7,238.18,25.4839,16.371
2007,8,378.87,24.7903,15.6935
2007,9,486.58,24.0333,15.6333
2007,10,93.86,22.9194,14.1935
2007,11,72.74,21.4667,12.3833
2007,12,11.18,22.0161,12.371
2008,1,25.28,21.4839,11.3226
2008,2,78.02,23.7586,12.431
2008,3,16.51,24.7333,12.5167
2008,4,32.01,26.4167,15.05
2008,5,197.01,27.9516,16.7258
2008,6,530.36,24.0167,15.4833
2008,7,508.79,23.9839,15.4677
2008,8,164.51,25.2419,15.7742
2008,9,363.35,23.2,16.1
2008,10,91.43,21.9677,11.4839
2008,11,57.84,21.6,11.8833
2008,12,55.05,22.3548,11.1935
2009,1,48.25,20.9355,10.6774
2009,2,59.32,22.5357,10.9107
2009,3,8.08,23.2097,10.9032
2009,4,15.9,26.6667,15.15
2009,5,223.63,25.9194,16.1935
2009,6,504.05,25.0833,16.05
2009,7,269.53,25.2742,15.6452
2009,8,491.36,24.596800000000002,15.3548
2009,9,498.97,24.2,16.3333
2009,10,152.95,24.1774,15.6935
2009,11,31.67,21.1833,12.7667
2009,12,65.84,21.1935,12.3065
2010,1,87.49,18.5161,10.6129
2010,2,NA,18.7857,9.7143
2010,3,38.56,21.4194,11.548400000000001
2010,4,203.67,23.9,14.9667
2010,5,56.96,26.2258,16.7258
2010,6,145.01,26.6333,17.05
2010,7,830.22,24.0323,16.7097
2010,8,297.09,24.5161,16.4516
2010,9,602.89,23.9,16.2667
2010,10,59.67,22.871,12.8065
2010,11,25.26,22.8333,12
2010,12,9.89,21.2581,9.5161
2011,1,34.22,22.0323,11.871
2011,2,12.47,22.9286,11.3214
2011,3,31.72,25,12.9677
2011,4,53.49,27.9333,15.8
2011,5,69.62,28.129,16.9032
2011,6,349.78,25.2667,16.1
2011,7,517.3,23.7097,15.9355
2011,8,394.7,24.5484,16.1613
2011,9,275.04,24.5333,16
2011,10,128.67,22.1613,13.4516
2011,11,55.93,22.1333,12.3667
2011,12,46.1,21.3548,10.9032
2012,1,46.49,21.3065,11.7903
2012,2,89.03,21.6207,12.8103
2012,3,59.48,23.6452,13.4839
2012,4,40.83,24.1667,14.8
2012,5,76.76,24.7419,15.8387
2012,6,424.54,25.0333,15.7667
2012,7,400.8,23.6129,15.1613
2012,8,690.27,24.2581,15.9032
2012,9,274.79,24.0333,15.8333
2012,10,202.23,23.5161,14.6129
2012,11,54.79,20.4333,12.0333
2012,12,8.7,23.2903,12.3226
2013,1,44.28,20.3226,11.6774
2013,2,58.52,23.8571,12.8571
2013,3,55.15,21.6774,11.7419
2013,4,38.56,24.8667,15.1667
2013,5,123.81,24.7742,15.9355
2013,6,402.9,24.9333,15.8333
2013,7,643.5,23.9032,15.1935
2013,8,393.49,23.871,15.129
2013,9,614.22,23.2759,16.8276
2013,10,NA,NA,NA
2013,11,89.26,20.8276,13.2759
2013,12,39.15,21.7419,12.6452
2014,1,36.1,20.3548,9.5806
2014,2,13.22,23.5714,12.3571
2014,3,71.68,23.9032,14.0968
2014,4,115.83,25.7667,15.3
2014,5,290.5,22.7419,15.6452
2014,6,458.76,24.2333,16.8
2014,8,362.23,25.0323,16.3226
2014,9,367.76,23.9333,16.3
2014,10,275.56,23.8065,14.5968
2014,11,104.27,20.8333,12.9667
2014,12,48.17,20.5161,12.4194
2015,1,81.17,19.4839,10.5161
2015,2,19.68,20.3929,10.1786
2015,3,218.34,21.2258,12.8065
2015,4,115.03,25.3867,15.3
2015,5,108.11,24.5484,15.6774
2015,6,616.98,23.3667,15.6333
2015,7,245.24,24.6129,15.4516
2015,8,219.07,25,15.5161
2015,9,423.47,23.9333,15.4
2015,10,86.4,24.2903,15.1935
2015,11,181.75,23.2667,14.5667
2015,12,13.59,23.3548,13.2581
2016,1,51.02,19.871,10.2581
2016,2,37.14,20.1379,9.6897
2016,3,65.81,23.7742,13.3226
2016,4,40.93,25.4,14.5
2016,5,82.32,26.1613,16.3226
2016,6,470.92,24.6667,15
2016,7,220.02,25.0323,14.7419
2016,8,610.42,24.6129,15.3548
2016,9,314.59,24.5,15.2
2016,10,195.41,23.6452,13.9677
2016,11,64.85,22.6,13.1333
2016,12,122.22,22.871,13.129
2017,1,16.69,22.9032,11.1935
2017,2,21.83,24.9643,12.5
2017,3,65.62,23.2258,12.4516
2017,4,76.96,24.8333,13.9333
2017,5,209.82,26.4194,15.8065
2017,6,538.47,24.5667,15.7333
2017,7,209.93,23.9032,14.548400000000001
2017,8,636.07,25,15.129
2017,9,481.19,23.6667,15.2667
2017,10,180.37,23.096800000000002,13.9032
2017,11,17.63,23.2667,11.6667
2017,12,13.91,21.7419,9.9677
2018,1,56.73,17.871,9.0968
2018,2,14.17,23.6429,12.2143
2018,3,157.2,23.8065,13.8065
2018,4,54.49,23.7667,13.4667
2018,5,99.18,23.9032,14.7097
2018,6,415.9,25.1333,15.6
2018,7,125.25,25.3548,14.5806
2018,8,261.39,24.2581,14.1935
2018,9,319.41,24.8667,14.6667
2018,10,266.1,23.5484,14.3871
2018,11,135.98,22.2333,12.4667
2018,12,26.33,22.1935,10.7742
2019,1,19.63,20.2258,9.5806
2019,2,19.47,25.1071,12.8571
2019,3,56.73,23.1613,12.7097
2019,4,13.91,25.9333,14
2019,5,87.29,27.871,16.871
2019,6,324.29,25.6667,16.6333
2019,7,237.1,25.2903,14.9677
2019,8,93.68,26.4839,15.4516
2019,9,447.08,25.0333,15.0667
2019,10,344.8,24.096800000000002,15.0323
2019,11,33.74,22.1333,13.4
2019,12,26.06,22.8065,11.548400000000001
2020,1,66.35,21.2581,10.9032
2020,2,39.97,21.8276,11.5517
2020,3,3.54,25.6452,13.0645
2020,4,151.14,27.6333,16.3667
2020,5,194.94,25.3548,15.1935
2020,6,431.21,25.5333,15
2020,7,301.75,25.4516,15.129
2020,8,540.06,24.7742,15.0968
2020,9,557.67,23.4,15.2
2020,10,65.64,24.5161,13.1935
2020,11,63.4,23.5167,12.3667
2020,12,22.14,21.0323,10.129
2021,1,175.39,20.8387,11.1613
2021,2,41.68,22.3571,10.25
2021,3,40.83,24.129,12.7742
2021,4,44.23,26.6,14.9
2021,5,141.38,25.7742,15.3226
2021,6,503.19,24,15.9333
2021,7,315.52,24.3548,15.0968
2021,8,499.48,24.0645,14.9032
2021,9,279.02,24.3667,15.3333
2021,10,76.58,25,14.6129
2021,11,78.57,22,11.4667
2021,12,20.86,25,12.1935
2022,1,60.07,20.9355,10.5161
2022,2,23.83,21.4286,9.4643
2022,3,NA,23.88,12.68
2022,4,49.1,26.3,14.3667
2022,5,24.23,28,16.2903
2022,6,376.47,24.2,15
2022,7,176.12,24.4839,15.1935
2022,8,261.49,24.9032,15.129
2022,9,567.03,22.8333,14.6667
2022,10,231.95,22.5806,14.0968
2022,11,25.37,23.3333,14.0667
2022,12,231.88,22.6129,14.129
2023,1,15.07,23.4194,11.8387
2023,2,24.54,23.75,11.6786
2023,3,89.22,25.4839,13.9355
2023,4,230.72,25.2857,15.4643
2023,5,111.18,25.8387,16.3548
2023,6,193.64,26.8276,17.1379
2023,7,331.24,25.5,16.5
2023,8,471.07,25.5484,16.2903
2023,9,375.97,25.7,15.9333
2023,10,157.84,23.9355,15.548400000000001
2023,11,92.05,21.6667,13.5667
2023,12,103.63,20.5645,11.6129
2024,1,123.34,21.3871,12.2258
2024,2,14.12,23.5172,12.1034
2024,3,42.87,24.9645,15.2581
2024,4,64.46,27.0333,16.3
2024,5,2.7,31.6774,19.9032
2024,6,764.16,27.2,17.7333
2024,7,505.59,24.3226,16
2024,8,255.26,24.8387,16.1935
2024,9,450.74,24.3667,16.9
2024,10,225.84,21,15.6774
2024,11,35.23,20.7333,14.1333
2024,12,28.67,18.5161,12.3871
2025,1,65.65,17.5172,11.2759
2025,2,102.56,21.5,14.1667
