Anio,Mes,PRECIP_acum,TMAX_prom,TMIN_prom
1986,11,32.01,23.0667,2.8333
1986,12,9.03,21.4677,1.0161
1987,1,0,23.0161,-3.1613
1987,2,0,23.7679,1.0357
1987,3,13.52,24.0323,2.3871000000000002
1987,4,18.54,25.4167,3.7667
1987,5,29.52,25.4355,5.0968
1987,6,258.36,23.4667,8.2333
1987,7,35.04,22.871,7.5806
1987,8,17.54,24.3065,6.5968
1987,9,36.01,25.0833,5.9333
1987,10,1,22.7581,0.7742
1987,11,2.01,21.8,1.6167
1987,12,0,23.5484,2.129
1988,1,5.01,21.0484,-2
1988,2,17,24.3793,2.6552
1988,3,10.51,24.2742,3.9194
1988,4,27.02,25.7,5.7667
1988,5,32.13,27,5.7419
1988,6,56.09,23.45,7.4667
1988,7,43.02,23.5,6.0645
1988,8,76.01,22.8065,6.7097
1988,9,137,22.7667,4.65
1989,1,0.25,22.0323,0.2903
1989,2,0.2,23.1071,0.5
1989,3,3.66,24.8065,1.4839
1989,4,22.1,24.8667,3.8667
1989,6,24.04,26.4667,9.0667
1989,7,15.15,24.7774,7.4516
1989,9,19.14,22.8167,8.5333
1989,11,0.17,23.6667,4.0667
1989,12,15.19,20.2581,0.6129
1990,1,10.3,21.2258,0.4516
1990,2,45.17,21.7143,2.5
1990,4,50.04,25.2333,6.7667
2007,1,6,25.3226,4.5806
2007,2,NA,25.5185,3.8889
2007,3,69.2,27.9032,5.3871
2007,4,42.2,28.4667,8.5333
2007,5,66.4,29.3548,8
2007,6,90,27.2333,8.1
2007,7,75,25.5161,9.2903
2007,8,136.6,24.6129,8.5484000000000009
2007,9,69,24.4667,8.5
2007,10,76,24.1935,7.3548
2007,11,9,23.1333,4.3
2007,12,1,23.8065,3.2903
2008,1,0,23.2258,3.1613
2008,2,3,26,4.3586
2008,3,1,24.7097,5.8226
2008,4,33,27.9,7.9
2008,5,33,27.0645,10.0968
2008,6,82,24.8,9.7
2008,7,127.6,24.3871,10.0323
2008,8,60,26.2258,10.4516
2008,9,81,23.9333,10.3333
2008,10,7,23.5806,7.0323
2008,11,0,24.0345,4.3103
2008,12,0,24.3871,1.9032
2009,1,12,22.8387,2.3548
2009,2,10,24.0714,3.4286
2009,3,0,27.1935,4.6452
2009,4,8,27.8667,7.3667
2009,5,140,27.3333,8.9
2009,6,44,27.0333,10.3667
2009,7,26.02,26.2903,9.7419
2009,8,32,25.871,10.4516
2009,9,258,24.4,12
2009,10,1,25.6452,9.4839
2009,11,4,23.0667,5.9333
2009,12,3,23.4839,4.6452
2010,1,68,26.1724,8.8276
2010,2,38,21.3571,5.3929
2010,3,0,25.8065,6.7419
2010,4,68,26.2333,8.8
2010,5,19,29.2581,8.7742
2010,6,18.01,27.7,11.3333
2010,7,137.5,24.2258,12.0323
2010,8,60,24.8387,11.3871
2010,9,151,23.9667,10.9333
2010,10,20,23.9032,5.0968
2010,11,1.01,23.2333,4.4333
2010,12,0,22.9677,-0.5161
2011,1,0,23.6774,2.8387
2011,2,0,25.4643,5.25
2011,3,4.02,27.096800000000002,4.4839
2011,4,49.01,29.2333,8.1833
2011,5,5.03,29.5484,10.2581
2011,6,122.01,26.4333,9.6333
2011,7,83.33,23.1935,11.8387
2011,8,33.21,25.871,10.6774
2011,9,85.51,24.3,9.7667
2011,10,11.72,24.3548,6.6452
2011,11,0.02,24.3,5.5833
2011,12,0,24.4516,2.5968
2012,1,0.01,23.0645,3.8387
2012,2,14.72,23.6552,6.9655
2012,3,16.31,25.8387,5.8065
2012,4,26.72,26.3,5.7667
2012,5,23.52,27.8065,9.2581
2012,6,119.83,25.7,10.9
2012,7,56.51,25.571,11.8452
2012,8,176.01,24.129,11.129
2012,9,28.01,24.8667,11.7667
2012,10,0.51,24.871,7.3226
2012,11,4,22.4667,6.2333
2012,12,0,24.5161,3.1935
2013,1,0.43,23.7419,4.2581
2013,2,0.01,26.8214,4.7143
2013,3,0.02,25.0323,5.7097
2013,4,13.53,28.6,9.567
2013,5,15.81,28.7419,9.5484000000000009
2013,6,65.71,26.3333,10.5667
2013,7,75.81,25.5806,9.6129
2013,8,71.73,24.871,10.2258
2013,9,159.23,23.9,12.9667
2013,10,57.02,24.7742,10.4194
2013,11,17.03,22.3667,8.2
2013,12,16.01,22.8387,5.3871
2014,1,0.02,21.129,2.2258
2014,2,0.5,26.4286,3.5357
2014,3,24.5,27.5806,7.7742000000000004
2014,4,36.02,27.4,8.7333
2014,5,74.03,25.7419,10.6774
2014,6,102.02,24.7333,12.8667
2014,7,57.01,24.3226,11.129
2014,8,52.04,24.9355,10.4516
2014,9,41.03,24.2333,10.8333
2014,10,84.72,22.3871,10.129
2014,11,9.01,23.8667,7.6667
2014,12,12.01,22.6129,5.7097
2015,1,0,22.8065,3.4839
2015,2,3.5,24.4286,3.625
2015,3,122.04,24.2258,8.2903
2015,4,62,27.2,9.5
2015,5,27.08,26.5484,11.1613
2015,6,207.01,25.1667,12.3
2015,7,35.06,25.0323,11.0323
2015,8,62.02,25.6452,10.4516
2015,9,133.5,23.5333,12.3
2015,10,11,24.2258,11.129
2015,11,26.02,23.8,10.4
2015,12,0,24,6.0645
2016,1,28.01,21.096800000000002,5.2258
2016,2,0,23.3448,2.931
2016,3,26.04,24.4194,8.1613
2016,4,68.03,28.4333,9.4667
2016,5,27.01,28.5161,11.3548
2016,6,69.03,25.1333,11.6
2016,7,28.03,25.8065,10.6774
2016,8,79.03,25,10.6774
2016,9,32.03,24.7333,10.6667
2016,10,19.02,23.0323,8.871
2016,11,11.01,22.3667,7.8667
2016,12,1.02,23.5806,5.3226
2017,1,0,24.6774,1.8065
2017,2,0.02,25.1071,3.3571
2017,3,90.01,23.9355,6.3548
2017,4,57,26.7667,7.1333
2017,5,70.04,28.8387,10.9032
2017,6,53.05,26.1333,11.7667
2017,7,31.01,24.6129,11.3871
2017,8,95.5,25.1935,11.4839
2017,9,151.03,23.2,11.8667
2017,10,15.03,22.7097,9.2581
2017,11,0,23.2,3.4
2017,12,0,24,1.3226
2018,1,4,20.8065,1.3871
2018,2,1.01,25.0357,4.6786
2018,3,8.1,27.1935,6.6774
2018,4,101.03,26.8333,7.9667
2018,5,10.03,27,8.4516
2018,6,168,25.5667,12
2018,7,3.02,24.7419,9.4516
2018,8,63.04,23.3226,11
2018,9,92.02,24.7,11.5
2018,10,53.04,23.2258,11.9355
2018,11,63.03,23.2333,7.7333
2018,12,0,23,3.8065
2019,1,1,23.1935,1.8387
2019,2,0,27.0714,5.0357
2019,3,1.02,27.096800000000002,5.7742000000000004
2019,4,24.01,28.0667,7.7
2019,5,23.04,29.0645,9.5645
2019,6,100.04,25.6667,12.2667
2019,7,84.04,25.3226,10.1613
2019,8,110.02,26.1,10.4333
2019,9,60.03,25.3667,10.5667
2019,10,113.01,23.7742,10.8065
2019,11,0,23.6667,7.6167
2019,12,0,23.7742,3.129
2020,1,17.01,22.7419,4.0323
2020,2,0,25.4655,4.931
2020,3,0,28.2097,5.9355
2020,4,6.02,30.7167,10.3
2020,5,71.04,27.7419,11.1613
2020,6,74.03,25.8,12.0667
2020,7,43.02,26.5806,11.548400000000001
2020,8,46.06,25.7097,11.9355
2020,9,126.04,23.7333,12.3333
2020,10,3,24.6452,7.129
2020,11,3,23.4,5.4
2020,12,1,23.7419,4.2258
2021,1,5,23.9355,4.9355
2021,2,0.01,26.1786,3.7857
2021,3,0,28.5806,6.3548
2021,4,42.02,28.85,8.6333
2021,5,76.05,26.6774,12.129
2021,6,113.06,24.5333,13.6
2021,7,45.03,24.2581,12.129
2021,8,111.02,25,11.1613
2021,9,203.08,24.9833,13.2667
2021,10,46.05,24.3871,10.2581
2021,11,4,22,5.4333
2021,12,0,24.8065,3.1935
2022,1,4.03,23.7097,4.6774
2022,2,14.5,24.3214,4.2321
2022,3,3.01,27,5.8065
2022,4,30.06,27.4,9.4667
2022,5,29,27.871,9.129
2022,6,26,24.3667,11.5
2022,7,31.05,25.7097,11.1613
2022,8,48.54,24.6129,11.9032
2022,9,66.03,22.5,13.1667
2022,10,0.06,24.7742,10.129
2022,11,1,24.6333,7.7333
2022,12,26.5,22.6452,4.129
2023,1,0.5,24.5806,2.8387
2023,2,0,26.1429,2.9643
2023,3,28.55,28.1935,6.6452
2023,4,25.87,28.5667,9.7333
2023,5,35.55,28.4194,11.2258
2023,6,36.02,29.45,10.75
2023,7,35.07,25.9677,12.1613
2023,8,48.62,25.6129,11.9516
2023,9,7.01,26.9667,9.9667
2023,10,32.32,25.3667,10.6667
2023,11,17.52,26.6667,8.1
2023,12,12.01,21.4821,5.3571
2024,1,14,24.5645,6.371
2024,2,9.5,26.5862,2.8276
2024,3,0,30.3226,7.9355
2024,4,0.02,30.1167,9.45
2024,5,24.03,33.0484,13.129
2024,6,162.51,27.3167,12.3
2024,7,54.73,25.3871,13.8065
2024,8,27.82,25.3226,12.0968
2024,9,66.51,25.3833,13.3667
2024,10,72.83,21.6833,10.4
2024,11,7.52,24.9833,4.7333
2024,12,14.51,22.6333,3.5833
2025,1,1.51,24.1774,4.5645
2025,2,22.52,25.9643,5.5357
2025,3,NA,28.625,6.05
