Anio,Mes,PRECIP_acum,TMAX_prom,TMIN_prom
1960,2,20.78,24.5862,9.7414
1960,3,45.12,25.9677,13.9194
1960,4,20.5,30.7,15.6167
1960,5,28.93,31.9194,19.1613
1960,6,269.95,31.8833,19.1833
1960,7,745.53,29.2097,18.596800000000002
1960,8,467.62,29.4355,19.1129
1960,9,542.32,28.4,18.45
1960,10,423.55,28.8871,18.3387
1960,11,93.68,27.35,16.1333
1960,12,67.5,23.0161,13.3226
1961,1,85.4,21.3387,13.548400000000001
1961,2,36.7,23.7679,12.0536
1961,3,17.4,29.7903,15.371
1961,4,10,30.9667,16.9333
1961,5,122.6,33.2903,19.2258
1961,6,732.6,30.1,19.2167
1961,7,969.21,28.3387,18.0484
1961,8,210.71,29.4677,17.7097
1961,9,362.7,29.4333,18.4833
1961,10,101,27,17
1961,11,100.4,26,16.1667
1961,12,64.71,25.1452,13.8871
1962,1,16.3,23.2419,11.7581
1962,2,2.21,29.7679,13.8929
1962,3,38.2,28.4677,14.4032
1962,4,202.7,28.55,15.6667
1962,5,145,30.7903,17.9677
1962,6,263.8,31.9667,19.1333
1962,7,415.9,30.5645,18.2258
1962,8,410.4,30.6452,18.2581
1962,9,NA,29.35,19.2333
1962,10,307.3,28.596800000000002,18.3226
1962,11,200.6,26.05,14.35
1962,12,39.7,24.5484,15.0161
1963,1,33.7,24.7097,12.7581
1963,2,11.11,25.7857,11.0893
1963,3,4.71,30.096800000000002,15.4839
1963,4,37.9,32.5,17.7167
1963,5,109.3,30.9516,18.6935
1963,6,441.2,31.95,20
1963,7,663.7,29.7258,18.9194
1963,8,294.4,30.2903,19.0323
1963,9,409.9,29.4333,19.2333
1963,10,258.12,28.2742,17.2258
1963,11,62.1,26.8833,14.9667
1963,12,70.2,22.9839,12.8226
1964,1,12.6,23.2742,12.1452
1964,2,31.4,24.0172,13.2931
1964,3,86.4,29.7097,15.9516
1964,4,24.8,31.9667,17.9
1964,5,283.81,31.5323,19.129
1964,6,509.1,29.4667,18.9333
1964,7,603.71,29.2097,18.4677
1964,8,263.51,30.371,18.6129
1964,9,501,30.1167,19.05
1964,10,310.4,26.8387,16.4032
1964,11,140.6,27.6167,16.0333
1964,12,32.8,25.5484,13.4677
1965,1,79.5,25.0645,12.3226
1965,2,57.3,25.1429,13.1071
1965,3,105.7,27.596800000000002,13.9839
1965,4,51.8,31.7333,17.1667
1965,5,118.8,31.7258,19.1452
1965,6,449.6,30.5667,19.1833
1965,7,522.1,29.1452,17.8065
1965,8,715.9,28.6613,18.3065
1965,9,335.9,29.3667,18.6
1965,10,314.3,27.2097,17.8065
1965,11,144.7,26.8167,14.9667
1965,12,116.7,23.4677,14.7903
1966,1,28.8,21.3387,12.4516
1966,2,68.9,23.4821,12.8036
1966,3,134,24.6613,13.6613
1966,4,94.11,29.1667,16.8167
1966,5,164.32,29.0806,18.7419
1966,6,573.51,29.0667,19.65
1966,7,485.9,29.4355,19.2903
1966,8,481.7,29.596800000000002,18.8065
1966,9,411.3,29.2333,19.05
1966,10,266.4,27.0806,18.0806
1966,11,83.2,25.4,13.5
1966,12,57.7,22.9194,11.548400000000001
1967,1,27.4,22.4194,12.1935
1967,2,63.4,23.375,11.8571
1967,3,65.8,27.4194,14.4032
1967,4,110.71,29.7833,17.45
1967,5,107.81,31.3871,18.7742
1967,6,408.4,30.4333,19.6167
1967,7,264.3,29.3871,17.871
1967,8,514.4,29.3871,18.629
1967,9,427.4,28.2167,18.5167
1967,10,211.9,26.3871,16.7258
1967,11,114.2,26.0833,14.3833
1967,12,55.9,24.7419,13.9194
1968,1,48.3,23.4677,13.2581
1968,2,89.22,22.7069,12.1034
1968,3,26.3,24.9833,13.0667
1968,4,138.7,30.0667,17.5333
1968,5,96.9,30.596800000000002,19
1968,6,589.1,30.0667,19.45
1968,7,349.3,28.3548,18.2903
1968,8,327.71,29.1774,18.0323
1968,9,232.21,29.2833,19.0667
1968,10,353.01,28.4839,17.6774
1968,11,301.1,25.4,14.6
1968,12,121.1,23.0323,13.2097
1969,1,56.11,24.0645,12.6774
1969,2,113.4,25.3929,14.0357
1969,3,49.01,22.6667,14.25
1969,4,54.9,29.2333,17.45
1969,5,69.3,30.1935,18.7742
1969,6,201.5,31.15,20.1167
1969,7,516.6,29.3226,19.1774
1969,8,918.81,27.7,19.4
1969,9,657.2,27.2167,18.8667
1969,10,189.4,28.0806,18.0484
1969,11,44.12,24.9,14.7
1969,12,57.7,23.5645,12.5323
1970,1,33.2,22.9387,11.7581
1970,2,123,22.8929,12.1607
1970,3,35.2,24.9065,14.1935
1970,4,10.3,32.4,16.35
1970,5,45.4,30.629,17.4355
1970,6,790.4,30.8167,18.95
1970,7,485.11,29.3065,18.5806
1970,8,630.8,29.5,19.2097
1970,9,842.5,28.8167,18.9
1970,10,111.22,28.3871,17.8871
1970,11,83.6,23.5833,11.2167
1970,12,26.1,25.4355,12.6613
1971,1,21,24.9677,11.7258
1971,2,19.7,28.25,12.1429
1971,3,5.6,32.4032,13.3226
1971,4,106.7,30.4833,14.8833
1971,5,61.7,32.0645,17.9677
1971,6,313.3,30.2667,18.7667
1971,7,410.3,28.6452,17.7742
1971,8,529.9,28.3065,17.7097
1971,9,525,28.9833,18.7667
1971,10,394.5,28.0645,17.9194
1971,11,58.1,27.3833,15.85
1971,12,77.4,27.2258,14.8065
1972,1,43.3,26.3871,13.4839
1972,2,26.1,25.2069,12.6897
1972,3,86,30,15.3871
1972,4,92.9,31.7,17.4333
1972,5,399.9,30.1613,18.7742
1972,6,246.7,29.8667,19.2167
1972,7,698.8,28.3548,18.0645
1972,8,412.2,28.1774,18.0645
1972,9,481.31,29,18.2
1972,10,183.3,28.5161,18
1972,11,122.21,27.0667,16.9
1972,12,11.7,25.8065,13.4516
1973,1,29.71,24.0323,11.871
1973,3,3,30.3871,15.8387
1973,4,91.5,29.6667,17.2
1973,5,121.71,31.5161,19.0645
1973,6,599,29.8333,19.2333
1973,7,419.8,29.0323,18.4839
1973,8,443.8,28.9355,18.4516
1973,9,208.92,29.7667,18.9
1973,10,267.7,28.0645,17.9355
1973,11,75.4,28.4333,15.8333
1973,12,56.1,24.5806,11.9032
1974,1,82.6,26.5161,13.9032
1974,2,42.1,25.3214,12.7857
1974,3,88,29.129,14.9032
1974,4,39,31.1667,17.3667
1974,5,197,31.1935,19.0323
1974,6,568.1,28.6667,18.8667
1974,7,474.3,28.3226,17.6129
1974,8,472,30.096800000000002,17.4839
1974,9,844.4,28.9333,18.1667
1974,10,106.1,24.6774,16.1935
1974,11,167.6,24.6667,15.3
1974,12,24.4,24.4516,13.6774
1975,1,25.01,25.2258,12.8387
1975,2,26.7,25.5714,12.6429
1975,3,18.7,29.4871,14.5806
1975,4,2.71,32.0667,17.8333
1975,5,196.5,32.1935,17.6129
1975,6,517.1,29.1,18.9333
1975,7,313,28.6161,17.6452
1975,8,371,29.4194,17.9677
1975,9,685.4,28.4667,17.8
1975,10,259.7,28.2258,16.9032
1975,11,34.4,27.9333,14.4333
1975,12,111.9,25.6452,13.9355
1976,1,55.61,23.4839,11.8387
1976,2,19.2,24.7931,11.8276
1976,3,39.3,29.1613,14.6129
1976,4,178.4,27.0667,15.9333
1976,5,142.1,28.5645,16
1976,6,650.6,28.8333,17.7
1976,7,356.4,28.4839,17.4194
1976,8,289.1,29.1935,17.3226
1976,9,236.4,29.1333,17.8
1976,10,185.4,28.096800000000002,17.2581
1976,11,45.7,22.9333,13.7
1976,12,31.4,22.3871,12.6774
1977,1,28.02,22.3581,11.9677
1977,2,17.4,23,12.9286
1977,3,24.2,28.8097,13.5161
1977,4,147.81,28.3667,15.3333
1977,5,71.2,31.3548,17.9032
1977,6,169.8,30.9333,17.3
1977,7,578.5,29.9032,16.8645
1977,8,362,30.5806,17.5806
1977,9,342.72,30.5333,17.7667
1977,10,329.7,29.3548,17.5484
1977,11,114.4,26.4,15.0667
1977,12,55.5,25.0645,12.9032
1978,1,3.2,24,11.9032
1978,2,34.1,24.3214,12.2143
1978,3,48.6,25.871,13.7742
1978,4,30,30.1,16.4
1978,5,181,33.7742,19.2258
1978,6,578.6,29.8333,18.4333
1978,7,361.1,30,17.7742
1978,8,349.4,30.4839,17.2258
1978,9,315.3,29.6667,17.6667
1978,10,227,27.0355,16.6129
1978,11,60.4,27.0333,15.0667
1978,12,27.3,24.0032,12.7419
1979,1,21,23.4581,11
1979,2,63.01,24.1071,12.1071
1979,3,50.62,27.5161,14.7419
1979,4,145.51,31.5333,17.9
1979,5,155.5,30.2903,18.4194
1979,6,313,30.1333,19
1979,7,281.4,31.2903,18.8065
1979,8,346.1,29.8387,17.8065
1979,9,265.2,27.6667,18.3333
1979,10,41,29.2903,14.7097
1979,11,116.7,24.9,14.0333
1979,12,33,22.1645,12.2903
1980,1,68.6,22.9387,12
1980,2,31,25.0345,11.931
1980,3,10,30.7742,15.3226
1980,4,43,29.5033,16.1333
1980,5,195.8,33.6774,20.6129
1980,6,223.2,31.7667,19.0333
1980,7,319,30.0677,19.0645
1980,8,524,29.1645,19.2903
1980,9,400,30.5667,19.2
1980,10,222,27.8129,16.5484
1980,11,101.5,23.7367,12.3
1980,12,27,23.871,13.6452
1981,1,88,21.8129,11.0968
1981,2,31.6,24.0357,12.7143
1981,3,11,29.9355,16.4516
1981,4,12,30.5667,18.0667
1981,5,38,32.4839,18.7419
1981,6,831.8,29.7,19.1
1981,7,600.3,29.1,18.5161
1981,8,484.9,29.6452,18.6774
1981,9,427.5,28.9167,18.3833
1981,10,291.21,28.5161,17.7097
1981,11,39.5,26.35,13.9833
1981,12,106,24.729,14.7097
1982,1,32.7,25.5161,12.2419
1982,2,25.5,26.2321,13.7321
1982,3,22.1,29.629,15.3387
1982,4,73.5,33.6833,16.65
1982,5,216.9,31.5645,18.8548
1982,6,394.4,33.8333,17.9667
1982,7,278.9,30.8226,16.7258
1982,8,290.3,31.1774,15.7903
1982,9,535.8,29.7167,15.6
1982,10,248.8,27.5806,16.096800000000002
1982,11,121.4,26.6833,14.8333
1982,12,64.7,25.4839,11.7903
1983,1,40.6,23.129,11.0806
1983,2,52.7,25.0714,11.1429
