Anio,Mes,PRECIP_acum,TMAX_prom,TMIN_prom
1965,1,94,27.5,11.9806
1965,2,123.5,27.5571,12.3357
1965,3,47.5,27.5677,13.8548
1965,4,22.5,31.7467,16.3033
1965,5,3,31.5452,17.3935
1965,6,302.4,30.7567,17.3833
1965,7,253,28.6871,15.6097
1965,8,364.2,28.5871,16.1839
1965,9,453.5,29.3433,16.3133
1965,10,240,26.1968,15.4871
1965,11,71.5,26.5833,13.88
1965,12,71.5,23.3129,13.0355
1966,1,60,20.7452,11.471
1966,2,97,23.3036,12.7143
1966,3,171,24.4806,12.7323
1966,4,65,29.6933,16.0467
1966,5,81,28.7645,16.4903
1966,6,320,27.6067,17.0767
1966,7,330.5,27.9806,16.7774
1966,8,353,29.671,16.3581
1966,9,542,29.6633,16.4067
1966,10,102,27.9323,15.5548
1966,11,73,25.8567,11.7233
1966,12,32.5,23.7581,10.2645
1967,1,37,22.5645,10.9806
1967,2,41,23.6464,10.5607
1967,3,11.5,27.029,13.0194
1967,4,171,29.27,15.91
1967,5,82.5,31.1519,16.6597
1967,6,371.4,29.85,16.0203
1967,7,222,28.3129,14.7323
1967,8,304.5,27.1548,16.0484
1967,9,417.3,26.9027,15.69
1967,10,195.5,25.8935,14.5935
1967,11,60,26.12,13.8333
1967,12,21.5,25.6968,13.0968
1968,1,32.5,23.8129,11.9516
1968,2,28.5,21.3207,11.1552
1968,3,29.5,23.3484,11.6226
1968,4,32,28.96,16.4033
1968,5,103,30.1452,16.6548
1968,6,307.1,27.54,17.37
1968,7,247,26.071,15.7097
1968,8,313.5,26.0677,15.5871
1968,9,340.1,26.33,16.9
1968,10,263,24.4645,15.6548
1968,11,144.5,24.1233,13.92
1968,12,75,21.4774,12.6419
1969,1,76.5,22.1516,11.8806
1969,2,43.5,23.4964,13.2357
1969,3,54,21.4452,13.5
1969,4,52.5,30.3233,15.52
1969,5,13.5,28.0161,16.6903
1969,6,101.5,29.3833,17.88
1969,7,302,27.5806,16.5323
1969,8,622.6,26.0161,16.9065
1969,9,384.5,25.07,16.2467
1969,10,177.5,26.4032,16.0065
1969,11,21.5,22.72,12.96
1969,12,30,22.2065,12.1419
1970,1,50.5,20.8161,11.5129
1970,2,29.5,21.325,11.8679
1970,3,17.5,23.4097,12.7258
1970,4,12,28.3567,16.1733
1970,5,51.5,27.129,15.2194
1970,6,275,28.1233,17.0167
1970,7,413,25.7903,15.7484
1970,8,404,26.8548,16.5419
1970,9,521,25.71,16.74
1970,10,71,25.0452,15.5645
1970,11,101,20.9067,10.2133
1970,12,1,23.4935,11.7226
