Anio,Mes,PRECIP_acum,TMAX_prom,TMIN_prom
1979,1,0,20.9355,2.5968
1979,2,12,20.75,3.3571
1979,3,0,25.1452,6.1452
1979,4,43.5,24.5,6.6333
1979,5,11.5,25.5806,9.5
1979,6,38.5,22.4,8.6333
1979,7,61,22.3387,9.1935
1979,8,56.5,21.371,8.8387
1979,9,185,20.0833,7.7333
1979,10,1.9,23.8065,4.5
1980,1,19.4,19.7419,3.2903
1980,2,1.2,22.1552,3.1897
1980,3,0.5,25.8871,6.2742000000000004
1980,4,34.1,24.9,7.4667
1980,5,54.1,26.0484,9.6452
1980,6,37.5,22.4333,8.2333
1980,7,66.9,21.596800000000002,8.629
1980,8,19.9,22.0323,9.0323
1980,9,127.2,20.8833,9.1167
1980,10,5.5,21.5484,6.2742000000000004
1980,11,9.1,20.7333,3.7667
1980,12,0,19.3871,0.8548
1981,1,7.8,18.3548,0.5484
1981,2,6.2,20.75,2.8214
1981,3,19.6,23.7903,6.9839
1981,4,28.9,24.0667,7.1833
1981,5,44.2,25.0323,9.8226
1981,6,171.1,21.35,10.9167
1981,7,65.9,20.9355,9.2097
1981,8,81.5,20.9355,9.2097
1981,9,62.1,21.2367,8.1833
1981,10,38.3,22.9194,6.9839
1981,11,1.7,21.45,1.7667
1981,12,1.8,21,3.4516
1982,1,0,22.8871,2.4677
1982,2,32.4,22.5536,3.7143
1982,3,17,24.9032,5.3226
1982,4,30.4,26.3333,7.1667
1982,5,75,25.4839,9.1774
1982,6,20,25.0833,7.5167
1982,7,21.5,21.5484,7.7903
1982,8,19.1,22.2742,7.1935
1982,9,9.3,23,7.0833
1982,10,39.9,21.1129,6.3387
1982,11,3.8,22.5,2.9833
1982,12,0.5,20.7419,2.5161
1983,1,24.9,19.5,2.6613
1983,2,43.4,20.6429,2.2679
1983,3,22.1,23.5,4.7742000000000004
1983,4,1.7,27.1833,7.8833
1983,5,8.3,28.596800000000002,9.5968
1983,6,32.2,25.9333,8.9
1983,7,100.3,20.9194,10.129
1983,8,18.8,22.371,8.5645
1983,9,46.3,22.0167,8.5833
1983,10,15.4,21.371,6.0323
1983,11,30.9,21.4167,6.4167
1983,12,1.7,21.2097,3.5161
1984,1,33.5,19.629,2.1774
1984,2,19.4,21.2931,3.3103
1984,3,18.2,24.7258,6.7742000000000004
1984,4,5.2,27.0833,8.8333
1984,5,97.4,21.8871,7.871
1984,6,95.9,21.35,8.8
1984,7,84.5,19.9032,8.7419
1984,8,104.2,20.7097,8.5
1984,9,166.3,18.65,9.3333
1984,10,5.7,22.5161,6.1129
1984,11,0.5,20.4,1.8167
1984,12,4.6,20.1613,1.0323
1985,1,0,20.629,2.0806
1985,2,1.8,21.6607,3.1071
1985,3,1.5,23.3871,4.5968
1985,4,117.6,22.4333,6.6667
1985,5,62.7,24.4355,7.9355
1985,6,60.5,21.3167,8.8
1985,7,100.3,19.7903,7.629
1985,8,25.1,21.2419,7.7258
1985,9,43.4,21.3333,7.4333
1985,10,9.7,21.4839,6.9032
1985,11,6.7,22.2,3.0333
1985,12,4.9,19.5161,2.3871000000000002
1986,1,0,19.0806,-1.8226
1986,2,4.6,22.1429,2.0893
1986,3,0,22.5161,3.3387
1986,4,94.2,24.8833,5.4333
1986,5,128,23,7.3871
1986,6,60.3,22.0333,8.7
1987,2,0,22.3036,3.0714
1987,3,22.8,22.8387,6.4355
1987,4,27.8,23.8667,6.4167
1987,5,81.8,24.3871,7.7903
1987,6,80.9,22.4833,9.4167
1987,7,26.2,20.9194,9.2258
1987,8,8.8,22.9839,8.0484000000000009
1987,9,19.4,23.8833,8.4833
1987,10,0,21.371,2.5806
1988,11,0,NA,NA
1989,12,19.3,NA,NA
1991,1,0,22.1613,3.6774
1991,2,0,24.5357,3.1607
1991,3,0,28.2097,5.4194
1991,4,39.6,28.2833,8.1167
1991,5,21.9,27.2581,7.9032
1991,6,103.4,24.2667,9.3
1991,7,96.6,22.2258,8.6935
1991,8,26.5,22.9194,7.4516
1991,9,93.1,21.0833,8.4
1991,10,66.5,20.8226,7
1991,11,23.4,19.65,3.1167
1991,12,1.9,20.1935,3.371
1992,1,55.4,20.2097,3.7581
1992,2,6.8,21.2931,3.5172
1992,3,32.7,25.4355,6.1452
1992,4,11.7,23.7167,7.2833
1992,5,86.5,22.9516,6.8387
1992,6,47.2,24.6333,8.4
1992,7,39.3,22.371,8.1452
1992,8,32.5,22.3387,8.0806
1992,9,77.5,21.45,7.7167
1992,10,18.5,21.8065,6.4032
1992,11,28.2,21.6,6.2833
1992,12,0.3,22.2419,1.629
1993,1,10.6,21.629,2.9032
1993,2,23.5,23.4107,3.3571
1993,3,7.2,23.7903,4.4677
1993,4,17.2,25.5,6.2333
1993,5,43.9,25.0645,7.4032
1993,6,125.7,23.9833,9.5833
1993,7,40,22.8871,8.3226
1993,8,61.8,21.7581,8.371
1993,9,58.5,21.1167,8.65
1993,10,2.4,22.9032,6.0645
1993,11,0,22.9833,3.6833
1993,12,0,22.8871,1.4516
1994,1,1.2,22.0484,1.5161
1994,2,5.5,23.8393,3.8214
1994,3,9.8,26.8387,5.1935
1994,4,26.5,26.15,7.0833
1994,5,52.9,26.6452,7.7581
1994,6,140.3,22.9667,8.6
1994,7,1.5,23.8065,7.2258
1994,8,59.5,22.8387,8.9839
1994,9,67.3,22.1333,7.3167
1994,10,21.2,23.7419,6.8226
1994,11,1.9,23.6,3.6
1994,12,0,22.6935,3.2903
1995,1,9.9,22.2742,3.0484
1995,2,5.7,23.6786,3.6964
1995,3,5.7,25.6452,5.2742000000000004
1995,4,38.6,26.4167,7.9167
1995,5,72.2,27.596800000000002,9.5161
1995,6,39.2,25.9667,8.85
1995,7,73.1,22.3548,8.629
1995,8,103.9,22.2903,10.1129
1995,9,12.7,23.5167,7.0833
1995,10,120.4,21.9516,5.7903
1995,11,17.9,21.9833,4.9667
1995,12,18.2,20.371,3.5484
1996,1,0,21.7097,0.2419
1996,2,7.3,23.6034,2.3621
1996,3,9.8,24.4355,4.4194
1996,4,7.1,25.7333,6.2333
1996,5,2.2,27.5806,7.8548
1996,6,87.7,22.2733,9.0167
1996,7,59.5,23.0806,7.7581
1996,8,68.4,21.9516,8.5
1996,9,14.8,24.5667,8.6167
1996,10,74.2,22.4032,6.9355
1996,11,6.1,21.35,3.4833
1996,12,11.6,22.3548,2.9516
1997,1,0,21.6774,2.1935
1997,2,0,23.5357,3.5714
1997,3,35.1,24.096800000000002,5.7258
1997,4,58.3,24.3167,7.85
1997,5,87.9,24.0161,7.7581
1997,6,25.9,25.5333,8.2833
1997,7,29.3,23.0323,8.6129
1997,8,19.4,23.7419,7.8871
1997,9,49.5,22.9667,8.65
1997,10,75.2,22.6129,6.8871
1997,11,24.7,22.0167,6.1167
1997,12,17.2,22.4677,3.6129
1998,1,4.4,20.9516,2.129
1998,2,2.6,22.7857,2.7321
1998,3,0,25.9032,4.5484
1998,4,4.8,28.6,8.7333
1998,5,0,29.8548,8.5806
1998,7,98.1,22.6129,9.6774
1998,8,47.5,24.0484,9.0161
1998,9,130.5,21.4,11.45
1998,10,47.3,20.6613,8.9839
1998,11,17.1,22.15,5.4667
1998,12,0,21.7097,1.6129
1999,1,0,22.2097,1.129
1999,2,0,23.25,2.0714
1999,3,13.5,25.5806,4.9839
1999,4,50.2,27.1833,7.8933
1999,5,29.9,26.0484,7.6613
1999,6,20.2,23.95,8.3167
1999,7,142.4,20.8226,8.1774
1999,8,59.7,22.5,8.7581
1999,9,68.3,21.35,8.85
1999,10,248.2,19,5.3226
1999,11,10.1,19.2,2.4333
1999,12,0,19.3226,1.6452
2000,1,0,21.5645,0.1129
2000,2,0,23.4655,2.2414
2000,3,20.4,25.9355,4.8226
2000,4,17,25.9,5.65
2000,5,27.4,25.35,8.4
2000,6,89,22.35,8.9667
2000,7,11.4,23.096800000000002,7.2258
2000,8,95.9,21.4677,8.1935
2000,9,43.2,22.7167,7.8667
2000,10,0.8,22.3548,5.4839
2000,11,9.6,24.1167,5
2000,12,11.7,20.1935,0.6452
2001,1,0,22.8548,1.7258
2001,2,0.3,23.1964,2.8571
2001,3,1.4,25.0167,4.4167
2001,4,31.6,26.6833,6.4833
2001,5,30.7,25.3065,7.8871
2001,6,96.8,23.2,9.2
2001,7,40.5,22.9032,7.7581
2001,8,35.2,22.3226,8.5323
2001,9,97.6,21.2,8.9333
2001,10,60.7,21.5323,6.2419
2001,11,0,21.3,3.6667
2001,12,14.8,22.0806,3.4677
2002,1,3.8,22.8871,1.2258
2002,2,0.5,22.625,2.5714
2002,3,1.1,26.3065,5.4516
2002,4,20.1,26.7333,5.8
2002,5,53.9,26.2419,6.9355
2002,6,85.42,23.6167,9.2833
2002,7,24.22,23.096800000000002,8.7742
2002,8,28.1,23.3226,8.2742
2002,9,181.23,22.7333,9.7
2002,10,28.82,23.4032,7.2903
2002,11,16.53,20.8167,3.25
2002,12,1.8,23.3548,3.1129
2003,1,0.01,20.371,1.7581
2003,2,0,26.4107,3.3393
2003,3,8.51,27.5645,5.4839
2003,4,27.93,28.5833,8.0833
2003,5,26.1,27.6774,9.0968
2003,6,179.94,23.95,10.6333
2003,7,26.63,22.4194,8.2097
2003,8,30.41,23.8548,7.6774
2003,9,125.35,22.9167,9.5333
2003,10,35.26,22,8.2097
2003,11,2.12,22.8667,3.4
2003,12,0,20.6935,-0.5484
2004,1,31.5,20.6452,2.5161
2004,2,0,23.8448,3.1379
2004,3,46.03,24.371,4.7419
2004,4,56.33,25.1333,6.55
2004,5,77.83,24.1452,7.8871
2004,6,44.43,23.2167,9.3667
2004,7,23.74,23.2097,7.3065
2004,8,23.5,24.371,7.5484
2004,9,52.83,24,8.0667
2004,10,53.42,22.8065,7.7419
2004,11,0,24.9667,0
2004,12,0,21.6935,0.871
2005,1,0,21.7903,0.3548
2005,2,0.01,23.3393,4.0179
2005,3,4.31,27.2419,7.0645
2005,4,20.44,27.8667,7.9833
2005,5,45.55,27.4032,8.1645
2005,6,12.03,25.8,9.05
2005,7,76.34,23.1774,8.9839
2005,8,82.23,22.7903,9.6129
2005,9,14.83,22.6333,8.1167
2005,10,80.72,21.3065,6.5323
2005,11,2.52,22.8667,3.3
2005,12,5.02,22.0161,2.8871000000000002
2006,1,4.31,22.0161,0.8387
2006,2,2.8,24.3214,2.0893
2006,3,30.3,26.3871,3.4032
2006,4,21.61,27.65,5.9833
2006,5,138.35,24.8065,8.1774
2006,6,17.42,23.2833,7.3
2006,7,40.04,22.9839,8.3387
2006,8,35.53,23.0645,8.8548
2006,9,53.3,24.3667,10.1333
2006,10,43.9,29.6774,8.4032
2006,11,32.54,28.2,9.7167
2006,12,0.02,19.5484,2.0516
2007,1,5,20.9032,2.5645
2007,2,7,21.9286,2.8429
2007,3,0,21.096800000000002,2.4613
2007,4,27,25.2,6.7
2007,5,35.9,30.0323,8.2419
2007,6,17.5,26.9333,8.85
2007,7,60.6,24.2742,9.3226
2007,8,144.3,23.129,8.6452
2007,9,114.4,23.9,9.35
2007,10,81,21.8226,5.6581
2007,11,8.5,23.1,4.9667
2007,12,3.4,23.129,3.5161
2008,1,0,21.3548,3.3226
2008,2,0,24.069,5.069
2008,4,73,26.85,7.35
2008,5,42,26.7419,9.5806
2008,6,68.6,22.5,9.25
2008,7,50.8,22.5323,9.7097
2008,8,25,25.5517,9.6724
2008,9,127,23.2333,10.0167
2008,10,27,23.1452,6.7516
2008,11,0,22.8167,3.8333
2009,1,4,21.7097,2.2903
2009,2,12,25.8214,3.0893
2009,3,7,26.5,4.8871
2009,4,55,26.6667,7.0167
2009,5,59.5,27.129,7.4839
2009,6,72.5,24.9333,6.5333
2009,7,23,24.7742,7.629
2009,8,25.5,24.8871,9.0161
2009,9,97.31,23.6207,10.2586
2009,10,13,27.596800000000002,8.5161
2009,11,0,22.9,4.0833
2009,12,10,23.871,4
2010,1,70,20.6452,2.8194
2010,2,39.5,22.1071,5.4286
2010,3,0,25.2903,7.1935
2010,4,89,27.2333,6.3
2010,5,12,25.7742,8.5161
2010,6,58.5,28.8167,9.5167
2010,7,166.21,25.5484,7.129
2010,8,43,26.0806,9.3871
2010,9,92,24.8,8.3
2010,10,0,21.9355,4.3871
2010,11,14,22.8,2.4667
2010,12,0,19.6613,-3.0323
2011,1,0.03,23.3871,2.3903
2011,2,0,21.5357,1.6786
2011,3,19.05,21.6774,3.6774
2011,4,48,24.2333,6.3167
2011,5,35,29.4516,8.2903
2011,6,96.01,26.1333,9.5333
2011,7,151.02,22.7097,9.1613
2011,8,33.61,NA,NA
2011,9,78.22,NA,NA
2011,10,26.32,NA,NA
2011,11,0,NA,NA
2011,12,0,NA,NA
2012,1,0,NA,NA
2012,2,23.21,NA,NA
2012,3,0.01,NA,NA
2012,4,5.7,NA,NA
2012,5,7.7,NA,NA
2012,6,76.02,NA,NA
2012,7,37.93,NA,NA
2012,8,131.35,NA,NA
2012,9,92.21,NA,NA
2012,10,14.01,NA,NA
2012,11,0.01,NA,NA
2012,12,0,NA,NA
2013,1,0,NA,NA
2013,2,0,NA,NA
2013,3,0,NA,NA
2013,4,6.01,NA,NA
2013,5,5.22,NA,NA
2013,6,138.47,NA,NA
2013,7,39.83,NA,NA
2013,8,78.32,NA,NA
2013,9,218.12,NA,NA
2013,10,45.11,21.7097,9.871
2013,11,25,20.4333,6.3333
2013,12,1,21.5484,5.2581
2014,1,0,20.4516,2.7419
2014,2,0,24.75,2.5
2014,7,53.34,22.3871,8.2581
2014,8,152.01,22.4516,6.4194
2014,9,106.51,23.4333,8.5
2014,10,78.01,20.7742,6.871
2014,11,9.13,22.3667,7.9
2014,12,11.01,19.5806,6.0645
2015,1,5.2,19.9355,3.4839
2015,2,1.01,21.9643,4.2857
2015,3,52.01,22.7419,7.1613
2015,4,52,26.4333,9
2015,5,32.51,25.7742,10.0968
2015,6,88.61,23.8333,10.5667
2015,7,16.51,24.0323,9.5806
2015,8,39.53,25.5161,9.8387
2015,9,96.5,23.7333,10.6333
2015,10,40.5,22.3871,8.9032
2015,11,13,22.3,8.5333
2015,12,0,22.6774,6.3871
2016,1,30,18.9333,5.4
2016,2,0,22.4138,3.4828
2016,3,21.02,23.9032,8.0323
2016,4,94.01,27.9667,9.3333
2016,5,32,28.9677,11.2903
2016,6,90.51,24.0333,10.6
2016,7,33.51,24.4839,10.8387
2016,8,69.52,24.3226,10.0645
2016,9,37.05,24.1,10.1667
2016,10,23.02,22.5161,8.5484000000000009
2016,11,25,21.9,6.5667
2016,12,2.01,21.6452,6.9032
2017,1,0,21.8065,2.4516
2017,2,0,24.0714,5.1071
2017,3,43.01,23.6774,6.129
2017,4,30,27.4,8.9
2017,5,67,28.6129,11.5806
2017,6,42,25.6,11.3667
2017,7,32.5,23.4839,9.6774
2017,8,71,24.871,10.548400000000001
2017,9,146.5,22.3,10.9667
2017,10,61.5,21.4516,8.8065
2017,11,0,21.3333,4
2017,12,0,20.8387,2.0323
2018,1,2,19.2903,2.2258
2018,2,3,24.4643,4.6786
2018,3,31.5,25.6452,7.7742000000000004
2018,4,62.51,26.1,8.7667
2018,5,16,27.3548,9.6129
2018,6,110,24.9,10.9667
2018,7,5.01,24.5161,9.6129
2018,8,47.53,23.3226,10.4516
2018,9,66.51,24.4333,10.3
2018,10,42.01,23.096800000000002,10.1613
2018,11,45,21.7,6.9667
2018,12,0,20.3226,4.3871
2019,1,0,20.6129,3.0323
2019,2,2,23.3929,5.9286
2019,3,0,23.0645,4.6774
2019,4,18.5,23.3448,6.4138
2019,5,12,26.6452,8.3871
2019,6,117,23.8667,9.0667
2019,7,37.01,23.0323,6.6129
2019,8,82.01,25.2333,8.4
2019,9,88.01,25.0667,6.8333
2019,10,130,21.3226,7.3871
2019,11,10,18,7.3667
2019,12,0.01,17.9355,5.871
2020,1,19,19.2258,6.129
2020,2,4,19.8966,7.3448
2020,3,0,22.2903,9.0645
2020,4,26,24.5333,13.9333
2020,5,49,26.871,15
2020,6,139,27.3333,15.1333
2020,7,69,28.5484,15.4516
2020,8,134.01,24.096800000000002,14.1613
2020,9,152.01,22.7667,13
2020,10,0,19,10.2903
2020,11,10,16.0333,8
2020,12,0,18.7419,5.6774
2021,1,46,19.0645,6.6774
2021,2,0,19.75,7.1071
2021,3,35,22.2581,8
2021,4,65,23.1,9.9333
2021,5,99,25.1935,10.548400000000001
2021,6,168,25.3,10.7
2021,7,117.01,25.2258,10.8065
2021,8,182,24.7742,10.8387
2021,9,273,22.6333,10.4333
2021,10,28,20.9355,9.5806
2021,11,13,16.9667,4.8333
2021,12,5,16.3871,5
2022,1,36.5,16.4516,5.0323
2022,2,22,17.0357,5.4286
2022,3,9,20.8065,8.5161
2022,4,48,23.9333,10.8
2022,5,41,27.3226,11.8387
2022,6,103,21.7241,10.4828
2022,7,55,19.8065,10.4839
2022,8,165,18.7419,9.7742
2022,9,142,18.3,6.8667
2022,10,30,18.096800000000002,6.2581
2022,11,22,15.5667,6.4667
2022,12,18,16.3226,5.2581
2023,1,0,16.871,5.129
2023,2,0,18.9286,6.5
2023,3,101,20.3548,10.7742
2023,4,18,23.9667,13.1667
2023,5,172,24.7742,14.129
2023,6,92,28.1333,16.4667
2023,7,69,26.1935,16.9677
2023,8,65,26,15.7097
2023,9,32,24.1,13.3333
2023,10,54,20,9.2581
2023,11,45,17.8667,7.0333
2023,12,15,16.2258,5.2581
2024,1,0,17.2903,7.4839
2024,2,0,18.8966,6.8621
2024,3,0,21,10.2581
2024,4,14,18.7667,10.6
2024,5,81,23.6774,11.5161
2024,6,239.1,20.8333,10.9333
2024,7,144,17.3871,10.3871
2024,8,115,19.0645,10.3548
2024,9,103,19.9333,13.2333
2024,10,79.2,18.6774,8.7742
2024,11,23,19.5333,10.0667
2024,12,0,20.0323,5.9677
2025,1,8,19.9355,6.2581
