Anio,Mes,PRECIP_acum,TMAX_prom,TMIN_prom
1963,4,45.2,35.7333,20.2667
1963,5,114.9,34.4194,21.7742
1963,6,257.2,35.4333,23.2
1963,7,396.8,30.9677,22.2903
1963,8,236.6,31.6129,22.3548
1963,9,447.5,30.0333,22.5
1963,10,120.2,29.9677,20.2903
1963,11,37.2,30.0333,18.7
1963,12,70.3,26.3226,14.6613
1964,1,22.6,26.9677,15.4516
1964,2,8.5,29.7069,16.6897
1964,3,65,34.0645,18.4839
1964,4,0,36.4,22.5
1964,5,36.4,36.4516,21.9677
1964,6,367.7,32.9667,22.6333
1964,7,519,31.3226,22.0645
1964,8,378.2,33.8065,22.7419
1964,9,239.6,32.9333,22.7
1964,10,198.5,29.2903,19.0645
1964,11,58.3,29.5667,19.1
1964,12,82,28.3548,17
1965,1,119,28.7742,16.1613
1965,2,6,30.7857,15.9643
1965,3,11,31.5484,17.129
1965,4,29,36.7667,20.5667
1965,5,68.5,37.4839,22.4839
1965,6,584.1,36.5,22.9667
1965,7,461.7,31.6129,22.2258
1965,8,456.8,31.2258,22.4839
1965,9,252.3,32.2333,22.1333
1965,10,170.4,29.1935,19.9032
1965,11,154.4,28.8,19.3
1965,12,20,28.3871,17.1935
1966,1,42.7,25.6129,15.9677
1966,2,52.8,27.25,16.1071
1966,3,61,29.2903,17.6452
1966,4,123.8,35.1333,22.3
1966,5,270,34.1613,22.3871
1966,6,487.9,33.4667,22.9667
1966,7,235.4,32.4839,22.6774
1966,8,295.5,32.4194,22.9032
1966,9,279,30.5167,22.4667
1966,10,29.5,25.7258,15.5161
1966,11,32.7,27.5667,16.7667
1966,12,10.2,26,15.2258
1967,1,33.1,25.7742,15.9194
1967,2,70,27.7143,14.9821
1967,3,89,31.8065,18.2903
1967,4,38.6,34.7667,20.7333
1967,5,23,37.1774,22.4839
1967,6,375.1,34.8667,23.2
1967,7,296.7,32.4516,22.2581
1967,8,177,32.4677,22.3065
1967,9,222,31.0667,22.2833
1967,10,146.5,29.5161,20.9032
1967,11,29.5,26.2333,18.8833
1967,12,87.3,28.1935,18.3871
1968,1,85,26.9677,16.8387
1968,2,43,26.9655,15.8793
1968,3,22.5,28.8226,16.596800000000002
1968,4,8,34.6667,20.5
1968,5,57.5,35.8387,22.7419
1968,6,158.2,35.75,22.55
1968,7,610.6,31.1935,22
1968,8,724.9,30.9032,22.2258
1968,9,359.5,31.2,22.7667
1968,10,243.4,30.3871,21.3226
1968,11,62.3,29.2833,17.5167
1968,12,20.1,27.9839,16.5161
1969,1,49.2,27.7097,16
1969,2,14.5,30.6607,19.5179
1969,3,22.7,31.4516,18.9677
1969,4,0,33.7667,19.1667
1969,5,40,35.2258,23.0645
1969,6,126,37.6833,23.3667
1969,7,543,32.5,23.2903
1969,8,599.7,32.5161,22.7097
1969,9,372.3,30.8,22.1833
1969,10,44.7,31.5161,21.7419
1969,11,9,29.3,16.3333
1969,12,26.5,28.4516,18
1970,1,4.7,27.7742,16.5161
1970,2,7.4,27.6786,15.7143
1970,3,19.1,30.9677,19
1970,4,0,36.4,21.6
1970,5,53.7,34.6129,21.9355
1970,6,283.9,34.3333,22.4333
1970,7,266.4,31.2903,23
1970,8,260.8,33.3871,22.9355
1970,9,448,31.2667,22.4833
1970,10,83.1,31.0323,22.3871
1970,11,17,28.2667,15.75
1970,12,21.6,28.9677,17.4355
1972,1,21.5,28.4839,18.3548
1972,2,0,29,17.1724
1972,3,3.1,32.871,20.9355
1972,4,39.3,34.8,22.5833
1972,5,22.2,35.0968,23.1613
1972,6,232.7,34.55,21.8833
1972,7,312.5,32.2258,22.1935
1972,8,233,30.871,22.0323
1972,9,309.2,31.7167,21.9667
1972,10,193,32.1613,22.4355
1972,11,84.6,30.8667,20.8667
1972,12,50,29.0323,19.7742
1973,1,20,27.9355,15.871
1973,2,29.6,28.4643,16.1429
1973,3,0,34.5161,21.0645
1973,4,0,34.2667,21.4333
1973,5,69,34.5806,23.1935
1973,6,103,33.3333,23.1333
1973,7,216.5,32.9355,22.8065
1973,8,626,31.596800000000002,22.2097
1973,9,181.7,32.3167,22.85
1973,10,180,30.5645,22.2097
1973,11,20,30.6,21.1667
1973,12,82,28.871,16.4839
1974,1,22.8,29.3871,18.4839
1974,2,22.5,28.2857,16.8571
1974,3,41.4,32.6774,20.129
1974,4,13,34,21.6
1974,5,70.6,35.6129,23.5161
1974,6,305.3,32.9333,23.0333
1974,7,238,30.6129,22
1974,8,169,31.3548,22.2581
1974,9,173,30.0667,21.9333
1974,10,120,27.7742,20.129
1974,11,99,30.1667,19.7667
1974,12,6,28.9355,17.9677
1975,2,36.2,30.5,18.6071
1975,3,15.9,35.0613,21.3871
1975,4,18,35.3333,21.5
1975,5,11,36.8065,24.1935
1975,6,134.3,33.2667,22.9667
1975,7,175,32.6129,21.5484
1975,8,309,31.9355,22.3226
1975,9,184,30.8667,21.4333
1975,10,128,29.6452,20.596800000000002
1975,11,8.5,29.3667,18.9333
1975,12,48.3,28.6774,16.871
1976,1,52.1,27.5161,15.7742
1976,2,0,30,19.3966
1976,3,0,33.0645,20.0645
1976,4,0,34.3167,21.7667
1976,5,9.9,35.9032,22.7419
1976,6,147,33.8,22.2333
1976,7,192.5,31.871,22.4839
1976,8,307,31.7097,21.8387
1976,9,326.2,31.1,20.85
1976,10,212.9,30.4839,20.7419
1976,11,31.6,28.5667,18.0667
1976,12,21.6,27.129,17.129
1977,1,0,26.9677,16.3871
1977,2,3.1,27.5714,17.2857
1977,3,0,32.6452,19.4194
1977,4,4.4,32.5333,21.7333
1977,5,6.5,35.4032,23.096800000000002
1977,6,163.6,33.3,22.3333
1977,7,279.3,31.8387,21.3871
1977,8,184.7,32.2903,22.4516
1977,9,201.2,33.1,22.4667
1977,10,48.1,30.9032,21.0645
1977,11,142.2,28.8667,19.9
1977,12,3,27.5161,18
1978,1,5,27.0645,16.4516
1978,2,44.01,25.963,15.963
1978,3,7,29.0323,14.9677
1978,4,0,33.8,21.1667
1978,5,151.4,35.871,24
1978,6,228.7,32.7,22.3
1978,7,348.8,31.9355,22
1978,8,126.1,32.0968,22.871
1978,9,334.9,31.0333,22.6667
1978,10,242.9,28.2581,21.4194
1978,11,32.2,29.7,20.4
1978,12,44.4,27.4194,18.129
1979,1,23.3,26.2581,15.9355
1979,2,21.1,27.6786,16.9643
1979,3,27.2,30.5484,18.7097
1979,4,31,34.5,22.7667
1979,5,82.9,33.871,22.1613
1979,6,185.8,31.2,21.7333
1979,7,153.3,32.7742,22.0323
1979,8,246.3,31.6452,21.5484
1979,9,75.2,31.0667,21.4667
1979,10,16,30.7419,20.5161
1979,11,152.2,27.6333,19.0333
1979,12,63.8,25.1935,16.9355
1980,1,23.6,28.4355,18.2581
1980,2,0,27.4483,16.2069
1980,3,9.5,33.0645,19.1613
1980,4,7.3,32.6667,20.0333
1980,5,0,38.0323,24.4194
1980,6,143.7,33.6,23.2333
