Anio,Mes,PRECIP_acum,TMAX_prom,TMIN_prom
1978,2,40,24.7321,13.7143
1978,3,74.6,27.4194,14.6452
1978,4,29,30.6167,16.7333
1978,5,130.6,34.7097,18.8871
1978,6,412.6,30.85,18.95
1978,7,235.7,30.4032,18.6935
1978,8,364.4,30.6452,18.3387
1978,9,348.5,30.45,18.9
1978,10,306.3,28.1613,17.2194
1978,11,37.8,27.8,17.2
1978,12,49.3,26.3903,14.6613
1979,1,36.2,25.6323,12.7581
1979,2,16.5,26.6429,13.4643
1979,3,13,29.3548,15.4677
1979,4,77.2,33.0167,17.7167
1979,5,118.1,30.9516,19.4194
1979,6,191.9,31.3667,18.7
1979,7,364.6,32.0968,19
1979,8,232.2,30.1774,18.2903
1979,9,494.8,28.7667,18.8667
1979,10,98.7,29.9355,16.2742
1979,11,96.6,26.1,15.5333
1979,12,46.8,24.1129,14.1129
1980,1,29.2,25.0645,13.5323
1980,2,34.5,26.4655,12.6207
1980,3,13.7,31.2742,15.3548
1980,4,25.7,30.9867,17.0333
1980,5,41.7,36.2419,20.5806
1980,6,455.3,31.7167,19.1333
1980,7,462.7,32.0806,18.3387
1980,8,426.3,30.4194,19.7742
1980,9,440.6,29.7667,19.3
1980,10,253.6,28.7903,18.0806
1980,11,89.4,24.6167,15.15
1980,12,31.7,25.1613,13.3226
1981,1,80.6,23.9161,11.7742
1981,2,39.6,24.9286,14.4286
1981,3,70.9,27.871,16.1452
1981,4,78.7,32.4167,18.45
1981,5,82,33.9839,20.0645
1981,6,896.9,30.2333,19.9
1981,7,440.3,30.1452,18.8871
1981,8,475.3,31.2258,19.0484
1981,9,610.5,31.65,18.5667
1981,10,157.8,31.1129,18.1613
1981,11,53.4,28.4333,13.55
1981,12,87.9,27.4032,14.5968
1982,1,4.7,27.9194,13.7903
1982,2,56.9,28.8036,13.6786
1982,3,19,32.3226,14.5645
1982,4,102.7,35.1833,18.0167
1982,5,127.3,32.0161,19.5806
1982,6,365,34.3667,19.3167
1982,7,262.9,31.9839,17.8065
1982,8,266.1,31.2258,17
1982,9,387.6,30.2333,18.1
1982,10,272,29.1452,17.7258
1982,11,40.5,28.7667,13.5667
1982,12,50.3,26.8387,13.871
1983,1,36.2,25.0484,12.2097
1983,2,60.8,27,13.4643
1983,3,31.2,31.2742,13.9839
1983,4,11.7,31.8367,16.65
1983,5,22.4,33.9355,20.7742
1983,6,383,33.75,20.2
1983,7,624.4,30.5806,18.9516
1983,8,341.1,30.6452,18.2581
1983,9,472.9,30.0667,18.9
1983,10,112.2,28.5,16.8226
1983,11,100.2,28.2167,15.4667
1983,12,20.7,27.096800000000002,14.3387
1984,1,60.82,22.629,13.129
1984,2,44.4,24.3103,13.1034
1984,3,67.41,29.7258,13.6129
1984,4,3.21,36.2833,17.7833
1984,5,101.6,33.8065,18.8548
1984,6,373.8,30.3833,18.65
1984,7,642.69,29.129,18.5645
1984,8,318.77,30.3871,17.2419
1984,9,657.36,29.95,17.85
1984,10,52.05,31.1613,17.0161
1984,11,42.84,27.3,14.75
1984,12,32.42,27.8226,13.6613
1985,1,27.9,23.096800000000002,10.129
1985,2,14.6,29.5893,12.3571
1985,3,35.2,30.0645,13.9516
1985,4,171.3,32.2333,15.5333
1985,5,119.5,36.569,18.3621
1985,6,417.5,31.7167,18.1833
1985,7,439.7,31.0645,17.6452
1985,8,291.6,31.5323,17.4516
1985,9,381.2,31.8,16.65
1985,10,118.4,29.4839,14.9677
1985,11,53.4,27.7833,12.8833
1985,12,37.7,25.371,11.4194
1986,1,12.3,28.8065,11.9032
1986,2,18.9,31.2679,12.6607
1986,3,36.6,32.371,13.1935
1986,4,6.5,33.1333,14.35
1986,5,140.4,32.6129,13.4677
1986,6,263.8,31.5667,12.4667
1986,7,422.3,30.1774,12.7097
1986,8,163.9,31.7903,12.5968
1986,9,598.3,31.1,12.5167
1987,7,246.1,32,19.3226
1987,8,255.6,34.5806,18.5645
1987,9,417.8,33.9,19
1987,10,114.6,30.1613,16.2258
1987,11,51.3,28.1333,15.4
1987,12,23.3,28.8387,14.9677
1988,1,52.2,26.0806,13.2419
1988,2,39.7,27.3464,13.0857
1988,3,37,30.2097,14.548400000000001
1988,4,69,35.5667,17.8667
1988,5,63.1,34.5833,18.8167
1988,6,294.6,34.2,19.2333
1988,7,200.7,34.0161,18.9516
1988,8,308.3,33.8065,19.0484
1988,11,24.3,32.1667,14.8167
1988,12,72.1,27.629,12.3871
1989,1,37.6,31.629,13.2581
1989,2,50.5,29.7143,12.2143
1989,3,11.1,34.2581,12.871
1989,4,166.6,34.8167,16.3833
1989,5,103,37.2581,17.2097
1989,6,85.6,35.3167,16.8667
1989,7,190.5,34.3065,18.1774
1989,8,487.5,33.6613,18.129
1989,9,395,32.9333,18.4833
1989,10,45.9,31.629,17.0161
1989,11,138,32.1333,15.7167
1989,12,23.2,28.5806,11.6452
1990,1,42.5,30.1935,13.2742
1990,2,48.99,30.5893,13.75
1990,3,49.1,31.1935,15.2258
1990,4,195.08,32.8,17.5833
1990,5,44.56,36.3387,18.6613
1990,6,489.83,32.7333,18.7833
1990,7,467.09,32.5806,18.5484
1990,8,354.39,30.5,17.6774
1990,9,244.39,31.4167,18.8833
1990,10,144.59,30.4839,17.5806
1990,11,85.2,30.7069,14.9483
1990,12,27.12,29.0667,13.3
