Anio,Mes,PRECIP_acum,TMAX_prom,TMIN_prom
1977,1,15.8,NA,NA
1977,2,10.4,NA,NA
1977,3,0,NA,NA
1977,4,37.3,NA,NA
1977,5,56.5,NA,NA
1977,6,60.6,NA,NA
1977,7,52.2,NA,NA
1977,8,65.2,NA,NA
1977,9,32.3,NA,NA
1977,10,18.7,NA,NA
1977,11,11.5,NA,NA
1977,12,1,NA,NA
1978,1,8.1,NA,NA
1978,2,12.2,NA,NA
1978,3,20.3,NA,NA
1978,4,28.9,NA,NA
1978,5,41.1,NA,NA
1978,6,166.1,NA,NA
1978,7,46.8,NA,NA
1978,8,74.6,NA,NA
1978,9,112.9,NA,NA
1978,10,34.1,NA,NA
1978,11,0,NA,NA
1978,12,0,NA,NA
1979,1,0,NA,NA
1979,2,13.6,NA,NA
1979,3,0,NA,NA
1979,4,71.3,NA,NA
1979,5,60.3,NA,NA
1979,6,41.1,NA,NA
1979,7,123,NA,NA
1979,8,77.3,NA,NA
1979,9,146.1,NA,NA
1979,10,16.6,NA,NA
1979,11,0,NA,NA
1979,12,10.2,NA,NA
1980,1,26,NA,NA
1980,2,4.2,NA,NA
1980,3,0,NA,NA
1980,4,55.7,NA,NA
1980,5,68.9,NA,NA
1980,6,47.6,NA,NA
1980,7,105.2,NA,NA
1980,8,77.9,NA,NA
1980,9,115,NA,NA
1980,10,9.3,NA,NA
1980,11,7.6,NA,NA
1980,12,0,NA,NA
1981,1,12.5,NA,NA
1981,2,16.1,NA,NA
1981,3,22.3,NA,NA
1981,4,15.9,NA,NA
1981,5,55.1,NA,NA
1981,6,220.2,NA,NA
1981,7,125,NA,NA
1981,8,145.6,NA,NA
1981,9,112.1,NA,NA
1981,10,38.2,NA,NA
1981,11,0,NA,NA
1981,12,4.7,NA,NA
1982,1,0,NA,NA
1982,2,35.7,NA,NA
1982,3,11.8,NA,NA
1982,4,35.2,NA,NA
1982,5,135.7,NA,NA
1982,6,33.1,NA,NA
1982,7,19.4,NA,NA
1982,8,61.8,NA,NA
1982,9,32.8,NA,NA
1982,10,34.1,NA,NA
1982,11,4,NA,NA
1982,12,2.2,NA,NA
1983,1,0,NA,NA
1983,2,46.7,NA,NA
1983,3,21.2,NA,NA
1983,4,0,NA,NA
1983,5,3.1,NA,NA
1983,9,76.5,NA,NA
1983,10,1.4,NA,NA
1983,11,7.8,NA,NA
1983,12,0,NA,NA
1984,1,14.7,NA,NA
1984,2,7.1,NA,NA
1984,3,4.3,NA,NA
1984,4,2.1,NA,NA
1984,5,76.7,NA,NA
1984,6,99.8,NA,NA
1984,7,55,NA,NA
1984,8,52.4,NA,NA
1984,9,135.5,NA,NA
1984,10,4.6,NA,NA
1984,11,0,NA,NA
1984,12,0,NA,NA
1985,1,0,NA,NA
1985,2,0,NA,NA
1985,3,7.4,NA,NA
1985,4,116.5,NA,NA
1985,5,107.9,NA,NA
1985,6,92,NA,NA
1985,7,83.1,NA,NA
1985,8,69,NA,NA
1985,9,60.8,NA,NA
1985,10,20,NA,NA
1985,12,0,NA,NA
1986,1,0,NA,NA
1986,2,NA,NA,NA
1986,3,0,NA,NA
1986,4,99.4,NA,NA
1986,5,206.2,NA,NA
1986,6,121.5,NA,NA
1986,7,46.6,NA,NA
1986,8,34,NA,NA
1986,9,49.2,NA,NA
1986,10,18,NA,NA
1986,11,16.9,NA,NA
1986,12,11.6,NA,NA
1987,1,0,NA,NA
1987,2,0,NA,NA
1987,3,6,NA,NA
1987,4,20.9,NA,NA
1987,5,90.6,NA,NA
1987,6,123,NA,NA
1987,7,30,NA,NA
1987,8,40,NA,NA
1987,9,67.8,NA,NA
1987,10,0,NA,NA
1987,11,2.8,NA,NA
1987,12,0,NA,NA
1988,1,12.5,NA,NA
1988,2,6.7,NA,NA
1988,3,2.2,NA,NA
1988,4,11.5,NA,NA
1988,5,45.5,NA,NA
1988,6,94,NA,NA
1988,7,70.4,NA,NA
1988,8,113.4,NA,NA
1988,9,102.2,NA,NA
1988,10,1.2,NA,NA
1988,11,0,NA,NA
1988,12,0,NA,NA
1989,1,0,NA,NA
1989,2,0,NA,NA
1989,3,3.5,NA,NA
1989,4,36.2,NA,NA
1989,5,61.7,NA,NA
1989,6,195.2,NA,NA
1989,7,81.5,NA,NA
1989,8,139.2,NA,NA
1989,9,93.5,NA,NA
1989,10,32.3,NA,NA
1989,11,0,NA,NA
1989,12,18.4,NA,NA
1990,1,3.6,NA,NA
1990,2,32.1,NA,NA
1990,3,17.5,NA,NA
1990,4,57.4,NA,NA
1990,5,58,NA,NA
1990,6,42.1,NA,NA
1990,7,155.5,NA,NA
1990,8,62.3,NA,NA
1990,9,35.1,NA,NA
1990,10,21.6,NA,NA
1990,11,13.4,NA,NA
1990,12,0,NA,NA
1991,1,0,NA,NA
1991,2,0,NA,NA
1991,3,0,NA,NA
1991,4,28.4,NA,NA
1991,5,60,NA,NA
1991,6,186,NA,NA
1991,7,46.2,NA,NA
1991,8,49.9,NA,NA
1991,9,57.5,NA,NA
1991,10,60.5,NA,NA
1991,11,12.4,NA,NA
1991,12,0,NA,NA
1992,1,68.1,NA,NA
1992,2,15.8,NA,NA
1992,3,50.9,NA,NA
1992,4,22.5,NA,NA
1992,5,148.7,NA,NA
1992,6,118.3,NA,NA
1992,7,52.4,NA,NA
1992,8,164.6,NA,NA
1992,9,122.4,NA,NA
1992,10,102.6,NA,NA
1992,11,39.3,NA,NA
1992,12,0,NA,NA
1993,1,5.9,NA,NA
1993,2,7,NA,NA
1993,3,20.2,NA,NA
1993,4,39,NA,NA
1993,5,58.4,NA,NA
1993,6,153.7,NA,NA
1993,7,57.4,NA,NA
1993,8,43.7,NA,NA
1993,9,80.9,NA,NA
1993,10,57,NA,NA
1993,11,3.8,NA,NA
1993,12,0,NA,NA
1994,1,0,NA,NA
1994,2,0,NA,NA
1994,3,13.9,NA,NA
1994,4,26.1,NA,NA
1994,5,83.2,NA,NA
1994,6,109.4,NA,NA
1994,7,13.1,NA,NA
1994,8,95.1,NA,NA
1994,9,34.3,NA,NA
1994,10,49.6,NA,NA
1994,11,0,NA,NA
1994,12,0,NA,NA
1995,1,8.7,NA,NA
1995,2,3.6,NA,NA
1995,3,26.4,NA,NA
1995,4,26,NA,NA
1995,5,71.2,NA,NA
1995,6,38.8,NA,NA
1995,7,87.5,NA,NA
1995,8,212.4,NA,NA
1995,9,61.8,NA,NA
1995,10,38.9,NA,NA
1995,11,3.4,NA,NA
1995,12,28.1,NA,NA
1996,1,0,NA,NA
1996,2,3.6,NA,NA
1996,3,2.8,NA,NA
1996,4,32.4,NA,NA
1996,5,16.7,NA,NA
1996,6,179.8,NA,NA
1996,7,90.7,NA,NA
1996,8,58.9,NA,NA
1996,9,43.8,NA,NA
1996,10,46.9,NA,NA
1996,11,0,NA,NA
1996,12,2.4,NA,NA
1997,1,0,NA,NA
1997,2,0,NA,NA
1997,3,41.6,NA,NA
1997,4,78.5,NA,NA
1997,5,75.8,NA,NA
1997,6,43.8,NA,NA
1997,7,54.9,NA,NA
1997,8,74.8,NA,NA
1997,9,20.1,NA,NA
1997,10,59.1,NA,NA
1997,11,28.2,NA,NA
1997,12,22.9,NA,NA
1998,1,0,NA,NA
1998,2,0,NA,NA
1998,3,0,NA,NA
1998,4,5.6,NA,NA
1998,5,14.3,NA,NA
1998,6,47.4,NA,NA
1998,7,81.7,NA,NA
1998,8,30.7,NA,NA
1998,9,168,NA,NA
1998,10,65.4,NA,NA
1998,11,11.1,NA,NA
1998,12,0,NA,NA
1999,1,0,NA,NA
1999,2,0,NA,NA
2000,1,0,NA,NA
2000,2,0,NA,NA
2000,3,70,NA,NA
2000,4,122.3,NA,NA
2000,5,212.8,NA,NA
2000,6,160.4,NA,NA
2000,7,12.5,NA,NA
2000,8,74.2,NA,NA
2000,9,154.4,NA,NA
2000,10,16.4,NA,NA
2000,11,3.1,NA,NA
2000,12,2.1,NA,NA
2001,1,0,NA,NA
2001,2,0,NA,NA
2001,3,23.1,NA,NA
2001,4,47.3,NA,NA
2001,5,44.6,NA,NA
2001,6,113.3,NA,NA
2001,7,97.4,NA,NA
2001,8,211.8,NA,NA
2001,9,62.2,NA,NA
2001,11,0,NA,NA
2007,1,38.9,NA,NA
2007,2,11.5,NA,NA
2007,3,53.7,NA,NA
2007,4,60.3,NA,NA
2007,5,105,NA,NA
2007,6,54.1,NA,NA
2007,7,100,NA,NA
2007,8,128.7,NA,NA
2007,9,59.3,NA,NA
2007,10,33,NA,NA
2007,11,5.3,NA,NA
2007,12,0,NA,NA
2008,1,0,NA,NA
2008,2,0,NA,NA
2008,3,14.7,NA,NA
2008,4,57.2,NA,NA
2008,5,21.3,NA,NA
2008,6,149.7,NA,NA
2008,7,244.8,NA,NA
2008,8,179.7,NA,NA
2008,9,204.9,NA,NA
2008,10,7.3,NA,NA
2008,11,0,NA,NA
2008,12,0,NA,NA
2009,1,0,NA,NA
2009,2,11.3,NA,NA
2009,3,0,NA,NA
2009,4,37.3,NA,NA
2009,5,121.6,NA,NA
2009,6,98.3,NA,NA
2009,7,88.7,NA,NA
2009,8,82.2,NA,NA
2009,9,274.9,NA,NA
2009,10,14.7,NA,NA
2009,11,0,NA,NA
2009,12,6,NA,NA
2010,1,108.9,NA,NA
2010,2,89.2,NA,NA
2010,3,29,NA,NA
2010,4,17.5,NA,NA
2010,5,42.6,NA,NA
2010,6,27,NA,NA
2010,7,152.31,NA,NA
2010,8,155.5,NA,NA
2010,9,147.9,NA,NA
2010,10,11.5,NA,NA
2010,11,7.9,NA,NA
2010,12,0,NA,NA
2011,1,15.7,NA,NA
2011,2,0,NA,NA
2011,3,2.71,NA,NA
2011,4,28.3,NA,NA
2011,5,55,NA,NA
2011,6,150.41,NA,NA
2011,7,131.75,NA,NA
2011,8,110.23,NA,NA
2011,9,32.85,NA,NA
2011,10,18.32,NA,NA
2011,11,18.72,NA,NA
2011,12,0,NA,NA
2012,1,0,NA,NA
2012,2,0,NA,NA
2012,3,11.21,NA,NA
2012,4,25.31,NA,NA
2012,5,69.63,NA,NA
2012,6,139.97,NA,NA
2012,7,147.3,NA,NA
2012,8,176.71,NA,NA
2012,9,243.9,NA,NA
2012,10,37.5,NA,NA
2012,11,0,NA,NA
2012,12,0,NA,NA
2013,1,0,NA,NA
2013,2,0,NA,NA
2013,3,57.11,NA,NA
2013,4,40.2,NA,NA
2013,5,68.4,NA,NA
2013,6,247.13,NA,NA
2013,8,140.42,NA,NA
2013,9,366.41,NA,NA
2013,10,165.81,NA,NA
2013,11,126.7,NA,NA
2014,1,21.21,NA,NA
2014,2,0,NA,NA
2014,3,51.4,NA,NA
2014,4,107.12,NA,NA
2014,5,150.4,NA,NA
2014,6,256.52,NA,NA
2014,7,50.45,NA,NA
2014,8,190.81,NA,NA
2014,9,162.9,NA,NA
2014,10,270.81,NA,NA
2014,11,23.11,NA,NA
2014,12,22.8,NA,NA
2015,1,0,NA,NA
2015,2,11.51,NA,NA
2015,3,170.82,NA,NA
2015,4,78.11,NA,NA
2015,5,217.11,NA,NA
2015,6,202.61,NA,NA
2015,7,102.73,NA,NA
2015,8,163.4,NA,NA
2015,9,352.3,NA,NA
2015,10,152.72,NA,NA
2015,11,104.42,NA,NA
2015,12,0,NA,NA
2016,1,45.11,NA,NA
2016,2,0,NA,NA
2016,3,121.5,NA,NA
2016,4,20,NA,NA
2016,5,121.01,NA,NA
2016,6,207.82,NA,NA
2016,7,96.03,NA,NA
2016,8,168.61,NA,NA
2016,9,229.1,NA,NA
2016,10,84.6,NA,NA
2016,11,17.82,NA,NA
2016,12,11.2,NA,NA
2017,1,0,NA,NA
2017,2,0,NA,NA
2017,3,68.11,NA,NA
2017,4,144.22,NA,NA
2017,5,250.41,NA,NA
2017,6,181.31,NA,NA
2017,7,137.51,NA,NA
2017,8,213.1,NA,NA
2017,9,183.8,NA,NA
2017,10,65.71,NA,NA
2017,11,42.22,NA,NA
2017,12,0.01,NA,NA
2018,1,0,NA,NA
2018,2,0,NA,NA
2018,3,9.02,NA,NA
2018,4,97.9,NA,NA
2018,5,38.11,25.0645,10.4839
2018,6,152.8,NA,NA
2018,7,0,NA,NA
2018,8,88.83,NA,NA
2018,9,111.61,NA,NA
2018,10,86.32,NA,NA
2018,11,69.72,NA,NA
2018,12,50.81,NA,NA
2019,1,0,NA,NA
2019,2,NA,NA,NA
2019,3,31.2,NA,NA
2019,4,59.9,NA,NA
2019,5,63.91,NA,NA
2019,6,71.8,NA,NA
2019,7,59.61,NA,NA
2019,8,44.11,NA,NA
2019,9,67.53,NA,NA
2019,10,112.34,NA,NA
2019,11,0,NA,NA
2019,12,0,NA,NA
2020,1,18.01,NA,NA
2020,2,0,NA,NA
2020,3,0,NA,NA
2020,4,81.5,NA,NA
2020,5,76.12,NA,NA
2020,6,67.91,NA,NA
2020,7,102.91,NA,NA
2020,8,156.52,NA,NA
2020,9,165.22,NA,NA
2020,10,37.5,NA,NA
2020,11,0,NA,NA
2020,12,0,NA,NA
2021,1,32.6,NA,NA
2021,2,10.21,NA,NA
2021,3,17.8,NA,NA
2021,4,31.3,NA,NA
2021,5,125.72,NA,NA
2021,6,180.82,NA,NA
2021,7,94.56,NA,NA
2021,8,62.04,22.2903,11.2258
2021,9,128.61,22.1,9.7
2021,10,28.71,21.3871,9.1613
2021,11,0,20.2333,7.1
2021,12,0,20.3226,7.0968
2022,1,48.6,19.5161,7
2022,2,12.4,21.6786,8.1429
2022,3,18.71,22.8387,6.9032
2022,5,0.01,26.3226,9.6774
2022,6,27.34,25.6667,8.6333
2022,7,27.34,25.6897,8.6207
2022,8,62.24,21.2258,0.9677
2022,9,50.24,21.3333,0.9333
2022,10,25.71,22.0645,1.5161
2022,11,16.5,21.8621,1.7241
2022,12,7.21,20.6452,3.5161
2023,1,0,19.2581,3.6129
2023,2,0,21.75,3.6429
2023,3,0,NA,NA
2023,4,0,NA,NA
2023,5,0,NA,NA
2023,6,291,NA,NA
2023,7,257.3,25.8387,6.5806
2023,8,294.5,23.9677,5.871
2023,9,94.23,24.1,5.6333
2023,10,40.34,23.0323,5.2903
2023,11,14.91,22.1,5.1667
2023,12,7.21,19.9032,5.1613
2024,1,0,20.871,5.3226
2024,2,10.22,22.2069,4.2759
2024,3,0,24.7419,4.8065
2024,4,27,25.9667,4.5333
2024,5,31.82,26.8065,4.6774
2024,6,116.92,24.8,14.8
2024,7,95.47,23.5806,12.3548
2024,8,36.86,23.5806,12.3871
2024,9,105.89,23,11.6833
2024,10,39.13,22.7742,11.3871
2024,11,0,22.8,9.5
2024,12,0,19.871,5.4839
2025,1,19.3,21.1613,6.8065
2025,2,23.71,22.3214,9.0357
