Anio,Mes,PRECIP_acum,TMAX_prom,TMIN_prom
1973,5,138.8,30.0161,17.596800000000002
1973,6,483.7,27.5,18.05
1973,7,281.6,26.8226,17.2742
1973,8,255.5,26.596800000000002,17.2742
1973,9,168.71,27.4833,18.25
1973,10,139.2,25.6129,17.1613
1973,11,71.61,25.9667,14.75
1974,1,47.3,24.6452,12.871
1974,2,22.3,24.0357,12
1974,3,134.5,27.2097,13.9516
1974,4,5.8,28.9833,15.9833
1974,5,174.5,29.6774,17.9032
1974,6,502.1,27.3667,17.1333
1974,7,257.8,26.2419,15.5161
1974,8,193.8,28.4194,15.2742
1974,9,539.3,26.8,16.2
1974,10,50.3,23.9839,15.1129
1974,11,38.8,23.1333,13.2667
1974,12,20.5,23.0645,11.5968
1975,1,57.9,23.7903,11.6613
1975,2,30.5,25.5714,12.3393
1975,3,19,29.9194,14.0645
1975,4,8.3,32.3667,15.6667
1975,5,205.5,31.8226,17.3226
1975,6,305.1,28.4,17.15
1975,7,154.3,26.6935,15.3387
1975,8,198.4,28.5,15.6613
1975,9,456.2,26.2,14.8667
1975,10,199.3,25.8226,14.371
1975,11,21.7,25.0167,13.05
1975,12,39,23.1452,11.9516
1976,1,45.7,23.0806,11.3548
1976,2,17.5,24,11.6552
1976,3,65.9,28.6452,15.129
1976,4,87.7,28,15.3
1976,5,190.4,30.4677,15.7097
1976,6,535.3,28.2833,15.75
1976,7,326.3,27.2742,14
1976,8,123.2,28.0806,14.3871
1976,9,235.3,28.6,14.8667
1976,10,237.8,26.1613,13.3226
1976,11,105.2,24.4,11.6667
1976,12,87.5,21.3871,10.7097
1977,1,75,20.2581,10.129
1977,2,82.5,23.8571,11.625
1977,3,56.2,28.9194,12.1452
1977,4,96.3,29.8333,13.6167
1977,5,109.2,31.5,14.871
1977,6,266,27.2333,14
1977,7,181.5,28.7097,14.5806
1977,8,212.2,29.0484,14.8226
1977,9,143.3,30.8,14.75
1977,10,166.4,27.629,13.9032
1977,11,113.8,26.5333,12.35
1977,12,51,24.7097,11.8065
1978,1,51.36,25.3871,11.0968
1978,2,62.36,23.7143,9.7857
1978,3,92.06,26.5161,11.0968
1978,4,221.72,31.2667,16.0167
1978,5,121.52,33.9677,17.7903
1978,6,545.17,29.35,16.85
1978,7,272.85,29.0323,16.8065
1978,8,395.47,29.2903,16.3548
1978,9,435.2,29.0667,16.9333
1978,10,165.21,26.4194,15.8226
1978,11,54.01,26.25,14.6167
1978,12,78.4,24.9355,13.0968
1979,1,17.8,24.1935,11.371
1979,2,30.4,24.2857,11.7143
1979,3,14.8,27.629,14.0806
1979,4,35.3,30.5667,14.1667
1979,5,200.2,29.7452,16.871
