Anio,Mes,PRECIP_acum,TMAX_prom,TMIN_prom
1950,5,181.6,27.7581,10.2258
1950,6,51,25.3167,11.7167
1950,7,78.2,25.629,10.6935
1950,8,51.9,27.4516,9.9032
1950,9,197.6,26.0833,11.2167
1950,10,57.8,24.6774,8.9516
1950,11,0.3,26.1667,3.3667
1950,12,0,25.5161,1.3806
1951,1,0,25.9677,2.5452
1951,2,0,26.6786,0.75
1951,3,13.5,26.2581,5.5
1951,4,2.6,29.2667,7.9667
1951,5,101,27.3065,10.8871
1951,6,179.6,26.95,11.05
1951,7,69.6,25.6774,11.5968
1951,8,59.2,26.6613,10.6613
1951,9,80.5,26.5333,10.7
1951,10,37.4,27,8.2097
1951,11,0.5,27.75,5.35
1951,12,0.5,26.096800000000002,4.129
1952,1,29.7,26.4677,1.7258
1952,2,0.8,26.2759,4
1952,3,0,28.9032,6.4194
1952,4,83.3,27.75,9.2667
1952,5,157.4,26.9839,10.4839
1952,6,141.3,24.7167,12.4167
1952,7,124.1,25.4677,10.1452
1952,8,92.2,26.8871,10.629
1952,9,109.2,24.65,11
1952,10,8.4,24.9032,5.3548
1952,11,45.6,25.8,7.4833
1952,12,0,24.7903,2.2097
1953,1,0,25.0484,0.2097
1953,2,0,27.2679,4.6607
1953,3,0.7,28.9516,6.3548
1953,4,22.3,30.0167,9.0833
1953,5,32.5,30.8871,9.4355
1953,6,168.5,26.8167,11.9667
1953,7,93.2,26.0161,10.2581
1953,8,71.2,28.2903,10.871
1953,9,50.6,26.7333,10.3167
1953,10,106.4,26.6935,9.4032
1953,11,13.4,24.95,4.9
1953,12,0,24.5323,4.2097
1954,1,0,25.3387,2.2419
1954,2,8.2,26.75,3.9107
1954,3,19.5,29.1774,5.7419
1954,4,77,12.7931,7.569
1954,5,90.7,28.3226,9.7903
1954,6,215.9,26.4,12.1167
1954,7,57.5,26.3387,10.129
1954,8,119.6,27.8387,9.6935
1954,9,144.1,25.9667,10.5333
1954,10,61.1,24.7581,8.0484000000000009
1954,11,5.3,25.5833,4.15
1954,12,0,24.9839,0.9355
1955,1,0.1,24.0484,1.2097
1955,2,0,25.2857,1.4821
1955,3,1.5,29.7419,4.8387
1955,4,3,31.85,8.1333
1955,5,37.6,31.1129,9.0161
1955,6,95,29.55,11.3333
1955,7,162.1,25.0161,11.7258
1955,8,90.5,27.0645,10.7742
1955,9,255.4,24.5667,11.65
1955,10,47.1,24.3871,7.5161
1955,11,28.9,25.3833,5.7333
1955,12,11.2,24.1935,2.6774
1956,1,1.7,23.1129,0.0323
1956,2,1.8,27.2931,4.6552
1956,3,0,29.5161,5
1956,4,37.5,30.9,8.3167
1956,5,63.1,28.5645,9.4355
1956,6,156.1,25.8333,10.9833
1956,7,63.2,26.6129,9.7258
1956,8,30.9,28.6452,9.2581
1956,9,107.5,25.55,9.6667
1956,10,58.1,27.1129,6.4516
1956,11,9.7,25.7167,4.8
1956,12,0,24.5484,3.4516
1957,1,6.3,26.4355,1.4355
1957,2,12.9,26.1964,4.2143
1957,3,0,27.9839,4.9677
1957,4,64.3,29.7,8.4
1957,5,42.9,30.7742,10.2097
1957,6,65,29.3667,11.4833
1957,7,34.8,28.1613,9.8548
1957,8,11.8,28.6613,9.6129
1957,9,89.9,26.7833,10.65
1957,10,16.4,27.5323,7.2581
1957,11,2.3,27.65,6.6167
1957,12,0,24.6935,2.0968
1958,1,105.7,19.9839,3.3871000000000002
1958,3,0,28.6452,5.7097
1958,4,9.6,31.6333,8.8
1958,5,118.5,28.2097,10.0645
1958,6,129.4,27.3333,12.0167
1958,7,53.2,26.1613,11.7097
1958,8,37.5,28.6774,10.1129
1958,9,190.5,25.1333,11.9167
1958,10,149.2,25.4839,10.6452
1958,11,64.1,23.4667,7.7167
1958,12,37.8,22.8548,5.2097
1959,1,7.5,23.6452,3.7742
1959,2,0,26.9821,4.5357
1959,3,2.1,28.4032,6.4032
1959,4,60.6,28.8167,8.1667
1959,5,37.8,29.5,9.8226
1959,6,174.6,26.7667,12.4
1959,7,65.2,26.129,10.371
1959,8,67.5,27.3548,10
1959,9,39.8,27.4667,9.8
1959,10,91.8,26.371,11.0323
1959,11,3.5,24.5,5.4833
1959,12,0,24.7258,1.8065
1960,1,0,25.7742,2.9032
1960,2,0,25.7241,0.7241
1960,3,1.8,28.129,4.2258
1960,4,8.7,29.7667,5.65
1960,5,43.7,30.7742,10.2419
1960,6,99.6,29.8167,11.1
1960,7,103.1,26.0484,10.8387
1960,8,109.2,26.7097,10.9194
1960,9,108.6,25.7167,10.8167
1960,10,51,26.9355,9.3871
1960,11,0,26.5333,6.2
1960,12,6.1,24.7258,2.629
1961,1,0,22.5806,2.9032
1961,2,0,24.8393,2.4821
1961,3,10.7,26.3036,6.375
1961,4,17.9,28.1167,7.6
1961,5,74.4,30.3,9.5667
1961,6,144.8,30.75,12
1961,7,55.5,26.8167,10.6
1961,8,32.3,26.6774,9.3548
1961,9,114.5,27.65,9.9167
1961,10,29.9,26.1167,7.0167
1961,11,11.4,26.5667,5.75
1961,12,14.8,25.5167,3.5
1962,1,0,24.2419,1.5
1962,3,1.3,24.7903,4.9194
1962,4,50.3,29.35,7.65
1962,5,72.9,28.2667,8.95
1962,6,81.7,30.0167,10.65
1962,10,30.3,28.4333,9
1962,11,51.5,26.5333,5.1167
1962,12,3.4,24.6167,4.65
1963,1,0,24,2.2742
1963,2,0,25.3214,0.8571
1963,3,7.7,25.4643,6.9107
1963,4,13.5,29.0167,7.7167
1963,5,88.6,31.0333,9.7833
1963,6,92.8,28.8167,11.8
1963,7,106.3,27.9167,10.95
1963,8,83.9,25.4516,10.6129
1963,9,86.6,26.9,10.8167
1963,10,85.4,25.95,8.7667
1963,11,16.3,25.1833,5.1167
1963,12,1.4,24.5667,3.2
1964,1,4.8,24.2258,4.4677
1964,2,0,23.6207,3.8103
1964,3,22.4,26.6379,7.5172
1964,4,6.2,28.85,8.4667
1964,5,43.6,31.3333,10.4667
1964,6,109.8,30.2,11.5
1964,7,77.3,26.4833,10.3
1964,8,33.3,26.3871,9.4839
1964,9,40.4,27.6667,9.9
1964,10,46.7,26.9333,7.3
1964,11,21.5,25.4,5.9333
1964,12,1.2,25.4667,3.9667
1965,1,20.5,23.2581,1.7419
1965,2,3.2,22.5,3.5
1965,3,16.9,24.8036,4.4286
1965,4,31.2,28.7,7.95
1965,5,107.7,29.5833,10.0333
1965,7,53.5,29.8065,9.6774
1965,8,80.9,26.9677,10.8387
1965,9,75.4,25.6333,9.7333
1965,10,51.4,27,8.4333
1966,1,2.3,25.2903,2.4194
1966,2,18.2,23.5357,4.3571
1966,6,88.7,24.25,11.3571
1966,7,110.5,27.7667,11.4167
1966,8,82.5,27.1935,9.8871
1966,9,117.6,27.1833,10.25
1966,10,76.4,26.5667,9.4333
1966,11,0,25.1667,2.05
1966,12,3.6,24.9167,1.75
1967,1,10.6,23.9677,2.1452
1967,2,1.2,23.0714,2.4286
1967,3,25.2,26.1607,5.1786
1967,4,22,28.3,7.8333
1967,5,61.3,29.5833,9.6
1967,6,153.9,29.6333,11.2
1967,7,4.6,27.5167,9.2333
1967,8,73.4,28.6613,10.3548
1967,9,145.5,27.9,10.4167
1967,10,132.2,25.5333,7.7
1967,11,21.6,24.6333,4.1667
1967,12,3.5,24.55,3.6333
1968,1,11.2,24.2258,1.871
1968,2,55.6,24.6207,1.7586
1968,3,4.4,23.2759,3.4655
1968,4,66.1,26.6,8.45
1968,5,145.5,29.6667,10.3
1968,6,208.6,28.2167,11.55
1968,7,40.8,26.6833,9.5
1968,8,42.6,25.5806,9.4355
1968,9,75.9,27.75,10.1333
1968,10,39.3,26.7667,7.8
1968,11,7.7,26.75,4.55
1968,12,29.2,25.9167,4.6
1969,1,29.5,24.7419,3.0806
1969,2,0,27.5714,4.4643
1969,3,45.7,27.7903,7.2258
1969,4,20,30.8833,8.2167
1969,5,11.7,31.2258,9.2258
1969,6,62.1,29.9333,10.85
1969,7,49.5,28.5161,10.6452
1969,8,231,25.3387,11.7581
1969,9,73.4,25.5667,11.1167
1969,10,31.4,27.3065,8.5323
1969,11,0.1,26.1,4.2
1969,12,0.5,24.5806,2.1935
1970,1,7.1,24.3065,2.1935
1970,2,1.9,25.1786,3.7321
1970,3,0,28.8871,4.6452
1970,4,0,32.55,7.85
1970,5,59.7,30.4677,8.6774
1970,6,90.6,27.4333,11.1833
1970,7,36.1,27.371,10.5032
1970,8,87.7,27.096800000000002,10.4839
1970,9,99.6,25.8167,10.6167
1970,10,39.7,27.3548,8.2742
1970,11,0,25.4333,2.85
1970,12,0,25.6613,1.4355
1971,1,0,26.2419,1.7581
1971,2,0,26.3929,1.9286
1971,3,0,29.3065,5.0484
1971,4,2.4,29.9333,5.55
1971,5,11.8,31.3871,9.2097
1971,6,74.1,26.9167,10.4333
1971,7,33.3,26.7581,9.9355
1971,8,109,26.4032,9.5645
1971,9,169.3,25.3167,10.8167
1971,10,92.4,25.6452,8.7581
1971,11,1.4,25.4,6.5233
1971,12,25.8,24.4677,4.4677
1972,1,4.2,24.871,3
1972,2,0,25.3621,1.9138
1972,3,38.7,27.5645,5.9516
1972,4,53.8,30.3833,8.2167
1972,5,96.2,30.2258,10.4839
1972,6,216.6,26.1333,11.25
1972,7,56.3,26.1774,10.2742
1972,8,40.3,26.1935,9.129
1972,9,45.6,27.8167,9.3667
1972,10,28.9,27.4677,8.5645
1972,11,49.1,26.4833,8.3333
1972,12,6,25.0323,4.0968
1973,1,0,25.4355,1.2226
1973,2,31.2,26.7679,3.4286
1973,3,3.5,29.371,6.8548
1973,4,41.6,29.1333,9.3667
1973,5,60.9,29.4032,10.8065
1973,6,195.8,26.1167,11.75
1973,7,187.6,24.8226,10.5161
1973,8,120.8,25.0806,10.6774
1973,9,156.2,25.4167,10.45
1973,10,39.8,25.0161,8.8387
1973,11,0.8,25.0833,5.2833
1973,12,1.4,22.8548,2.4032
1974,1,0,24.5323,3.3387
1974,2,4.8,25.3393,3.1071
1974,3,60.9,27.2742,5.5323
1974,4,22.7,28.35,8.2833
1974,5,32.2,28.1935,10.2903
1974,6,111.4,25.1167,11.0667
1974,7,124.5,24.9677,9.4839
1974,8,38.1,27.4677,9.0323
1974,9,199.2,24.3333,9.3833
1974,10,0.3,24.2742,6.5323
1974,11,0.7,24.6667,4.1
1974,12,0,24.4032,2.6613
1975,1,6.6,23.5,2.5323
1975,2,0.9,25.625,3.5357
1975,3,0,28.7258,6.1452
1975,4,0,30.4,8.1667
1975,5,127.7,28,10.4516
1975,6,115,25.8833,10.7833
1975,7,47.1,25.4677,9.1129
1975,8,61.2,26.6774,9.9032
1975,9,70.6,24.9,8.75
1975,10,23.2,25.0323,7.4032
1975,11,0,25.45,4.0333
1975,12,0,23,1.7742
1976,1,0.1,23.129,1.3387
1976,2,10.3,24.7759,1.5345
1976,3,0.2,28.9839,5.7097
1976,4,96,28.45,8.6
1976,5,88.9,28.1452,10.0645
1976,6,125.7,26.65,11.0667
1976,7,73.8,25.2742,10.2742
1976,8,130.3,26.3387,9.1935
1976,9,83.4,26.6833,9.4333
1976,10,72.2,25.6452,8.9516
1976,11,9.3,23.3,6.5833
1976,12,0,24.5645,4.2097
1977,1,1.5,25.7742,2.3065
1977,2,0.5,26.375,4.0357
1977,3,0,30.2742,5.6613
1977,4,11.8,27.6833,6.85
1977,5,101.9,29.7903,9.5323
1977,6,114.2,26.6667,10.7833
1977,7,5.2,28.3226,9.5806
1977,8,65,28.8871,9.8387
1977,9,88.9,27.6,10.0167
1977,10,27.7,27.3548,8.629
1977,11,37.9,25.2667,6.1667
1977,12,8,26,4.8548
1978,1,10.5,24.2903,2.4032
1978,2,6.3,23.7679,3.5357
1978,3,39.7,27.9032,5.2097
1978,4,19,31.2333,8.2333
1978,5,22,30.129,9.5161
1978,6,214.7,26,11.5333
1978,7,54.1,27.0806,10.0806
1978,8,20.4,28.0323,9.4355
1978,9,89.4,25.9167,10.6833
1978,10,8.6,26.3871,8.3871
1978,11,8.8,26.7667,7.2667
1978,12,0,28.096800000000002,8.2903
1979,1,0.2,24.5645,2.1774
1979,2,12.9,26.3929,4.8571
1979,3,0,29,5.5806
1979,4,49.5,30.75,8.7
1979,5,107.1,29.3387,9.9194
1979,6,26.5,28.3,11.0333
1979,7,204.8,27.2581,10.4677
1979,8,129.4,25.3387,9.7581
1979,9,202.4,24.1833,9.5
1979,10,19.2,27.096800000000002,7.0484
1979,11,0,24.85,5.6333
1979,12,10.2,24.6935,5.0645
1980,1,62.8,23.7742,3.4355
1980,2,5.4,25.9483,3.7241
1980,3,3,30.2419,6.5484
1980,4,35.2,29.4333,8.2667
1980,5,136.1,30.9355,11.3548
1980,6,79.9,28.5667,10.3833
1980,7,114.6,27.5806,10.0968
1980,8,133.5,26.0161,10.9194
1980,9,39.9,25.3167,11.1167
1980,10,38.5,27.1129,8.0323
1980,11,14.5,25.2333,5.6167
1980,12,0.4,24.1452,2.5323
1981,1,11.9,22.3065,2.0806
1981,2,14,25.4464,3.625
1981,3,11.3,27.8871,6.5
1981,4,45,29.1833,8.6833
1981,5,124.7,28.129,10.6452
1981,6,251.6,23.8833,12.5667
1981,7,67.2,23.5806,10.371
1981,8,121.5,24.1613,10.6613
1981,9,108.5,24.1167,9.8167
1981,10,15.4,24.871,8.871
1981,11,0,24.7833,3.2667
1981,12,0,23.2581,4.4839
1982,1,0,24.5645,2.8548
1982,2,35.5,24.75,4.6429
1982,3,5.7,27.1129,5.8871
1982,4,23.9,29.3667,8.8333
1982,5,195.7,27.2903,11.2419
1982,6,64.8,28.3833,9.7833
1982,7,2.4,25.5,9.2581
1982,8,19.4,26.9677,8.3871
1982,9,16,26.35,9.6
1982,10,83.1,23.9516,8.7581
1982,11,0,24.3,5.2167
1982,12,1,22.5161,3.371
1983,1,13.9,21.8871,3.4355
1983,2,45.4,21.5893,2.3929
1983,3,28,24.6129,3.7903
1983,4,0,28.2333,6.3
1983,5,12.5,30.2097,10.0323
1983,6,139.1,28.1667,11.8833
1983,7,80.7,25.2581,11.0161
1983,8,27.7,26.3065,9.9516
1983,9,86.1,25,10.5
1983,10,57.3,25.2742,8.2097
1983,11,17.5,23.7,7.4167
1983,12,0,23.9516,4.5484
1984,1,36.5,24.0645,3.2419
1984,2,7.8,22.3621,4.0345
1984,3,1.4,23.6897,5.2241
1984,4,1.3,27.0167,7.1667
1984,5,80.5,30.1167,9.05
1984,6,134.5,27.8167,10.2833
1984,7,101.3,25.3833,10.3333
1984,8,40,24.2419,9.6774
1984,9,219,25.1833,10.6333
1984,10,18.1,22.45,7.1833
1984,11,0,25.4667,4.1167
1984,12,0,23.8333,2.8167
1985,1,1.3,23.871,2.2258
1985,2,NA,22.8929,3.3393
1985,3,9.7,24.1964,5.8036
1985,4,115.4,26.7667,8.3667
1985,5,69.8,27.05,9.45
1985,6,294.5,27.2833,10.6333
1985,7,51.6,24.65,9.2167
1985,8,77.8,23.7419,9.2903
1985,9,60.1,25.0333,9.0833
1985,10,14.3,25.6833,8.5
1985,11,19.1,25.15,4.8667
1985,12,0.1,24.7667,4.3667
1986,1,1.5,23.9032,0.3226
1986,2,1.5,23.1071,3.25
1986,3,0,26.4821,3.2857
1986,4,73.5,25.7167,7.5167
1986,5,149.7,29.9333,10.6333
1986,6,46.7,26.9167,10.5667
1986,7,12.7,25.0333,8.7667
1986,8,67.1,25.3968,9.0645
1986,9,34.1,26.75,9.9833
1986,10,16.4,26.1167,9.2
1986,11,11.1,24.7,7.5167
1986,12,9.2,25.2667,5.8833
1987,1,0,23.3065,2.4516
1987,2,0,23.4107,3.5893
1987,3,9.3,24.9464,5.0536
1987,4,40.6,25.6667,7.8167
1987,5,100.5,27.25,9.1667
1987,6,167.7,28.1,10.5167
1987,7,19.3,25.55,10.55
1987,8,8.9,25.096800000000002,9.7258
1987,10,0,27.0667,6.3833
1988,1,0,26,2.3833
1988,2,16.5,22.7586,4
1988,3,9.2,25.4828,4.8828
1988,9,109.6,26.4667,9.15
1990,9,48.9,24.4167,9.2
1990,10,71,26.05,8.75
1990,11,34,25.7833,5.9667
1990,12,0.6,25.0167,2.5667
1991,1,0,24.6452,3.4839
1991,2,0,26.1429,3.8929
1991,3,0,29.7581,5.4355
1991,4,23.1,31.2333,8.05
1991,5,102.3,29.2581,8.8871
1991,6,213.5,26.7167,10.7833
1991,7,48.5,25.1935,9.5
1991,8,18,26.5323,8.5968
1991,9,215.7,24.4,8.5333
1991,10,114,23.9355,7.7419
1991,11,40,23.5833,5.3667
1991,12,0,23.7419,4.9516
1992,1,100,22.2581,4.8387
1992,2,20.5,22.6552,3.6724
1992,3,20.5,27.0645,5.3226
1992,4,19.5,27.1667,7.05
1992,5,193.5,26.3548,7.3387
1992,6,89.3,27,10.1833
1992,7,56.2,22.129,9.9516
1992,8,34,20.4032,8.1613
1992,9,37.6,18.7667,5.9167
1992,10,96,19.2258,4.4194
1992,11,30.3,18.5833,4.1
1992,12,0,25.1452,3.8387
1993,1,0,22.2742,2.9194
1993,2,9.2,21.9107,3.4643
1993,3,3.6,22.1935,4.2097
1993,4,7.9,24.4167,6.6
1993,5,26,25.0484,8.0323
1993,6,124.8,22.5667,8.7333
1993,7,29.1,21.7903,6.7419
1993,8,30.2,21.6774,8.5484000000000009
1993,9,37.9,20.8333,9.05
1993,10,32.8,21.5323,6.9839
1993,11,5,21.1833,3.9333
1993,12,0,20.0806,1.3419
1994,1,0,19.9194,1.7903
1994,2,0,21.5,3.7321
1994,3,0.6,25.7097,6.6613
1994,4,0,24.3333,7.25
1994,5,0,24.096800000000002,8.1774
1994,6,130.4,23.1333,8.75
1994,7,0,25.0645,9.0806
1994,8,124.4,20.9839,6.1935
1994,9,36.9,21.9833,4.95
1994,10,137.2,23.5484,8.1935
1995,3,36.1,24.1935,5.0484
1995,4,26.2,25.9,7.9167
1998,11,12.7,21.75,6.8333
1998,12,0,19.4833,3.2733
1999,1,0,16.5742,0.6613
1999,2,4,13.9107,2.8571
1999,3,27.3,24.3548,5.8871
1999,4,9.8,26,5.3333
1999,5,51.1,27.4194,7.4194
1999,6,12.9,26.3,8.6667
1999,7,155.7,23.5161,6.2097
1999,8,90.5,25.5484,7.0323
1999,9,116.2,24.7,7.4667
1999,10,105.6,21.8871,4.3871
1999,11,0,21.1,3.4667
1999,12,0,20.1613,0.5806
2000,1,0,21.5484,-0.5806
2000,3,12.2,26.8667,4.7
2000,4,12.2,26.8667,4.7333
2000,5,56.4,26.4333,7.7333
2000,6,106.9,25.3,9.7
2000,7,7,26.1613,6.1613
2000,8,98.6,24.5,7.7742000000000004
2000,9,120.6,24.3333,7.5
2000,10,14,24.3871,5.0968
2000,11,5.4,24.8966,4.2069
2000,12,NA,23.2381,2
2001,1,0.2,22.8065,1.1935
2001,2,0,23.8571,2.25
2001,3,4.6,26.2258,3.3806
2001,4,36.2,29.0667,5.4667
2001,5,44.4,28.096800000000002,7.0323
2001,6,95.4,26.3667,7.4667
2001,7,61.4,26.5484,6.6452
2001,8,93.8,26.2258,7.0968
2001,9,52.1,25.4333,6.3667
2001,10,24.6,24.8613,4.3548
2001,11,0,23.4667,3
2001,12,11.2,22.7419,1.9677
2002,1,26,22.1613,-0.7742
2002,2,0,23.0357,1.5714
2002,3,0,27.2581,4.0323
2002,4,41.2,29.2333,5.1333
2002,5,25,29.43,7.2667
2002,6,95,27.56,8.8333
2002,7,26.5,27.3226,8.0323
2002,8,42.8,28.1935,8.129
2002,9,211.1,26.1533,8.7333
2002,10,30.1,26.1613,7.0645
2002,11,23,24.2,3.85
2002,12,0.1,25.2129,2.0968
2003,1,0,24.1935,2.0323
2003,2,0,28.1071,2.1786
2003,3,0.6,29.7742,4.0323
2003,4,20.2,32.1,6.9
2003,5,57.4,31.5484,9.5484000000000009
2003,6,198.6,26.8,10.6333
2003,7,22,27.0645,8
2003,8,23.41,28.5484,8.4516
2003,9,145.4,26.8667,9.2333
2003,10,62.6,26.4516,7.6129
2003,11,0,25.6333,4.4333
2003,12,0,24.4839,0.0097
2004,1,30.2,24.2581,1.1935
2004,2,0,25.6897,1.4138
2004,3,28.8,27.7419,4.7097
2004,4,26.1,27.5667,6.1
2004,5,65.2,28.2258,8.9677
2004,6,128.2,26.2,9.8
2004,7,63,26.871,8.1935
2004,8,53.8,27.7742,8.6774
2004,9,132.6,27.5667,8.3667
2004,10,93.2,26.2581,8.4194
2004,11,4,26,2.8
2004,12,0.4,25.129,1.7419
2005,1,0,24.3226,1.6484
2005,2,1,26.2143,3.75
2005,3,11,27.3548,5.2903
2005,4,13.8,31.6667,7.5333
2005,5,80,30.129,8.6774
2005,6,18.6,30.5333,9.8333
2005,7,55.7,26.2903,10.3548
2005,8,134.6,24.096800000000002,9.9677
2005,9,52.2,23.7,9.2
2005,10,72.6,23.129,7.871
2005,11,0,23.3667,4.4667
2005,12,0.6,22.1935,3.0323
2006,1,0,22.1613,1.4194
2006,2,0,23.3929,2.5
2006,3,10.4,25.5484,4.4516
2006,4,42,27.8333,6.0667
2006,5,115.2,24.4839,9.8387
2006,6,50.4,23.6667,10.4333
2006,7,82.2,23.4839,10.4194
2006,8,57.2,22.7742,10.0968
2006,9,91.6,23.4,10.4
2006,10,51.8,23.9032,9.5806
2006,11,18.4,21.5172,5.8966
2006,12,1.4,21.096800000000002,2.3871000000000002
2007,1,23,21.7097,3.871
2007,2,140.3,22.6429,3.2036
2007,3,239.8,24.1935,4.2
2007,4,92.6,25.8,8.1333
2007,5,118.2,25.471,10.0968
2007,6,56,25.9333,10.6333
2007,7,74.4,25.4194,10.2903
2007,8,136.8,24.6452,10.2581
2007,9,36.4,23.6333,9.5
2007,10,59,22.9032,8.0323
2007,11,1.8,23.44,3.6
2007,12,0,23.3548,2.8387
2008,1,0,22.0323,2.5065
2008,2,0,24.7241,4.5862
2008,3,0,24.1429,3.6786
2008,4,48.6,27.0333,7.6667
2008,5,37.6,25.3548,10.0645
2008,6,102.7,22.1667,10.5333
2008,7,154.2,22.8387,9.7742
2008,8,91.2,23.5806,10.3226
2008,9,69.1,21.7,11.3
2008,10,14.3,22,7.1613
2008,11,0,21.4,4.9
2008,12,0,21.9677,1.7097
2009,1,5.3,21.9,1.4233
2009,2,4.7,22.8929,1.6071
2009,3,0,24.9032,2.4516
2009,4,5.7,27.8,6.8333
2009,5,90.5,25.8065,9.6129
2009,6,119.6,24.6167,10.7
2009,7,14,24.4032,9.5968
2009,8,23.4,24.371,10.048400000000001
2009,9,149.5,22.5,11.3333
2009,10,42.9,23.6935,9.7419
2009,11,1.6,22.3,6.1667
2009,12,3,21.9355,4.371
2010,1,76.2,18.7581,2.8871000000000002
2010,2,43.8,20.1607,4.1429
2010,3,1,23.9516,4.4194
2010,4,55.6,26.2167,7.6833
2010,5,26.8,28.8065,9.1774
2010,6,58.6,26.6833,10.7667
2010,7,215.8,23.9839,10.6935
2010,8,77.6,25.4677,10.7097
2010,9,102.4,21.15,10.85
2010,10,17.2,23.7419,5.129
2010,11,4,22.0667,4.2167
2010,12,0,22.0645,0.8065
2011,1,0,22.4194,2.5161
2011,2,NA,23.6346,3.8462
2011,3,7.4,25.5323,4.7097
2011,4,32.8,27,7.7167
2011,5,65.6,27.5161,9.6935
2011,6,144.6,27.6833,10.0833
2011,7,86,26.1129,10.0968
2011,8,63.8,28.4839,9.6129
2011,9,75.6,27.75,9.1333
2011,10,59.1,28.371,5.5645
2011,11,8.6,32.0333,4.4667
2011,12,1.2,31.7742,2.0323
2012,1,0,28.4194,2.6452
2012,2,6.5,27.5345,5.8103
2012,3,4.2,29.35,5.4
2012,4,37.6,35.5367,6.1933
2012,5,48.4,37.6742,5.2613
2012,6,130.2,32.58,13.33
2012,7,137,36.3742,11.6129
2012,8,130.8,34.0516,11.0903
2012,9,95.4,30.2133,10.61
2012,10,19.2,29.5806,7.9484
2012,11,6.6,25.7533,7.5667
2012,12,0,24.9355,5.2419
2013,1,0,24.871,6.0161
2013,2,0,28.1071,5.7857
2013,3,4.2,28.8387,6.3226
2013,4,14.4,31.5667,10.6333
2013,5,4.8,29.6774,11.6774
2013,6,64.6,27.1,13.0333
2013,7,116.4,26.4194,17.4194
2013,8,167.6,26.871,14.8065
2013,9,158.6,23.0667,11.4333
2013,10,64.9,23.871,13.8387
2013,11,33.6,25.0333,10.5333
2013,12,3.8,26.5806,7.2258
2014,1,4.2,24.0645,4.871
2014,2,0,29.25,6.4286
2014,3,10.1,30.3871,7.871
2014,4,16.1,29.4,9.4667
2014,5,153.7,27.5484,12.4839
2014,6,155.1,25.2,14.4
2014,7,42.1,25.7097,12.4516
2014,8,9.6,27.3387,12.8065
2014,9,104.8,25.1333,13.6333
2014,10,107.3,24.8387,11.6452
2014,11,10.6,25.2333,8.4333
2014,12,12.5,24.4839,6.2258
2015,1,0,24.5484,5.5484
2015,2,0,25.6071,5.0714
2015,3,63.41,27,8.4032
