Anio,Mes,PRECIP_acum,TMAX_prom,TMIN_prom
1975,5,131.7,22.9516,10.7742
1975,6,97.8,20.6667,11.9
1975,7,42.4,20.129,10.129
1975,8,47.1,20.9194,10.3387
1975,9,51.2,19.85,9.6667
1975,10,13.8,19.8548,8.2581
1975,11,0,20.8833,3.5667
1975,12,0,18.2581,2.7581
1976,1,0,19.0484,1.9194
1976,2,12.7,19.5,0.4655
1976,3,0,24.0645,5.4677
1976,4,96.3,22.15,8.9833
1976,5,201.12,21.7258,9.9774
1976,6,53.2,20.9667,11.1
1976,7,85.8,20.129,11.3065
1976,8,53,20.2903,10.0419
1976,9,91.4,21.7333,11.2333
1976,10,54.7,20.2903,10.371
1976,11,7.5,17.85,8.05
1976,12,1.5,19.8548,5.4032
1977,1,0.5,20.371,3.6774
1977,2,14.4,19.4464,5.4107
1977,3,0,24.4677,6.4355
1977,4,19.2,21.4333,7.4833
1977,5,27.5,24.1129,10
1977,6,67.3,21.45,11.7
1977,7,10.1,22.0484,9.8871
1977,8,87.4,22.371,11.3161
1977,9,62.1,22,11.55
1977,10,2.5,21.6323,10.048400000000001
1977,11,6,19.9033,7.0167
1977,12,6.5,20.9355,5.6935
1978,1,4.2,20.129,3.2903
1978,2,3.7,19.0357,5.3036
1978,3,48.1,21.3226,5.2097
1978,4,13.2,24.95,11.0667
1978,5,58.4,24.2903,12.5806
1978,6,137.6,20.95,14.5667
1978,7,57.5,21.1613,13.0323
1978,8,35.4,21.5516,13.0161
1978,9,41.9,16.4033,11.8
1978,10,10.7,14.9387,10.371
1978,11,17.3,12.95,8.1833
1978,12,0,10.6645,6.2742000000000004
1979,1,0,NA,NA
1979,2,16.3,NA,NA
1979,3,5.7,24.2812,5.3125
1979,4,38.81,23.3167,8.05
1979,5,57.11,23.8065,8.9677
1979,6,65.7,21.7167,9.6
1979,7,103.81,21.4839,10.1129
1979,8,69.61,20.6452,9.129
1979,9,121.4,19.4833,8.8
1979,10,1.5,22.1774,5.1452
1979,11,6,19.6833,4.7333
1979,12,7.6,18.9355,3.8065
1980,1,18.4,18.4194,2.8387
1980,2,0,20.5517,2.7759
1980,3,0,24.0806,5.6613
1980,4,17.9,23.0667,7.6667
1980,5,81.7,24.3097,10.1935
1980,6,57,22.2,9.15
1980,7,79.4,21.6129,8.7097
1980,8,198.9,20.6774,10.4516
1980,9,67.7,20,10.1
1980,10,11.4,21.0806,7.4516
1980,11,22.7,19.7,5.3
1980,12,0,18.6129,1.9516
1981,1,5,17.3871,1.0323
1981,2,15,19.9464,2.75
1981,3,13,21.6129,6.871
1981,4,43.2,22.7833,7.2167
1981,5,67.1,22.6613,9.8548
1981,6,205.22,20.2,11.8667
1981,7,76.7,20.0577,10.3462
1981,8,97.8,20.7581,9.7742
1981,9,13.01,20.6333,9.5333
1981,10,68.01,21.5806,8.1935
1981,11,1.22,20.3833,2.4
1981,12,2.4,19.2581,3.6935
1982,1,0,20.9516,2.4839
1982,2,37.1,21.0357,3.4286
1982,3,29.5,23.1613,5.3226
1982,4,24,24.3,7.2167
1982,5,134.1,22.871,10.2097
1982,6,54.5,24.4,7.9833
1982,7,27.5,21.6774,7.9839
1982,8,8.1,22.5,7.0968
1982,9,21.9,22.2167,8.2167
1982,10,14.9,21,7.3387
1982,11,0.91,21.45,2.3333
1982,12,0,20.4355,0.6774
1983,1,13.9,18.3387,1.6452
1983,2,31.9,18.625,1.0893
1983,3,14.6,21.5806,2.7742
1983,4,0,24.4667,6
1983,9,133,20.9167,9.7333
1983,10,20.1,20.596800000000002,7.0484
1983,11,8,20.7,6.0333
1983,12,0,20.1935,2.8548
1984,1,21.1,19.1613,1.871
1984,2,6.6,19.5455,2.7045
1984,3,14.7,NA,NA
1984,4,6.6,NA,NA
1984,5,100,20.5217,8
1984,6,119.7,21.2,10.1
1984,7,62.2,20,9.8226
1984,8,47,20.6935,9.5
1984,9,158.4,18.2833,10.9667
1984,10,10.7,22.4355,7.9516
1984,11,0,20.0567,3.3
1984,12,0,19.9677,2.371
1985,1,0,19.6452,2.4194
1985,2,4.81,20.75,3.375
1985,3,9.3,23.129,5.3065
1985,4,46.6,22.0167,7.9167
1985,5,55.6,23.6935,7.7742000000000004
1985,6,61.5,21.45,10.2
1985,7,72.7,20.129,8.7581
1985,8,35.1,21.8448,8.9655
1985,9,109.4,21.2167,8.65
1985,10,39.4,21.2097,7.9032
1985,11,5.8,21.3833,2.7
1985,12,3.7,19.5645,3.2903
1986,1,0,18.9032,-2.3548
1986,2,0.6,21.9464,1.8214
1986,3,0,23.1935,2.2258
1986,4,59.7,30.0333,5.3667
1986,5,109.3,29.3548,11.1613
1986,6,90.51,27.8333,10.8667
1986,7,6.2,25.3548,12.4516
1986,8,37.3,24.1935,7.2258
1986,9,13.5,24.05,8.0667
1986,10,11,23.129,6.6452
1986,11,21.5,22.3333,4.7
1986,12,4,21.7581,0.7903
1987,1,0,20.5645,-1.0645
1987,2,0,22.2143,2.4821
1987,3,15.2,22.4516,5.4516
1987,4,24.6,24,7.45
1987,5,59.6,24.5806,8.6935
1987,6,148.11,22.8333,11.0333
1987,7,36.4,21.7419,10.5806
1987,8,33.9,23.871,9.1613
1987,9,25,24.4,8.6
1987,10,0,22.4194,3.6129
1987,11,12,22.5333,0.8
1987,12,0,22.871,-2.1935
1988,1,3,21,-1.129
1988,2,8,23.7586,1.4828
1988,3,2.5,24.1613,5.2581
1988,4,17.9,25.7333,7.5667
1988,5,94.5,26.3548,7.5484
1988,6,80.1,22.4667,11.0667
1988,7,54.5,23.3871,8.4839
1988,8,107.8,22.129,7.9677
1992,1,52,19.6774,2.9581
1992,2,6,19.1724,2.4828
1992,3,18,24.096800000000002,5.2258
1992,4,52,23.2,6.6667
1992,5,147,22.6774,6.5806
1992,6,86,23.9,10.9667
1992,7,83,21.9677,5.9677
1992,8,46,22.9677,6.6774
1992,9,25,21.9667,6.4
1992,10,65,22.4516,4.2581
1992,11,72,21.0333,4.5
1992,12,0,22.4194,-5.4839
1993,1,7,22.2903,-0.9032
1993,2,26,23.6464,-2.1786
1993,3,7,23.6452,2.2258
1993,4,13,24.4467,5.6333
1993,5,29,23.9355,9.3226
1993,6,87,23.8667,8
1993,7,60,21.8226,8.5484000000000009
1993,8,0,25.4516,6.6129
1993,9,34,23.5667,7.8667
1993,10,8,22.9355,5.9677
1993,11,20,24.4483,-2.3793
1993,12,0,22.9677,-2.7419
1994,1,23,20.8065,0.871
1994,2,0,23.5,1.3929
1994,3,0,25.5806,5.4839
1994,4,11,25.1667,7.4667
1994,5,22,25.871,9.0645
1994,6,69,23.5333,8.2
1994,7,23,22.7419,8.4194
1994,8,91,22,9.3226
1994,9,42,21.1,6.5667
1994,10,30,23.6774,7.2258
1994,11,0,23.6667,-0.6
1994,12,0,23.9032,-0.1935
1995,1,45,22,-0.2903
1995,2,10,23.2857,-0.4286
1995,3,9,25.2903,2.7097
1995,4,20,27.0667,5.4333
1995,5,35,27.9032,7.3871
1995,6,26,26.5,6.5667
1995,7,114,23.096800000000002,6.0323
1995,8,126,23.6774,6.8387
1995,9,69,23.9333,6.9667
1995,10,30,26.2581,1.5806
1995,11,0,24.4667,0.9
1995,12,44,23.5161,-2.6452
1996,1,0,25.2258,-6
1996,2,4,25.3448,-3.7931
1996,3,12,22.871,1.2903
1996,4,16,23.5667,3.0667
1996,5,64.5,21.1379,3.1724
1996,6,78,18.3333,5.7
1996,7,42,20.8065,5.2258
1996,8,74,18.3871,4.2581
1996,9,8,19.4333,5.2333
1996,10,27,17.4516,3.129
1996,11,0,16.1667,-2.7667
1996,12,12,15.7742,-4.3548
1997,1,10,17.0323,-6.4516
1997,2,0,17.2857,-2.6071
1997,3,23,18,0.7742
1997,4,106,19.9,2.3
1997,5,69,21.096800000000002,3.5484
1997,6,66,22.9667,4.8667
1997,7,76,21.9355,4.6452
1997,8,13,22.3871,5.1935
1997,9,68,21.7,6.4333
1997,10,31,20.3226,3.7742
1997,11,8,23.1333,4.5333
1997,12,18,23.1667,1.4
1998,1,6,21,-2.8387
1998,2,0,20.9643,-2.5
1998,3,0,24.0645,2.5806
1998,4,3,27.2,5.8667
1998,5,0,26.8065,4.5161
1998,6,41,27.3667,8.6
1998,7,40,24.3548,7.6774
1998,8,47,23.4516,8.1645
1998,9,134,23.2667,9.2333
1998,10,27,21.7419,9.4839
1998,11,5,22.9667,4.6333
1998,12,0,22.1613,-0.5484
1999,1,0,21.871,-3.2258
1999,2,0,24.0357,-1.0714
1999,3,13,24.9355,3.8387
1999,4,26,26.3667,5.1667
1999,5,29,25.3871,7.1935
1999,6,18,24.1333,8.4333
1999,7,117,21.5161,7.9032
1999,8,69,23.0645,8.871
1999,9,90,20.9667,6.9667
1999,10,141,19.3226,6.7097
1999,11,0,19.7333,1.9667
1999,12,0,19.3548,-0.8065
2000,1,0,21.3548,-1.9677
2000,2,0,23.1724,-1.3793
2000,3,3,25.7419,3.0323
2000,4,22,25.7667,4.0333
2000,5,48.5,24.5806,8.7097
2000,6,177,22.6333,10.2333
2000,7,36,23.5161,6.9355
2000,8,73.5,22.0323,8.2903
2000,9,67.5,22.3667,8.6333
2000,10,14,21.4516,6.4516
2000,11,11,22.9667,4.5667
2000,12,2.5,19.7097,0.0323
2001,1,0,21.1935,-0.0323
2001,2,4,22.2143,2.7143
2001,3,1,22.0323,3.7419
2001,4,21.5,24.9,6.1667
2001,5,132,23.3226,8.5484000000000009
2001,6,77,23.1,11.1667
2001,7,142,22.1774,9.5161
2001,8,43.5,21.9032,9.5484000000000009
2001,9,88,20.9,10.5333
2001,10,3.5,20.8548,7.6129
2001,11,0,19.7,3.8
2001,12,23,20.1613,3.3226
2002,1,9.5,20.7097,0.4194
2002,2,6.01,20.9643,3.3929
2002,3,2.52,24.1613,5.0323
2002,4,13.04,25.9333,5.2333
2002,5,39.51,25.1935,7.0323
2002,6,90.02,22.2667,10.4
2002,7,43.06,22.5806,9.3548
2002,8,28.09,22.7742,8.4516
2002,9,176.48,22.0333,11.0667
2002,10,86.03,22.6452,9.5806
2002,11,9.53,19.7667,4.4
2002,12,0.01,21.3226,2.0645
2003,1,0.01,19.5806,0.2903
2003,2,0,24.2143,1.7143
2003,3,2.03,25.2581,2.3871000000000002
2003,4,31.06,26.8667,7.0167
2003,5,46.04,27.129,8.8387
2003,6,112.55,23.3,11.7333
2003,7,61.57,23.6774,8.5161
2003,8,44.05,24.096800000000002,8.1935
2003,9,136.6,22.9,10.2667
2003,10,52.57,22.1613,8.7419
2003,11,0.02,21.7333,3.4667
2003,12,0,20.2258,-2.2581
2004,1,28.02,19.8065,1.9677
2004,2,0.01,22.0345,1.069
2004,3,20.55,24.3871,3.9355
2004,4,28.02,25.2333,4.9167
2004,5,90.59,24.871,7.7419
2004,6,46.62,23.6667,9
2004,7,38.56,24.129,6.9355
2004,8,51.05,24.6129,7.6774
2004,9,118.08,23.9,8.3
2004,10,48.07,24.7742,7.2258
2004,11,4.31,24.4483,0.7586
2004,12,0,22.1613,-0.1935
2005,1,0,22.5161,-2.1613
2005,2,0,24.037,0.5185
2005,3,13,25.5161,4.3871
2005,4,51.5,28.1379,5.7241
2005,5,49.9,27.0323,6.5806
2005,6,8,26.4138,7.4138
2005,7,34.5,24.9355,7.6774
2005,8,74.5,24.8065,8.2258
2005,9,20,26.8621,6.8966
2005,10,144.5,24.4516,5.0968
2005,11,0,25.4828,1.1034
2005,12,1,24.4839,-0.6774
2006,1,0,25.0323,-2.6774
2006,2,0,26.1429,-0.6786
2006,3,18,28.2258,2.6452
2006,4,37,29.3333,3.2667
2006,5,143.5,28.7419,6.9032
2006,6,54,29.1333,6.6667
2006,7,29,29.0323,7.0968
2006,8,66.5,28.0323,7.4839
2006,9,52.5,27.6667,8.4
2006,10,60.5,26.6774,6.1935
2006,11,50.05,22.9,2.3333
2006,12,0.01,22.5903,0.1935
2007,1,15,24.6452,1.6452
2007,2,32,24.8214,2.1786
2007,3,1.03,28.7097,1.6129
2007,4,35.59,28.5667,4.7667
2007,5,25.13,28.096800000000002,6
2007,6,47.57,30.0667,7.2333
2007,7,47.05,28.3226,7.0645
2007,8,106.04,26.0323,7.2258
2007,9,65.57,25.1667,6.9
2007,10,28.04,22.0645,4.5161
2007,11,4.05,22.9333,1.6667
2007,12,14.01,24.5806,-0.2903
2008,1,0,23.129,-1.3871
2008,2,8,25.9655,0.2069
2008,3,4.01,26.3226,1.9355
2008,4,51.03,28.5667,4.6667
2008,5,57.04,28.8387,6.6774
2008,6,208.09,29.8333,7.7333
2008,7,67.56,26.7742,7.5161
2008,8,51.06,26.8387,7.6129
2008,9,81.1,23.9833,8.7
2008,10,16.09,22.8387,4.7419
2008,11,0,21.8333,0.4333
2008,12,1,24.0323,-2.3548
2009,1,2.54,22.8065,-1.7419
2009,2,21.81,23.1071,-1.0893
2009,3,0.02,23.7097,0.1129
2009,4,0.04,25.9333,3.4833
2009,5,92.56,24.6774,5.4839
2009,6,69.58,24.3333,6.6
2009,7,20.09,23.4839,6.2258
2009,8,21.86,23.1935,5.6129
2009,9,261.53,21.9667,9.0667
2009,10,18.05,22.5484,7.0645
2009,11,0.01,19.7,2.3117
2009,12,9.01,19.5161,1.7097
2010,1,38.03,17.1774,1.1613
2010,2,46.53,18.3571,1.7857
2010,3,6.03,22.4839,2.6129
2010,4,70.54,23.2759,5.2414
2010,5,32.04,26.4667,5.4167
2010,6,39.07,24.7,7.8667
2010,7,137.1,21.5161,8.9677
2010,8,33.1,21.2581,8.0968
2010,9,101.57,20.4333,8.4667
2010,10,14.01,21,1.5806
2010,11,5.01,20.0333,-0.2333
2010,12,0,19.0645,-4.1774
2011,1,0,20.0645,-1.6774
2011,2,0.01,21.8929,0.2857
2011,3,7.02,24.2581,0.2258
2011,4,20.56,26.42,3.8
2011,5,55.05,26.6774,6.129
2011,6,90.24,23.7667,6.9
2011,7,61.08,21.2258,8.4194
2011,8,90.57,23.129,7.7742000000000004
2011,9,40.06,21.3,6.9
2011,10,10.53,20.6129,3.0323
2011,11,3.03,20.6333,2.0667
2011,12,1.01,21.3871,-1.871
2012,1,1.04,19.5806,-0.871
2012,2,13.07,20.5862,2.4828
2012,3,9.07,23.6452,1.3548
2012,4,8.09,23.3667,2.0667
2012,5,21.08,24.871,5.2258
2012,6,148.6,23.8929,7.9464
2012,7,95.07,22,7.5484
2012,8,139.58,21.7419,8.4516
2012,9,36.08,21.9,7.7
2012,10,1.01,22,4.1613
2012,11,2.01,19.8667,2.6
2012,12,0,20.7742,-0.7742
2013,1,0.04,19.8065,0.4032
2013,2,0.01,23.5,0.3214
2013,3,2.03,22.2935,1.7419
2013,4,15.52,25.2333,5.1667
2013,5,14.57,25.2903,6.4194
2013,6,84.54,23.4333,7.4
2013,7,140.54,22.2581,7.3226
2013,8,43.09,22.1613,6.9032
2013,9,149.08,20.4667,9.7533
2013,10,32.59,21.8065,8.0968
2013,11,47.06,20.2,6.3
2013,12,4.52,20.4194,3.7097
2014,1,0.01,18.8387,0.1935
2014,2,0.01,23.6071,1.5
2014,3,8.04,24.7097,4.5484
2014,4,2.11,25.7667,5.9
2014,5,80.76,23.6774,8.3871
2014,6,173.07,22.7,11
2014,7,71.95,22.6129,8.9355
2014,8,106.58,23.4839,8.8065
2014,9,56.62,22.1667,10.0667
2014,10,30.6,21.3226,8.4194
2014,11,11,21.0333,5.8
2014,12,20,19.9355,3.5161
2015,1,0,20.129,1.6452
2015,2,0.02,22.2857,0.9643
2015,3,77.05,21.8333,5.9867
2015,4,35.04,25.4667,7.4667
2015,5,82.08,24.3226,8.5806
2015,6,134.07,23.1667,9.6667
2015,7,58.08,23.1,8.6
2015,8,10.06,24.2759,8.6207
2015,9,117.55,22.1923,10.1538
2015,10,11.59,22.3871,8.1935
2015,11,5.03,22.3667,7.3333
2015,12,0,21.5484,3.129
2016,1,0,18.3,2.3
2016,2,NA,21.75,-0.5417
2016,3,43,20.8621,6
2016,4,56.5,25.8333,6.7333
2016,5,38.5,26.4516,9.0645
2016,6,123.58,22.8,10.0667
2016,7,49.14,23.6129,9.0645
2016,8,120.16,23.0645,8.4194
2016,9,151.08,22.6667,9.5667
2016,10,11.56,21.3871,7.4194
2016,11,3.72,20.6333,5.8333
2016,12,0,21.9032,3.2903
2017,1,0.01,21.8065,-0.7097
2017,2,0.01,22.9643,1.1071
2017,3,23.06,22.8333,3.7333
2017,4,16.06,24.3667,4.5667
2017,5,96.08,26.096800000000002,9.1613
2017,6,73.62,23.9333,10.3
2017,7,85.11,22.7419,9.4516
2017,8,90.91,23.129,9.1613
2017,9,77.63,21.1667,10.7333
2017,10,8.08,20.9032,8.0323
2017,11,0.02,21.5,1.9667
2017,12,0,21.3333,-0.9
2018,1,7,19.0645,-0.3226
2018,2,0,22.5357,2.3929
2018,3,13.05,25.0645,4.8387
2018,4,54.05,24.0333,6.4333
2018,5,10.03,25,6.9355
2018,6,126.04,22.8667,9.7333
2018,7,7.53,24.2258,6.3226
2018,8,50.65,23,8.1613
2018,9,28.09,23.4667,8.8
2018,10,105.58,22.1935,9.1613
2018,11,56.52,20.9333,5.2333
2018,12,0.01,20.4194,1.6129
2019,1,0,21.0645,-0.7097
2019,2,9.52,24.3214,2.4286
2019,3,8.01,25.7097,3.1613
2019,4,5.53,26.1667,5.4
2019,5,23.05,27.129,7.5806
2019,6,95.62,24.4138,10.6207
2019,7,89.58,23.8065,8.8387
2019,8,92.06,24.4516,8.9355
2019,9,60.04,23.3,9.1333
2019,10,47.57,22.1935,9.6452
2019,11,0.03,22.9667,6.3
2019,12,56.31,23.0323,0.7419
2020,1,5.03,20.8065,1.6774
2020,2,NA,24.7407,2.8519
2020,3,NA,28.3636,4.0909
2020,4,64.04,28.5667,8.8333
2020,5,96.86,25.7143,9.1786
2020,6,175.72,25.6071,9.7143
2020,7,60.08,26.0357,8.8929
2020,8,63,24.4516,9.8387
2020,9,NA,24.2941,10.8824
2020,10,52.23,24.2857,4.7857
2020,11,0.04,24.3333,2.4333
2020,12,4.03,22.4516,1.9032
2021,1,7.5,22.2581,2.2903
2021,2,0.03,22.5,1.0357
2021,3,0.05,28.4516,2.4839
2021,4,49.51,28.0741,5.3704
2021,5,102.05,25.3548,9.129
2021,6,143.1,22.7,10.5667
2021,7,70.07,24.0645,9.2581
2021,8,156.23,24.0323,9.6129
2021,9,163.57,24.0667,9.9667
2021,10,17.09,25.0323,9.0645
2021,11,3.51,23.8276,3.4138
2021,12,2.01,24.931,1.2759
2022,1,22.07,22.6774,2.7419
2022,2,10.1,23.8571,2.1429
2022,3,5.02,26.0323,3.7419
2022,4,637.86,27.1,6.5
2022,5,5.16,28.8,6.8
2022,6,NA,26.2727,8.6818
2022,7,NA,26.5455,7.3182
2022,8,60.7,25.2903,8.3871
2022,9,64.61,23.9655,9.8966
2022,10,NA,25.4091,8
2022,11,NA,25.8571,4.8571
2022,12,44.5,22.7,1.0667
2023,1,0,24.3871,0.4839
2023,2,0.01,25.9259,0.3333
2023,3,5.56,28.5484,4.1613
2023,4,41.57,26.7931,7.4138
2023,5,64.27,26.5667,8.3667
2023,6,69.08,28.0333,8.7667
2023,7,28.14,25.9677,9.7419
2023,8,24.11,26,10.4194
2023,9,NA,27.3043,8.6087
2023,10,2.97,25.8387,8.7742
2023,11,18.02,25.8,6.3667
2023,12,5.03,20.5714,2.1071
2024,3,NA,28.2083,5.125
2024,4,NA,29.1579,7.3158
2024,5,NA,31.6667,10.6667
2024,7,136.88,24.7742,11.2581
2024,8,65.15,26.4667,9.9667
2024,9,NA,24.7143,12.1429
2024,10,NA,23.4,8.8
2024,12,0.02,24.3871,1.2258
2025,1,NA,23.8889,2.2222
2025,2,NA,26.1071,3.75
2025,4,NA,25,4.2222
