Anio,Mes,PRECIP_acum,TMAX_prom,TMIN_prom
1956,5,101.32,24.1613,15.0258
1956,6,324.53,22.7867,14.9267
1956,7,162.11,22.9806,14.7484
1956,8,83.53,24.871,15.7032
1956,9,257.74,22.7733,14.94
1956,10,69.44,23.129,14.1484
1956,11,45.62,19.79,12.4267
1956,12,62.82,19.2258,11.8484
1957,1,12.53,21.0516,11.5871
1957,2,0,22.6286,14.4071
1957,11,49.72,22.4667,14.1267
1957,12,18.42,19.8323,10.7613
1958,1,97.11,17.9806,9.2452
1958,2,41.11,19.7786,10.8429
1958,3,59.92,22.4387,13.6742
1958,4,48.62,26.9933,16.8067
1958,5,154.82,24.7935,15.9452
1958,6,334.12,25.9067,17.08
1958,7,363,23.9226,16.3065
1958,8,152.93,26.0129,16.5548
1958,9,328,24.68,16.58
1958,10,255.2,22.3419,15.1774
1958,11,126.53,21.9667,14.3933
1958,12,62.01,18.6467,12.04
1959,1,123.03,18.7742,11.0516
1959,2,45.2,22.1857,13.7714
1959,3,58.93,21.6903,12.9677
1959,4,143.5,23.56,14.7
1959,5,0,25.529,16.1613
1959,6,637.82,24.78,16.74
1959,7,189.81,24.7548,16.1097
1959,8,146.12,25.2645,15.5871
1959,9,160.33,25.22,15.2633
1959,10,241.31,23.6194,16.2387
1959,11,52.93,19.7667,12.0467
1959,12,25.92,19.2645,10.8839
1960,1,34.72,20.6323,12.4774
1960,2,41.03,12.8926,9.3926
1960,3,75.13,21.5613,12.8065
1960,4,62.01,25.84,14.7867
1960,5,25.62,26.9652,16.7419
1960,6,220.21,26.14,16.427
1960,7,368.84,23.8258,15.6258
1960,8,0,24.4065,16.0387
1960,9,0,23.2233,15.7333
1960,10,0,24.6516,16.0258
1960,11,0,22.4867,13.86
1960,12,0,18.1613,11.0258
1961,1,83.7,16.8065,10.3806
1961,2,55.7,19.9786,10.8571
1961,3,30.62,25.2258,14.9871
1961,4,39.81,25.1667,15.0933
1961,5,17.04,27.3355,16.7613
1961,6,238.2,24.5867,16.1867
1961,7,412,23.2903,15.3355
1961,8,162,24.2774,15.3968
1961,9,133.91,24.8467,16.02
1961,10,31.43,21.9806,13.8323
1961,11,35.92,21.82,13.5533
1961,12,36.92,21.3419,12.7355
1962,1,35.92,19.1226,9.7677
1962,3,52.7,23.7871,13.7742
1962,4,69.42,23.62,14.68
1962,5,67.9,24.7032,15.6387
1962,6,153.91,25.7267,16.3067
1962,7,301.2,24.6871,15.7419
1962,8,172.63,25.2452,16.129
1962,9,253.2,24.5,16.1133
1962,10,71.15,23.929,15.3806
1962,11,154.2,21.0867,12.5
1962,12,40.27,18.5935,11.9935
1963,1,27.71,20.2129,11.7742
1963,2,13.5,20.2071,10.35
1963,3,25.42,24.229,14.6194
1963,4,8.92,26.9833,16.1733
1963,5,105.61,24.7516,15.9484
1963,6,200.31,25.88,16.9333
1963,7,218.25,24.2,15.7742
1963,8,238.02,24.6,16.0065
1963,9,166.81,23.8867,16.1667
1963,10,89.26,21.3935,14.1645
1963,11,36.73,21.41,13.0067
1963,12,0,17.1935,10.471
1964,1,69.81,18.729,10.171
1964,2,58.73,19.6552,11.0069
1964,3,47.36,24.6613,14.7452
1964,4,9.54,27.6933,17.3133
1964,5,84.21,26.6258,16.9194
1964,6,286.82,24.2733,15.6733
1964,7,124.21,24.6,15.3742
1964,8,56.12,25.6323,16.1935
1964,9,250.15,24.3933,16.0133
1964,10,57.22,20.8774,13.3226
1964,11,49.43,22.06,13.7733
1964,12,62.02,20.6516,12.6452
1965,1,47.41,19.5097,11.2129
1965,2,91.52,20.6429,11.9107
1965,3,36.33,22.3871,13.7032
1965,4,13.43,26.4333,16.0633
1965,5,49.42,26.2129,16.8129
1965,6,395.32,25.16,16.4933
1965,7,152.71,24.3032,15.1935
1965,8,146.74,24.0387,15.8323
1965,9,128.12,24.2133,15.8467
1965,10,167.56,22.0387,14.4129
1965,11,60.32,23.0067,13.8967
1965,12,125.3,19.6968,12.4194
1966,1,94.64,17.0867,9.7567
1966,2,66.5,19.3286,11.3714
1966,3,88.93,19.6968,12.1548
1966,4,35.63,25.3067,16.08
1966,5,91.6,24.3935,15.7871
1966,6,348.81,23.8133,15.78
1966,7,127.14,24.5161,16.1871
1966,8,101.31,25.0097,16.2581
1966,9,288.52,25.2333,15.8933
1966,10,130.34,22.5484,14.8839
1966,11,11.04,20.6133,11.0933
1966,12,35.43,19.1355,10.2194
1967,1,36.42,18.8129,10.3226
1967,2,43.63,19.4357,10.8786
1967,3,38.63,22.6677,12.5371
1967,4,54.13,25.2033,14.86
1967,12,19.53,21.2194,12.5774
1968,1,65.8,18.8,10.7516
1968,2,80.4,18.5172,9.9379
1968,3,34.5,20.4968,10.7806
1968,4,102.71,25.9467,16.0467
1968,5,119.1,26.3742,16.6774
1968,6,198.21,25.8267,16.7133
1968,7,0,24.2419,16.2413
1968,8,7,24.0607,15.3733
1968,9,0,24.4933,16.2673
1968,10,0,22.9097,14.9939
1968,11,20,21.1733,13.8233
1968,12,0,20.0068,11.9742
1969,1,0,20.6548,11.9129
1969,2,63.81,21.1714,12.8643
1969,3,83.02,19.6516,12.0065
1969,4,56.44,25.78,16.4467
1969,5,57.54,25.4516,16.5613
1969,6,88.24,26.5167,17.25
1969,7,285.61,25.271,16.4323
1969,8,493.12,23.6516,16.4129
1969,9,357.02,23.1133,15.61
1969,10,88.42,24.3613,15.6774
1969,11,45.14,20.3833,12.7933
1969,12,32.11,20.5368,12.071
1970,1,39.1,18.5226,10.9
1970,2,72.7,18.7214,10.4457
1970,3,38.31,22.4839,13.2161
1970,4,13.7,27.6467,17.0467
1970,5,0,24.8258,15.3032
1970,6,268.4,25.5443,16.58
1970,7,171,23.7355,15.4839
1970,8,259.1,24.4058,16.3613
1970,10,31.4,22.1677,14.5387
1970,11,19.6,19.71,11.09
1970,12,7.9,21.9968,12.129
1971,1,27.11,22.0774,12.6452
1971,2,116,23.35,12.5929
1971,3,20.5,24.929,13.8903
1971,4,8.23,25.5133,15.08
1971,5,81.25,26.7355,17.1806
1971,6,350.42,25.1067,15.9467
1971,7,146.21,23.9026,15.0258
1971,8,399.12,23.9484,15.4129
1971,9,258.21,24.84,16.34
1971,10,284.23,22.6,15
1971,11,125.44,22.6667,13.84
1971,12,9.33,22.34,13.7267
1972,1,58.42,21.6161,13.129
1972,2,0,21.0207,11.3379
1972,3,71.32,24.8774,15
1972,4,41.71,26.8133,16.5467
1972,5,163.92,25.4968,16.5677
1972,6,374.7,24.4933,16.3667
1972,8,244.23,23.5935,15.1806
1972,9,199,24.12,15.5333
1972,10,71.52,24.0452,15.6774
1972,11,103.1,22.8667,15.1333
1972,12,13.22,21.129,12.1935
1973,1,43.4,19.6452,10.529
1973,2,76.7,18.9286,11.4071
1973,3,8.2,27.1161,15.7613
1973,4,110.9,24.9267,15.68
1973,5,140.8,27.0065,17.4839
1973,6,444.8,24.4,16.32
1973,7,139.33,24.3067,16.08
1973,10,85.44,23.029,15.1032
1973,11,109.21,23.4533,14.5067
1973,12,66.23,20.3161,11.8129
1974,1,70.82,21.8258,13.2645
1974,2,45.03,20.6857,11.8143
1974,3,90.7,24.9065,14.6258
1974,4,47.3,22.9633,14.2067
1974,5,91.52,21.5355,13.829
1974,6,277.3,24.06,16.1667
1974,7,0,21.3097,15.0387
1981,1,3,NA,NA
1981,2,1,NA,NA
1981,3,3.9,NA,NA
1981,4,1.7,NA,NA
1981,5,5.5,NA,NA
1981,6,16.5,NA,NA
1981,7,10.2,NA,NA
1981,8,23.5,NA,NA
1981,9,10.5,NA,NA
1981,10,50.8,NA,NA
1981,11,0.8,NA,NA
1981,12,3.7,NA,NA
1982,1,0.5,23.8143,12.0143
1982,2,NA,22.2231,12.3385
1982,3,11.8,25.1871,14.0387
1982,4,NA,29.0182,16.6636
1982,5,27.5,24.9172,16.6414
1982,6,32.3,26.6714,16.4714
1982,7,NA,25.4231,15.2615
1982,8,NA,25.0783,15.0348
1982,9,73,24.7966,15.1517
1982,10,40.8,22.5548,14.7226
1982,11,2.5,22.32,13.06
1982,12,NA,20.4481,11.8222
1983,1,0,18.5323,10.0871
1983,2,NA,19.9913,10.4435
1983,3,2.5,23.7379,12.5241
1983,4,2,26.1931,14.5862
1983,5,4.9,29.0903,18.1161
1983,6,70.9,27.2067,17.57
1983,7,51.8,24.46,15.98
1983,8,27.8,25.45,15.6933
1983,9,34.1,25.2933,16.0533
1983,10,17,23.5613,14.4065
1983,11,9.6,23.5103,14.5655
1983,12,NA,22.7417,12.9083
1984,1,5.7,17.8516,10.4387
1984,2,11.1,19.2,10.4179
1984,3,2.8,24.14,12.4333
1984,4,2.4,28.9867,15.8933
1984,5,44.3,26.9032,15.9
1984,6,34.8,25.2483,15.3655
1984,7,33.1,24.0867,15.2267
1984,8,21.9,24.5806,15.0161
1984,9,23,23.0714,15.4357
1984,10,8.9,25.5067,15.0533
1984,11,8.8,22.1133,11.9
1984,12,4.5,21.4071,11.7357
1985,1,NA,22.087,10.4783
1985,2,NA,21.81,11.34
1985,3,2.7,24.3586,13.8345
1985,4,NA,24.888,14.632
1985,5,17.6,25.88,15.76
1985,6,43.2,25.0667,15.85
1985,7,24.8,24.4871,15.1806
1985,8,16.7,25.15,15.3
1985,9,32.6,25.1033,15.6033
1985,10,19.8,24.0742,14.6613
1985,11,0,23.6414,12.6586
1985,12,3.1,20.09,11.5733
1986,1,0.8,19.4065,8.5806
1986,2,NA,23.9296,12.0667
1986,3,3.7,22.3871,11.1097
1986,4,1.7,27.2867,14.8733
1986,5,53.4,25.7774,16.2548
1986,6,33.7,25.2867,15.9033
1986,7,14.1,24.7613,14.9323
1986,8,13.4,25.8645,15.2968
1986,9,26.4,24.3033,15.43
1986,10,13.3,22.8129,14.4355
1986,11,14.2,22.4567,13.4567
1986,12,4.2,19.5258,11.8
1987,1,1.3,19.571,8.5516
1987,2,10.5,21.0929,10.4
1987,3,2.3,21.9931,12.4414
1987,4,NA,21.7704,13.1222
1987,5,7.4,26.4167,16.0067
1987,6,43.6,25.24,16.3867
1987,7,36,23.7871,15.8935
1987,8,20.1,25.4167,15.6533
1987,9,38.3,25.3833,15.9467
1987,10,5.3,22.7129,12.7129
1987,11,2.6,21.2893,12.1893
1987,12,2.5,21.42,12.5633
1988,1,4.7,18.7032,10.548400000000001
1988,2,NA,19.3926,10.7852
1988,3,6.9,21.4097,12.2645
1988,4,11.2,25.7448,15.7
1988,5,6.5,25.9258,16.0387
1988,6,33.9,25.3633,16.1033
1988,7,22.8,25.6129,15.9871
1988,8,29.4,25.2129,15.9516
1988,9,19.8,24.6667,15.5133
1988,10,12.3,22.6133,14.1567
1988,11,4.6,24.5207,13.2931
1988,12,4.6,21.16,11.3333
1989,1,1.1,22.5,12.0759
1989,2,1.5,22.7036,10.9179
1989,3,1,24.39,11.7067
1989,4,0,26.4893,14.6071
1989,5,20.5,27.03,15.9167
1989,6,26.5,26.7867,16.7933
1989,7,40.3,25.7968,15.6645
1989,8,42,24.8067,15.8833
1989,9,20.7,24.4966,15.7759
1989,10,12.7,23.3935,13.3323
1989,11,NA,23.3038,13.4077
1989,12,6.4,18.5032,9.4613
1990,1,7.9,20.4,11.7484
1990,2,NA,22.8423,12.3423
1990,3,3.4,22.1065,12.7129
1990,4,63.8,25.0633,15.3433
1990,5,33.2,27.7355,17.071
1990,6,26.6,26.1821,16.3071
1990,7,24.7,25.4516,15.4935
1990,8,18.5,25.9968,15.5258
1990,9,49.3,25.1867,15.88
1990,10,10.8,23.3355,14.7774
1990,11,5.5,22.7533,12.8067
1990,12,0.9,21.6032,10.3613
1991,1,8.1,21.1367,12.3033
1991,2,NA,20.4038,11.8077
1991,3,0.3,27.8724,14.8897
1991,4,8,28.4233,16.9967
1991,5,NA,27.8739,17.0696
1991,6,53,25.7929,16.9786
1991,7,41,25.1355,16.0226
1991,8,28.7,25.3733,15.58
1991,9,32.3,24.6214,15.6357
1991,10,16.6,23.3517,14.6552
1991,11,9.1,20.72,11.9467
1991,12,5.5,20.3414,12.5138
1992,1,9.3,18.5387,11.2258
1992,2,NA,19.212,11.088
1992,3,15,22.8071,13.65
1992,4,NA,24.0222,14.937
1992,5,17.2,24.0194,15.4774
1992,6,29.9,27.5379,17.2
1992,7,NA,25.3462,16.0885
1992,8,20.3,24.9968,15.5194
1992,9,NA,24.0731,15.3385
1992,10,20.5,23.5933,14.5067
1992,11,6,21.4552,13.4931
1992,12,1.1,22.2548,12.9258
1993,1,3,21.5759,12.1379
1993,2,2.9,22.4607,12.4964
1993,3,6.1,24.2226,12.7161
1993,4,8.2,26.5179,15.15
1993,5,NA,25.396,15.948
1993,6,164.2,25.2429,17.0607
1993,7,NA,25.57,15.735
1993,8,48.2,26.1871,15.9032
1993,9,31.2,25.4241,16.7241
1993,10,5.8,24.2828,14.8931
1993,11,3.7,22.6862,13.5103
1993,12,11.1,21.5414,11.8793
1994,1,11.7,21.0613,11.171
1994,2,NA,21.2185,12.3222
1994,3,6.9,24.0833,13.37
1994,4,8.2,26.6448,15.9103
1994,5,25.8,27.071,16.9355
1994,6,0.6,27.0448,16.6448
1994,7,45.6,27.2097,16.1484
1994,8,NA,25.035,16.275
1994,9,55,24.6633,15.7533
1994,10,17.1,24.76,16.0933
1994,11,9.1,23.9036,14.0036
1994,12,14.2,21.7536,13.2786
1995,1,NA,21.1852,12.4148
1995,2,NA,24.3615,12.7885
1995,3,7.2,24.3036,14.3
1995,4,8.3,27.0933,16.59
1995,5,14.8,29.8613,19.0903
1995,6,13,26.1759,17.5448
1995,7,25.8,25.3903,16.3839
1995,8,59.5,24.9806,16.9774
1995,9,44.7,25.2967,16.33
1995,10,12.1,25.0129,15.4581
1995,11,4.4,22.9034,14.2276
1995,12,3.5,21.2516,12.4484
1996,1,1.6,20.9677,9.3065
1996,2,1.9,22.1414,11.7621
1996,3,20.5,22.8129,11.929
1996,4,2.3,25.4214,14.7679
1996,5,21.9,27.1806,16.9065
1996,6,46,25.96,16.6767
1996,7,26.8,25.8767,16.4033
1996,8,22.5,24.9484,16.2677
1996,9,11.4,26.6448,17.3931
1996,10,19.3,24.4194,15.2581
1996,11,8.4,22.6621,12.6345
1996,12,3.7,20.8903,12.0194
1997,1,2.6,20.5786,11.5214
1997,2,NA,21.8778,12.2704
1997,3,8.1,24.2333,14.5033
1997,4,19,25.3333,15.3833
1997,5,28.6,25.9323,16.4677
1997,6,49.1,27.2862,17.2
1997,7,20.4,25.529,16.2032
1997,8,NA,26.425,16.4708
1997,9,29.5,24.7464,16.15
1997,10,43,23.9452,15.1742
1997,11,21.4,22.7767,14.3667
1997,12,3.3,19.7419,11.0258
1998,1,4.8,21.1633,11.9767
1998,2,NA,23.7423,11.9423
1998,3,0,22.8759,13.0172
1998,4,NA,26.2185,15.9704
1998,5,0,31.5806,18.3355
1998,6,21,30.6379,19.1
1998,7,49.8,26.3548,16.6806
1998,8,34.4,26.4586,16.8759
1998,9,0,24.9276,17.9414
1998,10,26.6,23.4321,16.2643
1998,11,11.2,22.7333,14.92
1998,12,2.3,20.5839,12
1999,1,5.1,21.3968,10.929
1999,2,1.5,22.9929,11.7929
1999,3,9.8,25.596800000000002,13.8806
1999,4,15,29.34,16.5333
1999,5,7.5,29.7233,17.7133
1999,6,81.1,26.67,16.7067
1999,7,35.7,25.5387,15.8516
1999,8,33.6,26.3806,16.529
1999,9,22.9,24.7067,16.3467
1999,10,0,23.1467,14.6867
1999,11,2.2,20.0429,11.7821
1999,12,5,19.8333,10.7833
2000,1,2.5,21.7355,10.7839
2000,2,2,22.9429,11.8143
2000,3,12.1,27.4516,15.1742
2000,4,6.2,28.3433,15.7567
2000,5,54.6,27.8621,17.2759
2000,6,72,25.1793,16.369
2000,7,12.7,26.5387,15.8968
2000,8,70,25.4935,15.8484
2000,9,60.1,25.55,16.6967
2000,10,13.7,22.8586,15.0103
2000,11,3.2,22.625,14.2214
2000,12,8.7,19.1097,10.4968
2001,1,2.6,19.3548,8.9677
2001,2,6.5,21.6821,10.5821
2001,3,17.9,23.0355,10.929
2001,4,17.4,25.58,13.4967
2001,5,29.6,24.39,13.6867
2001,6,55.1,26.2467,14.0233
2001,7,24.8,25.6355,14.0742
2001,8,44,24.8161,14.1677
2001,9,35.5,24.64,14.6067
2001,10,13,23.3194,12.4323
2001,11,9.9,22.1533,10.88
2001,12,5.4,20.5935,10.5065
2002,1,2.7,20.4613,8.0903
2002,2,3.8,19.5964,10.1607
2002,3,15.5,25.5258,12.0323
2002,4,5.6,26.6034,12.6586
2002,5,8.6,27.2393,13.5071
2002,6,58.2,25.8733,14.6233
2002,7,19.2,26.3129,13.5194
2002,8,10.7,26.3133,13.4367
2002,9,59,25.2533,15.93
2002,10,36.4,24.94,14.8767
2002,11,3.6,22.1733,11.3267
2002,12,5.4,20.429,10.3387
2003,1,5.2,18.2968,9.7226
2003,2,3.9,23.0036,10.9821
2003,3,25,25.4129,12.929
2003,4,8.6,27.0433,14.4967
2003,5,21.8,29.5903,16.5871
2003,6,57.2,27.1,16.54
2003,7,6.6,25.8935,14.2613
2003,8,60.2,27.1387,14.4613
2003,9,41.6,26.4467,15.4033
2003,10,16.6,24.9903,15.0323
2003,11,4.9,23.69,11.4867
2003,12,3,20.2581,8.2161
2004,1,4.3,20.3323,10.9516
2004,2,3,21.8966,10.5
2005,1,19.86,21.7323,9.8161
2005,2,56.63,21.9171,11.2179
2005,3,49.53,25.1065,13.4935
2005,4,37.05,27.5667,14.07
2005,5,108.6,26.5097,15.3323
2005,6,135.76,27.7117,16.7033
2005,7,227.14,26.9516,14.9419
2005,8,269.74,26.4419,15.1
2005,9,116.53,26.4633,15.0033
2005,10,235.53,24.1387,13.9323
2005,11,103.64,22.2533,11.3333
2005,12,32.17,22.1871,11.3903
2006,1,31.02,21.9774,9.5387
2006,2,37.24,23.4036,11.0214
2006,3,17.54,26.3677,12.3194
2006,4,25.62,29.27,13.9433
2006,5,207.34,28.1355,14.9
2006,7,NA,25.2452,14.929
2006,8,16.6,25.2333,14.6667
2006,9,3,26.6033,15.35
2006,10,70.01,26.2032,14.629
2006,11,92.88,21.7767,11.5133
2006,12,55.64,21.1894,10.7774
2007,1,30.86,20.6903,10.9323
2007,2,127.44,23.2714,10.7857
2007,3,13.08,24.0452,11.6903
2007,4,124.51,27.2733,13.755
2007,5,67.7,26.7806,15.0839
2007,6,208.9,28.1667,15.2
2007,7,139,27.1968,14.7935
2007,8,167.12,26.2787,14.6594
2007,9,150.7,25.49,14.6167
2007,10,30.2,24.2167,13.59
2007,11,82.8,22.8133,11.68
2007,12,12.6,23.629,11.3871
2010,1,130.21,19.1839,9.9645
2010,2,13.52,18.7778,9.6074
2010,3,21.4,22.3742,10.3839
2010,4,127.1,25.8867,14.39
2010,5,76.1,28.5355,15.8
2010,6,61.01,28.6967,16.26
2010,7,199.7,25.729,16.3774
2010,8,223,26.191,14.3742
2010,9,279,25.78,15.8267
2010,10,9.6,24.2323,11.9
2010,11,6.61,23.18,10.5933
2010,12,2.5,21.1387,8.8903
2011,1,18.8,22.4065,10.171
2011,2,18.8,22.9643,10.5857
2011,3,0.41,26.829,11.9742
2011,4,14.8,30.9967,15.0933
2011,5,67.4,30.1185,16.3852
2011,6,236.7,27.45,15.2433
2011,7,76.6,26.2903,15.5032
2011,8,192.3,26.988,14.98
2011,9,115.31,26.4633,14.9567
2011,10,56.11,24.0258,12.2645
2011,11,39.4,23.1467,11.6367
2011,12,15.3,21.0323,9.6742
2012,1,27.4,21.2258,10.5129
2012,2,23.3,22.4862,11.9138
2012,3,15.41,26.1,12.2839
2012,4,110,25.9067,13.04
2012,5,53.3,27.3452,14.9097
2012,6,400,26.7867,15.31
2012,7,176.2,25.94,14.6967
2012,8,414.72,26.1067,15.55
2012,9,147.34,25.9133,15.2167
2012,10,100.4,24.6065,13.1645
2012,11,28.4,21.6476,10.9476
2012,12,7.81,22.7548,11.1419
2013,1,19.61,20.3623,10.7258
2013,2,25.7,24.8071,11.9643
2013,3,40.11,22.6129,10.9548
2013,4,35,26.9966,14.4552
2013,5,42.21,26.9968,15.6065
2013,6,342,27.08,15.2133
2013,7,NA,26.26,14.9
2013,8,223,26.191,14.3742
2013,11,56.3,21.531,12.7207
2013,12,7.8,22.8207,11.1517
2017,1,11.9,23.04,10.09
2017,2,6.1,25.975,11.2821
2017,11,10.3,23.7966,11.0172
2018,1,25.3,18.4692,9.9
2018,2,NA,20.7821,10.7321
2018,4,119.9,25.5067,14.3633
2018,6,301.4,26.3667,15.3367
2020,1,80.82,21.6226,11.7161
2020,2,21.73,22.5828,12.5621
2020,3,5.61,27.2452,13.471
2020,4,114.4,29.6533,17.0667
2020,6,253.93,27.4667,16.3
2020,7,122.73,28.2621,16.0069
2020,8,176.83,26.5903,15.8903
2020,9,289.61,25.6633,16.4533
2020,10,14.34,25.9355,13.5161
2020,11,17.22,24.2367,12.2633
2020,12,17.73,20.6742,10.5581
2021,1,186.52,20.9355,11.6871
2021,2,46.22,22.4536,11.0679
2021,3,17.74,25.1806,12.6161
2021,4,56.22,28.0067,15.4067
2021,5,197.55,28.0258,16.1
2021,6,271.15,26.2767,16.4867
2021,7,129.14,26.4484,15.6097
2021,8,319.31,26.4839,15.671
2021,9,288.14,26.4467,16.2333
2021,10,112.23,26.0839,15.2419
2021,11,59.23,22.39,11.2767
2021,12,14.31,24.6258,11.9097
2022,1,738.15,20.9839,11.0097
2022,4,57.6,28.4467,15.07
2022,8,111.73,27.329,15.529
2022,9,435.42,24.53,15.3367
2023,1,3.93,23.9065,11.5097
2023,2,7.53,24.2857,11.6464
2023,3,157.03,27.2,14.0935
2023,4,53.85,26.7467,15.24
2023,5,44.55,28.2935,15.771
2023,6,99.22,29.01,17.4233
2023,7,186.3,27.0516,15.8839
2023,8,246.93,27.1161,16.1742
2023,9,163.21,27.7133,15.2367
2023,10,55.82,25.2968,15.4968
2023,11,33.51,22.4367,13.53
2023,12,82.76,20.2065,12.2
2024,1,38.15,21.2871,12.2258
2024,2,26.71,24.169,11.5034
2024,3,16.32,26.8677,14.7452
2024,4,4.34,29.6567,15.8167
2024,5,0,34.7677,19.3935
2024,6,747.42,29.5667,17.67
2024,7,207.31,26.4065,16.3194
2024,8,148.12,26.7065,15.8484
2024,9,211.15,26.2333,17.0233
2024,10,226.51,23.9387,14.9516
2024,11,1.74,24.86,12.6933
2024,12,72.62,22.7129,12.0677
