Anio,Mes,PRECIP_acum,TMAX_prom,TMIN_prom
1970,11,28.3,NA,NA
1970,12,0,NA,NA
1971,1,19,NA,NA
1971,2,4,NA,NA
1971,3,45.3,NA,NA
1971,4,40.3,NA,NA
1971,5,88.5,NA,NA
1971,6,302.1,NA,NA
1971,7,399.1,NA,NA
1971,8,252.9,NA,NA
1971,9,290.7,NA,NA
1971,10,200.8,NA,NA
1971,11,74.3,NA,NA
1971,12,36,NA,NA
1972,1,110,NA,NA
1972,2,31.8,NA,NA
1972,3,126.6,NA,NA
1972,4,39.8,NA,NA
1972,5,161.7,NA,NA
1972,6,410.6,NA,NA
1972,7,536.3,NA,NA
1972,8,340.9,NA,NA
1972,9,198.6,NA,NA
1972,10,111.2,NA,NA
1972,11,84.1,NA,NA
1972,12,19.8,NA,NA
1973,1,2.5,NA,NA
1973,2,38.6,NA,NA
1973,3,6.8,NA,NA
1973,4,58,NA,NA
1973,5,74.3,NA,NA
1973,6,386,NA,NA
1973,7,213.6,NA,NA
1973,8,301.1,NA,NA
1973,9,213.1,NA,NA
1973,10,147.2,NA,NA
1973,11,45.8,NA,NA
1973,12,30.5,NA,NA
1974,1,59,NA,NA
1974,2,15.6,NA,NA
1974,3,28.4,NA,NA
1974,4,96.8,NA,NA
1974,5,90.5,NA,NA
1974,6,301.4,NA,NA
1974,7,399.5,NA,NA
1974,8,164.7,NA,NA
1974,9,813.2,NA,NA
1974,10,47.4,NA,NA
1974,11,30.4,NA,NA
1974,12,28.2,NA,NA
1975,1,34.3,NA,NA
1975,2,47.8,NA,NA
1975,3,3,NA,NA
1975,4,28.8,NA,NA
1975,5,361.1,NA,NA
1975,6,288.2,NA,NA
1975,7,201.5,NA,NA
1975,8,182,NA,NA
1975,9,438,NA,NA
1975,10,84.8,NA,NA
1975,11,9,NA,NA
1975,12,53.3,NA,NA
1976,1,47.4,NA,NA
1976,2,32.8,NA,NA
1976,3,20,NA,NA
1976,4,81.2,NA,NA
1976,5,97,NA,NA
1976,6,228.9,NA,NA
1976,7,318.9,NA,NA
1976,8,813.8,NA,NA
1976,9,149.3,NA,NA
1976,10,91,NA,NA
1976,11,42.3,NA,NA
1976,12,5.2,NA,NA
1977,1,5,NA,NA
1977,2,40.3,NA,NA
1977,3,7.4,NA,NA
1977,4,56,NA,NA
1977,5,31.3,NA,NA
1977,6,210.9,NA,NA
1977,7,198.7,NA,NA
1977,8,295,NA,NA
1977,9,125.1,NA,NA
1977,10,142.4,NA,NA
1977,11,60.7,NA,NA
1977,12,67.3,NA,NA
1978,1,16.5,NA,NA
1978,2,33.5,NA,NA
1978,3,84.7,NA,NA
1978,4,34.6,NA,NA
1978,5,93,NA,NA
1978,6,435.6,NA,NA
1978,7,189.3,NA,NA
1978,8,139.4,NA,NA
1978,9,248.2,NA,NA
1978,10,48.6,NA,NA
1978,11,22.3,NA,NA
1978,12,40.9,NA,NA
1979,1,21.7,NA,NA
1979,2,41.2,NA,NA
1979,3,21,NA,NA
1979,4,82.4,NA,NA
1979,5,20.3,NA,NA
1979,6,138.4,NA,NA
1979,7,212.1,15.1,5.4545
1979,8,485,13.8419,5.7097
1979,9,305.7,13.27,6.3667
1979,10,40.7,15.4516,3.7419
1979,11,37.9,11.58,3.5
1979,12,86.6,10.7452,3.7742
1980,1,30.8,12.6806,2.3871000000000002
1980,2,12.1,14.7034,4.6207
1980,3,6.4,16.1677,5.129
1980,4,28.3,15.97,5.8
1980,5,169.9,18.329,7.3548
1980,6,246.3,15.2033,5.7333
1980,7,226.3,15.2613,4.9355
1980,8,249,15.6806,5.6452
1980,9,364.9,14.4367,6.4
1980,10,82.2,14.9387,5.2581
1980,11,138.1,13.57,3.4
1980,12,39,13,1.9581
1981,1,70.5,11.7742,1.4839
1981,2,31.4,13.5893,2.4679
1981,3,80.3,15.871,4.5484
1981,4,61.4,16.5333,4.2667
1981,5,72.1,17.4452,5.8387
1981,6,482,14.2867,7.35
1981,7,239.9,14.4355,5.2258
1981,8,368.1,14.4742,6.0323
1981,9,276.3,14.8133,5.5667
1981,10,104.2,15.1323,5
1981,11,8.3,15.1167,4.3167
1981,12,57.8,13.3161,3.6774
1982,1,9.8,14.2613,3.2258
1982,2,39.6,14.8964,4.8036
1982,3,45.2,16.2581,4.2903
1982,4,85.8,17,4.9333
1982,5,78.8,16.7097,4.7419
1982,6,114.7,15.7533,4.5667
1982,7,225.3,15.3548,4.9032
1982,8,298.9,14.6194,4.4516
1982,9,268.6,14.8767,4.6667
1982,10,141.2,14.6935,4.2258
1982,11,40.2,14.6433,3.2333
1982,12,69.6,14.7419,2.7419
1983,1,31.3,12.329,1.9032
1983,2,15.1,14.2607,2.4286
1983,3,40.3,14.6581,3.6774
1983,4,0,14.2,3.9333
1983,5,13.6,14.0097,4.1935
1983,6,38,15.62,4.6333
1983,7,410.9,14.1613,4.371
1983,8,227.7,14.4548,3.9032
1983,9,350.3,14.9033,4.1333
1983,10,101.3,14.3935,3.8065
1983,11,63.2,14.7333,4.55
1983,12,25.5,14.45,2.4333
1984,1,53.6,13.8387,5.9032
1984,2,47.8,14,6.0517
1984,3,32.5,16.8387,3.9677
1984,4,8.5,17.8833,5.4833
1984,5,217.8,17.096800000000002,5.0968
1984,6,216.7,16.1,4.3667
1984,7,460.5,14.5161,4.6452
1984,8,256.9,14.3871,4.2258
1984,9,398.8,13.3667,6.5833
1984,10,75.1,15.4839,4.1613
1984,11,43,14.7667,4.45
1984,12,84.1,14.9032,2
1985,1,17,14.1935,3.0323
1985,2,30.8,15.375,2.625
1985,3,18.6,17.5323,6.7581
1985,4,102.7,15.0333,5.3167
1985,5,39.4,16.371,5.2419
1985,6,167.7,15.6333,4.9
1985,7,417.4,14.2742,4.1935
1985,8,210.9,14.871,4.3226
1985,9,141.1,14.6333,3.8667
1985,10,170.1,14.8387,4.0645
1985,11,54.2,15.3333,2.9333
1986,1,25,12.7419,-0.3226
1986,2,23.8,15.75,3.25
1986,3,16.6,15.4032,2.3226
1986,4,28.9,18.5,6.0833
1986,5,110,18.0161,7.1613
1986,6,355.7,16.9667,5.8833
1986,7,298.3,15.9839,5.6452
1986,8,229.7,15.629,5.9839
1986,9,325.3,15.65,5.6833
1986,10,133.9,15.0161,4.8226
1986,11,157.9,15.9667,5.15
1986,12,70.3,14.2581,2.3871000000000002
1987,1,2.5,16.6452,3.7097
1987,2,NA,15.3571,4.6429
1987,3,56.9,16.8065,5.1935
1987,4,76.3,16.3667,4.4333
1987,5,44.3,16.8226,8.0484000000000009
1987,6,182.6,15.5,5.45
1987,7,490.3,16.5,6.4839
1987,8,214.1,15.9032,5.8387
1987,9,198.5,16.6167,5.6167
1987,10,15.1,15.4032,4.6774
1987,11,31.9,15.6,4.5667
1987,12,29.1,16.2258,3.4839
1988,1,71.8,14.6774,0.6774
1988,2,56.2,15.931,2.4828
1988,3,80.2,16.4516,3.3871000000000002
1988,4,83.5,18.0333,3.9
1988,5,39.1,16.5161,4.0968
1988,6,247.9,16.4667,4.1667
1988,7,254.7,16.3548,4.3871
1988,8,282.3,16.2258,4.5161
1988,9,58.5,16.2667,3.9333
1988,10,51,15.9677,3.5484
1988,11,39.3,16.5667,3.2667
1988,12,60.6,14.3226,0.9032
1989,1,37.1,16.9032,2.1613
1989,2,26,16.7143,1.6071
1989,3,22.1,17.6452,1.6774
1989,4,43.5,17.4667,2.8
1989,5,80.4,17.7097,3.129
1989,6,236.3,17.6667,3.4
1989,7,197.5,17.6774,3.1613
1989,8,131.1,17.3548,2.8387
1989,9,119.2,15.9,2.5667
1989,10,49,17.1935,3.2581
1989,11,94.2,17.9333,3.5333
1989,12,105.1,16.871,0.4194
1990,1,46.5,15.2258,1.4419
1990,2,71.5,14.9107,1.5179
1990,3,29,16.5323,2.3387
1990,4,22,17.7167,2.9167
1990,5,38,18.3548,4.2097
1990,6,246.4,16.4167,3.9833
1990,7,317.4,16.129,4.129
1990,8,224.6,17.0323,3.7419
1990,9,251.2,15.6333,3.8667
1990,10,95.5,13.9194,3.1452
1990,11,60,14.25,2.6667
1990,12,11,14.1129,2.5323
1991,1,60,12.9194,2.3387
1991,2,53,12.2679,2.5
1991,3,5,17.1129,5.4194
1991,4,11,19.6,4.35
1991,5,7.5,18.8548,4.4677
1991,6,303.5,16.5333,4.75
1991,7,248.8,14.6774,4.6613
1991,8,177.8,15.048400000000001,3.7097
1991,9,317.7,14.3667,3.7
1991,10,139.1,13.9194,3.3226
1991,11,97.3,13.45,2.1667
1991,12,51.7,12.7258,2.3387
1992,1,178.6,13,2.7581
1992,2,26,15.1207,2.6724
1992,3,99.5,16.871,3.871
1992,4,45,16.2667,3.95
1992,5,81,15.6774,4.2258
1992,6,170,16.6833,4.2
1992,7,292.5,14.9839,4.5806
1992,8,267.5,15.5323,3.871
1992,9,351.2,14.3167,3.9833
1992,10,116,15.2258,3.5968
1992,11,120.4,12.85,3.0333
1992,12,24.8,14.5,2.2742
1993,1,28.1,12.871,2
1993,2,28.7,13.4464,2.7321
1993,3,35,14.129,2.871
1993,4,20,16.3333,3.6667
1993,5,80,16.0323,4.129
1993,6,418.5,15.3,6.3333
1993,7,346.3,14.4355,5.1613
1993,8,240.8,14.2903,4.3387
1993,9,353.3,14.25,5.2167
1993,10,51.9,14.6452,4.0968
1993,11,18.4,15.1167,2.4167
1993,12,28.6,15.4355,0.7419
1994,1,56.2,12.6774,1.1613
1994,2,38,14.7679,1.8571
1994,3,12.7,17,3.8226
1994,4,37.9,17.4833,4.2167
1994,5,50.8,17.4032,4.4355
1994,6,170.9,15.2833,5.05
1994,7,120.5,15.0323,4.2742000000000004
1994,8,345.5,14.5968,3.9839
1994,9,151.4,14.4667,4.2167
1994,10,108.7,15.4516,4.0161
1994,11,36.3,15.4,2.5833
1994,12,18.4,13.8548,2.3387
1995,1,27.4,13.1613,1.7419
1995,2,20,14.8214,1.7321
1995,3,12.1,17.4677,2.8226
1995,4,18.3,18.2333,4.7833
1995,5,108.9,19.129,5.1129
1995,6,155.8,16.8333,4.8167
1995,7,252,14.5806,4.7258
1995,8,361.4,15.5,4.9839
1995,9,136,15.65,4.7833
1995,10,134,15.1935,4.4516
1995,11,47.3,14.9167,2.9333
1995,12,55.3,13.3548,1.3065
1996,1,0,16.8871,-0.0484
1996,2,36.8,17,0.431
1996,3,40.7,16.4677,2.1452
1996,4,51.5,17.7833,3.45
1996,5,16.4,18.6129,3.9194
1996,6,260,17.0833,4.2333
1996,7,278.8,17.2742,4.9839
1996,8,195,17.2742,4.0806
1996,9,130.3,17.6167,4.1833
1996,10,121.8,15.9677,3.6452
1996,11,68,14.9,-0.1833
1996,12,32.6,15.5,0.5806
1997,1,4.6,15.7581,0.871
1997,2,21.7,16.4107,1.8393
1997,3,88.3,18.2903,2.4032
1997,4,137.5,17.9833,3.9
1997,5,123.8,17.7742,3.4355
