Anio,Mes,PRECIP_acum,TMAX_prom,TMIN_prom
1981,10,7.3,15.871,2.7097
1981,11,0,17.0333,4.0167
1981,12,0,15.1613,2.1613
1982,1,0,16.6774,-1.1452
1982,2,2.5,15.6429,3.2857
1982,3,12.9,18.2419,0.5
1982,4,20.7,19.3333,1.7
1982,5,89.3,17.7097,3.3387
1982,6,17.4,17.6333,2.7167
1982,7,6.7,16,3.3226
1982,8,11.4,16.3226,2.7742
1982,9,24.6,16.0333,3.5
1982,10,9.3,15.3065,2.8871000000000002
1982,11,29.5,16.5,0.35
1982,12,0,15.9355,-1.5968
1983,1,7.3,14.2742,-1.4516
1983,2,49,15.6964,-2.8571
1983,3,32.7,18.2903,2.4516
1983,4,0,21.6,2.1833
1983,5,0,23.9839,5.6452
1983,6,80.7,18.2333,6.4
1983,7,75.4,14.3065,5.4839
1983,8,0,15.7742,4.6452
1983,9,4.3,16.15,4.05
1983,10,22.9,15.2903,2.1774
1983,11,48,14.4833,1.2167
1983,12,0,14.1935,-2.629
1984,1,21.4,13.5,-0.0968
1984,2,14.2,15.3276,-0.3793
1984,3,0,18.1452,0.9194
1984,4,0,20.7,2
1984,5,57.4,17.8065,3.8548
1984,6,103.7,17.2167,4.7333
1984,7,106.7,14.7903,3.8548
1984,8,12.5,14.9032,3.8871000000000002
1984,9,171.7,13.7667,5.7
1984,11,0,14.9833,-1.5167
1984,12,0,13.5968,-3.8871000000000002
1988,4,16.3,18.4333,3.2
1988,6,52.8,22.7667,3.5667
1988,7,41.5,23.5161,3.6774
1988,8,233,23.8065,1.1935
1988,9,73,24.3667,2.1333
1988,10,0,15,1.4516
1988,11,0,15.8333,2.1
1989,1,0,16.8065,0.1935
1989,2,0,18.8214,-4.7857
1989,3,0,19.7742,4.129
1989,7,13,19.6129,1.3548
1989,8,51.1,20.5484,2.3226
1989,9,22.8,19.0333,0.1333
1989,10,12,20.0323,3.2903
1989,11,0,21,-3.8667
1989,12,4.3,19.3226,2.2903
1990,1,0,20.2258,2.5484
1990,2,0,20.0357,2.4643
1990,3,14.4,21.6774,-2.2581
1990,4,61.2,22.1333,-1.4333
1990,5,33.5,24.871,11.4194
1990,6,8.5,25.1667,11.8667
1990,7,6.2,21.6452,9.9032
1990,8,6,21.5161,10.0645
1990,9,35.2,21.4,1.9333
1990,10,65.5,21.5806,2.3548
1990,11,0,21.3667,-1.8333
1990,12,0,20.1129,-4.9032
1991,1,0,19.871,2.9677
1991,2,0,20.9286,2.5714
1991,3,0,22.2581,3.0323
1991,4,0,24.4667,2.9
1991,5,81.1,26.9194,13.0161
1991,6,88.4,21.3,7.1
1991,7,65.5,23.4516,8.6935
1991,8,30.7,22.371,8.3548
1991,9,164.7,20.1,1.6
1991,10,70.3,19.6129,2.3871000000000002
1992,1,68.8,19.4516,2.1613
1992,2,34,19.3103,1.8276
1992,3,10,22.9355,3.129
1992,4,12.5,21.8333,3.2333
1992,5,22,21.3871,4.4516
1992,6,104.5,17.0667,1.2
1992,7,13,15.9355,-1.1935
1992,8,58.5,15.4194,-1.8387
1992,9,17.6,19,-0.1333
1992,10,35.5,NA,NA
1992,11,31,NA,NA
1992,12,0,NA,NA
1993,1,3.1,22.4516,-7.2903
1993,2,19.1,22.3929,-7.0714
1993,3,15.1,NA,NA
1993,4,26.1,NA,NA
1993,5,13,NA,NA
1993,6,49.5,NA,NA
1993,7,23.3,NA,NA
1993,8,14.5,NA,NA
1993,9,23.1,NA,NA
1994,3,0,22.7097,5.071
1994,4,16.3,23.6667,7.5
1994,12,0,23.871,7.129
1995,1,7.5,24.7419,7
1995,2,0,24.6429,6.8571
1995,3,14.8,23.6452,6.5806
1995,4,13,24.6333,6.0333
1995,5,31.6,24.3226,4.9677
1995,12,32.6,23.7742,2.8387
1996,1,0,24.5806,3.2581
1996,2,0,24.5517,3.5517
1996,3,35.8,23.4839,6.4839
1996,4,26,24.2,6
1996,5,25.2,23.7097,5.3548
1996,6,116,22.3333,2.3333
1996,7,48.6,21.6774,2.2258
1996,9,55,23.3,2.2
1996,10,45,22.0323,2.3548
1996,11,0,21.7667,2.7
1997,3,20.5,21.7742,2.9677
1997,4,77.5,22.2,2.2667
1997,5,127.8,NA,NA
1997,9,25,22.0667,8.3667
1997,10,33.9,21.8065,7.6129
1997,12,16,21.1387,-6.129
2002,1,8.7,21.596800000000002,2.9677
2002,2,0,21.2143,2.4643
2002,3,0,23.0323,2.9677
2002,4,28,24.5,2.5333
2002,5,66.2,23.5,3.1
2002,6,148.8,21.8,2.3333
2002,7,16.2,21.3871,2.0968
2002,8,12,21.7742,2.5484
2002,12,13.5,20.5484,2.6452
2003,1,0,19.8065,2.9032
2003,2,0,22,2.5714
2003,3,0,23.4839,2.9032
2003,4,92.5,23.6667,3.5
2003,5,83.2,24.0645,15.548400000000001
2003,6,130.5,20.7,10.37
2003,7,34.8,20.6129,12.3387
2003,8,10,21.0645,12.548400000000001
2003,9,144.2,22.2833,11.6833
2003,10,20.5,22.2581,11.9677
2003,11,3.5,23.8,13.2667
2003,12,0,19.1613,4.2581
2004,1,48,18.7097,-1.6129
2004,2,0,21.2069,0
2004,3,9.2,22.2258,-2.0323
2004,4,38.9,23.7333,-3.2333
2004,5,43,23.7419,-0.5161
2004,6,82.7,21.6,9.7333
2004,7,54.8,21.871,8.0323
2004,8,25.8,22.7742,-7.3871
2004,9,55.7,22.5667,-5.6333
2004,10,29,22.129,7.9355
2004,11,0,21.7667,2.7333
2004,12,0,18.9032,1.9677
2005,1,0,19.6129,0.1935
2005,2,0,21.6429,-1.5357
2005,3,7.5,25.3548,-2.3548
2005,4,8,27.5,7.1333
2005,5,56.8,26.9677,7.8065
2005,6,29.1,24.6333,9.4
2005,7,58.1,22.6452,9.6774
2005,8,89,21.6774,10.0968
2005,9,3.3,21.5667,9.0333
2005,10,84.1,21,6.6129
2005,11,0,20.1,3.4667
2005,12,0,20.7742,2.9032
2006,1,0,20.7419,0.9032
2006,2,0,22.3214,3.25
2006,3,20.6,24.4516,2.3548
2006,4,7,26.9667,3.2667
2006,5,111.8,24.4516,8.2581
2006,6,31,21.8333,8.4667
2006,7,50,21.4839,8.9677
2006,8,60.5,21.3871,9.0645
2006,9,98.2,22.3,9.1
2006,10,56.5,22.129,8.129
2006,11,32.8,19.6333,4.4
2006,12,4,19.5484,3.129
2012,1,3,20,2.7097
2012,2,0,21.0345,4.8276
2012,3,2.1,23.7097,4.1613
2012,4,13,25.6,5
2012,5,73,24.8065,7.3871
2012,6,91.91,23.4,9.6667
2012,7,60.2,21.1613,8.4839
2012,8,128.5,21.2258,9.8065
2012,9,64.4,22.0667,8.4667
2012,10,6.6,21.0645,5.5806
2012,11,0,18.4,4.2667
2012,12,0,21.3226,2.871
2013,1,0,20,3.0323
2013,2,3,23.7143,2.3214
2013,3,4.5,22.9032,3.7419
2013,4,13,27.5667,6.3333
2013,5,32,25.9032,7.8387
2013,6,54,23.1333,9.3667
2013,7,77.5,21.8065,7.7742000000000004
2013,8,64,20.5484,9.1935
2013,9,274.1,21.3667,10.5667
2013,10,39,21.2258,7.2581
2013,11,53,19.1667,6.2
2014,1,0,19.4839,2.7742
2014,2,0,23.9643,2.75
2014,3,0,24.8387,5.2258
2014,4,42.6,25.3667,7.5333
2014,5,120.5,23.2258,9.6129
2014,6,182.2,21.3,11.3333
2014,7,51.5,21.0645,9.1935
2014,8,67.2,21.129,10.129
2014,9,19.2,22,8.6667
2014,10,44.8,20.2581,8.8387
2014,11,31.6,19.9667,6.1667
2014,12,10.5,19.5806,3.4194
2015,1,3,19.4839,3.3548
2015,2,0,20.8214,3.1429
2015,3,71,22.3548,6.7097
2015,4,46,24.7,8.4667
2015,5,68.2,24.0323,9.871
2015,6,46.5,21.8333,10.1
2015,7,64.5,21.7742,9.129
2015,8,15,22.6774,8.2258
2015,9,58.5,22.1667,10.5
2015,10,65,22.2258,8.4194
2015,11,7.5,20.0333,8.5333
2015,12,0,21.1613,4.8065
2016,1,25.8,18.129,4.5806
2016,2,0,19.8621,2.7931
2016,3,23.5,23.0323,6.0323
2016,4,66.8,26.5,6.8
2016,5,55.4,26.0645,8.7742
2016,6,100.9,22.6552,10.2414
2016,7,25.4,21.3548,9.5484000000000009
2016,8,87.9,22.0645,9.8387
2016,9,42,21.1333,9.7
2016,10,21,20.6129,7.2903
2016,11,0,19,5.7333
2016,12,0,20.5806,4.2581
2017,1,0,21.2258,0.9032
2017,2,0,22.6429,2.4643
2017,3,33,22.4839,4.8065
2017,4,33.7,24.5,6.7333
2017,5,79.9,26,9.8387
2017,6,117.6,23.6333,10.3333
2017,7,26.5,21.8387,9.6452
2017,8,142,22.7742,10.1935
2017,9,108.7,21.3333,11.2667
2017,10,0,19.5806,2.0323
2017,11,0,21.1667,3.1667
2017,12,0,16.5667,3.4667
2018,1,6,32.3871,10.0968
2018,2,0,37.1071,12.3571
2018,3,0,39.8065,13.871
2018,4,79.2,39.1333,15.5667
2018,5,25.6,25,8.4194
2018,6,112,22,10.1333
2018,7,0,21.9032,7.4194
2018,8,52.2,21.2903,9.871
2018,9,105,22.3833,9.1667
2018,10,38.5,20.3226,6.6452
2018,11,84.8,20.8667,10.4
2018,12,0,19.7097,4.8387
2019,1,0,19.0323,2.0097
2019,2,0,24.4286,3.3929
2019,3,3,23.8065,4.871
2019,4,14,25.7333,6.5333
2019,5,46.5,27.096800000000002,9.3871
2019,6,62.9,23.4667,11.6
2019,7,18.7,23.129,10
2019,8,72.5,23.2581,9.1935
2019,9,112.5,22.0667,10.6167
2019,10,58.3,22.129,10.4194
2019,11,8,20.3667,7.1667
2019,12,0,20.6774,3.0323
2020,1,0,19.5806,4.5548
2020,2,0,21.8621,4.0345
2020,3,0,23.6774,4.8065
2020,4,68.7,26.8667,9.6667
2020,5,62.5,24.4194,9.6129
2020,6,47.5,22.8,11.2333
2020,7,39.7,22.7097,10.5806
2020,8,53.1,21.096800000000002,11.0645
2020,9,51,21.3,10.3667
2020,10,5.6,21.9355,6.2581
2020,11,8,21.7333,4.7667
2020,12,0,20.4194,3.4194
2021,1,14,19.9677,4.0968
2021,2,0,22.5,2.75
2021,3,1,24.4839,6
2021,4,5,25.4333,7.8
2021,5,139.2,23.8387,10.871
2021,6,76.7,22,11.9
2021,7,45.9,21.2581,10
2021,8,101.81,22.2903,10.7742
2021,9,78.2,23.3667,11.1333
2021,10,22.5,22.3871,8.9032
2021,11,6,19.4,4.1333
2021,12,0,21.8548,2.129
2022,1,0,20.8065,3.7419
2022,2,5,20.7143,3.6071
2022,3,13,25.096800000000002,5.2258
2022,4,14,26.1,7.7
2022,5,17.6,26.3548,8.2258
2022,6,19.3,22.7,10.0667
2022,7,27,22.3548,9.5806
2022,8,45.3,21.7419,10.2581
2022,9,56.8,20.7333,12.2
2022,10,25,21.5161,8.9355
2022,11,14.5,21.9,6.6667
2022,12,16,19.9,4.2
2023,1,0,21.1613,2.3323
2023,2,0,22.6071,3.75
2023,3,19,25,5.2903
2023,4,33,26.1333,8.7
2023,5,89.9,25.7742,9.0968
2023,6,40,25.8333,8.5333
2023,7,30.9,23.6774,10
2023,8,40.6,22.7419,9.5161
2023,9,2.1,23.7333,8.3667
2023,10,36.5,21.4839,8.871
2023,11,13,21.1,7.5333
2023,12,15,18.7097,5.3871
2024,1,0,21.8065,3.871
2024,2,16,24.4138,3.069
2024,3,0,27.5161,5.3226
2024,4,6,26.5,7.1
2024,5,73,28.4516,10.6452
2024,6,63.9,24.4,11.5
2024,7,104,22.5161,11.2581
2024,8,34,23.096800000000002,9.9032
2024,9,69.4,22.6,11.4667
2024,10,50.7,19.9355,9.2258
2024,11,3,23.3,4.2533
2024,12,0,21.096800000000002,3.3871000000000002
2025,1,22.5,20.5161,4.1935
2025,2,6,23.1429,5.7857
