Anio,Mes,PRECIP_acum,TMAX_prom,TMIN_prom
1993,9,107,22.8667,6.5333
1993,10,57,23,3.2258
1993,11,18,23.3333,-0.2
1993,12,0,21.6129,-4.7097
1994,1,0,21.129,-3.5806
1994,2,0,22.7143,0.0714
1994,3,0,25.7742,2.129
1994,4,34,26.4667,4.2
1994,5,69,27.129,5.2258
1994,6,120,24.9,6.9667
1994,7,8,23.9677,6.3871
1994,8,120,23.9677,7.8065
1994,9,136,23.7667,6.2
1994,10,60,23.4194,7
1994,11,0,23.6,1.4
1994,12,0,23.6774,1.9032
1995,1,17,23.1935,3.9032
1995,2,4,23.6786,3.3214
1995,3,35,24.4194,6.7419
1995,4,34,23.8,7.0667
1995,5,104,24.7419,7.871
1995,6,70,25.0667,7.8667
1995,7,74,25.6774,7.4839
1995,8,336,25.0645,8.9355
1995,9,117,24.1667,6.3
1995,10,31,24.7419,3.6452
1995,11,19,24.6167,1.5667
1995,12,41,24.3871,1.4516
1996,1,0,22.5806,-4.5161
1996,2,5,22.7586,-1.6552
1996,3,0,22.9677,3.6774
1996,4,21,23.7,5.6
1996,5,44,23.0645,5.8387
1996,6,182,24.2333,7.4333
1996,7,55,23.5161,5.9677
1996,8,74,24.4516,6.1935
1996,9,31,24.0333,6.6667
1996,10,52,23.3226,6.0323
1996,11,0,22.15,1.9667
1996,12,4,21.8065,0.2581
1997,1,0,22.1452,-1.6452
1997,2,0,20.2143,-0.3929
1997,3,35,24.3226,3.2258
1997,4,84,23.6,7.1
1997,5,125,23.3065,6.871
1997,6,93,24.3833,6.3667
1997,7,92,23.2903,6.2581
1997,8,77,23.4516,6.2903
1997,9,64,23.7667,6.9333
1997,10,127,22.6129,4.5484
1997,11,51,21.8667,5.2333
1997,12,40,20.4194,3.0968
1998,1,0,19.8065,-2.0323
1998,2,5,22.1071,-3.4286
1998,3,0,22.6452,0.8387
1998,4,15,23.3,5.8333
1998,5,8,23.7742,4
1998,6,65,26.3667,7.4667
1998,7,110.5,24.096800000000002,7.8065
1998,8,111,23.2581,7.4839
1998,9,259,25.9,8.6667
1998,10,76,22.2903,6.8065
1998,11,42,19.7667,0.7667
1998,12,0,20.5484,0.9677
1999,1,0,21.7742,0.1935
1999,2,0,21.9286,4.9643
1999,3,29,21.8667,4.9333
1999,4,4,22.3793,3.4138
1999,5,67,23.0323,5.6129
1999,6,78,25.0345,7.8966
1999,7,112,22.7419,6.8387
1999,8,126,23.5806,7.5484
1999,9,74,22.5667,6.6333
1999,10,160,21.871,5.2581
1999,11,0,21.5667,2.8333
1999,12,0,18.9355,-1.3548
2000,1,0,18.3548,1.7742
2000,2,0,19.2759,2.3448
2000,3,18,22.8667,5.2667
2000,4,10,21.8667,5
2000,5,142,22.9677,7.4839
2000,6,86,21.069,7.3448
2000,7,0,21.7586,3.3103
2000,8,134,22.6667,6.8333
2000,9,87.5,22.4,6.5667
2000,10,16,19.6452,4.129
2000,11,0,19.3,1.1
2000,12,0,18.6129,-1.871
2001,1,0,20.0645,-0.2258
2001,2,0,19.75,0.7857
2001,3,20,21.4194,1.2258
2001,4,44,22.3,1.8333
2001,5,60,23.5484,5.1613
2001,6,104,23.7,6.1333
2001,7,82,21.1935,6.2581
2001,8,72,21.7333,5.8333
2001,9,78.5,21.6667,6.2667
2001,10,61,21.5484,3.4516
2001,11,1,19.7,0.3
2001,12,8,20.7097,-1.4839
2002,1,31,20.1935,-2.2258
2002,2,6,20.4286,0.6786
2002,3,3,22.9677,1.9677
2002,4,17,25,2.7667
2002,5,36,24.8387,4.4194
2002,6,113,24.9333,6.1667
2002,7,84,23.2903,5.7097
2002,8,48.5,23.0323,4.5161
2002,9,131,22.2667,7.8333
2002,10,26.5,20.7097,4.8387
2002,11,10,19.3667,0.3667
2002,12,0,19.5161,-1.3871
2003,1,0,19.0645,-1.7742
2003,2,0,19.75,-1.6429
2003,3,16,22.5806,2.3548
2003,4,69.5,26.0333,5.3333
2003,5,45.5,25.4839,6.0323
2003,6,120,23.2667,7.8667
2003,7,44.01,22.7097,4
2003,8,81.01,23.4839,4.5484
2003,9,132.5,23.2,6.9
2003,10,20.5,22.7097,4.5806
2003,11,10,20.1,0.3667
2003,12,0,19.871,-3.7097
2004,1,80,19.5484,-0.1613
2004,2,0,19.931,0.6897
2004,3,27,20.9677,1.3548
2004,4,35,21.3333,3.4667
2004,5,84,23.096800000000002,4.8065
2004,6,95,22.3333,5.9667
2004,7,69,23,3.6452
2004,8,66,23.129,5.3226
2004,9,128,24.2333,5
2004,10,114,22.2903,4.7419
2004,11,0,20.3333,-2.7333
2004,12,0,19.7419,-3.871
2005,1,0,18.7742,-3.7742
2005,2,0,19.5,0.4286
2005,3,0,21.3548,3.7742
2005,4,31,22.6,4.3333
2005,5,66,23.5484,5.5806
2005,6,32,23.6,5.5333
2005,7,57,23.0323,5.9677
2005,8,113,22.0645,5.3226
2005,9,3,22.4667,5.3333
2005,10,140,20.8387,3.4839
2005,11,6,18.6667,1.0333
2005,12,6,19.3548,0
2006,1,0,18.3548,-3.1935
2006,2,0,19.0714,-1.1429
2006,3,45,20.7097,1.3226
2006,4,73,19.6,1.1667
2006,5,163,21.0323,6.2581
2006,6,25,21.0667,5.4333
2006,7,90.5,21.9355,5.7419
2006,8,88.5,21.2903,5.5806
2006,9,79,21.2,5.8
2006,10,51,19.5484,4.5161
2006,11,29,19.0333,0.1667
2006,12,0,18.1935,-1.4516
2007,1,32,18.9032,0.0323
2007,2,43,18.9286,0.1071
2007,3,8,18.7097,-1.129
2007,4,81,20.6,4.8667
2007,5,121,19.9355,4.6452
2007,6,78,20.2,4.4333
2007,7,151,20.3226,5
2007,8,146,20.7419,5.3548
2007,9,99,20.0667,5.0667
2007,10,39,18.7742,2.5161
2007,11,11,18.8667,-0.0333
2007,12,0,18.5806,-1.7419
2008,1,0,18,-2.8387
2008,2,0,18.6897,-1.4483
2008,3,16,19.4194,1.2258
2008,4,43,20.8,3.8667
2008,5,31,21.7419,5.0645
2008,6,107,21.8,5.9
2008,7,66,21.0323,4.6774
2008,8,53,21.9032,5.5806
2008,9,161,22.0333,5.7
2008,10,15,19.9355,2.7419
2008,11,0,18.8333,-1.1667
2008,12,0,18.1613,-4.129
2009,1,0,18.4516,-3.2903
2009,2,3,18.1429,-4.5
2009,3,1,18.7097,-1.9355
2009,4,0,19.8667,3.7
2009,5,123,20.9677,5.9355
2009,6,133,21.8,5.3667
2009,7,14,21.0323,4.4839
2009,8,52,20.1935,4.0645
2009,9,202,21.2,5.8
2009,10,22,20.2581,5.4516
2009,11,0,18.8,0.9
2009,12,14,18.5806,-2.0968
2010,1,104,17.2581,-1.3226
2010,2,84,19.3214,1.8929
2010,3,0,18.7742,2
2010,4,62,20.9333,4.5667
2010,5,54,19.2903,2.5806
2010,6,38,20.95,4.6667
2010,7,169,21.2258,5.4839
2010,8,112.5,21.6774,5.3871
2010,9,163,21.6333,5.2833
2010,10,0,19.1613,1.5161
2010,11,5,19,-1.4
2010,12,NA,18.129,-2.5484
2011,1,0,18.4194,-0.7742
2011,2,0,18.4286,-1.2857
2011,3,0,18.5806,-1.3548
2011,4,24,19.9333,2.4
2011,5,101,20.4516,4.8387
2011,6,157,20.8667,3.9667
2011,7,112,20.8387,4.9677
2011,8,115,21.9355,5.2581
2011,9,50,20.6,4.2667
2011,10,54,18.8387,2.3548
2011,11,0,18.5333,-0.7
2011,12,0,18.6774,-1.3548
2012,1,0,18.7419,-0.7742
2012,2,13,19.3793,1.2759
2012,3,26,19.7097,1.5161
2012,4,48,19.2,2.9
2012,5,52,20.8387,3.4839
2012,6,134,20.8667,4.6667
2012,7,77,21.6774,5.3548
2012,8,117,21.6452,5.4839
2012,9,82,22.1333,5.4333
2012,10,64,20.9677,2.9032
2012,11,0,18,-0.5667
2012,12,0,18.0003,-2.6129
2013,1,6,19.0323,-0.4516
2013,2,0,19.4286,0.4286
2013,3,0,20.3226,2.7742
2013,4,18,22.0667,5.5
2013,5,70,21.871,5.6129
2013,6,85,21.4,5.3667
2013,7,73,20.7097,5.0645
2013,8,95,20.4516,4.8387
2013,9,134,21.3333,5.8
2013,10,23,19.096800000000002,4.4516
2013,11,28,18,4.1
2014,1,0,18.3226,-2.3226
2014,2,0,18.2857,-2.8571
2014,3,4,20.5806,3.1935
2014,4,44,20.8667,3.0333
2014,5,140,20.3871,5.0516
2014,6,123,19.8667,5.0333
2014,7,97,20.3226,5.2581
2014,8,30,20.3871,5.1935
2014,9,175,20.7667,5.2667
2014,10,53,20.1935,4.4839
2014,11,10,20.4333,2.1667
2014,12,18,19.3871,0.7742
2015,1,0,19.9355,-0.5161
2015,2,0,20.75,-0.2857
2015,3,74,21.1613,4.7742000000000004
2015,4,51.01,25.3333,5.4
2015,5,166,24.0323,7.0968
2015,6,159,23.5,7.7333
2015,7,42,22.4194,5.7097
2015,8,16,23.4194,5.6129
2015,9,124,21.2,8
2015,10,73,21.8387,5.8065
2015,11,0,21.3,6.3667
2015,12,0,20.5484,1.3226
2016,1,35.01,17.5161,2.6129
2016,2,0,20.3448,-1.3448
2016,3,61,21.3548,4.9032
2016,4,64,23,5.0333
2016,5,64,24,6.0323
2016,6,117,22.9333,6.5333
2016,7,40,23.1935,5.7097
2016,8,91,23.5484,6.7419
2016,9,132,22.6333,6.1
2016,10,54,22.1613,4.871
2016,11,22,21,4.3
2016,12,0,20.4839,0.3871
2017,1,0,19.7419,-3.1935
2017,2,NA,20.5357,-0.5714
2017,3,21,21.871,2.3226
2017,4,93,23.8333,4.3333
2017,5,77,23.4839,6.5161
2017,6,90,22.6,6.7
2017,7,114,21.9032,6.3226
2017,8,250,22.3871,6.871
2017,9,158,22.2,6.8333
2017,10,6,22.0645,5.0645
2017,11,0,20.6667,-0.8667
2017,12,0,19.6774,-4.3226
2018,1,0,18.4194,-4.7097
2018,2,0,19.2143,-0.4643
2018,3,32,22.871,3.7097
2018,4,126,22.8667,5.1
2018,5,63,23.2903,4.7419
2018,6,147,22,6.3333
2018,7,0,22.0645,3.4839
2018,8,58,21.2903,5.9032
2018,9,102,22.0667,6.3333
2018,10,50,21.9677,6.3548
2018,11,58,19.9286,1.6429
2018,12,0,19.3548,-1.8387
2019,1,13,19.6452,-2.6129
2019,2,17,22,1.0714
2019,3,0,23.3871,2.7419
2019,4,9,25,3.8333
2019,5,40,26,5.7097
2019,6,75,25.1333,7.1333
2019,7,101,23.5484,5.7419
2019,8,100,23.9032,5.6129
2019,9,64.5,22.5667,8
2019,10,39.8,22.3871,7.9355
2019,11,6,20.7333,4.3667
2019,12,0,20.9677,-1.3871
2020,1,11,20.3871,-0.8065
2020,2,1,22.1724,2.6207
2020,3,1,22.0323,3.4839
2020,4,45,24.8333,6.1667
2020,5,92,25.5484,5.871
2020,6,112,24.1667,6.5333
2020,7,60,24.2258,6.6452
2020,8,102,24.2903,6.5484
2020,9,120,23,7.4667
2020,10,4,23.2581,1.2581
2020,11,0,23.5333,-1.0333
2020,12,0,22.3871,-2
2021,1,19,22.6129,0
2021,2,0,23.1429,-2.0357
2021,3,3,25.1613,-0.2258
2021,4,40,25.7,2.6333
2021,5,71,25.2258,6.3871
2021,6,120,24.2333,7.7667
2021,7,114,22.2258,4.9677
2021,8,121,23.7742,6
2021,9,122,22.0333,6.9667
2021,10,49,22.3871,4.8065
2021,11,0,22.4667,-1.2
2021,12,0,23.9677,-4.4194
2022,1,0,21.8387,-0.7742
2022,2,5,20.8929,-1.6071
2022,3,10,24.7097,0.5484
2022,4,58,26.4333,4.8
2022,5,45,25.8065,4.3548
2022,6,3,25.5667,5.5333
2022,7,43.8,24.4839,4.6452
2022,8,85,24.2903,6.2323
2022,9,74,21.9333,7.2667
2022,10,22,22.871,5.0968
2022,11,8,23.3667,2.1667
2022,12,9,21.4839,-1.0645
2023,1,0,21.2258,-2.4194
2023,2,0,22.6071,-0.1429
2023,3,18,24.7742,2.5161
2023,4,70,26.9667,5.7667
2023,5,101,26.871,5.5484
2023,6,31,26.7,5
2023,7,98,26.8065,6.871
2023,8,117,25.4516,7.0645
2023,9,35,25.7667,6.5333
2023,10,33,25.1935,6.1935
2023,11,25,24.4667,4.1
2023,12,19,22.3871,2.3548
2024,1,2,21.4194,0.9032
2024,2,8,23.5517,-0.1724
2024,3,0,26.6613,4.2903
2024,4,17,27.7,6.4667
2024,5,64,29.6129,9.0323
2024,6,163,27.0667,9.1
2024,7,90,23.6452,8.9677
2024,8,88,23.871,8.871
2024,9,96,23.7,9.5
2024,10,37,22.1935,7.0323
2024,11,0,22.5333,0.3
2024,12,0,21.7419,-0.9355
2025,1,19,21.5161,2.0323
2025,2,26,22.7857,3.5
