Anio,Mes,PRECIP_acum,TMAX_prom,TMIN_prom
1978,11,5,NA,NA
1978,12,2,NA,NA
1979,1,1,NA,NA
1979,2,0,NA,NA
1979,3,24,NA,NA
1979,4,106.8,NA,NA
1979,5,61.6,NA,NA
1979,6,80.6,NA,NA
1979,8,99,NA,NA
1979,9,121.2,NA,NA
1979,10,64.3,NA,NA
1979,11,39.1,NA,NA
1979,12,15,NA,NA
1980,1,50.7,NA,NA
1980,2,9,NA,NA
1980,3,1.1,NA,NA
1980,4,18.9,NA,NA
1980,5,128.9,NA,NA
1980,6,60.9,NA,NA
1980,7,141.2,NA,NA
1980,8,37.5,NA,NA
1980,9,115.5,NA,NA
1980,10,33.6,NA,NA
1980,11,40,NA,NA
1980,12,0,NA,NA
1981,1,29.8,NA,NA
1981,2,39.4,NA,NA
1981,3,71,NA,NA
1981,4,57,NA,NA
1981,5,123.2,NA,NA
1981,6,229.9,NA,NA
1981,7,229,NA,NA
1981,8,161.3,NA,NA
1981,9,144.7,NA,NA
1981,10,39.1,NA,NA
1981,11,0,NA,NA
1981,12,14.8,NA,NA
1982,1,0,NA,NA
1982,2,32.5,NA,NA
1982,3,36,NA,NA
1982,4,0,NA,NA
1982,5,167.8,NA,NA
1982,6,65,NA,NA
1982,7,44.3,NA,NA
1982,8,53.5,NA,NA
1982,9,187.2,NA,NA
1982,10,159.4,NA,NA
1982,11,3,NA,NA
1982,12,0.3,NA,NA
1983,1,0.3,NA,NA
1983,2,101.2,NA,NA
1983,3,67.3,NA,NA
1983,4,0,NA,NA
1983,5,14.3,NA,NA
1983,6,67.9,NA,NA
1983,7,79.7,NA,NA
1983,8,7,NA,NA
1984,4,26.2,NA,NA
1984,5,37.7,NA,NA
1984,6,146,NA,NA
1984,7,160.3,NA,NA
1984,8,239.4,NA,NA
1984,9,346.8,NA,NA
1984,10,6,NA,NA
1984,12,0,NA,NA
1985,1,0,NA,NA
1985,2,1,NA,NA
1985,3,30,NA,NA
1985,4,113.5,NA,NA
1985,5,157.8,NA,NA
1985,6,156.2,NA,NA
1985,7,136.2,NA,NA
1985,8,102.7,NA,NA
1985,9,105,NA,NA
1985,10,140.1,NA,NA
1985,11,11,NA,NA
1985,12,0.2,NA,NA
1986,1,0,NA,NA
1986,2,52.2,NA,NA
1986,3,0,NA,NA
1986,4,180.4,NA,NA
1986,5,390.7,NA,NA
1986,6,193.1,NA,NA
1986,7,45,NA,NA
1986,8,81,NA,NA
1986,9,77,NA,NA
1986,10,30,NA,NA
1986,11,22.4,NA,NA
1986,12,7,NA,NA
1987,1,0,NA,NA
1987,2,0,NA,NA
1987,3,9,NA,NA
1987,4,41,NA,NA
1987,5,84.2,NA,NA
1987,6,125,NA,NA
1987,7,73,NA,NA
1987,8,37,NA,NA
1987,9,46.6,NA,NA
1987,10,0,NA,NA
1987,11,0,NA,NA
1987,12,0,NA,NA
1988,1,12,NA,NA
1988,2,0,NA,NA
1988,3,10,NA,NA
1988,4,0,NA,NA
1988,5,68.6,NA,NA
1988,6,118,NA,NA
1988,7,124,NA,NA
1988,8,90.9,NA,NA
1991,1,0,NA,NA
1991,2,0,NA,NA
1991,3,0,NA,NA
1991,4,24,NA,NA
1991,5,85.1,NA,NA
1991,6,202.2,NA,NA
1991,7,126.8,NA,NA
1991,8,56,NA,NA
1991,9,195.3,NA,NA
1991,10,151.3,NA,NA
1991,11,24.3,NA,NA
1991,12,0,NA,NA
1992,1,84.6,NA,NA
1992,2,23.2,NA,NA
1992,3,33.7,NA,NA
1992,4,21.7,NA,NA
1992,5,183.6,NA,NA
1992,6,220.1,NA,NA
1992,7,62,NA,NA
1992,8,88.4,NA,NA
1992,9,101.6,NA,NA
1992,10,47.2,NA,NA
1992,11,43,NA,NA
1992,12,0,NA,NA
1993,1,11.2,NA,NA
1993,2,9.5,NA,NA
1993,3,5.2,NA,NA
1993,4,25.6,NA,NA
1993,5,51.8,NA,NA
1993,6,152.1,NA,NA
1993,7,101.8,NA,NA
1993,8,54.3,NA,NA
1993,9,167,NA,NA
1993,10,56.4,NA,NA
1993,11,3.6,NA,NA
1993,12,0,NA,NA
1994,1,0,NA,NA
1994,2,0,NA,NA
1994,3,2,NA,NA
1994,4,42.6,NA,NA
1994,5,46.8,NA,NA
1994,6,82.2,NA,NA
1994,7,51.1,NA,NA
1994,8,199.3,NA,NA
1994,9,89.4,NA,NA
1994,10,67,NA,NA
1994,11,1.2,NA,NA
1994,12,0,NA,NA
1995,1,5.4,NA,NA
1995,2,8.6,NA,NA
1995,3,22.3,NA,NA
1995,4,33.3,NA,NA
1995,5,44.3,NA,NA
1995,6,72.8,NA,NA
1995,7,97.2,NA,NA
1995,8,160.3,NA,NA
1995,9,106.7,NA,NA
1995,10,57.1,NA,NA
1995,11,18.2,NA,NA
1995,12,25,NA,NA
1996,1,0,NA,NA
1996,2,2,NA,NA
1996,3,2.3,NA,NA
1996,4,35.2,NA,NA
1996,5,29.2,NA,NA
1996,6,223.2,NA,NA
1996,7,110.6,NA,NA
1996,8,106.8,NA,NA
1996,9,84.8,NA,NA
1996,10,71.9,NA,NA
1996,11,0,NA,NA
1996,12,6.5,NA,NA
1997,1,0,NA,NA
1997,2,0,NA,NA
1997,3,38.7,NA,NA
1997,4,86.3,NA,NA
1997,5,88.8,NA,NA
1997,6,73.4,NA,NA
1997,7,60.2,NA,NA
1997,8,37.9,NA,NA
1997,9,145.4,NA,NA
1997,10,52.5,NA,NA
1997,11,13.4,NA,NA
1997,12,0,NA,NA
1998,1,0,NA,NA
1998,2,3,NA,NA
1998,3,0,NA,NA
1998,4,6.5,NA,NA
1998,5,1.7,NA,NA
1998,6,107.8,NA,NA
1998,7,198.5,NA,NA
1998,8,97.3,NA,NA
1998,9,279.6,NA,NA
1998,10,108,NA,NA
1998,11,71.5,NA,NA
2000,1,0,NA,NA
2000,2,0,NA,NA
2000,3,0,NA,NA
2000,4,0,NA,NA
2000,8,158.6,NA,NA
2000,9,147.9,NA,NA
2000,10,18.7,NA,NA
2000,11,11.4,NA,NA
2000,12,6.2,NA,NA
2001,1,0,NA,NA
2001,2,0,NA,NA
2001,3,16.4,NA,NA
2001,4,52.6,NA,NA
2001,5,70.7,NA,NA
2001,6,172.5,NA,NA
2001,7,166.3,NA,NA
2001,8,140.8,NA,NA
2001,9,95.5,NA,NA
2001,10,48.4,NA,NA
2001,11,5.4,NA,NA
2001,12,23.7,NA,NA
2002,1,29.7,32.6774,-2.4516
2002,2,2,25.8214,-2.2143
2002,3,0,25.0323,-1.6774
2002,4,16.7,23.4667,-1.6667
2002,5,31.6,21.6452,1
2002,6,170.2,18.2333,0.6
2002,7,78.6,18.5806,0.5806
2002,8,46.7,19.7419,0.3226
2002,9,241.4,17.9667,0.0333
2002,10,117.8,19.6129,0.4194
2002,11,57,18.5667,0.4
2002,12,10,18.6129,0.0645
2003,1,0,17.0645,0
2003,2,0,20.2857,0
2003,3,2.3,20.6452,0
2003,4,44.3,20.8667,0
2003,5,76.7,22.5484,0
2003,6,193.1,17.4333,0
2003,7,127,17.096800000000002,0
2003,8,82,17.4516,0.6774
2003,9,145.6,16.3667,4.0333
2003,10,127.2,16.0161,4.4032
2003,11,10,17.8,4.7167
2003,12,0,16.3548,2.0484
2004,1,67.8,13.4032,3.5645
2004,2,0,16.7069,4.7069
2004,3,30.2,18.8871,5.2581
2004,4,42.9,18.6333,5.8
2004,5,149.4,17.629,5.0645
2004,6,119.1,16.4833,4.6167
2004,7,80.1,16.8065,4.4194
2004,8,90.5,16.9355,5.1613
2004,9,103.7,15.1167,5.8133
2004,10,64,17.0645,5.9194
2004,11,0,19.1167,4.8167
2004,12,0.2,16.4677,2.9355
2005,1,0,17.2258,3.3677
2005,2,0,18.4107,6
2005,3,11.8,19.1935,7.9194
2005,4,19.9,21.3,11.1667
2005,5,60.3,20.5,10.7742
2005,6,46.7,18.9833,9.2
2005,7,112.9,16.6129,7.9677
2005,8,152.8,17.2581,7.3387
2005,9,46.5,16.7667,6.8333
2005,10,193.8,15.7903,6.9839
2005,11,6.7,16.5167,5.9667
2005,12,1.2,15.1774,7.0484
2006,1,0,15.7581,4.1839
2006,2,0,17.3214,4.4464
2006,3,35.3,19.1452,6.9516
2006,4,7.9,20.3,8.2
2006,5,181.9,18.3548,8.7742
2006,6,98,17.75,7.7667
2006,7,124.7,16.5,7.9194
2006,8,167.6,16.1774,7.371
2006,9,114,15.9667,6.9333
2006,10,140,16.2581,6.7419
2006,11,44.9,16.15,5.1367
2006,12,8.9,15.8871,4.3355
2007,1,17.4,17.5484,5.9032
2007,2,25.9,18.0893,6.9821
2007,3,28,19.0323,8.2742
2007,4,47.1,20.3333,7.9333
2007,5,165.5,19.1774,7.7903
2007,6,96,18.7833,6.5667
2007,7,135.9,17.9032,6.2742000000000004
2007,8,265.8,16.4516,6.8871
2007,9,110.1,16.4167,6.1833
2007,10,48.7,15.1935,4.7742000000000004
2007,11,11.5,16.9,2.4833
2007,12,7.2,16.4032,3.0645
2008,1,0,16.4839,2.1935
2008,2,3.4,18.6897,3.3276
2008,3,8.4,18.8387,4.1935
2008,4,28.8,20.3,5.7
2008,5,44.6,20.1129,7.4194
2008,6,221.8,16.2,7.2167
2008,7,126.5,16.4839,7.0645
2008,8,161.7,17.5323,7.9032
2008,9,237.1,15.2333,6.5567
2008,10,13.6,16.7581,5.7419
2008,11,0,16.9,3.37
2008,12,0,17.1452,3.7903
2009,1,7.2,16.9355,3.7258
2009,2,15.2,18.3571,3.2214
2009,3,0,19.9516,6.3226
2009,4,25.5,21.5667,8.3
2009,5,127.6,19.8548,7.4516
2009,6,91.2,18.7167,8
2009,7,51.8,19,7.0806
2009,8,92.7,18.4839,7.5161
2009,9,215.1,15.7333,8.0167
2009,10,39.5,17.3226,7.2581
2009,11,0.2,15.8333,5.4167
2009,12,8.6,16.2903,5.8871
2010,1,103.8,14.0806,3.7097
2010,2,79.5,15.5357,5.3929
2010,3,2,19.6129,9.5
2010,4,97.9,19.35,8.45
2010,5,46.6,23,8.7258
2010,6,70.1,20.5833,8.9167
2010,7,288.9,16.1452,8.4355
2010,8,83.2,16.5484,8.129
2010,9,232.7,15.7,7.75
2010,10,9.2,17.5484,4.4839
2010,11,7.4,16.55,5.26
2010,12,0,15.8871,2.9387
2011,1,1.4,16.7258,6.2742000000000004
2011,2,1.5,17.5,5.7321
2011,3,21.6,19.0323,5.4419
2011,4,50.8,21.7333,8.1833
2011,5,57.9,22.0323,8.1774
2011,6,173.5,18.9833,7.4333
2011,7,255,15.7903,8.0806
2011,8,73.9,17.5645,6.9194
2011,9,100.3,17.0167,6.95
2011,10,71.9,16.6774,5.7903
2011,11,6.3,16.9167,5.9333
2011,12,0,18.129,4.2097
2012,1,1.2,16.8065,5.4355
2012,2,1.8,16.6552,5.3966
2012,3,11.2,20.2097,6.0161
2012,4,25.4,19.7167,7.0667
2012,5,32.8,21.2258,7.4677
2012,6,182.4,18.8333,8.5833
2012,7,168,16.9032,7.7903
2012,8,162.6,17.371,7.4516
2012,9,68,16.45,7.1833
2012,10,0.2,17.6613,5.8065
2012,11,0,16.95,5.7
2012,12,0,17.7258,4.7581
2013,1,2.4,16.9677,4.3387
2013,2,0,19.9821,6.4286
2013,3,9.6,18.8871,7.2419
2013,4,37.1,20.4,8.0333
2013,5,19.4,20.2581,8.1452
2013,6,117.6,18.7833,7.45
2013,7,140.3,18.0806,6.5
2013,8,186,17.596800000000002,6.8065
2013,9,294.2,15.4833,8.24
2013,10,52.2,16.6935,6.129
2013,11,45.4,16.3833,5.7833
2014,1,3.4,16.2419,3.129
2014,2,0,19.1071,5.4464
2014,3,12.3,20.3871,7.5323
2014,4,23.4,20.9167,7.45
2014,5,93,19.7742,8.5
2014,6,191.8,18.7667,8.3167
2014,7,62.2,18.371,6.9855
2014,8,60.1,19.0484,6.4839
2014,9,132.5,16.2167,6.1833
2014,10,108.8,16.7097,5.5806
2014,11,7.6,17.9333,5.5333
2014,12,6.6,16.8065,4.5161
2015,1,1,17.6129,4.5161
2015,2,0,18.4464,4.7679
2015,3,103.2,18.1935,6.371
2015,4,31.9,21.2667,7.45
2015,5,166.6,19.2903,7.1613
2015,6,105.3,18.0833,7.75
2015,7,81.4,18.9032,6.2581
2015,8,88,19.3871,5.9677
2015,9,158.3,16.45,6.4
2015,10,34.1,18.596800000000002,6.3387
2015,11,29.5,17.3333,6.3667
2015,12,0,18.1129,5.7581
2016,1,40.6,15.0323,5.0323
2016,2,0,18.4655,4.431
2016,3,43.2,18.2097,6.8387
2016,4,61.4,21.5833,8.1
2016,5,47,21.2903,9.0161
2016,6,117.3,18.1333,7.0333
2016,7,64,18.9677,6.629
2016,8,248.4,18.3548,6.9516
2016,9,99.1,16.7833,6.4833
2016,10,51.6,16.8387,5.4839
2016,11,21.6,16.7833,5.25
2016,12,8.7,17.7581,4.5161
2017,1,0,17.6935,3.4032
2017,2,0,18.1607,4.5179
2017,3,14.1,19.1129,6
2017,4,57.1,21.1667,7.7
2017,5,75.9,22.3226,9.5645
2017,6,100.2,19.3,8.45
2017,7,152.2,17.8548,7.4677
2017,8,330,18.3548,7.9194
2017,9,154.2,16.1,8.3
2017,10,60.8,17.0323,8.1774
2017,11,0,18.4667,4.7
2017,12,0,17.3387,4
2018,1,0,15.7258,3.7742
2018,2,0,17.7143,6.3214
2018,3,14.6,20.5806,7.1613
2018,4,97.2,19.5333,8.1667
2018,5,36.4,20.5323,7.5323
2018,6,141.1,18.6333,7.5167
2018,7,59.8,19.8871,6.4194
2018,8,63.4,18.1452,6.7258
2018,9,53.3,18.0333,6.45
2018,10,193.3,16.5484,6.8387
2018,11,29,17.4833,6.4
2018,12,0,16.7258,4.5161
2019,1,0,17.0323,4.3226
2019,2,0.4,20.5714,5.7679
2019,3,0,21.8387,7.0968
2019,4,26.8,22.0333,7.8167
2019,5,87.6,22.4516,8.5161
2019,6,130.2,19.9833,8.1
2019,7,40.4,19.6935,6.629
2019,8,80.3,19.5484,6.7742000000000004
2019,9,115.9,17.9167,6.4667
2019,10,73.3,17.0323,6.8065
2019,11,12.6,18.3167,6.1667
2019,12,0,18.6613,4.9194
2020,1,4,16.6129,4.4032
2020,2,1,19.3621,6.1379
2020,3,0,21.596800000000002,6.3226
2020,4,50.3,21.5,6.75
2020,5,74.6,20.8226,6.9677
2020,6,92.8,19.2,6.65
2020,7,71,17.8387,9.6774
2020,8,113,20.4839,7.9677
2020,9,211,16.9,6.1667
2020,10,138,18.7419,5.0645
2020,11,0,19.5167,5
2020,12,0,18.8065,4.8226
2021,1,28.5,17.8548,5.2419
2021,2,2.6,21.9286,4.6786
2021,3,12,23.3871,6.1774
2021,4,47.1,22.1,6.65
2021,5,114.9,21.8226,6.6774
2021,6,257.9,19.4333,6.9233
2021,7,86.7,20.3065,6.4032
2021,8,112.9,20.4516,6.5161
2021,9,183,18.75,6.2
2021,10,77.4,19.2419,6.1129
2021,11,9.4,19.3667,5
2021,12,1,21.9194,4.0968
2022,1,14.2,19.629,4.6613
2022,2,0,20.2857,4.5
2022,3,25.6,22.1129,5.6935
2022,4,44.9,22.5,7.0833
2022,5,22.6,24,6.9194
2022,6,70.9,22.35,7.6667
2022,7,56.6,23.3387,7.9677
2022,8,103.2,22.3065,7.5
2022,9,191.9,19.2759,7.6034
2022,10,25.9,21.8065,6.6129
2022,11,24.1,22.6733,5.5833
2022,12,10.2,21.371,4.3387
2023,1,0,NA,NA
2023,2,0,NA,NA
2023,3,0,NA,NA
2023,4,0,21.5167,7.6833
2023,5,0,20.9839,8.0968
2023,6,0,22.4833,9.95
2023,7,0,19.4742,7.9839
2023,8,133.3,18.096800000000002,8.3548
2023,9,33.5,19.2833,7.45
2023,10,75.5,18.9452,7.6452
2023,11,14.3,20.1667,6.8667
2023,12,24.2,16.6613,4.5806
2024,1,5.4,19.596800000000002,5.7742000000000004
2024,2,16.5,21.431,6.1207
2024,3,0,24.2903,7.5
2024,4,14.5,23.6,7.95
2024,5,89.9,25.2968,9.0645
2024,6,222.9,20.4833,8.2333
2024,7,143.3,18.2742,7.4839
2024,8,85.4,18.5323,7.0161
2024,9,138.7,17.65,7.8
2024,10,76.2,16.4516,5.7742000000000004
2024,11,4,19.8167,4.4
2024,12,0,18.9226,3.2258
2025,1,11.4,18.3065,3.9677
2025,2,0.3,20.2321,5.1071
