Anio,Mes,PRECIP_acum,TMAX_prom,TMIN_prom
1951,7,30.5,24.9355,12.0968
1951,8,81.5,25.9355,12.0968
1951,9,54,25.9333,12.3
1951,10,73,25.5806,10.3548
1951,11,0,24.7333,8.2
1951,12,0,25.4194,7.2903
1952,1,9,25.0323,5.7097
1952,2,0,26.3793,7
1952,3,0,29.4516,9.9677
1952,4,39,28.2,11.6667
1952,5,159.5,26.4839,12.129
1952,6,129.5,24.5333,13.1667
1952,7,19.5,25.6774,11.6129
1952,8,36.5,26.6129,12.0323
1952,9,156.5,24.7333,12.2333
1952,10,2.5,22.5806,7.1935
1952,11,15,24.8,9.2
1952,12,0,23.2258,5.6129
1953,1,0,23.9677,3.9355
1953,2,0,26.25,7.25
1953,3,1.5,27.9032,9.0645
1953,4,30.5,29.7333,11.9667
1953,5,20,30.3548,12.2258
1953,6,203.5,26.9,12.5667
1953,7,57.5,25.2903,11.9677
1953,8,26,27.5161,12.4839
1953,9,73,25.7,11.8667
1953,10,16,24.9032,10.8065
1953,11,3.5,23.3667,7.4667
1953,12,0,22.3871,6.871
1954,1,0,23,6.1935
1954,2,7,25.0357,6.6071
1954,3,8,28.3226,8.5806
1954,4,48.5,27.9167,9.6
1954,5,112.5,27.6129,11.7097
1954,6,63,26.0667,12.9
1954,7,10.5,25.1935,11.5806
1954,8,46.5,26.0323,11.129
1954,9,153,24.4,11.9
1954,10,91.9,23.1613,9.7419
1954,11,1,23.9,6.8333
1954,12,0,23.0645,3.871
1955,1,0.5,23,5.0323
1955,2,0,24.4643,5.0357
1955,3,0,28,8.0968
1955,4,1,30.4333,10.7667
1955,5,82,29.4839,11.0323
1955,6,54,27.3,11.7667
1955,7,132,23.2581,12.5806
1955,8,141,25.5806,11.7419
1955,9,239,22.0333,12.2333
1955,10,39,23.1613,9.8065
1955,11,9.5,24.4333,8.1667
1955,12,5,22.6452,5.2581
1956,1,2,21.6129,3.4839
1956,2,0,26.8621,6.8966
1956,3,0,27.6774,8
1956,4,24,29.4,10.9333
1956,5,41,25.7097,11.1613
1956,6,175,23.1,11.6
1956,7,56,23.7742,10.871
1956,8,17,25.9677,10.9355
1956,9,76,24.1,10.9667
1956,10,4,26.4516,8.871
1956,11,14.5,22.9333,6.7333
1956,12,0,22.0323,6.4839
1957,1,0,23.871,5.0645
1957,2,15.5,24.4643,6.8571
1957,3,7,26.9032,8.2258
1957,4,89,28.8667,10.2667
1957,5,55.5,29.1935,11.871
1957,6,53,28.2,12.8333
1957,7,14.5,25.3871,11.2903
1957,8,18,26.871,11.0645
1957,9,35,25.8667,11.7667
1957,10,35,26,8.8387
1957,11,16,26,9.4667
1957,12,0,21.7097,4.8387
1958,1,114.5,18.4839,5.0968
1958,3,0,28.5484,9.0645
1958,4,6,30.3333,11.3
1958,5,108,26.8065,11.4839
1958,6,116,26.0333,12.7667
1958,7,55,24.7419,12.3226
1958,8,70.5,27.5161,11.7097
1958,9,134.5,25.2333,12.9667
1958,10,73,24.6774,12
1958,12,26.5,20.3226,6.9032
1959,1,8,20.9032,6.0323
1959,2,0,24.9643,7.6429
1959,3,0,27.0323,8.6452
1959,4,63,26.3667,10.0333
1959,5,55,26.7742,11.2581
1959,6,202.1,24.7333,12.7333
1959,7,53,24.129,11.0968
1959,8,22.5,25.9677,10.7742
1959,9,127.5,25.3667,11.0333
1959,10,132,23.6774,12.0323
1959,11,3,21.6333,7.6
1959,12,0,21.4839,4.7097
1960,1,9.5,21.7742,6.2581
1960,2,0,23.8621,4.4483
1960,3,0,25.7097,7.5161
1960,4,2,27.9667,9.2333
1960,5,83.5,27.9355,11.6452
1960,6,94.5,27.4333,11.6333
1960,7,58,25.0645,11.6774
1960,8,73.5,25.1613,12.1613
1960,9,84.5,23.2,11.7
1960,10,47,24.4516,11.129
1960,11,0,23.8,8.1667
1960,12,13,21.5806,5.3871
1961,1,0,16.75,5.7333
1961,2,0,21.8929,4.9643
1961,3,1.5,24.6071,9.1071
1961,4,4.5,26.6,10.2667
1961,5,77.5,28.8667,11.4667
1961,6,94.5,28.7333,12.6333
1961,7,54.5,25.3333,11.6
1961,8,6,24.4839,10.5806
1961,9,92.5,25.5,11.2333
1961,10,1,24,8.8667
1961,11,55.5,24.1667,8.1667
1961,12,11,22.6,6.3667
1962,1,0,22.3871,4.6774
1962,2,1,21.3571,7.3571
1962,3,0,26.4643,8.75
1962,4,56.5,27.8333,10.1333
1962,5,49.5,25.9667,10.8333
1962,6,65,28.2333,11.7
1962,10,30.5,26.5667,10.3333
1962,11,17.5,24.8333,6.3667
1962,12,1.5,23.5333,6.9333
1963,1,0,22.4839,5.1935
1963,2,0,24.5714,4.7857
1963,3,23.5,23.7143,9.4643
1963,4,15,27.8333,10.1333
1963,5,90,30.5333,10.9333
1963,6,168,27.8,12.9333
1963,7,50,26.7667,11.5667
1963,8,51,25.0323,11.8065
1963,9,57,25.2,11.8667
1963,10,42.5,24.7667,9.6
1963,11,4.5,23.6333,7.1333
1963,12,0,23.4667,5.7333
1964,1,1,21.4839,6.5484
1964,2,0,22.4828,6.8966
1964,3,1,25.7241,9.8621
1964,4,13,28.3,11.5667
1964,5,55,30.3,11.9333
1964,6,98.5,28.6667,12.1667
1964,7,41.6,25.1333,11.8
1964,8,50,25,11.2903
1964,9,30.5,26.2,11.7
1964,10,6.5,25.8667,8.5667
1964,11,2,24.1,7.7667
1964,12,1,24.0333,5.8333
1965,1,0,21.5806,4.4194
1965,2,11,20.6429,5.75
1965,3,8.5,23.7857,8.1071
1965,4,50.5,27.7,9.7667
1965,5,53,28.9,11.5333
1965,6,39,29.4,12
1965,7,24.5,26.8,10.7333
1965,8,63,25.4516,11.4516
1965,9,38,25.5,11.3667
1965,10,32,26.9,9.6667
1966,1,0,23.5484,5.0323
1966,2,29,21.6071,7.25
1966,6,85,23.3571,12.1071
1966,7,90,25.5333,12
1966,8,29.5,25.6452,11.1935
1966,9,87,26.9,11.1
1966,10,90,26.1333,10.2667
1967,1,5.5,23.5806,4.6129
1967,2,0,21.1071,4.9643
1967,3,9,23.8929,7.0714
1967,4,73.5,26.6,9.4333
1967,5,166.5,27.9333,10.9667
1967,6,42,28.8,12.3333
1967,7,2,26.8333,11.3667
1967,8,84.5,26.2258,11.5323
1967,9,148,26.1667,11.4
1967,10,102.5,24.1333,9.1
1967,11,0,22.5667,6.6333
1967,12,0,22.3,5.9833
1968,1,13,23.1613,4.4516
1968,2,17,21.5862,4.3103
1968,3,2.5,21.931,6.4828
1968,4,69.5,25.3667,10.3333
1968,5,116.5,29.2667,11.1333
1968,6,262,27.4,11.7667
1968,7,8.7,25.2667,10.6667
1968,8,20.5,23.6774,10.8065
1968,9,16.5,25.4333,11.6333
1968,10,41.5,25.8167,9.8667
1968,11,0,25.25,7.2
1968,12,7,24.4,6.6167
1969,1,NA,21.7857,5.0952
1969,2,0,26.4286,7.4286
1969,3,45,25.9194,9.5806
1969,4,35,29.8333,10.6
1969,5,20,29.7419,11.8387
1969,6,39.05,29.1667,12.75
1969,7,53,26.2258,12.1935
1969,8,212.53,23.6613,12.8065
1969,9,19.01,24.0667,12.0333
1969,10,17,26.096800000000002,10.2258
1969,11,0,24.4667,6.8
1969,12,0,22.9032,5.7742000000000004
1970,1,0,22.9032,5
1970,2,0,22.8571,5.3929
1970,3,0,28.2258,8.7097
1970,4,1,31.4333,11.3667
1970,5,80.7,28.2097,10.6774
1970,6,80,25.6333,12.6333
1970,7,13,25.0161,11.7097
1970,8,64.5,25.2581,12.129
1970,9,111.3,24.45,11.5667
1970,10,10.5,25.3871,10.7097
1970,11,0,22.45,5.3333
1970,12,0,23.0645,5.0323
1971,1,0,24.2581,5.4516
1971,2,0,24.6429,5.1786
1971,3,1.5,27.3871,8.0968
1971,4,15.5,27.7,8.8333
1971,5,8,29.5645,12.0968
1971,6,74.5,25.4833,12.0333
1971,7,14,23.7419,11.2903
1971,8,52.8,24.2903,11.2903
1971,9,114,24.2167,12.1833
1971,10,70.2,24.2258,10.1935
1971,11,4.5,23.7,7.7333
1971,12,0.5,22.6452,6.4839
1972,1,1,23.1935,6.1613
1972,2,0,22.8621,4.9655
1972,3,21.5,27.1613,8.7097
1972,4,46,29.6667,11.2333
1972,5,66.7,29.129,12.6452
1972,6,208.6,24.5,12.4667
1972,7,25.2,23.8226,12
1972,8,51.1,23.2581,10.871
1972,9,14.6,25.6667,11.3667
1972,10,0,26.3548,10.4194
1972,11,34.6,25.1167,10.2333
1972,12,0,22.5323,6.1613
1973,1,0,22.7419,4.7258
1973,2,5,24.6429,6.7857
1973,3,0,30.1935,10.0323
1973,4,27.8,28.4333,11.7333
1973,5,168.9,28.6935,12.5
1973,6,220,24.8,12.5833
1973,7,137.2,22.6935,11.3226
1973,8,16.1,24.7258,11.7097
1973,9,242.4,24.4,11.7
1973,10,14,24.0645,9.9194
1973,11,0,24.35,7.9167
1973,12,0.4,21.7742,4.9032
1974,1,2.9,24.129,6.5484
1974,2,0,23.9464,6.1036
1974,3,60,27.2419,7.6774
1974,4,15.5,28.5333,10.7667
1974,5,47.5,28.9839,12.129
1974,6,156.6,23.5833,12.1333
1974,7,114.2,22.5161,10.4839
1974,8,0,25.5645,10.8387
1974,9,124.6,24.0833,10.9667
1974,10,1,22.2742,8.2258
1974,11,10,23.3333,6.8667
1974,12,0,23.4677,5.9032
1975,1,9,22.3226,4.6774
1975,2,1.5,25.5357,6.5714
1975,3,0,29.4194,9.2419
1975,4,0,30.65,10.8
1975,5,152.6,28.4839,12.4839
1975,6,120.3,24.3667,12
1975,7,40,23.629,10.3871
1975,8,44.3,25.5323,11.3548
1975,9,137,23.4333,10.4667
1975,10,37,23.9194,9.5
1975,11,0,24.8167,6.7667
1975,12,0,22.0323,4.8871
1976,1,1.1,21.596800000000002,4.5161
1976,2,14,23.2931,3.931
1976,3,0,29.0806,8.3871
1976,4,48.8,28.4,9.9
1976,5,115.5,28.0645,11.3871
1976,6,42.8,26.3,12.2333
1976,7,91,23.9032,11.1935
1976,8,45,25.0806,11.0323
1976,9,46,26.3167,11.1667
1976,10,88.9,23.8871,10.4516
1976,11,5,21.8333,6.5667
1976,12,0,22.5323,6.2258
1977,1,1,23.4355,5.3065
1977,2,1.5,24.4107,6.1786
1977,3,8,29.4516,8.1613
1977,4,34.5,26.4167,8.7333
1977,5,88.3,29.1613,11.3226
1977,6,89,25.5667,11.4333
1977,7,0,25.596800000000002,11.4516
1977,8,87.5,26.5161,11.3871
1977,9,87.3,26.2833,11.6
1977,10,59.1,25.371,10.2903
1977,11,10.5,24.1167,8
1977,12,4,23.8548,6.871
1978,1,10.5,22.4194,5.129
1978,2,6.8,22.8571,5.8571
1978,3,25.5,26.4065,8.0645
1978,4,23.3,30.8333,10.7
1978,5,44,29.596800000000002,12.5161
1978,6,73.7,24.6667,12.4333
1978,7,78.1,24.8065,11.7419
1978,8,3.9,26.1613,11.129
1978,9,62.3,25.2833,11.6667
1978,10,34,24.3226,9.7097
1978,11,0,25.2667,9.1667
1978,12,9,24.2742,6.7742000000000004
1979,1,0,22.6774,5.0968
1979,2,13,24.8036,6.7143
1979,3,5.3,28.1129,8.8065
1979,4,55.9,29.95,11.1
1979,5,82.5,28.8387,12
1979,6,41.7,26.0333,12.6
1979,7,96.5,26.2581,12.2903
1979,8,90.8,23.1774,10.9677
1979,9,146.5,22.9333,10.7333
1979,10,17,25.2419,8.4516
1979,11,1.5,22.8667,7.7667
1979,12,2.5,22.7419,6.7419
1980,1,30.7,22.6935,5.871
1980,2,0,25.0862,6.0345
1980,3,2.5,29.7419,8.9032
1980,4,38.9,28.0667,10.5667
1980,5,95.2,29.9516,12.7419
1980,6,36.4,26.0333,12.1333
1980,7,77,25.9839,11.9677
1980,8,126.5,24.2258,12.2258
1980,9,73.1,23.35,11.6667
1980,10,17.5,24.7258,9.9355
1980,11,22.5,23.55,6.4333
1980,12,0,21.7903,5.2581
1981,1,7,21.2581,4.6452
1981,2,6.8,23.9107,6.1071
1981,3,24.7,26.9839,8.871
1981,4,21.5,27.9333,10.4667
1981,5,126.6,29.5484,12.6452
1981,6,136.1,23.4833,13.2667
1981,7,37.2,23.871,11.6452
1981,8,75.7,24.0323,12.2581
1981,9,85.4,24.0167,11.0667
1981,10,40,24.7258,10
1981,11,0,23.8833,5.6333
1981,12,0,23.5806,7
1982,1,0,24.9032,5.7742000000000004
1982,2,32,25.375,7.0357
1982,3,21.7,28.4032,8.4516
1982,4,30,31.0333,11.5333
1982,5,105.6,28.4839,12.6452
1982,6,47,28.7833,11.8333
1982,7,0,24.9032,11.5161
1982,8,6,26.2581,10.4839
1982,9,12.5,26.7,11.6333
1982,10,86.5,24.3065,10.129
1982,11,4.5,24.2167,7.2333
1982,12,0,23.0323,5.7097
1983,1,2,21.7419,5.0968
1983,2,58,23.1607,5.1071
1983,3,26,26.7419,7
1983,4,0,30.4167,9.9
1983,5,1.5,31.7742,12.7742
1983,6,169,28.6,13.2667
1983,7,39.5,24.5161,12.4839
1983,8,26.8,25.6774,11.7742
1983,9,30.3,25.9167,11.8667
1983,10,41.5,24.5806,9.4194
1983,12,0.7,22.8065,6.5806
1984,1,29.5,23.096800000000002,5.5161
1984,2,10.5,21.2069,6.3793
1984,3,2.5,24.1379,8.1724
1984,4,0,27.9,10.8333
1984,5,87,31.2,11.3333
1984,6,141.6,27.8167,11.8
1984,7,69.5,25.2667,11.4333
1984,8,10.3,24.1935,10.9032
1984,9,204.6,24.8333,11.7
1984,10,18,22.0333,9
1984,11,8,25.2,5.5
1984,12,0,23.6333,4.7833
1985,1,0,22.5806,4.8065
1985,2,0,22.5714,5.3214
1985,3,0,24.3571,7.7857
1985,4,98.5,26.6667,10.1
1985,5,89,27,11.3
1985,6,170.8,28.1333,11.9333
1985,7,74,24.7333,10.3
1985,8,6.1,23.4516,10.871
1985,9,71.7,26.5667,10.3667
1985,10,26.1,26.0667,10.2
1985,11,9,25.2667,6.9667
1985,12,0,24.2333,5.8667
1986,1,0,23.1935,2.7742
1986,2,0,21.5,5.5
1986,3,0,26.2857,6.2857
1986,4,122.3,25.5333,9.6
1987,1,0,29.4333,3.9667
1987,2,0,23.8571,5.2143
1987,3,19,25.4286,8.3571
1987,4,29,28.2333,9.2
1987,5,54.3,29.8065,11.2903
1987,6,114.1,25.4667,12.8667
1987,7,34.8,25.3871,12.0645
1987,8,9,26.9355,11.4516
1987,9,113.1,27.6,12.3333
1987,10,2,25.0645,7.1613
1987,11,2,24.5667,6.6667
1987,12,0,24.5806,6.7097
1988,1,55.1,21.9355,4.7097
1988,2,1,24.7586,6
1988,3,2,26.3226,7.7097
1988,4,14.8,30.6,10.6333
1988,5,39.7,30.7742,11.3226
1988,6,115.3,26.3667,12.6667
1988,7,63,23.7742,11.4677
1988,8,206.2,24.0323,12.1613
1988,9,102.2,23.7667,10.5
1988,10,3,24.5161,7.9677
1988,11,0,26,6.4667
1989,12,40.5,23.096800000000002,5.6452
1990,1,0,24.3548,5.2903
1990,5,53.6,27.6129,5.4194
1990,7,141.1,25.2419,11.3871
1990,8,15.5,26,11.4516
1990,9,36.6,25.7667,11.1
1990,10,54.5,25.2903,9.871
1990,11,12.5,24.6333,7.2667
1990,12,0.4,23.9032,4.9355
1991,1,0,24.9032,6.3226
1991,2,2,25.6071,6.5357
1991,3,0,30.7742,8.2903
1991,4,24.4,32.2333,11.4333
1991,5,77,30.4839,12.6129
1991,6,147.1,26.7333,13.2667
1991,7,120.1,24.3548,11.3226
1991,8,31,26.3871,11.0645
1991,9,162.5,23.8667,11.2667
1991,10,76.8,23.5806,9.8065
1991,11,7.2,23.5,6.8
1991,12,0,25.096800000000002,6.0323
1992,1,57.5,24.6774,6.2903
1992,3,0,28.5161,9.3226
1992,10,63,25.2581,9.7742
1992,11,12.5,24.1,9.1333
1992,12,0,24.6129,6.2581
1993,1,30,24.1935,6
1993,2,27,25.5714,6.8571
1993,3,6.3,27.6774,7.6774
1993,4,41,30.3,10.3667
1993,5,11.5,30.096800000000002,11.0323
1993,6,78,28.3333,12.8667
1993,7,26.5,24.7742,11.4194
1993,8,36.5,25.9677,11.4839
1993,9,34.5,26.0667,12.0667
1993,10,7.5,26.4194,10.0645
1993,11,18.5,25.5333,8.2667
1993,12,0,25.129,5.9355
1994,1,0,25.5806,5.4839
1994,2,0,25.9643,5.5
1994,3,10.8,29.7742,9.129
1994,4,19.5,30.5333,10.3
1994,5,55.5,29.9677,11.5161
