Anio,Mes,PRECIP_acum,TMAX_prom,TMIN_prom
1960,5,6.49,27.8129,15.7484
1960,6,123.41,27.9333,14.95
1960,7,271.71,26.671,14.9161
1960,8,194.11,26.0161,15.5581
1960,9,203.94,24.6267,14.7333
1960,10,103.63,25.2645,15.3194
1960,11,41.95,23.2933,12.6967
1960,12,49.04,19.3935,10.7194
1961,1,68.9,17.8258,10.3839
1961,2,33.9,20.9679,9.7536
1961,3,48.6,26.0774,13.3194
1961,4,30.7,26.1133,13.6767
1961,5,9.3,29.2161,15.271
1961,6,285.92,26.5103,16.4138
1961,7,386.1,25.4194,15.1774
1961,8,133.8,26.8226,14.6613
1961,9,104.3,26.95,15.2
1961,10,44.4,24.6129,13.5645
1961,11,40,23.4333,13.4333
1961,12,34.8,23.596800000000002,12.2742
1962,1,26.5,20.1323,9.4226
1962,2,9.6,27.0036,12.7607
1962,3,32.21,25.4839,13.9677
1962,4,52.1,25.8667,14.3
1962,5,44.4,27.4839,15.4194
1962,6,139.3,28.84,16.3767
1962,7,268.91,27,15.6129
1962,8,140.7,28.1355,15.3935
1962,9,208.1,26.5033,16.0433
1962,10,109.9,26.0774,14.7258
1962,11,165.6,22.8333,11.7833
1962,12,41.2,20.4677,12.1452
1963,1,79.8,21.8677,11.0806
1963,2,9,22.9821,9.1607
1963,3,33.1,26.7258,14.0806
1963,4,8.4,29.1667,15.6333
1963,5,61,27.8548,15.7065
1963,6,140.3,28.96,16.9533
1963,7,225.6,28.5032,15.7645
1963,8,164,28.3452,15.6065
1963,9,153.2,26.4667,15.84
1963,10,74.5,24.2161,14.1774
1963,11,49,23.45,12.57
1963,12,85.71,20.6613,10.4613
1964,1,48.72,20.8323,9.9516
1964,2,60.8,22.7414,11.069
1964,3,32.33,29.8935,13.5258
1964,4,31.52,30.2267,15.5567
1964,5,99.11,30.4581,15.7677
1964,6,297.1,28.08,15.39
1964,7,140.4,28.7613,14.6484
1964,8,51.9,29.5677,14.4355
1964,9,194.6,27.3733,15.0867
1964,10,44.72,26.4387,12.2613
1964,11,34.52,25.18,12.2033
1964,12,77.81,24.1742,11.5129
1965,1,48.2,22.8258,10.6548
1965,2,87.5,22.6429,12
1965,3,33.8,24.2742,13.4839
1965,4,13.3,28.7667,15.3333
1965,5,55.1,28.4484,17.096800000000002
1965,6,335.2,27.9433,16.5033
1965,7,108.41,26.5,15.3387
1965,8,142.3,26.6129,16.2258
1965,9,189.6,26.4,16.3667
1965,10,150.7,24.129,15
1965,11,38.9,24.9833,13.3667
1965,12,107.11,21.7097,12.6613
1966,1,79.4,18.7484,10.2452
1966,2,NA,21.872,10.22
1966,3,101.6,22.9143,11.425
1966,4,42.4,27.1483,14.7483
1966,5,200.65,26.6645,15.0323
1966,6,243.4,26.8667,15.44
1966,7,166,27.0871,15.1065
1966,8,119.8,27.0065,15.3226
1966,9,223.3,26.7767,14.85
1966,10,88.1,24.7742,14.4677
1966,11,13.4,22.5267,9.8967
1966,12,38.1,21.0161,9.5871
1967,1,26.8,19.7419,8.1548
1967,2,47.6,20.3714,9.2929
1967,3,28.2,24.3774,11.4
1967,4,78.1,26.7833,14.01
1967,5,35,28.9194,15.3
1967,6,160.7,28.4167,15.79
1967,7,94.6,26.3065,14.1935
1967,8,201.6,26.596800000000002,14.5323
1967,9,185.1,24.95,14.9
1967,10,218.5,22.6452,13.1935
1967,11,64.1,23.2586,11.7241
1967,12,27,21.9032,11.5
1968,1,95.3,20.3226,10.1452
1968,2,76.9,20.069,9.5276
1968,3,31.3,22.4032,10.4194
1968,4,58.8,27.8667,14.5833
1968,5,45.6,29.4516,15.4839
1968,6,215.3,28.6833,15.8
1968,7,142.1,26.6613,14.4516
1968,8,165.5,26.371,14.6129
1968,9,101,26.1333,15.45
1968,10,146.5,24.7742,13.8548
1968,11,79.31,22.5,12.4
1968,12,90,21.596800000000002,11.2097
1969,1,45.2,21.9194,9.9032
1969,2,59.83,23.2679,11.5536
1969,3,81.5,21.2097,12.0161
1969,4,49.11,27.65,14.2833
1969,5,42.11,27.8871,14.9839
1969,6,106.25,28.85,16.25
1969,7,236.93,27.4667,15.2167
1969,8,410.4,25.4194,15.6774
1969,9,310.13,24.8,15.4667
1969,10,109.82,25.0161,14.0161
1969,11,41.4,21.85,11.65
1969,12,30.3,21.8333,10.7167
1970,1,40.4,20.0516,9.6613
1970,2,87.3,19.5714,9.7857
1970,3,38.31,23.4581,12.048400000000001
1970,4,12.9,29.05,15.6333
1970,5,46.91,26.4839,14.4516
1970,6,253.01,26.7667,16.2167
1970,7,151.02,25.3065,14.8548
1970,8,147.31,26.4355,15.4032
1970,9,332.22,25.1667,15.6333
1970,10,29.01,24.971,14.4516
1970,11,25.52,21.4367,9.6833
1970,12,9.01,23.871,10.9032
1971,1,24.41,23.5323,9.7742
1971,2,14.11,26.1607,9.6607
1971,3,11.4,27.7903,11.048400000000001
1971,4,7.6,28.6333,13.35
1971,5,58.1,29.5,15.3387
1971,6,306.62,27.95,14.6667
1971,7,151.2,26.3387,13.2742
1971,8,175.62,26.6226,13.4355
1971,9,437.2,26.9,14.4667
1971,10,230.61,24.9194,13.6452
1971,11,98.8,24.4833,11.4667
1971,12,15.7,23.9839,12.2419
1972,1,32.3,22.7903,12.0968
1972,2,24.9,23.069,10.8448
1972,3,70.1,27.5323,13.9355
1972,4,41.7,29.0833,16.0167
1972,5,162.3,27.8548,16.2742
1972,6,300.2,27.9167,16.5267
1972,7,490.4,26.2742,15.5806
1972,8,191.2,25.7903,14.7742
1972,9,145.01,26.8167,14.9667
1972,10,100.4,26.3065,14.9677
1972,11,60.4,24.6167,14.8833
1972,12,13,22.8387,11.3871
1973,1,44.3,21.371,10.1613
1973,2,69.1,21.0357,11.3571
1973,3,9.3,28.7581,15.0161
1973,4,120.4,27.35,15.0667
1973,5,94.7,30.4516,16.2742
1973,6,384.11,27.5333,16.1167
1973,7,144.24,27.2903,15.4032
1973,8,178.62,26.3065,15.0161
1973,9,148.54,27.35,15.8333
1973,10,92.72,25.3065,14.548400000000001
1973,11,25.58,25.85,12.7667
1973,12,72.52,22.3065,10.5806
1974,1,79.46,24.1129,11.6452
1974,2,32.64,22.6786,10.9643
1974,3,77.3,27.3226,12.7258
1974,4,34.12,28.3,14.2333
1974,5,44.5,29.8065,16.0323
1974,6,274.51,26.7833,15.7167
1974,7,194.91,25.9032,13.7742
1974,8,87.22,28.3226,14.1935
1974,9,585.53,26.05,15.15
1974,10,41.43,23.5806,12.8387
1974,11,28.06,23.2333,12.1
1974,12,30.47,21.2581,11.5645
1975,1,22.17,22.5484,10.7258
1975,2,79.56,24.5357,11.6071
1975,3,28.96,27.8387,14.2258
1975,4,5.12,30.8833,15.5667
1975,5,126.2,31.096800000000002,17.1129
1975,6,202.62,28.45,16.0833
1975,7,128.42,27.871,14.5161
1975,8,154.53,27.8871,14.8548
1975,9,396.23,24.9333,14.2333
1975,10,41.94,25.1452,14.1129
1975,11,5.59,24.8833,11.6833
1975,12,60.45,21.871,11.129
1976,1,29.23,20.2742,9.9516
1976,2,16.44,23.5,9.2069
1976,3,9.04,28.4516,13.7258
1976,4,54.64,27.7667,14.9833
1976,5,110.13,27.8548,15.5645
1976,6,408.02,28.6333,15.85
1976,7,200.65,27.6613,15.2097
1976,8,111.04,27.2419,14.6452
1976,9,220.71,26.7333,15.2833
1976,10,166.46,23.9839,14.4032
1976,11,52.04,20.4167,12.6333
1976,12,42.24,20.2419,11.1226
1977,1,43.54,20.1968,10.6452
1977,2,56.61,20.5536,11
1977,3,21.22,26.3065,13.2903
1977,4,66.6,25.2833,13.9167
1977,5,46.6,28.1935,15.8548
1977,6,325.93,26.8,15.15
1977,7,138.32,26.9516,14.3226
1977,8,81.73,27.7581,15.048400000000001
1977,9,222.8,27.55,15.55
1977,10,136.04,25.5645,14.7258
1977,11,41.05,24.2167,12.9167
1977,12,78.6,23.3387,12.129
1978,1,38.82,22.2258,10.2742
1978,2,27.31,20.9821,11.0536
1978,3,71.1,24.5323,12.3871
1978,4,12.61,27.95,14.3833
1978,5,71.94,31.4032,16.8226
1978,6,325.72,27.1167,15.8833
1978,7,94.8,26.7935,15.0935
1978,8,255.33,27.2903,14.8387
1978,9,243.21,26.45,15.4667
1978,10,55,24.2581,14.2258
1978,11,37.12,24.45,13.7
1978,12,64.2,23.4194,12.1129
1979,1,47.8,21.829,10.4194
1979,2,27.4,22.5893,11.5179
1979,3,38,24.871,13.2742
1979,4,96.9,28.7833,15.9
1979,5,140.51,27.596800000000002,15.9194
1979,6,122.1,26.7167,15.6333
1979,7,250.8,27.7742,15.7581
1979,8,314.61,25.871,15.1935
1979,9,256,24.77,14.8833
1979,10,41.1,26.2097,13.2903
1979,11,78.5,22.4667,13
1979,12,89.9,21,11.9194
1980,1,34.1,21.8387,11.5968
1980,2,56.9,22.6034,11.1207
1980,3,34.11,27.0484,13.6935
1980,4,92,26.0167,14.1167
1980,5,71,30.4677,17.6129
1980,6,322.6,27.3667,15.4667
1980,7,144.4,26.8871,15.1774
1980,8,118.31,27.1452,16.0484
1980,9,233.4,25.6,15.8333
1980,10,101,25.0161,14.129
1980,11,120.42,21.7333,12.2167
1980,12,43.51,20.9355,10.5968
1981,1,78.8,19.3387,10.2742
1981,2,28.21,21.4821,11.625
1981,3,77,24.2258,13.4355
1981,4,71.9,26.5833,15.15
1981,5,106.7,28.7581,16.3387
1981,6,404.8,26.37,16.4833
1981,7,311.41,26.629,15.2097
1981,8,319.81,27.3226,15.4032
1981,9,239.41,26.55,14.9667
1981,10,37,26.3387,14.7097
1981,11,29.41,24.6,10.85
1981,12,69.3,23.7613,12.9032
1982,1,18.4,25.1968,11.129
1982,2,37.2,25.2857,12.2679
1982,3,48.43,28.2414,13.1897
1982,4,130.3,30.45,15.35
1982,5,255.4,27.4677,16.4032
1982,6,80.5,29.4833,15.2667
1982,7,90.3,27.6452,14.5
1982,8,98.9,27.7903,14.1129
1982,9,214.6,27.4,14.4
1982,10,126.6,25.1129,14.4194
1982,11,31.5,24.8667,12.55
1982,12,46.91,22.5323,11.5903
1983,1,60.3,21.1452,10.5
1983,2,51.8,21.8214,10.8929
1983,3,23,25.6935,12.4355
1983,4,30.7,27.4167,14.25
1983,5,40.2,30.9355,17.2742
1983,6,NA,29.4792,17.0833
1983,7,308.31,26.9032,15.6452
1983,8,215.1,27.7097,15.4355
1983,9,193.3,26.9167,15.8333
1983,10,73.71,25.4032,14.3226
1983,11,93.8,25.2333,14.3167
1983,12,34.6,23.8871,12.5
1984,1,69.71,20.2258,10.9355
1984,2,61.51,22.069,11.1207
1984,3,23.4,25.6129,12.629
1984,4,19.4,31.15,15.4
1984,5,220.41,29.4355,15.3065
1984,6,214.02,27.65,15.2833
1984,7,326.42,26.1452,14.9677
1984,8,183.8,26.4194,15.0323
1984,9,381.61,24.25,15.43
1984,10,48.4,27.3548,15.0968
1984,11,40.61,24.25,11.8833
1984,12,46.5,23.5645,11.6613
1985,1,32.6,21.7097,10.0161
1985,2,18.01,22.7679,11.5
1985,3,52.7,26.4516,13.4355
1985,4,89.4,27.2,14.3167
1985,5,95.8,28.9355,15.371
1985,6,298.4,27.4333,15.8167
1985,7,297.6,26.7742,14.5968
1985,8,110.8,27.8871,14.8548
1985,9,140.7,27.1333,14.8167
1985,10,89,26.2097,14.629
1985,11,115.3,25.3667,12.3833
1985,12,31.01,22.9355,11.8387
1986,1,8.61,21.371,8.2258
1986,2,51.8,25.7857,11.875
1986,3,23.8,24.6935,11
1986,4,43.4,30.2833,14.4133
1986,5,279.7,28.0323,15.9194
1986,6,190.7,27.4333,15.1833
1986,7,135.71,26.8226,14.3226
1986,8,96,28.1774,14.5806
1986,9,306.8,26.0333,15.15
1986,10,137.2,24.9355,13.8548
1986,11,132.3,23.3333,12.8333
1986,12,72.4,20.0161,12.3871
1987,1,15.2,20.8387,8.7419
1987,2,32.31,22.9286,10.4821
1987,3,47.1,23.0645,12.5161
1987,4,71.4,22.7,12.8333
1987,5,46.9,28.629,16
1987,6,245.3,26.95,15.9167
1987,7,183.5,25.2742,15.6935
1987,8,94.2,26.8065,15.129
1987,9,139.3,26.65,15.6667
1987,10,36.3,24.4355,11.6194
1987,11,52.6,23.7667,12.0333
1987,12,27.91,23.4839,12.4032
1988,1,63.61,20.6613,10.8871
1988,2,78.71,22.1207,10.8448
1988,3,70.61,24.0645,12.7258
1988,4,91.7,28.3833,15.45
1988,5,44.6,27.9355,15.7258
1988,6,167.6,26.4167,16.0667
1988,7,96.2,27.0323,15.6452
1988,8,195.2,26,15.7581
1988,9,206,25.6333,15.2333
1988,10,106.3,24.1613,13.7742
1988,11,9.1,26.7,12.7833
1988,12,46.9,21.8871,11.2581
1989,1,6.5,24.2097,11.5161
1989,2,19.61,24.0893,10.8571
1989,3,17.2,25.9355,11.7258
1989,4,92.7,27.8833,13.65
1989,5,86.6,28.6935,15.5806
1989,6,176.03,28.625,16.3929
1989,7,282.29,26.6129,15.1935
1989,8,203.91,26.2258,15.4032
1989,9,149.31,25.25,15.4833
1989,10,64.61,24.8065,12.7581
1989,11,65.4,24.8167,13.8333
1989,12,70.5,20,11.3684
1990,1,29.14,22.8387,11.4032
1990,2,54.75,24.625,11.7083
1990,3,24.75,24,12.3667
1990,4,97.92,26.1607,14.9464
1990,5,91.33,28.3871,16.4677
1990,6,252.81,26.6,15.6167
1990,7,176.96,25.596800000000002,14.9355
1990,8,110.36,25.95,14.8833
1990,9,211.25,25.3,15.25
1990,10,56.08,24.0161,14.4032
1990,11,30.15,23.8793,12.6379
1990,12,8.84,23.4483,10.3966
1991,1,55.72,23.0806,12.4032
1991,2,128.3,21.7321,11.3036
1991,3,12.8,28.5484,14.4032
1991,4,55.9,29.7,16.2667
1991,5,146.7,29.2258,16.5645
1991,6,366.4,27.0167,16.1667
1991,7,234.3,26.2258,14.9677
1991,8,144,26.4032,14.6613
1991,9,253.3,25.5667,15.05
1991,10,91.8,24.6452,14.1452
1991,11,54.9,22.0333,11.8167
1991,12,84.4,21.629,12.0323
1992,1,142.44,20.6071,11.5357
1992,2,59.65,21.0357,11.3571
1992,3,119.76,24.8667,13.8667
1992,4,123.47,25.4655,14.8621
1992,5,96.7,25.6774,14.6613
1992,6,137.2,28.85,16.2333
1992,7,153.49,26.7258,15.1935
1992,8,188.86,26.4677,14.8871
1992,9,286.98,25.8448,15.0517
1992,10,93.88,25.1452,13.8548
1992,11,88.17,23.6111,13.3519
1993,6,526.8,26.6167,16.35
2009,1,23.7,18.9677,9.3226
2009,2,26.1,20.0714,11.25
2009,3,6.4,21.096800000000002,11.6452
2009,4,71,26.9067,13.7367
2009,5,NA,29.9516,13.8032
2009,6,373.5,32.5,13.0667
2009,7,NA,29.2742,13.1452
2009,8,75.51,24.371,13.2581
2009,9,275.2,21.5667,12.0833
2009,10,152,22.129,12.2581
2009,11,20.2,19.6333,10.3
2009,12,54,19.129,9.9677
2010,1,131.3,18.0323,8.9355
2010,2,72.2,16.9286,8.6964
2010,3,29,19.9032,9.5968
2010,4,112.2,25.2333,13.4667
2010,5,76,27.5161,14.0645
2010,6,47.7,28.4333,14.9
2010,7,205.8,26.2742,14.8387
2010,8,101.5,27.7419,15.0968
2010,9,165.51,23.7,13.9333
2010,10,31.54,23.2258,10.8387
2010,11,33,21.3,9.9667
2010,12,16.02,18.5161,7.2903
2011,1,32.53,21.8387,9.5161
2011,2,22.05,21.8214,9.7857
2011,3,2.01,25.3548,11.3548
2011,4,16.01,29.6333,14.4
2011,5,58.02,28.8065,15.2258
2011,6,152.02,26.3,14.1
2011,7,202.33,24.2903,13.7419
2011,8,114.31,27.4839,13.8387
2011,9,157.43,24.4333,13.4333
2011,10,40.04,22.2903,11.1774
2011,11,69.19,21.8333,10.7667
2011,12,26.76,19.3871,8.5484000000000009
2012,1,47.52,19.7903,9.9355
2012,2,39.51,23.2414,9.6724
2012,3,27.01,26.4839,9.7097
2012,4,52.05,24.8667,12.1333
2012,5,50.02,25.9032,13.6774
2012,8,NA,31.7903,11.8226
2012,9,354.7,28.05,6.8333
2012,10,246,25.0161,4.9839
2012,11,213.3,23.3667,4.1667
2012,12,234.6,21.7742,4.3226
