Anio,Mes,PRECIP_acum,TMAX_prom,TMIN_prom
1977,12,71.7,20.7516,9.129
1978,1,29.9,17.5161,6.2581
1978,2,34.5,18.9643,6
1978,3,104,21.9129,8.8065
1978,4,18,23.5667,10.9667
1978,5,114.3,23.8774,12.4194
1978,6,360.1,20.1733,10.8333
1978,7,243.7,19.329,10.1613
1978,8,343.8,20.329,10.129
1978,9,338,19.4033,10.7
1978,10,168.1,18.5871,9.0645
1978,11,60.2,18.94,9.2667
1978,12,46.6,21.1,8.9677
1979,1,28.2,20.0387,7.0323
1979,2,36.7,18.6857,8.0714
1979,3,35.2,21.1032,9.1935
1979,4,98.4,23.8033,12.0667
1979,5,74,24.1,12.2581
1979,6,247.8,19.9033,10.7667
1979,7,379,21.3581,11.129
1979,8,347.3,19.9742,9.9677
1979,9,335.3,19.3667,10.3667
1979,10,19.7,23.7774,9.6452
1979,11,96.7,17.47,8.1333
1979,12,75.7,20.1968,8.2581
1980,1,52.5,20.0387,7.8065
1980,2,52.2,20.2793,7.1379
1980,3,26,25.2032,10.9355
1980,4,84.5,22.8067,10.1
1980,5,92.8,24.1677,13.3548
1980,6,327.7,20.97,10.4667
1980,7,310.4,21.2645,10.3871
1980,8,268,20.5161,11.2258
1980,9,433.7,19.4367,10.8
1980,10,139.4,20.6839,9.7097
1980,12,42.5,17.1613,6
1981,1,88.5,16.3871,5.5161
1981,3,78.5,22.0645,9.4516
1981,4,67.9,20.2033,9.9667
1981,5,128,23.5194,12.7419
1981,6,739.2,20.5033,11.9333
1981,7,369.8,19.9355,10.4839
1981,8,393.9,20.4194,10.8387
1981,9,252.9,19.7033,10.3667
1981,10,93.9,19.8065,9.9677
1981,11,19.9,20.3367,7.8333
1981,12,62.5,20.7129,8.4839
1982,1,18,24.2903,8.9677
1982,2,115.9,20.6857,8.1071
1982,3,26.6,23.1968,10.2581
1982,4,80.7,25.1333,12.8
1982,5,185.1,22.229,11.9032
1982,6,242.9,22.67,11.3333
1982,7,222.7,20.096800000000002,10.0645
1982,9,250.3,20.3667,10.1667
1982,10,221.3,19,9.3226
1982,11,20.6,20.5667,8.1667
1982,12,41.9,19.5516,7.7742000000000004
1983,1,46.6,18.5806,6.1613
1983,2,42.9,19.0357,6.4464
1983,3,34.4,21.7742,9.0323
1983,4,44.9,23.7,11.5667
1983,5,0,24.6935,13.6452
1983,6,159.7,24.24,12.9333
1983,7,452.3,26.3548,11.5806
1983,8,193.6,27.4194,11.5161
1983,9,638.6,26.3733,11.4667
1983,10,223.3,18.9194,9.3226
1983,11,20.7,24.2333,11.7833
1983,12,184.4,24.5355,12.4194
1984,2,24.2,24.3621,10.7931
1984,3,30.3,25.9355,11.8548
1984,4,0,27.7333,12.2667
1984,5,0,28.3871,12.4839
1984,6,264,27.1667,11.8667
1984,7,320,26.2903,10.7742
1984,8,379,23.2581,11.4839
1984,9,358,21.2667,11.2
1984,11,37.9,22.5667,11.2167
1984,12,20,22.8226,11.1452
1985,2,89.7,24.4286,10.5357
1985,8,90.3,24.7258,11.5161
