Anio,Mes,PRECIP_acum,TMAX_prom,TMIN_prom
1979,4,0,23.8103,10.2586
1979,5,0,24.7333,10.2833
1979,6,0,23.8833,10.45
1979,7,10,24.5172,10.3621
1979,8,32,23.7069,10.931
1979,9,208,23.4483,10.1724
1979,10,0,23.7333,9.8833
1979,12,0,23.8,8.1667
1980,1,0,24,10.1552
1980,2,0,23.6429,10.2321
1980,3,0,NA,NA
1980,4,0,24.7931,10.2931
1980,5,3,25.1,10.35
1980,6,NA,25.1333,10.3667
1980,7,59,24.8667,10.05
1980,8,18,24.9833,10.05
1980,9,36,24.4333,10.75
1980,10,10,23.5806,9.3387
1980,11,0,22.8833,6.6833
1980,12,0,20.7167,5.5333
1981,1,0,19.6129,4.629
1981,2,0,23.4286,8.9821
1981,3,0,25.3167,9.8333
1981,4,0,25.6,9.9667
1981,5,77,23.4226,9.6452
1981,6,7,24.1667,10.05
1981,8,28,24.7742,10.5323
1981,10,0,24.65,9.0167
1981,11,0,24.8,10.1333
1982,1,NA,24.65,9.8833
1982,2,8,25.2321,10.1607
1982,3,NA,24.4839,9.5968
1982,4,NA,25.25,10.1667
1982,5,8,25.5161,10.5806
1983,9,3,25.2333,10.0333
1983,10,5,25.1613,10.6613
1983,11,13,25.15,9.9
1983,12,0,24.95,9.5167
1984,1,NA,24.5742,7.9194
1984,2,NA,24.5821,9.1607
1984,3,NA,25.2097,9.7258
1984,4,NA,26.3333,10.5333
1984,5,65,26.3448,9.8724
1984,6,133,25.1667,10.2167
1984,7,4,26.4,10.4667
1984,8,8,25.5484,10.1613
1984,9,261,26.2833,9.8167
1984,12,NA,23.5484,5.5968
1985,1,NA,23.3333,5.0667
1985,2,NA,24.4107,8.6964
1985,3,0,24.375,8.3036
1985,4,NA,26.0833,9.1
1985,6,88,25.9167,9.8
1985,7,68,26.05,9.76
1986,9,NA,25.6667,9.2167
1986,10,NA,25.9667,9.7833
1986,11,NA,25.2586,8.1379
1986,12,NA,24.8167,8.4
1987,1,NA,25.3167,4.5333
1987,2,NA,21.1852,9.1481
1987,3,NA,25.55,9.45
1988,5,0,29.3167,9.8333
1991,1,12.08,16.4839,6.5323
1991,5,64.6,29.9194,12.4032
1991,6,59.9,27.0667,12.9
1991,7,109,25.1935,11.4516
1991,8,24,26.7742,10.6774
1991,9,0,25.4333,11.5333
1991,10,0,23.871,10.9032
1991,11,4.5,22.4333,9.3
1991,12,0,23.3387,7.9355
1992,1,21.4,23.1613,6.4677
1992,2,26,24.931,3.8483
1992,3,37.5,28.7333,10.7333
1992,4,0,27.4,11.5333
1992,5,45,27.3548,12.1935
1992,6,174,27.9,12.7667
1992,7,70.5,26.0323,12.0323
1992,8,47.5,25.9677,12.2903
1992,9,37,24.1833,11.9333
1992,10,28.5,24.4355,12.0323
1992,11,22,24.3667,11.0667
1992,12,0,23.6452,9.5161
1993,1,0,25.5484,9.0968
1993,3,2,29.0323,10.3548
1993,4,25.5,29.7,11.9333
1993,5,46,29.8065,12.548400000000001
1993,6,95,26.6667,11.7667
1993,7,19.5,24.7742,12.2097
1993,8,75,24.3548,11.7742
1993,9,44,25.2333,12.2667
1993,10,0,27.1613,12.1935
1993,11,0,26.2667,11.2667
1993,12,0,24.4194,8.1613
1994,1,0,25.2581,5.1613
1994,2,0,27.2143,6.4643
1994,3,0,30.0645,10.4839
1994,4,15,30.4667,11.0333
1994,5,70,30.1774,11.4839
1994,6,61,28.9655,11.8276
1994,7,8.6,27,12
1994,8,69.7,23.8065,12.0645
1994,9,13,26.0333,11.8667
1994,10,34,27.2581,11.6452
1994,11,NA,28.7333,10.7
1994,12,NA,28.7419,10.8387
1995,1,NA,28.5484,9.5484000000000009
1995,2,NA,27.6786,9.3571
1995,3,18,30.4516,10.871
1995,4,NA,31.5,12.7333
1995,5,85,31.7742,12.129
1995,6,64,26.1667,11.2667
1995,7,80.5,26.0667,11.2667
1995,8,117.9,24.9355,11.5161
1995,9,40.3,28.1333,9.5667
1995,10,21.5,27.3871,11.8065
1995,11,14,25.3667,6.8333
1995,12,22,24.871,6.1129
1996,1,NA,24.8387,4.9032
1996,2,NA,26.9655,7.5517
1996,3,8,27.5484,7.4516
1996,4,14,30.1333,9.4
1996,5,31,30.0667,10.6333
1996,6,118.5,26.1034,11.1034
1996,7,55.5,24.2581,10.3871
1996,8,80.7,24.1,10.1667
1996,9,46,27.2333,9.5667
1996,10,59,26.0645,9.2903
1996,11,0,23.2667,5.7333
1996,12,5,24.9032,4.9032
1997,1,0,25.6129,3.9032
1997,2,0,26,5.1481
1997,3,0,27.8387,8.1613
1997,4,41,28.6,9.2
1997,5,79.81,18,8.4677
1997,6,32,27.7333,9.6
1997,7,20,26.096800000000002,10.5161
1997,8,22.4,26.3871,10.0968
1997,9,48,25.6333,10.0333
1997,11,38,25.1333,9.2
1997,12,0,24.871,6.3226
1998,1,NA,24.871,3.7742
1998,2,NA,27.6429,3.5714
1998,3,NA,29.4839,5.2903
1998,4,NA,32.1,9.7333
1998,5,NA,32.1935,9.8387
1998,6,36.5,30.7667,12.5667
1998,7,122,25.3548,10.2258
1998,8,81,26.5806,10.1935
1998,9,353,25.3,9.8
1998,10,23,24.5806,8.2258
1998,11,75,25.7333,5.6667
1998,12,NA,25.3548,4.129
1999,1,NA,25.2581,3.2903
1999,2,NA,26.7143,4.1429
1999,3,10.5,29.129,5.9032
1999,4,11.5,30.8667,9.6
1999,5,44,30.0323,10.2903
1999,6,104.5,28,9.6667
1999,7,156,25.8387,9.5161
1999,8,136,25.8387,9.5484000000000009
1999,9,71,24.6,9.2667
1999,10,108,24.1613,7.4516
1999,11,10,24.8667,4.6
1999,12,NA,24.3226,3.5484
2000,1,0,24.0645,2.9355
2000,2,0,27.4138,4.1034
2000,3,2,28.7097,7.4194
2000,4,31,30.2,8.9333
2000,5,81,28.096800000000002,9.871
2000,6,67,25.2333,10.2333
2000,7,7,26.4839,9.6129
2000,8,135,25.1613,9.5484000000000009
2000,9,111,26.4333,9.8667
2000,10,NA,25.5484,7.7097
2000,11,NA,27.5,5.6
2000,12,6,23.4516,4.2581
2001,1,0,24.5161,4.1613
2001,2,0,25.2143,5
2001,3,5,29.3871,6.2258
2001,4,13,30.1333,8.5667
2001,5,73,29.4333,9.4
2001,6,76.5,25.8333,9.7667
2001,7,76.5,24.8387,8.5161
2001,8,101,25.1613,7.7419
2001,9,78,23.9667,7.0667
2001,10,5,23.3871,4.8484
2001,11,0.2,23.5862,3.931
2003,1,0,20.2258,3.5161
2003,2,0,24.75,4.2143
2003,3,0.01,25.871,7
2003,4,34.5,29.5667,8.9333
2003,5,71,27.4194,9.5806
2003,6,168.41,23.8,11
2003,7,58.03,23.8387,8.129
2003,8,77.2,24,8.5806
2003,9,115.51,23.1333,9.6
2003,10,108,22.5161,8.5806
2003,11,0,23.3333,5.3667
2003,12,0,20.0645,1.7742
2004,1,31.5,19.8387,3.871
2004,2,0,21.3793,4.4483
2004,3,19.02,23.3548,5.6452
2004,4,30,26.9,8.7
2004,5,62.5,26.096800000000002,10.3226
2004,6,133.03,25.6,10.5667
2004,7,28.01,25.5484,10.6129
2004,8,76.5,25.7742,9.9355
2004,9,123.52,25.0667,9.7
2004,10,73,25.9355,9.7742
2004,11,18,24.7333,5.2667
2004,12,0,22.4839,4.2258
2005,1,0,20.9677,2.2323
2005,2,0,22.5357,5
2005,3,23.01,24.3548,8
2005,4,14.5,26.9,8.9667
2005,5,65,25.871,8.9677
2005,6,36.52,25.8,10.0667
2005,7,84.01,24,8.9677
2005,8,123,22.9032,9.3226
2005,9,53.02,23.0667,8.5
2005,10,128.02,22.129,6.5484
2005,11,2,22.1333,5.1667
2005,12,0,21.0323,4.6129
2006,1,0,21.7097,2.5161
2006,2,0,22.0714,3.6429
2006,3,34,25.2581,5.1613
2006,4,74,26,6.1
2006,5,152.01,24.096800000000002,8.3226
2006,6,51,24.1667,8.9333
2006,7,97.52,22.8387,8.6452
2006,8,113,23.1935,8.871
2006,9,69,23.5333,9
2006,10,65.5,23.9677,8.1613
2006,11,32,22.3333,5.3
2006,12,0,20.2903,3.3548
2009,1,5,23.9355,3.2903
2009,2,0,25.4286,4.1071
2009,3,0,29.3226,7.3871
2009,4,3,29.2,8.9
2009,5,82,29.6452,10.6129
2009,6,91,27.6667,9.9333
2009,7,48,27.3548,9.6774
2009,8,26,27.3871,9.5806
2009,9,187.5,22.7667,10.0333
2009,10,81,25.096800000000002,9.2903
2009,11,12,24.1,7.7333
2009,12,5,26.3226,5.3226
2010,1,53,24.1935,5.8065
2010,2,50,26.3214,8.3929
2010,3,0,30.4516,8.7097
2010,4,49,29.3333,11.4
2010,5,41,30.2581,12.548400000000001
2010,6,80,27.2,13.3333
2010,7,229,26.3548,14.1613
2010,8,135,26.2258,13.8065
2010,9,138,24.7667,12.9333
2010,10,6,26.5161,6.4194
2010,11,4,26.1,5.0667
2010,12,0,25.1935,2.0645
2011,1,0,27.0323,4.2581
2011,2,0,28.1071,5.5
2011,3,7.01,30.4516,6.0968
2011,4,38,32.2667,9.7333
2011,5,107,32.3871,10.3548
2011,6,126,30.5,11.1333
2011,7,172,25.6452,11.7097
2011,8,108,27.1935,10.9677
2011,9,76,26.4,10.6
2011,10,45,26.1935,7.5806
2011,11,4,26.7333,6.4333
2011,12,1,27.7742,3.6774
2012,1,2,26.7419,4.2258
2012,2,5,26.3793,7.2414
2012,3,36,28.9032,7.0323
2012,4,45,29.1667,7.8333
2012,5,65,30.2903,10.6774
2012,6,181,27.7333,11.4333
2012,7,124,24.9032,10.2903
2012,8,229,25.2903,11.7419
2012,9,88,25.6667,10.6667
2012,10,21,26.1613,8.3226
2012,11,0,24.6,6.6667
2013,1,3,26.3226,5.6774
2013,2,1,30.4643,5.8929
2013,3,4,26.9677,6.5806
2013,4,42,31.2667,10.2
2013,5,26,30.0323,11.2903
2013,6,73,28.2,12
2013,7,132,26.3226,10.9032
2013,8,82,26.9355,11.3871
2013,9,NA,23.6667,13.4
2014,1,8,25.0323,4.5484
2014,2,0,29.5714,6.2857
2014,3,2,30.9032,9.1613
2014,4,32,31.2,10.2333
2014,5,166.51,28.3548,10.7742
2014,6,150,26.9,12.4
2014,7,50,26.4516,11.0645
2014,8,11,28.2903,11.2903
2014,9,109,25.4333,11.8
2014,10,72,26.871,10.3548
2014,11,43,25.3333,6.5
2015,1,1,25.129,5.1613
2015,2,3,27.5357,5.6071
2015,3,94,28,9.4194
2015,4,71,29.7333,10.9
2015,5,137,28.7419,11.1935
2015,6,85,27.0667,11.9
2015,7,55.02,28.0323,10.6774
2015,8,60,28.6774,10.7097
2015,9,128,27.0667,11.7
2015,10,82,27.2581,10.8065
2015,11,58,26.6,10.7667
2015,12,0,26.3548,7.5484
2016,1,24,23.4839,6.871
2016,2,0,26.3793,5
2016,3,38,27.7742,9.3548
2016,4,86,30.7,11.2333
2016,5,84,30.5806,12.2903
2016,6,172,26.2667,11.9333
2016,7,145,26.2903,11.8387
2016,8,102,26.2258,11.4839
2016,9,109,24.9667,11.3667
2016,10,14,26.9355,10.5806
2016,11,9,27.0667,8.1
2016,12,8,27,8.1935
2017,1,0,28.2258,5.2581
2017,2,0,28.4643,6.25
2017,3,19,28.5161,8.2258
2017,4,61,30.7667,10.4
2017,5,88,30.2258,13.4194
2017,6,83,28.2,13.6667
2017,7,14,27.9677,12.129
2017,8,194,27.7419,11.9032
2017,9,92,26.0333,12.9667
2017,10,42,27.0323,10.9355
2017,11,0,27.8333,6.4
2017,12,0,25.6774,4.4839
2018,1,0,23.3226,4.8387
2018,2,0,28.4286,7.5714
2018,3,33,30.7742,9.3548
2018,4,73,29.8,9.8
2018,5,68,29.6129,11.5806
2018,6,179,26.6333,13.4667
2018,7,6,28.1935,11.1613
2018,8,86,26.4516,11.4839
2018,9,71,27.3,12.3333
2018,10,70,25.5484,12.4516
2018,11,42,25.0333,9.3667
2018,12,2,23.4194,6.1613
2019,1,2,22.4839,5.2581
2019,2,0,28.6429,8.75
2019,3,2,28.8065,9.0968
2019,4,2,30.6667,10.9667
2019,5,19,32.5484,12.7419
2019,6,195,27.6,13.7333
2019,7,34,28.8387,11.9355
2019,8,106,29.8387,11.1935
2019,9,103,28.1,11.1
2019,10,105,26.2903,11.4839
2019,11,6,24.9667,9.7333
2019,12,0,23.8387,6.4194
2020,1,0,23.7419,7.0323
2020,2,0,26.3448,7.4828
2020,3,0,30.4516,8.3548
2020,4,69.03,31.4667,12.3333
2020,5,47.23,30.4516,12.5161
2020,6,96.82,29.1333,13.1333
2020,7,77.9,28.4839,12.1613
2020,8,106,29.8387,11.1935
2020,9,227.3,25.8,11.5667
2020,10,4.31,26.1613,9.0645
2020,11,5.01,24.5667,7.9333
2020,12,0,22.4516,6.7097
2021,1,15.02,23.4839,7.6774
2021,2,0,26.7857,6.2857
2021,3,5.01,29.3548,7.6129
2021,4,23.03,30.4667,10.6667
2021,5,133.63,28.1935,12.2581
2021,6,127.11,25.5667,13.6
2021,7,30.03,26.1935,12.0968
2021,8,146.62,26.6774,12.3226
2021,9,172.76,25.7,12.6
2021,10,15.75,26.4194,11
2021,11,0.01,23.7,7.3667
2021,12,0.01,25.2903,6.7742000000000004
2022,1,3.01,23.7742,6.7742000000000004
2022,2,5.01,24.6429,6.1429
2022,3,2.1,29,7.5484
2022,4,17.01,29.9667,10.7333
2022,5,18.02,31.129,11.8065
2022,6,54.51,27.4333,12.2
2022,7,20.35,27.6774,11.9355
2022,8,103.84,26.7419,12.1935
2022,9,101.68,24.6667,12.9333
2022,10,13.03,26.096800000000002,9.9355
2022,11,12.1,26.2667,9.2667
2022,12,1.52,23.3548,6.7742000000000004
2023,1,0,25.4516,5.9677
2023,2,0,26.5714,7
2023,3,16.72,29.3548,9.4194
2023,4,20.06,30.6333,11.0667
2023,5,86.52,30.4516,11.7097
2023,6,89.63,30.6,12.7333
2023,7,143.8,27.3226,12.1935
2023,8,114.05,27.5484,13.129
2023,9,5.21,29.1333,11.8
2023,10,31.23,26.8065,11.4194
