Anio,Mes,PRECIP_acum,TMAX_prom,TMIN_prom
1984,11,0,23.6333,4.1333
1984,12,0,21.7742,1.0806
1985,2,3,23.4821,3.75
1985,8,23.9,17.096800000000002,2.129
1985,9,52.1,18.5333,2.9667
1985,10,5,17.0645,1.9355
1985,12,5.1,16.5806,1.129
1986,1,0,16.7097,2.9032
1986,2,0,17.1429,2.4643
1986,6,61.2,17.4667,2.6733
1986,7,6,16.8387,2.6774
1986,8,0.16,17.4677,1.9032
1986,11,8.7,16.7667,1.7667
1987,5,59,18.7097,2.8387
1987,6,69,15.9333,3.1667
1988,2,2,23.5172,0.4138
1988,3,1,24.9032,3.7742
1988,4,25.5,27.3,5.4667
1988,5,42.5,28.5484,7.1613
1988,6,116,25.2667,8.9667
1988,8,145,23.6129,9.1935
1988,9,115,24.1667,7.6
1988,10,10,22.6452,5.9677
1988,11,0,25.3333,-0.8333
1988,12,0,15.9355,2.0968
1989,1,0,22.4516,-1.5161
1989,8,36,23.5161,9.2581
1989,9,62,22.9333,9.0333
1989,10,9,23.8065,4.4516
1989,11,1,24.0667,4.3333
1989,12,0,21.5484,8.6774
1990,2,1,21.1071,2.1429
1990,3,15,23.7742,4.4194
1990,4,62,25.9667,7.0333
1990,5,33,25.9677,9.1613
1990,6,42.5,22.35,3.5667
1990,7,3.4,23.4516,7.871
1990,8,13,22.5806,7.3871
1990,9,19,23.1667,7.5
1990,11,0,21.9667,1.3
1990,12,0,21.8387,-0.7419
1991,1,0,20.1935,2.3871000000000002
1991,2,0,23.25,0
1991,3,0,25.6774,4.2258
1991,4,17.3,30.0667,5.1333
1991,5,0,27.6129,6.9032
1991,6,61.8,26.1333,8.2667
1991,7,82.5,22.9355,7.0323
1991,8,13,23.871,7.2258
1991,11,8,19.6333,6.0333
1991,12,0,22.2903,6.8387
1992,1,68.8,19.4516,2.1613
1992,2,15.5,19.2857,1.7857
1992,3,10,22.9355,3.1613
1992,4,12.5,21.7931,3.0862
1992,5,22,21.3871,4.4516
1992,6,102.5,NA,NA
1992,7,13,NA,NA
1992,8,58.5,NA,NA
1992,9,17.6,NA,NA
1992,10,36.1,NA,NA
1992,11,31,NA,NA
1992,12,0,NA,NA
1993,1,22.6,27.0903,11.1613
1993,2,0,21.8929,3.0714
1993,3,0,23.1613,2.871
1993,4,0,25.1333,3.1
1993,5,9.3,27.1935,6.5968
1993,6,11.2,25.8333,9.7167
1993,7,52,23.2903,7.5806
1993,8,39,22.7097,7.3548
1993,9,95.4,24.4333,6.5333
1993,10,4,23.871,6.4194
1993,11,0,21.9,1.9
1993,12,0,21.0323,3.4516
1994,1,0,20.4194,4.2581
1994,2,0,20.7143,6.3929
1994,3,0,25.1935,6.5806
1994,4,0,24.8333,6.7667
1994,5,68.8,26.7419,6.9677
1994,6,106.6,24.2333,8.2333
1994,7,31.9,23.2258,6.2903
1994,8,0,24.4516,4.1613
1994,9,16,24.0333,4.7
1994,10,50.9,21.8065,6.2903
1994,11,0,23.9,6.6667
1995,9,6.3,21.9667,5.7
1995,10,84.7,22.596800000000002,5.1613
1995,11,6.5,21.9333,5.7667
1996,8,64.3,21.2581,2.4194
1997,6,46.5,22.1,10
1997,7,21.1,21.9032,11.2258
1997,8,0,22.096800000000002,10.4032
1997,12,0,21.2581,1.5484
1998,1,0,20.8065,3.0645
1998,2,0,21.25,4.1786
1998,3,0,24.6774,3.3548
1998,4,0,29.4333,5.9333
1998,5,0,31.0385,5.1923
1998,6,5.2,28.6786,9.8929
1998,7,11,26,8.5862
1998,8,58.1,25.129,9.8387
1998,9,155,23.3667,11.6
1998,10,29.8,22.6129,8.4839
1998,11,55.5,22.2333,5.1667
1998,12,0,20.4839,2.2258
1999,1,0,19.9677,2.2903
1999,2,10.1,22.6429,1.5357
1999,3,0,24.3548,3.4194
1999,4,4,26.8966,5.4828
1999,5,27.4,27.129,7.9355
1999,6,18.3,26.4483,7.2759
1999,7,59.6,23.6897,8.5172
1999,8,41.3,24.7241,7.8276
1999,9,8.2,23.8148,9.8889
2000,1,0,20.0323,1.9355
2000,2,0,22.069,2.5517
2000,3,0,23.5467,3.0667
2000,4,5.3,28.4828,8.4828
2000,5,39.9,26.9032,6.8065
2000,6,76.3,24.6897,7.9655
2000,7,0,24.9677,7.0645
2000,8,59.5,24.7419,7.5484
2000,9,36.8,24.5433,8.6667
2000,10,0,23.4839,7.0645
2000,11,0,24.2,2.1333
2000,12,0,22.4516,2.2581
2001,1,0,23.4,2.3
2001,2,0,22.0357,2.3571
2001,3,0,26.2593,2.5185
2001,4,109.9,28.8889,5.8148
2001,5,40.6,28.2581,8.0645
2001,6,60.9,25.4483,9.069
2001,7,22,25.2667,8.2667
2001,8,78.1,25.2258,8.6452
2001,9,128,24.7333,9.1667
2001,11,0,24.2333,4.9
2001,12,27.2,22.7742,2.0323
2002,2,36.5,NA,NA
2002,3,0,27.3226,2.6452
2002,4,0,28.931,4.4138
2002,5,0,27.3871,6.6129
2002,6,130.9,25.1,8.3
2002,7,17.3,25.3871,7.6452
2002,8,51.2,25.1935,6.5161
2002,9,115.7,24.6,10
2002,10,15,25.0645,6.8065
2002,11,16.3,22.3,4.3333
2002,12,12,22.8065,2.2258
2003,1,0,20.1,2.1333
2003,2,0,24.8571,1.0357
2003,3,0,27.1935,2.1935
2003,4,73.4,27.9655,7.2759
2003,5,18.3,29.8,7.9333
2003,6,128.4,25.3,10.1333
2003,7,58.4,24.3226,6.129
2003,8,74.8,25.871,8.7097
2003,9,171.5,24.8333,9.9
2003,10,32.91,25.2581,7.871
2003,11,0,24.3,2.6667
2003,12,0,21.6129,2.4194
2004,1,37.6,21.1613,2.1613
2004,2,0,23.3448,2.0345
2004,3,23.2,24.3871,3.3548
2004,4,24,25.7,4.5
2004,5,42.5,25.8387,6.2903
2004,6,75.3,24.0667,7.8
2004,7,13.7,25.3871,7.0645
2004,8,75.5,25.8065,6.2581
2004,9,104.8,25.6667,8.1667
2004,10,62.4,24.6452,6.7419
2004,11,0,24.4667,2.8333
2004,12,0,23.5806,2.8065
2005,1,0,21.2,2.6
2005,2,0,24.7143,2.9286
2005,3,0,27.096800000000002,3.4839
2005,4,0,30.4828,7.2069
2005,5,54,29.871,8.0323
2005,6,11,26.8966,7.5862
2005,7,32.1,25.5806,9
2005,8,16.6,24.4194,10.0323
2005,9,14.3,24.7,9.2
2005,10,0,23.7097,6.8065
2005,11,5.2,23.4667,4
2005,12,0,22.9032,3.2903
2006,1,0,22.2258,2.7742
2006,2,0,24.5,1.9643
2006,3,36.1,27.1935,2.5161
2006,4,23.5,29.3667,4.1333
2006,5,92.8,27.9355,8.8387
2006,6,0,25.8667,7.6667
2006,7,37,25.4516,9.2258
2006,8,26.1,25.5806,9.2903
2006,9,24.1,26.0333,9.9333
2006,10,21.5,26.8387,7.9032
2006,11,17.2,24.0333,4.8667
2006,12,0,23.9677,1.8065
2007,1,0,23.7742,2.5161
2007,2,3,24.2143,2.25
2007,3,23.3,26.871,3.2581
2007,4,18,28.3667,6.2
2007,5,65.8,27.7097,7.871
2007,6,86.8,27.9,8.3333
2007,7,61.6,26.4839,7.4516
2007,8,66.5,26.9032,8.4516
2007,9,59.4,25.9333,8.2
2007,10,22,25.0645,4.9677
2007,11,0,24.9,2.6
2007,12,0,25.2581,2.6452
2008,1,0,23.9355,3.0645
2008,2,0,27,2.1034
2008,3,23.1,26.871,2.4839
2008,4,16.4,29.3333,6.1667
2008,5,32.3,29.5806,8.7742
2008,6,125.7,26.3667,8.6
2008,7,110.2,24.3226,7.2581
2008,8,169,26.4839,8
2008,9,77.5,25.3333,9
2008,10,15.3,23.1935,6.7097
2008,11,0,22.9333,2.3
2008,12,0,23.3871,3.3548
2009,1,0,23.4194,2.3548
2009,2,0,24.8214,3.5714
2009,3,0,27.096800000000002,3.3871000000000002
2009,4,0,30.5667,6.3333
2009,5,89,28.2903,8.4194
2009,6,45.5,27.7333,9.6
2009,7,8,26.7419,7.6774
2009,8,8.3,26.9677,8.4194
2009,9,151.1,24.9,9.4667
2009,10,36.6,26.129,8.2581
2009,11,0,23.3667,2.2
2009,12,0,23.8065,3.2258
2010,1,67.5,20.8065,3.5806
2010,2,4.5,22.1786,4.3214
2010,3,0,27.3548,4.871
2010,4,23,28.7667,6.6333
2010,5,26.3,30.8387,7.9032
2010,6,58,29.2333,9.2667
2010,7,132.5,25.6613,11.4839
2010,8,58,26.8065,11.4194
2010,9,90,25.1,9.82
2010,10,0,26.2258,3.7097
2010,11,0,24.8667,1.3033
2010,12,0,19.871,3.6129
2011,1,20,24.0645,-0.7097
2011,2,18,26.3571,0.0357
2011,3,11,28.2258,2.0645
2011,4,31.2,31.1333,5.5333
2011,5,39,30.5806,6.7871
2011,6,119,26.7,8.4333
2011,7,45,25.0645,9.5806
2011,8,40.5,27.9355,9.129
2011,9,58,25.9333,6.9
2011,10,25,25.9355,3.4839
2011,11,15.2,25.3,1.1
2011,12,0,25.4516,-1.0968
2012,1,0,23.7419,-1.0323
2012,2,0,24.7586,3.9655
2012,3,3,27.871,1.9677
2012,4,20,29.0667,3.6
2012,5,31.5,29.871,6.2258
2012,6,142.5,26.5667,9.6667
2012,7,101.5,25.4516,9.4839
2012,8,89,26,9.4516
2012,9,72,26.6333,8.2333
2012,10,10,26.8387,3.6452
2012,11,0,24.3,2.0667
2012,12,0,25.3871,-1.6129
2013,1,0,24.0645,0.129
2013,2,0,27.9286,-0.5
2013,3,0,25.871,1.6774
2013,4,21,29.8667,7.0333
2013,5,49,29,7.9355
2013,6,52,27.0667,9.6667
2013,7,114.04,21.3226,10.129
2013,8,52,26.7419,9.4194
2013,9,100.5,25.3333,11.0667
2013,10,26,26.0323,8.3226
2013,11,64.8,23.9667,6.0333
2014,4,2,29.6,6.8
2014,5,148.3,27.4194,9.3226
2014,6,164.7,25.8,11.2333
2014,7,40.01,31.6129,10.8387
2014,8,5,27.5161,8.6774
2014,9,41,25.5667,9.7667
2014,10,64,25.1935,7.7097
2014,11,39.3,24.4,5.7667
2014,12,1,24.9032,3.5161
2015,1,0,23.4839,1.5161
2015,2,0,25.4286,1.6786
2015,3,55,25.871,5.9677
2015,4,14,29.0333,7.7667
2015,5,105.3,27.4828,10
2015,6,85.8,26.2333,9.6667
2015,7,22.4,27,8.7419
2015,8,32.8,27.6774,8.4194
2015,9,30.2,27.3667,9.6667
2015,10,43,26.9677,7.7419
2015,11,0,26.1333,8.3667
2015,12,0,24.7742,5.0645
2016,1,29,22.1613,3.7419
2016,2,0,24.3793,3.4828
2016,3,27,26.3871,5.5161
2016,4,50,29.5,7.0333
2016,5,32,30.5484,10.6774
2016,6,69,26.2333,11.5
2016,7,22,26.5484,9.7419
2016,8,26.8,26.129,10.7742
2016,9,0,25.9833,9.8
2016,10,0,25.6774,7.2258
2016,11,0,24.4333,6.2
2016,12,0,25.4839,4.0323
2017,1,0,26.1935,0.1935
2017,3,0,27.6452,5.7097
2017,4,0,28.9,7.6333
2017,5,19.4,30.4839,10.9677
2017,6,3,27.6,11.3667
2017,7,4,26.6452,9.9032
2017,8,0,26.2903,10.0645
2017,9,14,25.2333,10.7333
2017,10,0,26.2903,8.3548
2017,11,0,26.4333,2.3
2017,12,0,25.7742,0.6452
2018,1,0,26.1935,9.3226
2018,2,0,26.1786,0.7143
2018,3,0,27.6452,3.0645
2018,4,0,27.1667,9.6333
2018,5,45,29.3226,8.5806
2018,6,95.5,26.2333,10.4
2018,7,2,27.3548,7.7097
2018,8,59.5,26.4194,9.4516
2018,9,27,27.4,8.8667
2018,10,87,24.4194,9.3226
2018,11,75.5,25.9667,5.0667
2018,12,0,24.5484,1.7742
2019,1,0,25.2581,0.5161
2019,2,0,28.2857,3.1071
2019,3,0,29.096800000000002,4.3871
2019,4,13.5,30.0667,5.6
2019,5,31.5,31.2581,8.2903
2019,6,90.5,27.3,11.4667
2019,7,26.5,27.3226,8.1935
2019,8,144.5,27.9677,8.6129
2019,9,81.5,26.4333,9.4667
2019,10,39.5,26.5161,9.6774
2019,11,27,26.4667,6.6667
2019,12,0,26.1613,2.2258
2020,1,0,24.2903,3.1935
2020,2,1,27.8276,3.1034
2020,3,0,30.7742,3.4516
2020,4,42,32.0667,8.3
2020,5,61.5,30.1613,9.129
2020,6,63.5,28.5,10.8667
2020,7,27.5,28.129,9.5161
2020,8,38.5,27.2903,10.7742
2020,9,119.1,25.7333,10.4
2020,10,13.5,27.1613,5.0323
2020,11,0,27.1333,3.3333
2020,12,0,25.5806,2.3548
2021,1,16,26.0323,2.9355
2021,2,0,27.3214,0.8929
2021,3,0,29.1613,2.7097
2021,4,47,30.3,6.3333
2021,5,103.5,28.0645,9.3871
2021,6,105,25.7667,11.4
2021,7,85,26.3226,8.7742
2021,8,75.5,26.7742,9.129
2021,9,100.7,26,9.8333
2021,10,17,26.8387,8.0645
2021,11,0,25.6667,2.6
2021,12,0,27.5484,0.2258
2022,1,0,26.2903,1.6774
2022,2,5.5,26.7857,1.3929
2022,3,0,29.5806,2.7742
2022,4,0,30.8,6.3
2022,5,53,30.9032,6.9355
2022,6,17.5,27.3333,8.9667
2022,7,18.5,28.2903,8.3226
2022,8,67.6,26.6452,9.129
2022,9,36.5,25.5333,10.5
2022,10,32,27.4516,7.3871
2022,11,8.5,27.0667,4.7333
2022,12,3,25.0323,1.5484
2023,1,0,26.6452,-1.7419
2023,2,0,28.7143,0.5357
2023,3,19.5,30.9677,3.1613
2023,4,47.5,31.5,7.3667
2023,5,161,31.1935,9.3226
2023,6,92,31.1,7.5333
2023,7,44.5,28.9677,9.9677
2023,8,87.5,28.0645,10.5161
2023,9,26,28.2667,10.0333
2023,10,30,27.6129,8.5484000000000009
2023,11,0,25.8667,6.1333
2023,12,0,25.6129,3.3871000000000002
2024,1,0,27.7097,1.4516
2024,2,0,30.5172,0.5517
2024,3,0,33.0484,3.1129
2024,4,7.5,33.8833,4.7267
2024,5,51,34.4258,9.5645
2024,6,101.5,30.0167,10.6
2024,7,80,26.596800000000002,10.871
2024,8,27,28.5323,9.9516
2024,9,78.5,28.6833,11.3333
2024,10,69,26.1613,9.2097
2024,11,0,28.7,2.15
2024,12,0,26.096800000000002,1.5323
2025,2,NA,26.8182,1.4545
