#;date;lon;lat;value;
;1950-01-01;-97.3097;18.7972;10.42031;
;1950-02-01;-97.3097;18.7972;11.00454;
;1950-03-01;-97.3097;18.7972;13.60537;
;1950-04-01;-97.3097;18.7972;13.9457;
;1950-05-01;-97.3097;18.7972;15.69888;
;1950-06-01;-97.3097;18.7972;14.82803;
;1950-07-01;-97.3097;18.7972;14.11856;
;1950-08-01;-97.3097;18.7972;14.29849;
;1950-09-01;-97.3097;18.7972;15.10195;
;1950-10-01;-97.3097;18.7972;13.33047;
;1950-11-01;-97.3097;18.7972;10.48818;
;1950-12-01;-97.3097;18.7972;10.43667;
;1951-01-01;-97.3097;18.7972;11.32534;
;1951-02-01;-97.3097;18.7972;10.64858;
;1951-03-01;-97.3097;18.7972;13.61025;
;1951-04-01;-97.3097;18.7972;15.88418;
;1951-05-01;-97.3097;18.7972;15.88516;
;1951-06-01;-97.3097;18.7972;15.61929;
;1951-07-01;-97.3097;18.7972;14.97817;
;1951-08-01;-97.3097;18.7972;15.49722;
;1951-09-01;-97.3097;18.7972;14.96621;
;1951-10-01;-97.3097;18.7972;13.90933;
;1951-11-01;-97.3097;18.7972;12.46353;
;1951-12-01;-97.3097;18.7972;12.16055;
;1952-01-01;-97.3097;18.7972;11.4479;
;1952-02-01;-97.3097;18.7972;12.63101;
;1952-03-01;-97.3097;18.7972;15.97964;
;1952-04-01;-97.3097;18.7972;15.11367;
;1952-05-01;-97.3097;18.7972;15.25576;
;1952-06-01;-97.3097;18.7972;14.79116;
;1952-07-01;-97.3097;18.7972;13.91445;
;1952-08-01;-97.3097;18.7972;14.5773;
;1952-09-01;-97.3097;18.7972;14.47134;
;1952-10-01;-97.3097;18.7972;11.15078;
;1952-11-01;-97.3097;18.7972;12.13125;
;1952-12-01;-97.3097;18.7972;10.63394;
;1953-01-01;-97.3097;18.7972;10.09219;
;1953-02-01;-97.3097;18.7972;12.48452;
;1953-03-01;-97.3097;18.7972;14.08145;
;1953-04-01;-97.3097;18.7972;16.58682;
;1953-05-01;-97.3097;18.7972;16.70645;
;1953-06-01;-97.3097;18.7972;15.2023;
;1953-07-01;-97.3097;18.7972;14.27554;
;1953-08-01;-97.3097;18.7972;14.99307;
;1953-09-01;-97.3097;18.7972;14.37612;
;1953-10-01;-97.3097;18.7972;13.30142;
;1953-11-01;-97.3097;18.7972;11.20645;
;1953-12-01;-97.3097;18.7972;10.73647;
;1954-01-01;-97.3097;18.7972;10.6481;
;1954-02-01;-97.3097;18.7972;11.28189;
;1954-03-01;-97.3097;18.7972;14.1188;
;1954-04-01;-97.3097;18.7972;13.64981;
;1954-05-01;-97.3097;18.7972;14.86831;
;1954-06-01;-97.3097;18.7972;14.74624;
;1954-07-01;-97.3097;18.7972;13.60879;
;1954-08-01;-97.3097;18.7972;14.10195;
;1954-09-01;-97.3097;18.7972;14.16787;
;1954-10-01;-97.3097;18.7972;12.57852;
;1954-11-01;-97.3097;18.7972;11.08462;
;1954-12-01;-97.3097;18.7972;9.295557;
;1955-01-01;-97.3097;18.7972;10.32949;
;1955-02-01;-97.3097;18.7972;10.67861;
;1955-03-01;-97.3097;18.7972;13.13003;
;1955-04-01;-97.3097;18.7972;16.21768;
;1955-05-01;-97.3097;18.7972;15.55361;
;1955-06-01;-97.3097;18.7972;14.94009;
;1955-07-01;-97.3097;18.7972;13.68081;
;1955-08-01;-97.3097;18.7972;14.27529;
;1955-09-01;-97.3097;18.7972;14.35415;
;1955-10-01;-97.3097;18.7972;12.58218;
;1955-11-01;-97.3097;18.7972;12.14346;
;1955-12-01;-97.3097;18.7972;10.10147;
;1956-01-01;-97.3097;18.7972;8.954737;
;1956-02-01;-97.3097;18.7972;12.66592;
;1956-03-01;-97.3097;18.7972;13.54092;
;1956-04-01;-97.3097;18.7972;15.43106;
;1956-05-01;-97.3097;18.7972;13.86807;
;1956-06-01;-97.3097;18.7972;13.50747;
;1956-07-01;-97.3097;18.7972;13.51235;
;1956-08-01;-97.3097;18.7972;14.33926;
;1956-09-01;-97.3097;18.7972;13.44619;
;1956-10-01;-97.3097;18.7972;12.91519;
;1956-11-01;-97.3097;18.7972;10.97476;
;1956-12-01;-97.3097;18.7972;10.23672;
;1957-01-01;-97.3097;18.7972;10.36929;
;1957-02-01;-97.3097;18.7972;11.69033;
;1957-03-01;-97.3097;18.7972;14.27481;
;1957-04-01;-97.3097;18.7972;15.20962;
;1957-05-01;-97.3097;18.7972;16.277;
;1957-06-01;-97.3097;18.7972;15.71548;
;1957-07-01;-97.3097;18.7972;14.42373;
;1957-08-01;-97.3097;18.7972;14.74087;
;1957-09-01;-97.3097;18.7972;14.60708;
;1957-10-01;-97.3097;18.7972;12.88174;
;1957-11-01;-97.3097;18.7972;13.54507;
;1957-12-01;-97.3097;18.7972;10.19766;
;1958-01-01;-97.3097;18.7972;9.827051;
;1958-02-01;-97.3097;18.7972;11.25259;
;1958-03-01;-97.3097;18.7972;15.496;
;1958-04-01;-97.3097;18.7972;16.777;
;1958-05-01;-97.3097;18.7972;14.70156;
;1958-06-01;-97.3097;18.7972;15.40908;
;1958-07-01;-97.3097;18.7972;14.28091;
;1958-08-01;-97.3097;18.7972;14.97134;
;1958-09-01;-97.3097;18.7972;14.8876;
;1958-10-01;-97.3097;18.7972;13.83779;
;1958-11-01;-97.3097;18.7972;12.53897;
;1958-12-01;-97.3097;18.7972;10.67129;
;1959-01-01;-97.3097;18.7972;10.62856;
;1959-02-01;-97.3097;18.7972;12.98794;
;1959-03-01;-97.3097;18.7972;14.44033;
;1959-04-01;-97.3097;18.7972;14.43447;
;1959-05-01;-97.3097;18.7972;15.20522;
;1959-06-01;-97.3097;18.7972;15.03018;
;1959-07-01;-97.3097;18.7972;13.8251;
;1959-08-01;-97.3097;18.7972;14.23086;
;1959-09-01;-97.3097;18.7972;14.36196;
;1959-10-01;-97.3097;18.7972;14.26016;
;1959-11-01;-97.3097;18.7972;11.50698;
;1959-12-01;-97.3097;18.7972;11.07778;
;1960-01-01;-97.3097;18.7972;11.39688;
;1960-02-01;-97.3097;18.7972;12.11587;
;1960-03-01;-97.3097;18.7972;13.36465;
;1960-04-01;-97.3097;18.7972;14.53774;
;1960-05-01;-97.3097;18.7972;15.86636;
;1960-06-01;-97.3097;18.7972;15.28286;
;1960-07-01;-97.3097;18.7972;14.30752;
;1960-08-01;-97.3097;18.7972;14.44253;
;1960-09-01;-97.3097;18.7972;13.58096;
;1960-10-01;-97.3097;18.7972;14.11904;
;1960-11-01;-97.3097;18.7972;12.0148;
;1960-12-01;-97.3097;18.7972;10.0729;
;1961-01-01;-97.3097;18.7972;10.39102;
;1961-02-01;-97.3097;18.7972;11.76138;
;1961-03-01;-97.3097;18.7972;14.34121;
;1961-04-01;-97.3097;18.7972;15.60928;
;1961-05-01;-97.3097;18.7972;15.84805;
;1961-06-01;-97.3097;18.7972;14.66372;
;1961-07-01;-97.3097;18.7972;13.80288;
;1961-08-01;-97.3097;18.7972;14.08047;
;1961-09-01;-97.3097;18.7972;14.15298;
;1961-10-01;-97.3097;18.7972;12.98525;
;1961-11-01;-97.3097;18.7972;12.22744;
;1961-12-01;-97.3097;18.7972;11.12075;
;1962-01-01;-97.3097;18.7972;10.08267;
;1962-02-01;-97.3097;18.7972;13.53652;
;1962-03-01;-97.3097;18.7972;14.50845;
;1962-04-01;-97.3097;18.7972;13.83413;
;1962-05-01;-97.3097;18.7972;14.81606;
;1962-06-01;-97.3097;18.7972;15.3644;
;1962-07-01;-97.3097;18.7972;14.35391;
;1962-08-01;-97.3097;18.7972;15.10464;
;1962-09-01;-97.3097;18.7972;14.7416;
;1962-10-01;-97.3097;18.7972;13.94229;
