#;date;lon;lat;value;
;1950-01-01;-97.4417;18.9839;0.8144379;
;1950-02-01;-97.4417;18.9839;0.8077621;
;1950-03-01;-97.4417;18.9839;2.126694;
;1950-04-01;-97.4417;18.9839;3.736496;
;1950-05-01;-97.4417;18.9839;4.022598;
;1950-06-01;-97.4417;18.9839;3.797531;
;1950-07-01;-97.4417;18.9839;3.818512;
;1950-08-01;-97.4417;18.9839;1.125336;
;1950-09-01;-97.4417;18.9839;4.047394;
;1950-10-01;-97.4417;18.9839;5.220413;
;1950-11-01;-97.4417;18.9839;0.1506805;
;1950-12-01;-97.4417;18.9839;0.08583069;
;1951-01-01;-97.4417;18.9839;0.5321503;
;1951-02-01;-97.4417;18.9839;0.4005432;
;1951-03-01;-97.4417;18.9839;1.276016;
;1951-04-01;-97.4417;18.9839;1.371384;
;1951-05-01;-97.4417;18.9839;5.264282;
;1951-06-01;-97.4417;18.9839;5.996704;
;1951-07-01;-97.4417;18.9839;4.112244;
;1951-08-01;-97.4417;18.9839;3.505707;
;1951-09-01;-97.4417;18.9839;3.059387;
;1951-10-01;-97.4417;18.9839;1.245499;
;1951-11-01;-97.4417;18.9839;1.451492;
;1951-12-01;-97.4417;18.9839;0.2326965;
;1952-01-01;-97.4417;18.9839;0.2279282;
;1952-02-01;-97.4417;18.9839;0.1087189;
;1952-03-01;-97.4417;18.9839;0.1983643;
;1952-04-01;-97.4417;18.9839;1.558304;
;1952-05-01;-97.4417;18.9839;4.676819;
;1952-06-01;-97.4417;18.9839;5.10025;
;1952-07-01;-97.4417;18.9839;2.351761;
;1952-08-01;-97.4417;18.9839;2.037048;
;1952-09-01;-97.4417;18.9839;8.520126;
;1952-10-01;-97.4417;18.9839;1.464844;
;1952-11-01;-97.4417;18.9839;1.935959;
;1952-12-01;-97.4417;18.9839;0.7076263;
;1953-01-01;-97.4417;18.9839;0.2384186;
;1953-02-01;-97.4417;18.9839;0.4882812;
;1953-03-01;-97.4417;18.9839;1.63269;
;1953-04-01;-97.4417;18.9839;1.438141;
;1953-05-01;-97.4417;18.9839;1.125336;
;1953-06-01;-97.4417;18.9839;7.490158;
;1953-07-01;-97.4417;18.9839;2.342224;
;1953-08-01;-97.4417;18.9839;1.508713;
;1953-09-01;-97.4417;18.9839;4.365921;
;1953-10-01;-97.4417;18.9839;2.405167;
;1953-11-01;-97.4417;18.9839;0.6809235;
;1953-12-01;-97.4417;18.9839;0.5407333;
;1954-01-01;-97.4417;18.9839;0.1277924;
;1954-02-01;-97.4417;18.9839;1.657486;
;1954-03-01;-97.4417;18.9839;1.28746;
;1954-04-01;-97.4417;18.9839;3.061295;
;1954-05-01;-97.4417;18.9839;3.185272;
;1954-06-01;-97.4417;18.9839;7.263184;
;1954-07-01;-97.4417;18.9839;2.674103;
;1954-08-01;-97.4417;18.9839;1.945496;
;1954-09-01;-97.4417;18.9839;5.916595;
;1954-10-01;-97.4417;18.9839;4.447937;
;1954-11-01;-97.4417;18.9839;0.7705688;
;1954-12-01;-97.4417;18.9839;0.1373291;
;1955-01-01;-97.4417;18.9839;0.1564026;
;1955-02-01;-97.4417;18.9839;0.08869171;
;1955-03-01;-97.4417;18.9839;0.8296967;
;1955-04-01;-97.4417;18.9839;1.203537;
;1955-05-01;-97.4417;18.9839;2.420425;
;1955-06-01;-97.4417;18.9839;3.492355;
;1955-07-01;-97.4417;18.9839;6.227493;
;1955-08-01;-97.4417;18.9839;3.873825;
;1955-09-01;-97.4417;18.9839;6.635666;
;1955-10-01;-97.4417;18.9839;2.008438;
;1955-11-01;-97.4417;18.9839;2.274513;
;1955-12-01;-97.4417;18.9839;0.8878708;
;1956-01-01;-97.4417;18.9839;0.3452301;
;1956-02-01;-97.4417;18.9839;0.8192062;
;1956-03-01;-97.4417;18.9839;1.886368;
;1956-04-01;-97.4417;18.9839;2.97451;
;1956-05-01;-97.4417;18.9839;2.065659;
;1956-06-01;-97.4417;18.9839;4.873276;
;1956-07-01;-97.4417;18.9839;1.4534;
;1956-08-01;-97.4417;18.9839;2.696991;
;1956-09-01;-97.4417;18.9839;3.936768;
;1956-10-01;-97.4417;18.9839;0.7829666;
;1956-11-01;-97.4417;18.9839;0.9317398;
;1956-12-01;-97.4417;18.9839;0.3471375;
;1957-01-01;-97.4417;18.9839;0.3414154;
;1957-02-01;-97.4417;18.9839;0.3604889;
;1957-03-01;-97.4417;18.9839;0.1802444;
;1957-04-01;-97.4417;18.9839;3.927231;
;1957-05-01;-97.4417;18.9839;1.602173;
;1957-06-01;-97.4417;18.9839;5.037308;
;1957-07-01;-97.4417;18.9839;0.9231567;
;1957-08-01;-97.4417;18.9839;1.590729;
;1957-09-01;-97.4417;18.9839;4.234314;
;1957-10-01;-97.4417;18.9839;0.7705688;
;1957-11-01;-97.4417;18.9839;1.338959;
;1957-12-01;-97.4417;18.9839;0.3147125;
;1958-01-01;-97.4417;18.9839;1.688004;
