#;date;lon;lat;value;
;1950-01-01;-97.6356;18.9033;0.3185272;
;1950-02-01;-97.6356;18.9033;0.5426407;
;1950-03-01;-97.6356;18.9033;1.317978;
;1950-04-01;-97.6356;18.9033;3.240585;
;1950-05-01;-97.6356;18.9033;3.980637;
;1950-06-01;-97.6356;18.9033;3.068924;
;1950-07-01;-97.6356;18.9033;3.372192;
;1950-08-01;-97.6356;18.9033;0.535965;
;1950-09-01;-97.6356;18.9033;2.481461;
;1950-10-01;-97.6356;18.9033;3.637314;
;1950-11-01;-97.6356;18.9033;0.04577637;
;1950-12-01;-97.6356;18.9033;0.01144409;
;1951-01-01;-97.6356;18.9033;0.2222061;
;1951-02-01;-97.6356;18.9033;0.1754761;
;1951-03-01;-97.6356;18.9033;0.8716583;
;1951-04-01;-97.6356;18.9033;1.195908;
;1951-05-01;-97.6356;18.9033;4.75502;
;1951-06-01;-97.6356;18.9033;4.936218;
;1951-07-01;-97.6356;18.9033;3.171921;
;1951-08-01;-97.6356;18.9033;2.904892;
;1951-09-01;-97.6356;18.9033;2.246857;
;1951-10-01;-97.6356;18.9033;0.9326935;
;1951-11-01;-97.6356;18.9033;0.7915497;
;1951-12-01;-97.6356;18.9033;0.04005432;
;1952-01-01;-97.6356;18.9033;0.04482269;
;1952-02-01;-97.6356;18.9033;0.01907349;
;1952-03-01;-97.6356;18.9033;0.05531311;
;1952-04-01;-97.6356;18.9033;1.342773;
;1952-05-01;-97.6356;18.9033;3.826141;
;1952-06-01;-97.6356;18.9033;4.558563;
;1952-07-01;-97.6356;18.9033;2.779007;
;1952-08-01;-97.6356;18.9033;2.498627;
;1952-09-01;-97.6356;18.9033;6.250381;
;1952-10-01;-97.6356;18.9033;0.8907318;
;1952-11-01;-97.6356;18.9033;1.10054;
;1952-12-01;-97.6356;18.9033;0.4329681;
;1953-01-01;-97.6356;18.9033;0.1344681;
;1953-02-01;-97.6356;18.9033;0.1525879;
;1953-03-01;-97.6356;18.9033;1.25885;
;1953-04-01;-97.6356;18.9033;0.7915497;
;1953-05-01;-97.6356;18.9033;0.535965;
;1953-06-01;-97.6356;18.9033;6.412506;
;1953-07-01;-97.6356;18.9033;2.170563;
;1953-08-01;-97.6356;18.9033;1.194;
;1953-09-01;-97.6356;18.9033;3.892899;
;1953-10-01;-97.6356;18.9033;1.577377;
;1953-11-01;-97.6356;18.9033;0.5912781;
;1953-12-01;-97.6356;18.9033;0.2565384;
;1954-01-01;-97.6356;18.9033;0.01525879;
;1954-02-01;-97.6356;18.9033;1.55735;
;1954-03-01;-97.6356;18.9033;1.161575;
;1954-04-01;-97.6356;18.9033;2.645493;
;1954-05-01;-97.6356;18.9033;3.746033;
;1954-06-01;-97.6356;18.9033;5.252838;
;1954-07-01;-97.6356;18.9033;2.429962;
;1954-08-01;-97.6356;18.9033;1.51825;
;1954-09-01;-97.6356;18.9033;4.228592;
;1954-10-01;-97.6356;18.9033;3.59726;
;1954-11-01;-97.6356;18.9033;0.3643036;
;1954-12-01;-97.6356;18.9033;0.05531311;
;1955-01-01;-97.6356;18.9033;0.04291534;
;1955-02-01;-97.6356;18.9033;0.01621246;
;1955-03-01;-97.6356;18.9033;0.2441406;
;1955-04-01;-97.6356;18.9033;1.23024;
;1955-05-01;-97.6356;18.9033;2.389908;
;1955-06-01;-97.6356;18.9033;3.356934;
;1955-07-01;-97.6356;18.9033;6.496429;
;1955-08-01;-97.6356;18.9033;4.140854;
;1955-09-01;-97.6356;18.9033;6.601334;
;1955-10-01;-97.6356;18.9033;1.70517;
;1955-11-01;-97.6356;18.9033;1.441956;
;1955-12-01;-97.6356;18.9033;0.5998611;
;1956-01-01;-97.6356;18.9033;0.2613068;
;1956-02-01;-97.6356;18.9033;0.3604889;
;1956-03-01;-97.6356;18.9033;1.430511;
;1956-04-01;-97.6356;18.9033;3.005981;
;1956-05-01;-97.6356;18.9033;1.989365;
;1956-06-01;-97.6356;18.9033;4.802704;
;1956-07-01;-97.6356;18.9033;1.312256;
;1956-08-01;-97.6356;18.9033;2.878189;
;1956-09-01;-97.6356;18.9033;2.796173;
;1956-10-01;-97.6356;18.9033;0.3194809;
;1956-11-01;-97.6356;18.9033;0.5283356;
;1956-12-01;-97.6356;18.9033;0.1659393;
;1957-01-01;-97.6356;18.9033;0.08773804;
;1957-02-01;-97.6356;18.9033;0.1392365;
;1957-03-01;-97.6356;18.9033;0.09346008;
;1957-04-01;-97.6356;18.9033;3.393173;
;1957-05-01;-97.6356;18.9033;1.348495;
;1957-06-01;-97.6356;18.9033;4.293442;
;1957-07-01;-97.6356;18.9033;0.3929138;
;1957-08-01;-97.6356;18.9033;0.9422302;
;1957-09-01;-97.6356;18.9033;2.830505;
;1957-10-01;-97.6356;18.9033;0.421524;
;1957-11-01;-97.6356;18.9033;1.020432;
;1957-12-01;-97.6356;18.9033;0.03623962;
;1958-01-01;-97.6356;18.9033;1.478195;
;1958-02-01;-97.6356;18.9033;0.6580353;
;1958-03-01;-97.6356;18.9033;0.02670288;
;1958-04-01;-97.6356;18.9033;1.020432;
;1958-05-01;-97.6356;18.9033;3.726959;
;1958-06-01;-97.6356;18.9033;3.463745;
;1958-07-01;-97.6356;18.9033;3.105164;
;1958-08-01;-97.6356;18.9033;1.73378;
;1958-09-01;-97.6356;18.9033;5.552292;
;1958-10-01;-97.6356;18.9033;1.764297;
;1958-11-01;-97.6356;18.9033;2.590179;
;1958-12-01;-97.6356;18.9033;0.8497238;
;1959-01-01;-97.6356;18.9033;0.9765625;
;1959-02-01;-97.6356;18.9033;0.202179;
;1959-03-01;-97.6356;18.9033;0.2212524;
;1959-04-01;-97.6356;18.9033;2.243042;
;1959-05-01;-97.6356;18.9033;3.292084;
;1959-06-01;-97.6356;18.9033;10.97488;
;1959-07-01;-97.6356;18.9033;5.249023;
;1959-08-01;-97.6356;18.9033;5.4245;
;1959-09-01;-97.6356;18.9033;4.850388;
;1959-10-01;-97.6356;18.9033;6.608963;
;1959-11-01;-97.6356;18.9033;0.1430511;
;1959-12-01;-97.6356;18.9033;0.2880096;
;1960-01-01;-97.6356;18.9033;0.2059937;
;1960-02-01;-97.6356;18.9033;0.07534027;
;1960-03-01;-97.6356;18.9033;0.4501343;
;1960-04-01;-97.6356;18.9033;1.337051;
;1960-05-01;-97.6356;18.9033;3.782272;
;1960-06-01;-97.6356;18.9033;3.412247;
;1960-07-01;-97.6356;18.9033;2.338409;
;1960-08-01;-97.6356;18.9033;4.814148;
;1960-09-01;-97.6356;18.9033;5.483627;
;1960-10-01;-97.6356;18.9033;1.865387;
;1960-11-01;-97.6356;18.9033;0.1831055;
;1960-12-01;-97.6356;18.9033;0.1173019;
;1961-01-01;-97.6356;18.9033;0.2250671;
;1961-02-01;-97.6356;18.9033;0.5512238;
;1961-03-01;-97.6356;18.9033;0.2269745;
;1961-04-01;-97.6356;18.9033;0.9822845;
;1961-05-01;-97.6356;18.9033;1.876831;
