#;date;lon;lat;value;
;1950-01-01;-97.1419;18.5964;0.5302429;
;1950-02-01;-97.1419;18.5964;0.5931854;
;1950-03-01;-97.1419;18.5964;1.987457;
;1950-04-01;-97.1419;18.5964;2.552032;
;1950-05-01;-97.1419;18.5964;3.990173;
;1950-06-01;-97.1419;18.5964;4.312515;
;1950-07-01;-97.1419;18.5964;3.360748;
;1950-08-01;-97.1419;18.5964;0.541687;
;1950-09-01;-97.1419;18.5964;2.61879;
;1950-10-01;-97.1419;18.5964;6.059647;
;1950-11-01;-97.1419;18.5964;0.7190704;
;1950-12-01;-97.1419;18.5964;0.2670288;
;1951-01-01;-97.1419;18.5964;0.5092621;
;1951-02-01;-97.1419;18.5964;0.3318787;
;1951-03-01;-97.1419;18.5964;1.150131;
;1951-04-01;-97.1419;18.5964;1.117706;
;1951-05-01;-97.1419;18.5964;5.214691;
;1951-06-01;-97.1419;18.5964;4.768372;
;1951-07-01;-97.1419;18.5964;2.677917;
;1951-08-01;-97.1419;18.5964;2.840042;
;1951-09-01;-97.1419;18.5964;3.322601;
;1951-10-01;-97.1419;18.5964;1.995087;
;1951-11-01;-97.1419;18.5964;1.304626;
;1951-12-01;-97.1419;18.5964;0.4577637;
;1952-01-01;-97.1419;18.5964;0.5693436;
;1952-02-01;-97.1419;18.5964;0.3147125;
;1952-03-01;-97.1419;18.5964;0.2536774;
;1952-04-01;-97.1419;18.5964;1.932144;
;1952-05-01;-97.1419;18.5964;3.349304;
;1952-06-01;-97.1419;18.5964;8.060455;
;1952-07-01;-97.1419;18.5964;2.323151;
;1952-08-01;-97.1419;18.5964;1.079559;
;1952-09-01;-97.1419;18.5964;6.490707;
;1952-10-01;-97.1419;18.5964;1.951218;
;1952-11-01;-97.1419;18.5964;2.091408;
;1952-12-01;-97.1419;18.5964;0.6866455;
;1953-01-01;-97.1419;18.5964;0.2622604;
;1953-02-01;-97.1419;18.5964;0.5741119;
;1953-03-01;-97.1419;18.5964;0.9117126;
;1953-04-01;-97.1419;18.5964;1.506805;
;1953-05-01;-97.1419;18.5964;0.6942749;
;1953-06-01;-97.1419;18.5964;5.052567;
;1953-07-01;-97.1419;18.5964;2.347946;
;1953-08-01;-97.1419;18.5964;0.8811951;
;1953-09-01;-97.1419;18.5964;3.59726;
;1953-10-01;-97.1419;18.5964;2.620697;
;1953-11-01;-97.1419;18.5964;0.8487701;
;1953-12-01;-97.1419;18.5964;0.8249283;
;1954-01-01;-97.1419;18.5964;0.3814697;
;1954-02-01;-97.1419;18.5964;1.206398;
;1954-03-01;-97.1419;18.5964;0.6504059;
;1954-04-01;-97.1419;18.5964;2.532959;
;1954-05-01;-97.1419;18.5964;2.677917;
;1954-06-01;-97.1419;18.5964;8.565903;
;1954-07-01;-97.1419;18.5964;2.231598;
;1954-08-01;-97.1419;18.5964;1.729965;
;1954-09-01;-97.1419;18.5964;5.954742;
;1954-10-01;-97.1419;18.5964;3.435135;
;1954-11-01;-97.1419;18.5964;1.209259;
;1954-12-01;-97.1419;18.5964;0.2202988;
;1955-01-01;-97.1419;18.5964;0.3890991;
;1955-02-01;-97.1419;18.5964;0.3519058;
;1955-03-01;-97.1419;18.5964;0.415802;
