#;date;lon;lat;value;
;1950-01-01;-97.67;18.6867;0.1506805;
;1950-02-01;-97.67;18.6867;0.3242493;
;1950-03-01;-97.67;18.6867;1.264572;
;1950-04-01;-97.67;18.6867;2.340317;
;1950-05-01;-97.67;18.6867;4.104614;
;1950-06-01;-97.67;18.6867;2.912521;
;1950-07-01;-97.67;18.6867;2.975464;
;1950-08-01;-97.67;18.6867;0.5645752;
;1950-09-01;-97.67;18.6867;2.876282;
;1950-10-01;-97.67;18.6867;4.970551;
;1950-11-01;-97.67;18.6867;0.04005432;
;1950-12-01;-97.67;18.6867;0.02288818;
;1951-01-01;-97.67;18.6867;0.08201599;
;1951-02-01;-97.67;18.6867;0.1878738;
;1951-03-01;-97.67;18.6867;0.6847382;
;1951-04-01;-97.67;18.6867;0.7247925;
;1951-05-01;-97.67;18.6867;4.652023;
;1951-06-01;-97.67;18.6867;5.41687;
;1951-07-01;-97.67;18.6867;2.323151;
;1951-08-01;-97.67;18.6867;2.584457;
;1951-09-01;-97.67;18.6867;1.815796;
;1951-10-01;-97.67;18.6867;0.7095337;
;1951-11-01;-97.67;18.6867;0.6389618;
;1951-12-01;-97.67;18.6867;0.01335144;
;1952-01-01;-97.67;18.6867;0.06103516;
;1952-02-01;-97.67;18.6867;0.009536743;
;1952-03-01;-97.67;18.6867;0.05531311;
;1952-04-01;-97.67;18.6867;0.6027222;
;1952-05-01;-97.67;18.6867;3.238678;
;1952-06-01;-97.67;18.6867;3.936768;
;1952-07-01;-97.67;18.6867;1.657486;
;1952-08-01;-97.67;18.6867;1.270294;
;1952-09-01;-97.67;18.6867;6.433487;
;1952-10-01;-97.67;18.6867;1.094818;
;1952-11-01;-97.67;18.6867;0.8001328;
;1952-12-01;-97.67;18.6867;0.2603531;
;1953-01-01;-97.67;18.6867;0.06580353;
;1953-02-01;-97.67;18.6867;0.1506805;
;1953-03-01;-97.67;18.6867;0.5588531;
;1953-04-01;-97.67;18.6867;0.5989075;
;1953-05-01;-97.67;18.6867;0.3032684;
;1953-06-01;-97.67;18.6867;4.798889;
;1953-07-01;-97.67;18.6867;1.449585;
;1953-08-01;-97.67;18.6867;1.026154;
;1953-09-01;-97.67;18.6867;3.767014;
;1953-10-01;-97.67;18.6867;1.159668;
;1953-11-01;-97.67;18.6867;0.2231598;
;1953-12-01;-97.67;18.6867;0.1754761;
;1954-01-01;-97.67;18.6867;0.003814697;
;1954-02-01;-97.67;18.6867;0.5578995;
;1954-03-01;-97.67;18.6867;0.7705688;
;1954-04-01;-97.67;18.6867;1.916885;
;1954-05-01;-97.67;18.6867;3.829956;
;1954-06-01;-97.67;18.6867;4.909515;
;1954-07-01;-97.67;18.6867;1.41716;
;1954-08-01;-97.67;18.6867;1.104355;
;1954-09-01;-97.67;18.6867;5.331039;
;1954-10-01;-97.67;18.6867;3.177643;
;1954-11-01;-97.67;18.6867;0.2117157;
;1954-12-01;-97.67;18.6867;0.01049042;
;1955-01-01;-97.67;18.6867;0.01716614;
;1955-02-01;-97.67;18.6867;0.001907349;
;1955-03-01;-97.67;18.6867;0.1964569;
;1955-04-01;-97.67;18.6867;0.459671;
;1955-05-01;-97.67;18.6867;1.512527;
;1955-06-01;-97.67;18.6867;3.328323;
;1955-07-01;-97.67;18.6867;6.093979;
;1955-08-01;-97.67;18.6867;3.019333;
;1955-09-01;-97.67;18.6867;5.163193;
;1955-10-01;-97.67;18.6867;1.840591;
;1955-11-01;-97.67;18.6867;0.957489;
;1955-12-01;-97.67;18.6867;0.5350113;
;1956-01-01;-97.67;18.6867;0.164032;
;1956-02-01;-97.67;18.6867;0.4281998;
;1956-03-01;-97.67;18.6867;0.7066727;
;1956-04-01;-97.67;18.6867;2.072334;
;1956-05-01;-97.67;18.6867;1.451492;
;1956-06-01;-97.67;18.6867;3.755569;
;1956-07-01;-97.67;18.6867;0.7209778;
;1956-08-01;-97.67;18.6867;2.328873;
;1956-09-01;-97.67;18.6867;3.032684;
;1956-10-01;-97.67;18.6867;0.3557205;
;1956-11-01;-97.67;18.6867;0.4739761;
;1956-12-01;-97.67;18.6867;0.06484985;
;1957-01-01;-97.67;18.6867;0.041008;
;1957-02-01;-97.67;18.6867;0.1583099;
;1957-03-01;-97.67;18.6867;0.09822845;
;1957-04-01;-97.67;18.6867;2.809525;
;1957-05-01;-97.67;18.6867;0.6752014;
;1957-06-01;-97.67;18.6867;3.96347;
;1957-07-01;-97.67;18.6867;0.5187988;
;1957-08-01;-97.67;18.6867;0.6351471;
;1957-09-01;-97.67;18.6867;3.213882;
;1957-10-01;-97.67;18.6867;0.1850128;
;1957-11-01;-97.67;18.6867;0.9975433;
;1957-12-01;-97.67;18.6867;0.01907349;
;1958-01-01;-97.67;18.6867;1.838684;
;1958-02-01;-97.67;18.6867;0.5130768;
;1958-03-01;-97.67;18.6867;0.05722046;
;1958-04-01;-97.67;18.6867;0.831604;
;1958-05-01;-97.67;18.6867;2.620697;
;1958-06-01;-97.67;18.6867;3.606796;
;1958-07-01;-97.67;18.6867;2.655029;
;1958-08-01;-97.67;18.6867;1.66893;
;1958-09-01;-97.67;18.6867;5.470276;
;1958-10-01;-97.67;18.6867;1.634598;
;1958-11-01;-97.67;18.6867;2.244949;
;1958-12-01;-97.67;18.6867;0.6828308;
;1959-01-01;-97.67;18.6867;0.6694794;
;1959-02-01;-97.67;18.6867;0.08773804;
;1959-03-01;-97.67;18.6867;0.2784729;
;1959-04-01;-97.67;18.6867;1.543045;
;1959-05-01;-97.67;18.6867;3.608704;
;1959-06-01;-97.67;18.6867;10.16998;
;1959-07-01;-97.67;18.6867;2.719879;
;1959-08-01;-97.67;18.6867;3.040314;
;1959-09-01;-97.67;18.6867;4.123688;
;1959-10-01;-97.67;18.6867;6.191254;
;1959-11-01;-97.67;18.6867;0.1106262;
;1959-12-01;-97.67;18.6867;0.07629395;
;1960-01-01;-97.67;18.6867;0.1087189;
;1960-02-01;-97.67;18.6867;0.05912781;
;1960-03-01;-97.67;18.6867;0.2212524;
;1960-04-01;-97.67;18.6867;0.9288788;
;1960-05-01;-97.67;18.6867;3.192902;
;1960-06-01;-97.67;18.6867;2.668381;
;1960-07-01;-97.67;18.6867;2.26593;
;1960-08-01;-97.67;18.6867;4.875183;
;1960-09-01;-97.67;18.6867;5.304337;
;1960-10-01;-97.67;18.6867;1.514435;
;1960-11-01;-97.67;18.6867;0.08583069;
;1960-12-01;-97.67;18.6867;0.05531311;
;1961-01-01;-97.67;18.6867;0.07820129;
;1961-02-01;-97.67;18.6867;0.3795624;
;1961-03-01;-97.67;18.6867;0.06103516;
;1961-04-01;-97.67;18.6867;0.6256104;
;1961-05-01;-97.67;18.6867;1.895905;
;1961-06-01;-97.67;18.6867;2.651215;
;1961-07-01;-97.67;18.6867;1.667023;
;1961-08-01;-97.67;18.6867;0.6961823;
;1961-09-01;-97.67;18.6867;2.288818;
;1961-10-01;-97.67;18.6867;0.289917;
;1961-11-01;-97.67;18.6867;1.182556;
;1961-12-01;-97.67;18.6867;0.04768372;
;1962-01-01;-97.67;18.6867;0.009536743;
;1962-02-01;-97.67;18.6867;0.1096725;
;1962-03-01;-97.67;18.6867;0.1773834;
;1962-04-01;-97.67;18.6867;1.869202;
;1962-05-01;-97.67;18.6867;1.588821;
;1962-06-01;-97.67;18.6867;1.943588;
;1962-07-01;-97.67;18.6867;1.180649;
;1962-08-01;-97.67;18.6867;1.171112;
;1962-09-01;-97.67;18.6867;2.325058;
;1962-10-01;-97.67;18.6867;1.426697;
;1962-11-01;-97.67;18.6867;0.3442764;
;1962-12-01;-97.67;18.6867;0.2002716;
;1963-01-01;-97.67;18.6867;0.05531311;
;1963-02-01;-97.67;18.6867;0.03814697;
;1963-03-01;-97.67;18.6867;0.4310608;
;1963-04-01;-97.67;18.6867;0.453949;
;1963-05-01;-97.67;18.6867;3.503799;
;1963-06-01;-97.67;18.6867;5.142212;
;1963-07-01;-97.67;18.6867;2.483368;
;1963-08-01;-97.67;18.6867;1.777649;
;1963-09-01;-97.67;18.6867;4.413605;
;1963-10-01;-97.67;18.6867;1.4534;
;1963-11-01;-97.67;18.6867;0.4501343;
;1963-12-01;-97.67;18.6867;0.1010895;
;1964-01-01;-97.67;18.6867;0.6103516;
;1964-02-01;-97.67;18.6867;0.05149841;
;1964-03-01;-97.67;18.6867;0.5149841;
;1964-04-01;-97.67;18.6867;0.8640289;
;1964-05-01;-97.67;18.6867;2.792358;
;1964-06-01;-97.67;18.6867;4.257202;
;1964-07-01;-97.67;18.6867;1.20163;
;1964-08-01;-97.67;18.6867;0.7476807;
;1964-09-01;-97.67;18.6867;1.592636;
;1964-10-01;-97.67;18.6867;1.119614;
;1964-11-01;-97.67;18.6867;0.9479523;
;1964-12-01;-97.67;18.6867;0.1535416;
;1965-01-01;-97.67;18.6867;0.4367828;
;1965-02-01;-97.67;18.6867;0.8430481;
;1965-03-01;-97.67;18.6867;0.328064;
;1965-04-01;-97.67;18.6867;1.205444;
;1965-05-01;-97.67;18.6867;3.206253;
;1965-06-01;-97.67;18.6867;6.311417;
;1965-07-01;-97.67;18.6867;1.262665;
;1965-08-01;-97.67;18.6867;1.781464;
;1965-09-01;-97.67;18.6867;1.934052;
;1965-10-01;-97.67;18.6867;1.852036;
;1965-11-01;-97.67;18.6867;0.1144409;
;1965-12-01;-97.67;18.6867;0.2651215;
;1966-01-01;-97.67;18.6867;0.1163483;
;1966-02-01;-97.67;18.6867;0.8850098;
;1966-03-01;-97.67;18.6867;0.6771088;
;1966-04-01;-97.67;18.6867;1.373291;
;1966-05-01;-97.67;18.6867;2.252579;
;1966-06-01;-97.67;18.6867;1.434326;
;1966-07-01;-97.67;18.6867;3.46756;
;1966-08-01;-97.67;18.6867;1.056671;
;1966-09-01;-97.67;18.6867;2.55394;
;1966-10-01;-97.67;18.6867;2.298355;
;1966-11-01;-97.67;18.6867;0.0743866;
;1966-12-01;-97.67;18.6867;0.07629395;
;1967-01-01;-97.67;18.6867;1.192093;
;1967-02-01;-97.67;18.6867;0.0743866;
;1967-03-01;-97.67;18.6867;1.010895;
;1967-04-01;-97.67;18.6867;0.7009506;
;1967-05-01;-97.67;18.6867;3.099442;
;1967-06-01;-97.67;18.6867;3.982544;
;1967-07-01;-97.67;18.6867;0.4997253;
;1967-08-01;-97.67;18.6867;1.951218;
;1967-09-01;-97.67;18.6867;5.628586;
;1967-10-01;-97.67;18.6867;1.125336;
;1967-11-01;-97.67;18.6867;0.1239777;
;1967-12-01;-97.67;18.6867;0.06866455;
;1968-01-01;-97.67;18.6867;0.3566742;
