#;date;lon;lat;value;
;1950-01-01;-97.3939;19.4119;0.4787445;
;1950-02-01;-97.3939;19.4119;0.4739761;
;1950-03-01;-97.3939;19.4119;1.955032;
;1950-04-01;-97.3939;19.4119;3.36647;
;1950-05-01;-97.3939;19.4119;2.710342;
;1950-06-01;-97.3939;19.4119;3.089905;
;1950-07-01;-97.3939;19.4119;2.391815;
;1950-08-01;-97.3939;19.4119;1.232147;
;1950-09-01;-97.3939;19.4119;1.852036;
;1950-10-01;-97.3939;19.4119;5.645752;
;1950-11-01;-97.3939;19.4119;0.2937317;
;1950-12-01;-97.3939;19.4119;0.1106262;
;1951-01-01;-97.3939;19.4119;0.3995895;
;1951-02-01;-97.3939;19.4119;0.3156662;
;1951-03-01;-97.3939;19.4119;1.211166;
;1951-04-01;-97.3939;19.4119;1.247406;
;1951-05-01;-97.3939;19.4119;3.377914;
;1951-06-01;-97.3939;19.4119;3.860474;
;1951-07-01;-97.3939;19.4119;1.840591;
;1951-08-01;-97.3939;19.4119;2.731323;
;1951-09-01;-97.3939;19.4119;2.540588;
;1951-10-01;-97.3939;19.4119;1.314163;
;1951-11-01;-97.3939;19.4119;0.7648468;
;1951-12-01;-97.3939;19.4119;0.3986359;
;1952-01-01;-97.3939;19.4119;0.3890991;
;1952-02-01;-97.3939;19.4119;0.1068115;
;1952-03-01;-97.3939;19.4119;0.1850128;
;1952-04-01;-97.3939;19.4119;1.930237;
;1952-05-01;-97.3939;19.4119;3.814697;
;1952-06-01;-97.3939;19.4119;5.764008;
;1952-07-01;-97.3939;19.4119;2.13623;
;1952-08-01;-97.3939;19.4119;1.396179;
;1952-09-01;-97.3939;19.4119;5.735397;
;1952-10-01;-97.3939;19.4119;1.680374;
;1952-11-01;-97.3939;19.4119;1.420975;
;1952-12-01;-97.3939;19.4119;0.8115768;
;1953-01-01;-97.3939;19.4119;0.4358292;
;1953-02-01;-97.3939;19.4119;0.7762909;
;1953-03-01;-97.3939;19.4119;1.203537;
;1953-04-01;-97.3939;19.4119;1.132965;
;1953-05-01;-97.3939;19.4119;0.8945465;
;1953-06-01;-97.3939;19.4119;3.04985;
;1953-07-01;-97.3939;19.4119;1.882553;
;1953-08-01;-97.3939;19.4119;0.7858276;
;1953-09-01;-97.3939;19.4119;3.894806;
;1953-10-01;-97.3939;19.4119;3.360748;
;1953-11-01;-97.3939;19.4119;0.6809235;
;1953-12-01;-97.3939;19.4119;0.4673004;
;1954-01-01;-97.3939;19.4119;0.169754;
;1954-02-01;-97.3939;19.4119;1.822472;
;1954-03-01;-97.3939;19.4119;0.3871918;
;1954-04-01;-97.3939;19.4119;2.342224;
;1954-05-01;-97.3939;19.4119;2.864838;
;1954-06-01;-97.3939;19.4119;4.852295;
;1954-07-01;-97.3939;19.4119;2.084732;
;1954-08-01;-97.3939;19.4119;1.455307;
;1954-09-01;-97.3939;19.4119;6.786346;
;1954-10-01;-97.3939;19.4119;6.101608;
;1954-11-01;-97.3939;19.4119;0.6275177;
;1954-12-01;-97.3939;19.4119;0.1459122;
;1955-01-01;-97.3939;19.4119;0.3194809;
;1955-02-01;-97.3939;19.4119;0.169754;
;1955-03-01;-97.3939;19.4119;0.8049011;
;1955-04-01;-97.3939;19.4119;0.7228851;
;1955-05-01;-97.3939;19.4119;2.056122;
;1955-06-01;-97.3939;19.4119;1.842499;
;1955-07-01;-97.3939;19.4119;5.338669;
;1955-08-01;-97.3939;19.4119;1.998901;
;1955-09-01;-97.3939;19.4119;7.804871;
;1955-10-01;-97.3939;19.4119;2.689362;
;1955-11-01;-97.3939;19.4119;2.336502;
;1955-12-01;-97.3939;19.4119;1.384735;
;1956-01-01;-97.3939;19.4119;0.295639;
;1956-02-01;-97.3939;19.4119;0.4796982;
;1956-03-01;-97.3939;19.4119;1.321793;
;1956-04-01;-97.3939;19.4119;2.68364;
;1956-05-01;-97.3939;19.4119;1.365662;
;1956-06-01;-97.3939;19.4119;3.381729;
;1956-07-01;-97.3939;19.4119;1.594543;
;1956-08-01;-97.3939;19.4119;1.976013;
;1956-09-01;-97.3939;19.4119;4.825592;
;1956-10-01;-97.3939;19.4119;0.711441;
;1956-11-01;-97.3939;19.4119;1.057625;
;1956-12-01;-97.3939;19.4119;0.4405975;
;1957-01-01;-97.3939;19.4119;0.3395081;
;1957-02-01;-97.3939;19.4119;0.4930496;
;1957-03-01;-97.3939;19.4119;0.3976822;
;1957-04-01;-97.3939;19.4119;2.609253;
;1957-05-01;-97.3939;19.4119;1.691818;
;1957-06-01;-97.3939;19.4119;3.087997;
;1957-07-01;-97.3939;19.4119;0.8239746;
;1957-08-01;-97.3939;19.4119;1.476288;
;1957-09-01;-97.3939;19.4119;3.078461;
;1957-10-01;-97.3939;19.4119;0.9441376;
;1957-11-01;-97.3939;19.4119;1.607895;
;1957-12-01;-97.3939;19.4119;0.4482269;
;1958-01-01;-97.3939;19.4119;1.405716;
;1958-02-01;-97.3939;19.4119;0.5989075;
;1958-03-01;-97.3939;19.4119;0.1659393;
;1958-04-01;-97.3939;19.4119;1.008987;
;1958-05-01;-97.3939;19.4119;2.822876;
;1958-06-01;-97.3939;19.4119;3.265381;
;1958-07-01;-97.3939;19.4119;3.559113;
;1958-08-01;-97.3939;19.4119;1.138687;
;1958-09-01;-97.3939;19.4119;3.881454;
;1958-10-01;-97.3939;19.4119;2.027512;
;1958-11-01;-97.3939;19.4119;3.538132;
;1958-12-01;-97.3939;19.4119;1.834869;
;1959-01-01;-97.3939;19.4119;0.711441;
;1959-02-01;-97.3939;19.4119;0.5817413;
;1959-03-01;-97.3939;19.4119;0.8163452;
;1959-04-01;-97.3939;19.4119;2.145767;
;1959-05-01;-97.3939;19.4119;2.319336;
;1959-06-01;-97.3939;19.4119;7.892609;
;1959-07-01;-97.3939;19.4119;2.883911;
;1959-08-01;-97.3939;19.4119;2.258301;
;1959-09-01;-97.3939;19.4119;3.887177;
;1959-10-01;-97.3939;19.4119;4.62532;
;1959-11-01;-97.3939;19.4119;0.9689331;
;1959-12-01;-97.3939;19.4119;0.6084442;
;1960-01-01;-97.3939;19.4119;0.2670288;
;1960-02-01;-97.3939;19.4119;0.06961823;
;1960-03-01;-97.3939;19.4119;0.7753372;
;1960-04-01;-97.3939;19.4119;1.29509;
;1960-05-01;-97.3939;19.4119;2.439499;
