#;date;lon;lat;value;
;1950-01-01;-97.3381;19.5042;0.9117126;
;1950-02-01;-97.3381;19.5042;1.311302;
;1950-03-01;-97.3381;19.5042;3.958702;
;1950-04-01;-97.3381;19.5042;4.325867;
;1950-05-01;-97.3381;19.5042;3.572464;
;1950-06-01;-97.3381;19.5042;4.314423;
;1950-07-01;-97.3381;19.5042;3.139496;
;1950-08-01;-97.3381;19.5042;1.636505;
;1950-09-01;-97.3381;19.5042;2.388;
;1950-10-01;-97.3381;19.5042;8.892059;
;1950-11-01;-97.3381;19.5042;0.4234314;
;1950-12-01;-97.3381;19.5042;0.6160736;
;1951-01-01;-97.3381;19.5042;0.6418228;
;1951-02-01;-97.3381;19.5042;0.5979538;
;1951-03-01;-97.3381;19.5042;2.445221;
;1951-04-01;-97.3381;19.5042;2.372742;
;1951-05-01;-97.3381;19.5042;5.779266;
;1951-06-01;-97.3381;19.5042;5.28717;
;1951-07-01;-97.3381;19.5042;2.202988;
;1951-08-01;-97.3381;19.5042;3.549576;
;1951-09-01;-97.3381;19.5042;3.231049;
;1951-10-01;-97.3381;19.5042;1.667023;
;1951-11-01;-97.3381;19.5042;1.340866;
;1951-12-01;-97.3381;19.5042;0.7991791;
;1952-01-01;-97.3381;19.5042;0.6713867;
;1952-02-01;-97.3381;19.5042;0.6008148;
;1952-03-01;-97.3381;19.5042;1.016617;
;1952-04-01;-97.3381;19.5042;4.676819;
;1952-05-01;-97.3381;19.5042;6.351471;
;1952-06-01;-97.3381;19.5042;5.98526;
;1952-07-01;-97.3381;19.5042;2.561569;
;1952-08-01;-97.3381;19.5042;1.247406;
;1952-09-01;-97.3381;19.5042;7.33757;
;1952-10-01;-97.3381;19.5042;2.443314;
;1952-11-01;-97.3381;19.5042;1.939774;
;1952-12-01;-97.3381;19.5042;1.217842;
;1953-01-01;-97.3381;19.5042;0.91362;
;1953-02-01;-97.3381;19.5042;1.472473;
;1953-03-01;-97.3381;19.5042;1.609802;
;1953-04-01;-97.3381;19.5042;3.047943;
;1953-05-01;-97.3381;19.5042;1.932144;
;1953-06-01;-97.3381;19.5042;3.873825;
;1953-07-01;-97.3381;19.5042;2.185822;
;1953-08-01;-97.3381;19.5042;1.010895;
;1953-09-01;-97.3381;19.5042;4.60434;
;1953-10-01;-97.3381;19.5042;4.804611;
;1953-11-01;-97.3381;19.5042;1.495361;
;1953-12-01;-97.3381;19.5042;1.047134;
;1954-01-01;-97.3381;19.5042;0.3414154;
;1954-02-01;-97.3381;19.5042;2.436638;
;1954-03-01;-97.3381;19.5042;0.7534027;
;1954-04-01;-97.3381;19.5042;2.494812;
;1954-05-01;-97.3381;19.5042;3.576279;
;1954-06-01;-97.3381;19.5042;7.509232;
;1954-07-01;-97.3381;19.5042;2.897263;
;1954-08-01;-97.3381;19.5042;2.075195;
;1954-09-01;-97.3381;19.5042;9.666443;
;1954-10-01;-97.3381;19.5042;7.257462;
;1954-11-01;-97.3381;19.5042;1.35231;
;1954-12-01;-97.3381;19.5042;0.3299713;
;1955-01-01;-97.3381;19.5042;0.617981;
;1955-02-01;-97.3381;19.5042;0.4959106;
;1955-03-01;-97.3381;19.5042;1.16539;
;1955-04-01;-97.3381;19.5042;1.840591;
;1955-05-01;-97.3381;19.5042;2.124786;
;1955-06-01;-97.3381;19.5042;2.433777;
;1955-07-01;-97.3381;19.5042;7.568359;
;1955-08-01;-97.3381;19.5042;1.638412;
;1955-09-01;-97.3381;19.5042;10.42366;
;1955-10-01;-97.3381;19.5042;3.669739;
;1955-11-01;-97.3381;19.5042;4.187584;
;1955-12-01;-97.3381;19.5042;2.224922;
;1956-01-01;-97.3381;19.5042;0.497818;
;1956-02-01;-97.3381;19.5042;1.519203;
;1956-03-01;-97.3381;19.5042;1.97506;
;1956-04-01;-97.3381;19.5042;2.778053;
;1956-05-01;-97.3381;19.5042;2.090454;
;1956-06-01;-97.3381;19.5042;3.955841;
;1956-07-01;-97.3381;19.5042;2.048492;
;1956-08-01;-97.3381;19.5042;1.405716;
;1956-09-01;-97.3381;19.5042;6.404877;
;1956-10-01;-97.3381;19.5042;1.046181;
;1956-11-01;-97.3381;19.5042;1.513481;
;1956-12-01;-97.3381;19.5042;0.7209778;
;1957-01-01;-97.3381;19.5042;0.8897781;
;1957-02-01;-97.3381;19.5042;1.010895;
;1957-03-01;-97.3381;19.5042;1.939774;
;1957-04-01;-97.3381;19.5042;3.959656;
;1957-05-01;-97.3381;19.5042;3.702164;
;1957-06-01;-97.3381;19.5042;3.717422;
;1957-07-01;-97.3381;19.5042;1.586914;
;1957-08-01;-97.3381;19.5042;1.813889;
;1957-09-01;-97.3381;19.5042;4.585266;
;1957-10-01;-97.3381;19.5042;1.560211;
;1957-11-01;-97.3381;19.5042;1.415253;
;1957-12-01;-97.3381;19.5042;0.7972717;
;1958-01-01;-97.3381;19.5042;2.447128;
;1958-02-01;-97.3381;19.5042;1.478195;
;1958-03-01;-97.3381;19.5042;2.168655;
;1958-04-01;-97.3381;19.5042;2.038956;
;1958-05-01;-97.3381;19.5042;3.562927;
;1958-06-01;-97.3381;19.5042;3.602982;
;1958-07-01;-97.3381;19.5042;5.268097;
;1958-08-01;-97.3381;19.5042;0.8792877;
;1958-09-01;-97.3381;19.5042;4.339218;
;1958-10-01;-97.3381;19.5042;3.091812;
;1958-11-01;-97.3381;19.5042;4.058838;
;1958-12-01;-97.3381;19.5042;2.584457;
;1959-01-01;-97.3381;19.5042;1.077652;
;1959-02-01;-97.3381;19.5042;1.365662;
;1959-03-01;-97.3381;19.5042;2.866745;
;1959-04-01;-97.3381;19.5042;4.514694;
;1959-05-01;-97.3381;19.5042;3.450394;
;1959-06-01;-97.3381;19.5042;10.27679;
;1959-07-01;-97.3381;19.5042;2.95639;
;1959-08-01;-97.3381;19.5042;2.056122;
;1959-09-01;-97.3381;19.5042;3.704071;
;1959-10-01;-97.3381;19.5042;5.149841;
;1959-11-01;-97.3381;19.5042;1.48201;
;1959-12-01;-97.3381;19.5042;1.111984;
;1960-01-01;-97.3381;19.5042;0.6599426;
;1960-02-01;-97.3381;19.5042;0.2126694;
;1960-03-01;-97.3381;19.5042;1.769066;
;1960-04-01;-97.3381;19.5042;2.632141;
;1960-05-01;-97.3381;19.5042;3.213882;
;1960-06-01;-97.3381;19.5042;4.199982;
;1960-07-01;-97.3381;19.5042;3.177643;
;1960-08-01;-97.3381;19.5042;3.389359;
;1960-09-01;-97.3381;19.5042;5.540848;
;1960-10-01;-97.3381;19.5042;2.27356;
;1960-11-01;-97.3381;19.5042;0.7247925;
;1960-12-01;-97.3381;19.5042;1.032829;
;1961-01-01;-97.3381;19.5042;1.264572;
;1961-02-01;-97.3381;19.5042;1.285553;
;1961-03-01;-97.3381;19.5042;1.674652;
;1961-04-01;-97.3381;19.5042;1.270294;
;1961-05-01;-97.3381;19.5042;2.017975;
;1961-06-01;-97.3381;19.5042;5.432129;
;1961-07-01;-97.3381;19.5042;4.396439;
;1961-08-01;-97.3381;19.5042;2.864838;
;1961-09-01;-97.3381;19.5042;2.817154;
;1961-10-01;-97.3381;19.5042;2.006531;
;1961-11-01;-97.3381;19.5042;3.387451;
;1961-12-01;-97.3381;19.5042;0.8945465;
;1962-01-01;-97.3381;19.5042;0.3128052;
;1962-02-01;-97.3381;19.5042;0.585556;
;1962-03-01;-97.3381;19.5042;1.190186;
;1962-04-01;-97.3381;19.5042;6.77681;
;1962-05-01;-97.3381;19.5042;2.088547;
;1962-06-01;-97.3381;19.5042;1.3237;
;1962-07-01;-97.3381;19.5042;1.745224;
;1962-08-01;-97.3381;19.5042;1.466751;
;1962-09-01;-97.3381;19.5042;3.070831;
;1962-10-01;-97.3381;19.5042;0.8087158;
;1962-11-01;-97.3381;19.5042;0.86689;
;1962-12-01;-97.3381;19.5042;1.235962;
;1963-01-01;-97.3381;19.5042;0.3471375;
;1963-02-01;-97.3381;19.5042;0.453949;
;1963-03-01;-97.3381;19.5042;0.8907318;
;1963-04-01;-97.3381;19.5042;0.9651184;
;1963-05-01;-97.3381;19.5042;2.943039;
;1963-06-01;-97.3381;19.5042;3.675461;
;1963-07-01;-97.3381;19.5042;3.417969;
;1963-08-01;-97.3381;19.5042;1.928329;
;1963-09-01;-97.3381;19.5042;3.988266;
;1963-10-01;-97.3381;19.5042;1.962662;
;1963-11-01;-97.3381;19.5042;1.411438;
;1963-12-01;-97.3381;19.5042;1.237869;
;1964-01-01;-97.3381;19.5042;1.564026;
;1964-02-01;-97.3381;19.5042;1.220703;
;1964-03-01;-97.3381;19.5042;2.61879;
;1964-04-01;-97.3381;19.5042;2.561569;
;1964-05-01;-97.3381;19.5042;3.227234;
;1964-06-01;-97.3381;19.5042;5.38826;
;1964-07-01;-97.3381;19.5042;2.389908;
;1964-08-01;-97.3381;19.5042;1.590729;
;1964-09-01;-97.3381;19.5042;3.358841;
;1964-10-01;-97.3381;19.5042;1.569748;
;1964-11-01;-97.3381;19.5042;3.522873;
;1964-12-01;-97.3381;19.5042;0.91362;
;1965-01-01;-97.3381;19.5042;1.033783;
;1965-02-01;-97.3381;19.5042;1.993179;
;1965-03-01;-97.3381;19.5042;1.150131;
;1965-04-01;-97.3381;19.5042;2.952576;
;1965-05-01;-97.3381;19.5042;2.363205;
;1965-06-01;-97.3381;19.5042;3.770828;
;1965-07-01;-97.3381;19.5042;2.5177;
;1965-08-01;-97.3381;19.5042;1.815796;
;1965-09-01;-97.3381;19.5042;1.789093;
;1965-10-01;-97.3381;19.5042;3.440857;
;1965-11-01;-97.3381;19.5042;0.8363724;
;1965-12-01;-97.3381;19.5042;1.232147;
;1966-01-01;-97.3381;19.5042;0.9174347;
;1966-02-01;-97.3381;19.5042;2.7771;
;1966-03-01;-97.3381;19.5042;2.883911;
;1966-04-01;-97.3381;19.5042;3.953934;
;1966-05-01;-97.3381;19.5042;3.000259;
;1966-06-01;-97.3381;19.5042;2.494812;
;1966-07-01;-97.3381;19.5042;2.634048;
;1966-08-01;-97.3381;19.5042;1.51825;
;1966-09-01;-97.3381;19.5042;4.871368;
;1966-10-01;-97.3381;19.5042;4.657745;
;1966-11-01;-97.3381;19.5042;0.8239746;
;1966-12-01;-97.3381;19.5042;0.6504059;
;1967-01-01;-97.3381;19.5042;1.678467;
;1967-02-01;-97.3381;19.5042;0.5321503;
;1967-03-01;-97.3381;19.5042;1.249313;
;1967-04-01;-97.3381;19.5042;2.102852;
;1967-05-01;-97.3381;19.5042;4.720688;
;1967-06-01;-97.3381;19.5042;4.192352;
;1967-07-01;-97.3381;19.5042;1.022339;
;1967-08-01;-97.3381;19.5042;2.70462;
;1967-09-01;-97.3381;19.5042;7.253647;
;1967-10-01;-97.3381;19.5042;1.859665;
;1967-11-01;-97.3381;19.5042;0.9803772;
;1967-12-01;-97.3381;19.5042;0.9803772;
;1968-01-01;-97.3381;19.5042;1.161575;
;1968-02-01;-97.3381;19.5042;2.592087;
;1968-03-01;-97.3381;19.5042;0.7410049;
;1968-04-01;-97.3381;19.5042;3.317833;
;1968-05-01;-97.3381;19.5042;2.983093;
;1968-06-01;-97.3381;19.5042;4.737854;
;1968-07-01;-97.3381;19.5042;1.922607;
;1968-08-01;-97.3381;19.5042;1.052856;
;1968-09-01;-97.3381;19.5042;2.849579;
;1968-10-01;-97.3381;19.5042;1.95694;
;1968-11-01;-97.3381;19.5042;1.138687;
;1968-12-01;-97.3381;19.5042;1.141548;
;1969-01-01;-97.3381;19.5042;1.522064;
;1969-02-01;-97.3381;19.5042;2.365112;
;1969-03-01;-97.3381;19.5042;2.799988;
;1969-04-01;-97.3381;19.5042;2.698898;
;1969-05-01;-97.3381;19.5042;4.66156;
;1969-06-01;-97.3381;19.5042;1.625061;
;1969-07-01;-97.3381;19.5042;2.880096;
;1969-08-01;-97.3381;19.5042;6.292343;
;1969-09-01;-97.3381;19.5042;7.387161;
;1969-10-01;-97.3381;19.5042;1.852036;
;1969-11-01;-97.3381;19.5042;0.8201599;
;1969-12-01;-97.3381;19.5042;0.4196167;
;1970-01-01;-97.3381;19.5042;1.067162;
;1970-02-01;-97.3381;19.5042;2.019882;
;1970-03-01;-97.3381;19.5042;0.7915497;
;1970-04-01;-97.3381;19.5042;0.9899139;
;1970-05-01;-97.3381;19.5042;3.032684;
;1970-06-01;-97.3381;19.5042;3.534317;
;1970-07-01;-97.3381;19.5042;3.282547;
;1970-08-01;-97.3381;19.5042;3.591537;
;1970-09-01;-97.3381;19.5042;3.732681;
;1970-10-01;-97.3381;19.5042;1.9207;
;1970-11-01;-97.3381;19.5042;0.3395081;
;1970-12-01;-97.3381;19.5042;0.1335144;
;1971-01-01;-97.3381;19.5042;1.141548;
;1971-02-01;-97.3381;19.5042;0.4911423;
;1971-03-01;-97.3381;19.5042;2.338409;
;1971-04-01;-97.3381;19.5042;2.054214;
;1971-05-01;-97.3381;19.5042;2.651215;
;1971-06-01;-97.3381;19.5042;2.792358;
;1971-07-01;-97.3381;19.5042;2.635956;
;1971-08-01;-97.3381;19.5042;2.39563;
;1971-09-01;-97.3381;19.5042;2.944946;
;1971-10-01;-97.3381;19.5042;3.137589;
;1971-11-01;-97.3381;19.5042;2.674103;
;1971-12-01;-97.3381;19.5042;1.051903;
;1972-01-01;-97.3381;19.5042;1.148224;
;1972-02-01;-97.3381;19.5042;1.293182;
;1972-03-01;-97.3381;19.5042;2.19059;
;1972-04-01;-97.3381;19.5042;2.738953;
;1972-05-01;-97.3381;19.5042;2.742767;
;1972-06-01;-97.3381;19.5042;6.311417;
;1972-07-01;-97.3381;19.5042;5.516052;
;1972-08-01;-97.3381;19.5042;3.908157;
;1972-09-01;-97.3381;19.5042;3.429413;
;1972-10-01;-97.3381;19.5042;2.10762;
;1972-11-01;-97.3381;19.5042;2.468109;
;1972-12-01;-97.3381;19.5042;0.6999969;
;1973-01-01;-97.3381;19.5042;0.4367828;
;1973-02-01;-97.3381;19.5042;1.340866;
;1973-03-01;-97.3381;19.5042;1.317978;
;1973-04-01;-97.3381;19.5042;2.468109;
;1973-05-01;-97.3381;19.5042;5.041122;
;1973-06-01;-97.3381;19.5042;7.432938;
;1973-07-01;-97.3381;19.5042;5.447388;
;1973-08-01;-97.3381;19.5042;7.249832;
;1973-09-01;-97.3381;19.5042;4.278183;
;1973-10-01;-97.3381;19.5042;2.76947;
;1973-11-01;-97.3381;19.5042;2.374649;
;1973-12-01;-97.3381;19.5042;2.488136;
;1974-01-01;-97.3381;19.5042;1.358986;
;1974-02-01;-97.3381;19.5042;1.430511;
;1974-03-01;-97.3381;19.5042;1.945496;
