#;date;lon;lat;value;
;1950-01-01;-96.7833;18.5333;1.991272;
;1950-02-01;-96.7833;18.5333;4.573822;
;1950-03-01;-96.7833;18.5333;7.266998;
;1950-04-01;-96.7833;18.5333;3.604889;
;1950-05-01;-96.7833;18.5333;2.866745;
;1950-06-01;-96.7833;18.5333;7.78389;
;1950-07-01;-96.7833;18.5333;5.332947;
;1950-08-01;-96.7833;18.5333;1.216888;
;1950-09-01;-96.7833;18.5333;2.523422;
;1950-10-01;-96.7833;18.5333;13.89694;
;1950-11-01;-96.7833;18.5333;2.601624;
;1950-12-01;-96.7833;18.5333;1.76239;
;1951-01-01;-96.7833;18.5333;1.286507;
;1951-02-01;-96.7833;18.5333;2.15435;
;1951-03-01;-96.7833;18.5333;2.010345;
;1951-04-01;-96.7833;18.5333;3.284454;
;1951-05-01;-96.7833;18.5333;9.054184;
;1951-06-01;-96.7833;18.5333;9.20105;
;1951-07-01;-96.7833;18.5333;4.117966;
;1951-08-01;-96.7833;18.5333;3.585815;
;1951-09-01;-96.7833;18.5333;4.024506;
;1951-10-01;-96.7833;18.5333;3.093719;
;1951-11-01;-96.7833;18.5333;4.590988;
;1951-12-01;-96.7833;18.5333;2.46048;
;1952-01-01;-96.7833;18.5333;2.57206;
;1952-02-01;-96.7833;18.5333;2.117157;
;1952-03-01;-96.7833;18.5333;4.102707;
;1952-04-01;-96.7833;18.5333;9.796143;
;1952-05-01;-96.7833;18.5333;6.458282;
;1952-06-01;-96.7833;18.5333;18.12363;
;1952-07-01;-96.7833;18.5333;5.172729;
;1952-08-01;-96.7833;18.5333;1.331329;
;1952-09-01;-96.7833;18.5333;6.130219;
;1952-10-01;-96.7833;18.5333;3.700256;
;1952-11-01;-96.7833;18.5333;5.039215;
;1952-12-01;-96.7833;18.5333;4.324913;
;1953-01-01;-96.7833;18.5333;1.854897;
;1953-02-01;-96.7833;18.5333;3.33786;
;1953-03-01;-96.7833;18.5333;0.7781982;
;1953-04-01;-96.7833;18.5333;3.440857;
;1953-05-01;-96.7833;18.5333;0.9250641;
;1953-06-01;-96.7833;18.5333;5.537033;
;1953-07-01;-96.7833;18.5333;3.656387;
;1953-08-01;-96.7833;18.5333;1.401901;
;1953-09-01;-96.7833;18.5333;4.320145;
;1953-10-01;-96.7833;18.5333;6.101608;
;1953-11-01;-96.7833;18.5333;3.046036;
;1953-12-01;-96.7833;18.5333;5.164146;
;1954-01-01;-96.7833;18.5333;2.077103;
;1954-02-01;-96.7833;18.5333;2.509117;
;1954-03-01;-96.7833;18.5333;1.712799;
;1954-04-01;-96.7833;18.5333;2.868652;
;1954-05-01;-96.7833;18.5333;3.896713;
;1954-06-01;-96.7833;18.5333;18.50891;
;1954-07-01;-96.7833;18.5333;5.260468;
;1954-08-01;-96.7833;18.5333;3.473282;
;1954-09-01;-96.7833;18.5333;5.041122;
;1954-10-01;-96.7833;18.5333;7.850647;
;1954-11-01;-96.7833;18.5333;3.652573;
;1954-12-01;-96.7833;18.5333;1.917839;
;1955-01-01;-96.7833;18.5333;2.978325;
;1955-02-01;-96.7833;18.5333;2.758026;
;1955-03-01;-96.7833;18.5333;1.23024;
;1955-04-01;-96.7833;18.5333;1.54686;
;1955-05-01;-96.7833;18.5333;0.5016327;
;1955-06-01;-96.7833;18.5333;2.292633;
;1955-07-01;-96.7833;18.5333;15.16533;
;1955-08-01;-96.7833;18.5333;2.399445;
;1955-09-01;-96.7833;18.5333;5.731583;
;1955-10-01;-96.7833;18.5333;6.904602;
;1955-11-01;-96.7833;18.5333;4.707336;
;1955-12-01;-96.7833;18.5333;4.984856;
;1956-01-01;-96.7833;18.5333;2.370834;
;1956-02-01;-96.7833;18.5333;4.367828;
;1956-03-01;-96.7833;18.5333;2.745628;
;1956-04-01;-96.7833;18.5333;3.318787;
;1956-05-01;-96.7833;18.5333;3.763199;
;1956-06-01;-96.7833;18.5333;4.831314;
;1956-07-01;-96.7833;18.5333;3.349304;
;1956-08-01;-96.7833;18.5333;1.308441;
;1956-09-01;-96.7833;18.5333;8.022308;
;1956-10-01;-96.7833;18.5333;2.167702;
;1956-11-01;-96.7833;18.5333;4.506111;
;1956-12-01;-96.7833;18.5333;3.068924;
;1957-01-01;-96.7833;18.5333;1.673698;
;1957-02-01;-96.7833;18.5333;3.704071;
;1957-03-01;-96.7833;18.5333;6.953239;
;1957-04-01;-96.7833;18.5333;6.027222;
;1957-05-01;-96.7833;18.5333;6.986618;
;1957-06-01;-96.7833;18.5333;6.093979;
;1957-07-01;-96.7833;18.5333;2.502441;
;1957-08-01;-96.7833;18.5333;2.361298;
;1957-09-01;-96.7833;18.5333;4.083633;
;1957-10-01;-96.7833;18.5333;4.880905;
;1957-11-01;-96.7833;18.5333;2.422333;
;1957-12-01;-96.7833;18.5333;1.663208;
;1958-01-01;-96.7833;18.5333;5.153656;
;1958-02-01;-96.7833;18.5333;4.241943;
;1958-03-01;-96.7833;18.5333;7.732391;
;1958-04-01;-96.7833;18.5333;1.274109;
;1958-05-01;-96.7833;18.5333;2.759933;
;1958-06-01;-96.7833;18.5333;5.142212;
;1958-07-01;-96.7833;18.5333;6.912231;
;1958-08-01;-96.7833;18.5333;1.876831;
;1958-09-01;-96.7833;18.5333;4.205704;
;1958-10-01;-96.7833;18.5333;5.876541;
;1958-11-01;-96.7833;18.5333;5.544662;
;1958-12-01;-96.7833;18.5333;3.40271;
;1959-01-01;-96.7833;18.5333;2.897263;
;1959-02-01;-96.7833;18.5333;3.639221;
;1959-03-01;-96.7833;18.5333;5.516052;
;1959-04-01;-96.7833;18.5333;9.614944;
;1959-05-01;-96.7833;18.5333;3.818512;
;1959-06-01;-96.7833;18.5333;13.38196;
;1959-07-01;-96.7833;18.5333;4.810333;
;1959-08-01;-96.7833;18.5333;2.7771;
;1959-09-01;-96.7833;18.5333;5.771637;
;1959-10-01;-96.7833;18.5333;8.523941;
;1959-11-01;-96.7833;18.5333;4.320145;
;1959-12-01;-96.7833;18.5333;3.604889;
;1960-01-01;-96.7833;18.5333;3.257751;
;1960-02-01;-96.7833;18.5333;2.97451;
;1960-03-01;-96.7833;18.5333;3.352165;
;1960-04-01;-96.7833;18.5333;1.60408;
;1960-05-01;-96.7833;18.5333;1.331329;
;1960-06-01;-96.7833;18.5333;4.829407;
;1960-07-01;-96.7833;18.5333;6.145477;
;1960-08-01;-96.7833;18.5333;5.132675;
;1960-09-01;-96.7833;18.5333;7.871628;
;1960-10-01;-96.7833;18.5333;4.276276;
