#;date;lon;lat;value;
;1950-01-01;-97.4269;18.7603;0.3318787;
;1950-02-01;-97.4269;18.7603;0.5321503;
;1950-03-01;-97.4269;18.7603;1.628876;
;1950-04-01;-97.4269;18.7603;2.561569;
;1950-05-01;-97.4269;18.7603;4.253387;
;1950-06-01;-97.4269;18.7603;3.475189;
;1950-07-01;-97.4269;18.7603;2.849579;
;1950-08-01;-97.4269;18.7603;0.4386902;
;1950-09-01;-97.4269;18.7603;2.878189;
;1950-10-01;-97.4269;18.7603;5.222321;
;1950-11-01;-97.4269;18.7603;0.2250671;
;1950-12-01;-97.4269;18.7603;0.0629425;
;1951-01-01;-97.4269;18.7603;0.3023148;
;1951-02-01;-97.4269;18.7603;0.1916885;
;1951-03-01;-97.4269;18.7603;1.031876;
;1951-04-01;-97.4269;18.7603;0.8716583;
;1951-05-01;-97.4269;18.7603;4.873276;
;1951-06-01;-97.4269;18.7603;5.22995;
;1951-07-01;-97.4269;18.7603;2.71225;
;1951-08-01;-97.4269;18.7603;2.664566;
;1951-09-01;-97.4269;18.7603;2.498627;
;1951-10-01;-97.4269;18.7603;1.041412;
;1951-11-01;-97.4269;18.7603;0.9288788;
;1951-12-01;-97.4269;18.7603;0.09536743;
;1952-01-01;-97.4269;18.7603;0.1735687;
;1952-02-01;-97.4269;18.7603;0.07629395;
;1952-03-01;-97.4269;18.7603;0.125885;
;1952-04-01;-97.4269;18.7603;1.16539;
;1952-05-01;-97.4269;18.7603;3.585815;
;1952-06-01;-97.4269;18.7603;6.031036;
;1952-07-01;-97.4269;18.7603;1.69754;
;1952-08-01;-97.4269;18.7603;1.087189;
;1952-09-01;-97.4269;18.7603;7.02095;
;1952-10-01;-97.4269;18.7603;1.308441;
;1952-11-01;-97.4269;18.7603;1.148224;
;1952-12-01;-97.4269;18.7603;0.3709793;
;1953-01-01;-97.4269;18.7603;0.1506805;
;1953-02-01;-97.4269;18.7603;0.2746582;
;1953-03-01;-97.4269;18.7603;0.8831024;
;1953-04-01;-97.4269;18.7603;1.028061;
;1953-05-01;-97.4269;18.7603;0.4768372;
;1953-06-01;-97.4269;18.7603;5.468369;
;1953-07-01;-97.4269;18.7603;1.749039;
;1953-08-01;-97.4269;18.7603;0.7896423;
;1953-09-01;-97.4269;18.7603;3.528595;
;1953-10-01;-97.4269;18.7603;1.623154;
;1953-11-01;-97.4269;18.7603;0.3929138;
;1953-12-01;-97.4269;18.7603;0.3871918;
;1954-01-01;-97.4269;18.7603;0.0371933;
;1954-02-01;-97.4269;18.7603;0.834465;
;1954-03-01;-97.4269;18.7603;0.8335114;
;1954-04-01;-97.4269;18.7603;2.456665;
;1954-05-01;-97.4269;18.7603;3.158569;
;1954-06-01;-97.4269;18.7603;6.532669;
;1954-07-01;-97.4269;18.7603;1.771927;
;1954-08-01;-97.4269;18.7603;1.394272;
;1954-09-01;-97.4269;18.7603;6.526947;
;1954-10-01;-97.4269;18.7603;3.252029;
;1954-11-01;-97.4269;18.7603;0.6256104;
;1954-12-01;-97.4269;18.7603;0.041008;
;1955-01-01;-97.4269;18.7603;0.08964539;
;1955-02-01;-97.4269;18.7603;0.05817413;
;1955-03-01;-97.4269;18.7603;0.3070831;
;1955-04-01;-97.4269;18.7603;0.6217957;
;1955-05-01;-97.4269;18.7603;1.623154;
;1955-06-01;-97.4269;18.7603;2.985001;
;1955-07-01;-97.4269;18.7603;5.901337;
;1955-08-01;-97.4269;18.7603;2.601624;
;1955-09-01;-97.4269;18.7603;4.936218;
;1955-10-01;-97.4269;18.7603;2.199173;
;1955-11-01;-97.4269;18.7603;1.246452;
;1955-12-01;-97.4269;18.7603;0.579834;
;1956-01-01;-97.4269;18.7603;0.2002716;
;1956-02-01;-97.4269;18.7603;0.6046295;
;1956-03-01;-97.4269;18.7603;1.106262;
;1956-04-01;-97.4269;18.7603;2.223969;
;1956-05-01;-97.4269;18.7603;1.543045;
;1956-06-01;-97.4269;18.7603;3.297806;
;1956-07-01;-97.4269;18.7603;0.8659363;
;1956-08-01;-97.4269;18.7603;1.720428;
;1956-09-01;-97.4269;18.7603;3.673553;
;1956-10-01;-97.4269;18.7603;0.4739761;
;1956-11-01;-97.4269;18.7603;0.629425;
;1956-12-01;-97.4269;18.7603;0.1564026;
;1957-01-01;-97.4269;18.7603;0.09632111;
;1957-02-01;-97.4269;18.7603;0.1964569;
;1957-03-01;-97.4269;18.7603;0.292778;
;1957-04-01;-97.4269;18.7603;3.074646;
;1957-05-01;-97.4269;18.7603;0.9651184;
;1957-06-01;-97.4269;18.7603;4.537582;
;1957-07-01;-97.4269;18.7603;0.4615784;
;1957-08-01;-97.4269;18.7603;0.8888245;
;1957-09-01;-97.4269;18.7603;3.101349;
;1957-10-01;-97.4269;18.7603;0.4081726;
;1957-11-01;-97.4269;18.7603;0.9765625;
;1957-12-01;-97.4269;18.7603;0.1163483;
;1958-01-01;-97.4269;18.7603;1.846313;
;1958-02-01;-97.4269;18.7603;0.6332397;
;1958-03-01;-97.4269;18.7603;0.1182556;
;1958-04-01;-97.4269;18.7603;1.317978;
;1958-05-01;-97.4269;18.7603;2.607346;
;1958-06-01;-97.4269;18.7603;3.135681;
;1958-07-01;-97.4269;18.7603;2.162933;
;1958-08-01;-97.4269;18.7603;1.514435;
;1958-09-01;-97.4269;18.7603;4.211426;
;1958-10-01;-97.4269;18.7603;1.501083;
;1958-11-01;-97.4269;18.7603;2.239227;
;1958-12-01;-97.4269;18.7603;0.7734299;
;1959-01-01;-97.4269;18.7603;0.7171631;
;1959-02-01;-97.4269;18.7603;0.2384186;
;1959-03-01;-97.4269;18.7603;0.4234314;
;1959-04-01;-97.4269;18.7603;2.092361;
;1959-05-01;-97.4269;18.7603;2.840042;
;1959-06-01;-97.4269;18.7603;11.11603;
;1959-07-01;-97.4269;18.7603;3.372192;
;1959-08-01;-97.4269;18.7603;3.440857;
;1959-09-01;-97.4269;18.7603;4.51088;
;1959-10-01;-97.4269;18.7603;5.325317;
;1959-11-01;-97.4269;18.7603;0.3547668;
;1959-12-01;-97.4269;18.7603;0.2002716;
;1960-01-01;-97.4269;18.7603;0.1659393;
;1960-02-01;-97.4269;18.7603;0.09536743;
;1960-03-01;-97.4269;18.7603;0.4844666;
;1960-04-01;-97.4269;18.7603;1.522064;
;1960-05-01;-97.4269;18.7603;3.709793;
;1960-06-01;-97.4269;18.7603;3.43132;
;1960-07-01;-97.4269;18.7603;2.380371;
;1960-08-01;-97.4269;18.7603;4.995346;
;1960-09-01;-97.4269;18.7603;6.164551;
;1960-10-01;-97.4269;18.7603;1.502991;
;1960-11-01;-97.4269;18.7603;0.2059937;
;1960-12-01;-97.4269;18.7603;0.1964569;
;1961-01-01;-97.4269;18.7603;0.2593994;
;1961-02-01;-97.4269;18.7603;0.5474091;
;1961-03-01;-97.4269;18.7603;0.2422333;
;1961-04-01;-97.4269;18.7603;0.8659363;
;1961-05-01;-97.4269;18.7603;2.639771;
;1961-06-01;-97.4269;18.7603;2.868652;
;1961-07-01;-97.4269;18.7603;1.693726;
;1961-08-01;-97.4269;18.7603;0.8487701;
;1961-09-01;-97.4269;18.7603;2.39563;
;1961-10-01;-97.4269;18.7603;0.6866455;
