#      date    lon    lat    value 
cdo(1) remapnn: Nearest neighbor weights from lonlat (9x9) to lonlat (1x1) grid
 1996-04-01 -97.1419 18.5964 18.23257 
 1996-05-01 -97.1419 18.5964 19.20815 
 1996-06-01 -97.1419 18.5964 17.77725 
 1996-07-01 -97.1419 18.5964 17.59316 
 1996-08-01 -97.1419 18.5964 17.32803 
 1996-09-01 -97.1419 18.5964 18.64883 
 1996-10-01 -97.1419 18.5964 16.90884 
 1996-11-01 -97.1419 18.5964 14.16421 
 1996-12-01 -97.1419 18.5964 14.03579 
 1997-01-01 -97.1419 18.5964  13.7311 
 1997-02-01 -97.1419 18.5964 14.65786 
 1997-03-01 -97.1419 18.5964   16.423 
 1997-04-01 -97.1419 18.5964 17.92544 
 1997-05-01 -97.1419 18.5964  17.8583 
 1997-06-01 -97.1419 18.5964 18.74624 
 1997-07-01 -97.1419 18.5964 17.85562 
 1997-08-01 -97.1419 18.5964 17.54873 
 1997-09-01 -97.1419 18.5964 17.52676 
 1997-10-01 -97.1419 18.5964 16.42813 
 1997-11-01 -97.1419 18.5964 15.77261 
 1997-12-01 -97.1419 18.5964 13.97598 
 1998-01-01 -97.1419 18.5964 14.41812 
 1998-02-01 -97.1419 18.5964 15.57949 
 1998-03-01 -97.1419 18.5964 17.04946 
 1998-04-01 -97.1419 18.5964 20.17593 
 1998-05-01 -97.1419 18.5964 20.72573 
 1998-06-01 -97.1419 18.5964  19.5082 
 1998-07-01 -97.1419 18.5964 17.76772 
 1998-08-01 -97.1419 18.5964 18.27407 
 1998-09-01 -97.1419 18.5964 18.06558 
 1998-10-01 -97.1419 18.5964 16.59951 
 1998-11-01 -97.1419 18.5964 15.47109 
 1998-12-01 -97.1419 18.5964 13.32876 
 1999-01-01 -97.1419 18.5964 12.68716 
 1999-02-01 -97.1419 18.5964 13.90933 
 1999-03-01 -97.1419 18.5964 16.18643 
 1999-04-01 -97.1419 18.5964  18.6459 
 1999-05-01 -97.1419 18.5964  18.5104 
 1999-06-01 -97.1419 18.5964 18.34463 
 1999-07-01 -97.1419 18.5964  16.7958 
 1999-08-01 -97.1419 18.5964 17.90713 
 1999-09-01 -97.1419 18.5964 16.95181 
 1999-10-01 -97.1419 18.5964 15.22695 
 1999-11-01 -97.1419 18.5964 13.14224 
 1999-12-01 -97.1419 18.5964  12.3478 
 2000-01-01 -97.1419 18.5964 12.69766 
 2000-02-01 -97.1419 18.5964  13.9269 
 2000-03-01 -97.1419 18.5964 17.04971 
 2000-04-01 -97.1419 18.5964 17.32827 
 2000-05-01 -97.1419 18.5964 17.68008 
 2000-06-01 -97.1419 18.5964 17.33999 
 2000-07-01 -97.1419 18.5964 17.14443 
 2000-08-01 -97.1419 18.5964 16.87197 
 2000-09-01 -97.1419 18.5964 17.40811 
 2000-10-01 -97.1419 18.5964 15.89907 
 2000-11-01 -97.1419 18.5964 15.93716 
 2000-12-01 -97.1419 18.5964 12.31045 
 2001-01-01 -97.1419 18.5964 12.94912 
 2001-02-01 -97.1419 18.5964 14.04214 
 2001-03-01 -97.1419 18.5964 16.21157 
 2001-04-01 -97.1419 18.5964  17.5939 
 2001-05-01 -97.1419 18.5964 18.04312 
 2001-06-01 -97.1419 18.5964 17.13906 
 2001-07-01 -97.1419 18.5964 17.42397 
 2001-08-01 -97.1419 18.5964  17.1542 
 2001-09-01 -97.1419 18.5964 17.16714 
 2001-10-01 -97.1419 18.5964 15.81191 
 2001-11-01 -97.1419 18.5964 14.25723 
 2001-12-01 -97.1419 18.5964 13.68569 
 2002-01-01 -97.1419 18.5964 13.32754 
 2002-02-01 -97.1419 18.5964 13.52676 
 2002-03-01 -97.1419 18.5964 16.25503 
 2002-04-01 -97.1419 18.5964 17.26064 
 2002-05-01 -97.1419 18.5964 17.81826 
 2002-06-01 -97.1419 18.5964 17.70645 
 2002-07-01 -97.1419 18.5964 17.14688 
 2002-08-01 -97.1419 18.5964 17.48501 
 2002-09-01 -97.1419 18.5964 17.77065 
 2002-10-01 -97.1419 18.5964 17.39248 
 2002-11-01 -97.1419 18.5964 14.06484 
 2002-12-01 -97.1419 18.5964 13.54727 
 2003-01-01 -97.1419 18.5964 12.02554 
 2003-02-01 -97.1419 18.5964 15.59585 
 2003-03-01 -97.1419 18.5964 17.46719 
 2003-04-01 -97.1419 18.5964 18.74209 
 2003-05-01 -97.1419 18.5964 19.55142 
 2003-06-01 -97.1419 18.5964 18.31216 
 2003-07-01 -97.1419 18.5964 17.45352 
 2003-08-01 -97.1419 18.5964 17.55239 
 2003-09-01 -97.1419 18.5964  17.7355 
 2003-10-01 -97.1419 18.5964 16.86489 
 2003-11-01 -97.1419 18.5964  15.0292 
 2003-12-01 -97.1419 18.5964 11.82119 
 2004-01-01 -97.1419 18.5964 12.95571 
 2004-02-01 -97.1419 18.5964 14.14883 
 2004-03-01 -97.1419 18.5964 15.49648 
 2004-04-01 -97.1419 18.5964 17.61904 
 2004-05-01 -97.1419 18.5964 17.74209 
 2004-06-01 -97.1419 18.5964 17.37246 
 2004-07-01 -97.1419 18.5964 17.55068 
 2004-08-01 -97.1419 18.5964 17.77285 
 2004-09-01 -97.1419 18.5964 17.52822 
 2004-10-01 -97.1419 18.5964 17.46523 
 2004-11-01 -97.1419 18.5964 14.70767 
 2004-12-01 -97.1419 18.5964  12.2875 
 2005-01-01 -97.1419 18.5964 12.30532 
 2005-02-01 -97.1419 18.5964 14.56021 
 2005-03-01 -97.1419 18.5964 17.76797 
 2005-04-01 -97.1419 18.5964 18.31875 
 2005-05-01 -97.1419 18.5964 18.22769 
 2005-06-01 -97.1419 18.5964 18.67373 
 2005-07-01 -97.1419 18.5964 18.10757 
 2005-08-01 -97.1419 18.5964 17.60513 
 2005-09-01 -97.1419 18.5964 17.61465 
 2005-10-01 -97.1419 18.5964 16.65371 
 2005-11-01 -97.1419 18.5964 14.60659 
 2005-12-01 -97.1419 18.5964 14.21621 
 2006-01-01 -97.1419 18.5964 13.15103 
 2006-02-01 -97.1419 18.5964 14.06924 
 2006-03-01 -97.1419 18.5964 16.27871 
 2006-04-01 -97.1419 18.5964 17.98232 
 2006-05-01 -97.1419 18.5964 18.16445 
 2006-06-01 -97.1419 18.5964 17.68545 
 2006-07-01 -97.1419 18.5964 17.35684 
 2006-08-01 -97.1419 18.5964 17.71011 
 2006-09-01 -97.1419 18.5964 18.23159 
 2006-10-01 -97.1419 18.5964 17.59341 
 2006-11-01 -97.1419 18.5964 14.26113 
 2006-12-01 -97.1419 18.5964 13.99819 
 2007-01-01 -97.1419 18.5964 13.84634 
 2007-02-01 -97.1419 18.5964 15.39541 
 2007-03-01 -97.1419 18.5964 15.87564 
 2007-04-01 -97.1419 18.5964 17.91616 
 2007-05-01 -97.1419 18.5964 17.83389 
 2007-06-01 -97.1419 18.5964 18.24111 
 2007-07-01 -97.1419 18.5964 17.85073 
 2007-08-01 -97.1419 18.5964 17.62417 
 2007-09-01 -97.1419 18.5964 17.35684 
 2007-10-01 -97.1419 18.5964 16.34854 
 2007-11-01 -97.1419 18.5964 14.36489 
 2007-12-01 -97.1419 18.5964 14.28042 
 2008-01-01 -97.1419 18.5964 13.34731 
 2008-02-01 -97.1419 18.5964 15.92153 
 2008-03-01 -97.1419 18.5964 16.05801 
 2008-04-01 -97.1419 18.5964 18.08486 
 2008-05-01 -97.1419 18.5964 19.01235 
 2008-06-01 -97.1419 18.5964 17.49893 
 2008-07-01 -97.1419 18.5964 17.11904 
 2008-08-01 -97.1419 18.5964 18.33804 
 2008-09-01 -97.1419 18.5964  17.3627 
 2008-10-01 -97.1419 18.5964 15.77188 
 2008-11-01 -97.1419 18.5964 14.34463 
 2008-12-01 -97.1419 18.5964 13.51602 
 2009-01-01 -97.1419 18.5964 13.26504 
 2009-02-01 -97.1419 18.5964 14.01919 
 2009-03-01 -97.1419 18.5964 15.77017 
 2009-04-01 -97.1419 18.5964 18.54165 
 2009-05-01 -97.1419 18.5964 18.52627 
 2009-06-01 -97.1419 18.5964 18.71108 
 2009-07-01 -97.1419 18.5964 17.87564 
 2009-08-01 -97.1419 18.5964 17.84365 
 2009-09-01 -97.1419 18.5964  17.7394 
 2009-10-01 -97.1419 18.5964 17.85293 
 2009-11-01 -97.1419 18.5964 15.00894 
 2009-12-01 -97.1419 18.5964 14.63149 
 2010-01-01 -97.1419 18.5964 12.10391 
 2010-02-01 -97.1419 18.5964 13.82656 
 2010-03-01 -97.1419 18.5964 16.34927 
 2010-04-01 -97.1419 18.5964 18.83169 
 2010-05-01 -97.1419 18.5964 19.82314 
 2010-06-01 -97.1419 18.5964 19.30093 
 2010-07-01 -97.1419 18.5964 18.05215 
 2010-08-01 -97.1419 18.5964  17.9523 
 2010-09-01 -97.1419 18.5964 17.60513 
 2010-10-01 -97.1419 18.5964 15.94961 
 2010-11-01 -97.1419 18.5964 14.28555 
 2010-12-01 -97.1419 18.5964  12.0834 
 2011-01-01 -97.1419 18.5964 14.30996 
 2011-02-01 -97.1419 18.5964 14.91982 
 2011-03-01 -97.1419 18.5964 16.44692 
 2011-04-01 -97.1419 18.5964 19.08657 
 2011-05-01 -97.1419 18.5964  19.1376 
 2011-06-01 -97.1419 18.5964 18.00234 
 2011-07-01 -97.1419 18.5964  17.3478 
 2011-08-01 -97.1419 18.5964 18.27456 
 2011-09-01 -97.1419 18.5964 17.74136 
 2011-10-01 -97.1419 18.5964 15.86025 
 2011-11-01 -97.1419 18.5964 14.94619 
 2011-12-01 -97.1419 18.5964 13.08315 
 2012-01-01 -97.1419 18.5964  14.0397 
 2012-02-01 -97.1419 18.5964  15.0231 
 2012-03-01 -97.1419 18.5964 16.22061 
 2012-04-01 -97.1419 18.5964 17.16128 
 2012-05-01 -97.1419 18.5964 18.38418 
 2012-06-01 -97.1419 18.5964 18.10562 
 2012-07-01 -97.1419 18.5964 16.90518 
 2012-08-01 -97.1419 18.5964 17.73745 
 2012-09-01 -97.1419 18.5964  17.3522 
 2012-10-01 -97.1419 18.5964 16.44009 
 2012-11-01 -97.1419 18.5964 13.81118 
 2012-12-01 -97.1419 18.5964 14.39248 
 2013-01-01 -97.1419 18.5964 13.63272 
 2013-02-01 -97.1419 18.5964 16.32583 
 2013-03-01 -97.1419 18.5964 14.98403 
 2013-04-01 -97.1419 18.5964 19.29751 
 2013-05-01 -97.1419 18.5964 18.73916 
 2013-06-01 -97.1419 18.5964  18.3583 
 2013-07-01 -97.1419 18.5964 18.04897 
 2013-08-01 -97.1419 18.5964 17.85317 
 2013-09-01 -97.1419 18.5964 17.63638 
 2013-10-01 -97.1419 18.5964  17.3478 
 2013-11-01 -97.1419 18.5964 15.19106 
 2013-12-01 -97.1419 18.5964 14.45522 
 2014-01-01 -97.1419 18.5964 12.14077 
 2014-02-01 -97.1419 18.5964 15.55752 
 2014-03-01 -97.1419 18.5964 17.54775 
 2014-04-01 -97.1419 18.5964 18.56826 
 2014-05-01 -97.1419 18.5964 17.56997 
 2014-06-01 -97.1419 18.5964 18.21255 
 2014-07-01 -97.1419 18.5964 17.32852 
 2014-08-01 -97.1419 18.5964  18.1332 
 2014-09-01 -97.1419 18.5964 17.91567 
 2014-10-01 -97.1419 18.5964 16.58682 
 2014-11-01 -97.1419 18.5964 14.54605 
 2014-12-01 -97.1419 18.5964 13.77188 
 2015-01-01 -97.1419 18.5964 12.57168 
 2015-02-01 -97.1419 18.5964  14.0773 
 2015-03-01 -97.1419 18.5964 15.25039 
 2015-04-01 -97.1419 18.5964 18.72329 
 2015-05-01 -97.1419 18.5964 18.23965 
 2015-06-01 -97.1419 18.5964 17.96108 
 2015-07-01 -97.1419 18.5964 17.97793 
 2015-08-01 -97.1419 18.5964 18.37881 
 2015-09-01 -97.1419 18.5964 18.07144 
 2015-10-01 -97.1419 18.5964  17.7084 
 2015-11-01 -97.1419 18.5964 16.29263 
 2015-12-01 -97.1419 18.5964 15.29385 
 2016-01-01 -97.1419 18.5964 13.31729 
 2016-02-01 -97.1419 18.5964 12.94888 
 2016-03-01 -97.1419 18.5964  17.5458 
 2016-04-01 -97.1419 18.5964 18.97915 
 2016-05-01 -97.1419 18.5964 19.57925 
 2016-06-01 -97.1419 18.5964 18.33755 
 2016-07-01 -97.1419 18.5964 18.41641 
 2016-08-01 -97.1419 18.5964 18.45425 
 2016-09-01 -97.1419 18.5964 17.92178 
 2016-10-01 -97.1419 18.5964 17.01772 
 2016-11-01 -97.1419 18.5964 15.07192 
 2016-12-01 -97.1419 18.5964 15.45034 
 2017-01-01 -97.1419 18.5964 14.18691 
 2017-02-01 -97.1419 18.5964 15.63418 
 2017-03-01 -97.1419 18.5964 15.95571 
 2017-04-01 -97.1419 18.5964 18.14297 
 2017-05-01 -97.1419 18.5964 19.70767 
 2017-06-01 -97.1419 18.5964 18.48965 
 2017-07-01 -97.1419 18.5964 17.57461 
 2017-08-01 -97.1419 18.5964 18.63394 
 2017-09-01 -97.1419 18.5964 17.98452 
 2017-10-01 -97.1419 18.5964 16.71646 
 2017-11-01 -97.1419 18.5964 14.85317 
 2017-12-01 -97.1419 18.5964 12.95254 
 2018-01-01 -97.1419 18.5964 11.72793 
 2018-02-01 -97.1419 18.5964 15.36221 
 2018-03-01 -97.1419 18.5964 17.38589 
 2018-04-01 -97.1419 18.5964 17.83193 
 2018-05-01 -97.1419 18.5964 18.73672 
 2018-06-01 -97.1419 18.5964 18.16787 
 2018-07-01 -97.1419 18.5964 17.90054 
 2018-08-01 -97.1419 18.5964 17.72622 
 2018-09-01 -97.1419 18.5964  18.3229 
 2018-10-01 -97.1419 18.5964 17.38003 
 2018-11-01 -97.1419 18.5964 15.99258 
 2018-12-01 -97.1419 18.5964 14.10977 
 2019-01-01 -97.1419 18.5964 13.76162 
 2019-02-01 -97.1419 18.5964 17.43032 
 2019-03-01 -97.1419 18.5964 16.52798 
 2019-04-01 -97.1419 18.5964 18.31631 
 2019-05-01 -97.1419 18.5964 20.09463 
 2019-06-01 -97.1419 18.5964 18.86587 
 2019-07-01 -97.1419 18.5964 17.88931 
 2019-08-01 -97.1419 18.5964 18.75308 
 2019-09-01 -97.1419 18.5964 18.01431 
 2019-10-01 -97.1419 18.5964 17.73257 
 2019-11-01 -97.1419 18.5964 16.25112 
 2019-12-01 -97.1419 18.5964 14.69912 
 2020-01-01 -97.1419 18.5964 14.43203 
 2020-02-01 -97.1419 18.5964 15.94766 
 2020-03-01 -97.1419 18.5964 17.57314 
 2020-04-01 -97.1419 18.5964 20.39981 
 2020-05-01 -97.1419 18.5964 19.49453 
 2020-06-01 -97.1419 18.5964 18.71231 
 2020-07-01 -97.1419 18.5964 18.56997 
 2020-08-01 -97.1419 18.5964 18.25942 
 2020-09-01 -97.1419 18.5964 17.97744 
 2020-10-01 -97.1419 18.5964 17.09121 
 2020-11-01 -97.1419 18.5964   15.579 
 2020-12-01 -97.1419 18.5964 13.88149 
 2021-01-01 -97.1419 18.5964 14.29458 
 2021-02-01 -97.1419 18.5964  15.8832 
 2021-03-01 -97.1419 18.5964 17.03237 
 2021-04-01 -97.1419 18.5964 18.76968 
 2021-05-01 -97.1419 18.5964 18.92642 
 2021-06-01 -97.1419 18.5964  18.0397 
 2021-07-01 -97.1419 18.5964 17.99111 
 2021-08-01 -97.1419 18.5964 18.14785 
 2021-09-01 -97.1419 18.5964 18.02065 
 2021-10-01 -97.1419 18.5964 18.10635 
 2021-11-01 -97.1419 18.5964 14.40933 
 2021-12-01 -97.1419 18.5964  15.0519 
 2022-01-01 -97.1419 18.5964 13.95815 
 2022-02-01 -97.1419 18.5964 13.79385 
 2022-03-01 -97.1419 18.5964 16.34072 
 2022-04-01 -97.1419 18.5964 18.57144 
 2022-05-01 -97.1419 18.5964 19.38174 
 2022-06-01 -97.1419 18.5964 17.80581 
 2022-07-01 -97.1419 18.5964 18.30776 
 2022-08-01 -97.1419 18.5964  17.9584 
 2022-09-01 -97.1419 18.5964 17.06704 
 2022-10-01 -97.1419 18.5964 17.43325 
 2022-11-01 -97.1419 18.5964 16.69595 
 2022-12-01 -97.1419 18.5964 13.59707 
 2023-01-01 -97.1419 18.5964 14.37637 
 2023-02-01 -97.1419 18.5964 14.78066 
 2023-03-01 -97.1419 18.5964 17.57119 
 2023-04-01 -97.1419 18.5964 18.63638 
 2023-05-01 -97.1419 18.5964  18.5519 
 2023-06-01 -97.1419 18.5964 20.49526 
 2023-07-01 -97.1419 18.5964 18.42275 
 2023-08-01 -97.1419 18.5964 18.69106 
 2023-09-01 -97.1419 18.5964 18.91299 
 2023-10-01 -97.1419 18.5964 17.96328 
 2023-11-01 -97.1419 18.5964 16.40811 
 2023-12-01 -97.1419 18.5964  13.8334 
 2024-01-01 -97.1419 18.5964  15.9269 
 2024-02-01 -97.1419 18.5964 16.17227 
 2024-03-01 -97.1419 18.5964 19.55752 
 2024-04-01 -97.1419 18.5964 19.46768 
 2024-05-01 -97.1419 18.5964 22.41299 
 2024-06-01 -97.1419 18.5964 19.90347 
 2024-07-01 -97.1419 18.5964 18.53359 
 2024-08-01 -97.1419 18.5964 18.82168 
 2024-09-01 -97.1419 18.5964 18.87881 
 2024-10-01 -97.1419 18.5964  16.4855 
 2024-11-01 -97.1419 18.5964 16.65615 
 2024-12-01 -97.1419 18.5964 13.95986 
 2025-01-01 -97.1419 18.5964 14.11636 
 2025-02-01 -97.1419 18.5964 16.11904 
 2025-03-01 -97.1419 18.5964  18.1542 
 2025-04-01 -97.1419 18.5964 17.81558 
 2025-05-01 -97.1419 18.5964 19.73965 
 2025-06-01 -97.1419 18.5964 18.15005 
 2025-07-01 -97.1419 18.5964 17.79824 
 2025-08-01 -97.1419 18.5964 18.38101 
 2025-09-01 -97.1419 18.5964 18.57974 
 2025-10-01 -97.1419 18.5964 17.37002 
 2025-11-01 -97.1419 18.5964 15.70107 
 2025-12-01 -97.1419 18.5964  14.8959 
