#      date    lon    lat    value 
cdo(1) remapnn: Nearest neighbor weights from lonlat (9x9) to lonlat (1x1) grid
 1961-03-01 -96.8694 18.7708 21.90566 
 1961-04-01 -96.8694 18.7708 23.20303 
 1961-05-01 -96.8694 18.7708 26.24648 
 1961-06-01 -96.8694 18.7708 23.98989 
 1961-07-01 -96.8694 18.7708 22.89663 
 1961-08-01 -96.8694 18.7708 23.25039 
 1961-09-01 -96.8694 18.7708 23.58657 
 1961-10-01 -96.8694 18.7708 21.48525 
 1961-11-01 -96.8694 18.7708 20.58291 
 1961-12-01 -96.8694 18.7708 19.39224 
 1962-01-01 -96.8694 18.7708 17.30142 
 1962-02-01 -96.8694 18.7708 21.47793 
 1962-03-01 -96.8694 18.7708  21.5104 
 1962-04-01 -96.8694 18.7708 22.57632 
 1962-05-01 -96.8694 18.7708  24.6813 
 1962-06-01 -96.8694 18.7708 25.72573 
 1962-07-01 -96.8694 18.7708 24.19766 
 1962-08-01 -96.8694 18.7708 25.12222 
 1962-09-01 -96.8694 18.7708 23.82754 
 1962-10-01 -96.8694 18.7708 23.29385 
 1962-11-01 -96.8694 18.7708 19.95693 
 1962-12-01 -96.8694 18.7708 19.18496 
 1963-01-01 -96.8694 18.7708 18.22915 
 1963-02-01 -96.8694 18.7708 18.25625 
 1963-03-01 -96.8694 18.7708   22.902 
 1963-04-01 -96.8694 18.7708 26.17837 
 1963-05-01 -96.8694 18.7708 25.43936 
 1963-06-01 -96.8694 18.7708  25.8085 
 1963-07-01 -96.8694 18.7708 23.80874 
 1963-08-01 -96.8694 18.7708 24.28677 
 1963-09-01 -96.8694 18.7708 23.68569 
 1963-10-01 -96.8694 18.7708 22.48867 
 1963-11-01 -96.8694 18.7708  21.2106 
 1963-12-01 -96.8694 18.7708 17.64297 
 1964-01-01 -96.8694 18.7708 17.90103 
 1964-02-01 -96.8694 18.7708 18.47451 
 1964-03-01 -96.8694 18.7708 22.27041 
 1964-04-01 -96.8694 18.7708 25.50088 
 1964-05-01 -96.8694 18.7708 25.89858 
 1964-06-01 -96.8694 18.7708 23.57778 
 1964-07-01 -96.8694 18.7708  23.4855 
 1964-08-01 -96.8694 18.7708 24.88638 
 1964-09-01 -96.8694 18.7708 24.18936 
 1964-10-01 -96.8694 18.7708 21.22671 
 1964-11-01 -96.8694 18.7708 21.07241 
 1964-12-01 -96.8694 18.7708 19.31045 
 1965-01-01 -96.8694 18.7708 18.38418 
 1965-02-01 -96.8694 18.7708 18.96279 
 1965-03-01 -96.8694 18.7708 20.45474 
 1965-04-01 -96.8694 18.7708 25.07046 
 1965-05-01 -96.8694 18.7708 26.02383 
 1965-06-01 -96.8694 18.7708 25.11831 
 1965-07-01 -96.8694 18.7708 23.29824 
 1965-08-01 -96.8694 18.7708 23.36563 
 1965-09-01 -96.8694 18.7708 24.16128 
 1965-10-01 -96.8694 18.7708 22.08657 
 1965-11-01 -96.8694 18.7708 21.14565 
 1965-12-01 -96.8694 18.7708  19.2228 
 1966-01-01 -96.8694 18.7708 17.16714 
 1966-02-01 -96.8694 18.7708 18.54141 
 1966-03-01 -96.8694 18.7708 19.49307 
 1966-04-01 -96.8694 18.7708 23.88955 
 1966-05-01 -96.8694 18.7708 24.88272 
 1966-06-01 -96.8694 18.7708 24.17373 
 1966-07-01 -96.8694 18.7708 23.90273 
 1966-08-01 -96.8694 18.7708 24.22598 
 1966-09-01 -96.8694 18.7708 23.67007 
 1966-10-01 -96.8694 18.7708 22.23037 
 1966-11-01 -96.8694 18.7708 19.08022 
 1966-12-01 -96.8694 18.7708 18.06631 
 1967-01-01 -96.8694 18.7708 18.10366 
 1967-02-01 -96.8694 18.7708 18.48867 
 1967-03-01 -96.8694 18.7708 21.52261 
 1967-04-01 -96.8694 18.7708 24.35195 
 1967-05-01 -96.8694 18.7708 25.67666 
 1967-06-01 -96.8694 18.7708 25.08755 
 1967-07-01 -96.8694 18.7708 24.36758 
 1967-08-01 -96.8694 18.7708 24.47476 
 1967-09-01 -96.8694 18.7708 23.33584 
 1967-10-01 -96.8694 18.7708 21.87344 
 1967-11-01 -96.8694 18.7708 20.39102 
 1967-12-01 -96.8694 18.7708  20.1166 
 1968-01-01 -96.8694 18.7708 18.80557 
 1968-02-01 -96.8694 18.7708 17.99478 
 1968-03-01 -96.8694 18.7708 19.15249 
 1968-04-01 -96.8694 18.7708 24.18154 
 1968-05-01 -96.8694 18.7708 25.16885 
 1968-06-01 -96.8694 18.7708 25.04751 
 1968-07-01 -96.8694 18.7708 23.78628 
 1968-08-01 -96.8694 18.7708 24.12637 
 1968-09-01 -96.8694 18.7708 24.15127 
 1968-10-01 -96.8694 18.7708 22.85952 
 1968-11-01 -96.8694 18.7708  20.5856 
 1968-12-01 -96.8694 18.7708 19.38149 
 1969-01-01 -96.8694 18.7708 19.14785 
 1969-02-01 -96.8694 18.7708  20.1022 
 1969-03-01 -96.8694 18.7708 19.67178 
 1969-04-01 -96.8694 18.7708 23.94253 
 1969-05-01 -96.8694 18.7708 24.79824 
 1969-06-01 -96.8694 18.7708 25.61392 
 1969-07-01 -96.8694 18.7708  24.8124 
 1969-08-01 -96.8694 18.7708  24.0773 
 1969-09-01 -96.8694 18.7708 23.65933 
 1969-10-01 -96.8694 18.7708 23.51699 
 1969-11-01 -96.8694 18.7708 20.39297 
 1969-12-01 -96.8694 18.7708 19.35415 
 1970-01-01 -96.8694 18.7708 18.25308 
 1970-02-01 -96.8694 18.7708 18.16738 
 1970-03-01 -96.8694 18.7708   20.454 
 1970-04-01 -96.8694 18.7708 24.73281 
 1970-05-01 -96.8694 18.7708 24.16592 
 1970-06-01 -96.8694 18.7708 24.80044 
 1970-07-01 -96.8694 18.7708 23.92666 
 1970-08-01 -96.8694 18.7708 24.64761 
 1970-09-01 -96.8694 18.7708 24.09414 
 1970-10-01 -96.8694 18.7708 23.48477 
 1970-11-01 -96.8694 18.7708 19.11733 
 1970-12-01 -96.8694 18.7708  20.0519 
 1971-01-01 -96.8694 18.7708 19.87002 
 1971-02-01 -96.8694 18.7708 20.00772 
 1971-03-01 -96.8694 18.7708 22.13272 
 1971-04-01 -96.8694 18.7708 22.95278 
 1971-05-01 -96.8694 18.7708 25.36001 
 1971-06-01 -96.8694 18.7708 24.77896 
 1971-07-01 -96.8694 18.7708 23.99893 
 1971-08-01 -96.8694 18.7708 24.42446 
 1971-09-01 -96.8694 18.7708  24.5624 
 1971-10-01 -96.8694 18.7708 23.14053 
 1971-11-01 -96.8694 18.7708 21.52407 
 1971-12-01 -96.8694 18.7708 20.84268 
 1972-01-01 -96.8694 18.7708 20.12441 
 1972-02-01 -96.8694 18.7708  19.0314 
 1972-03-01 -96.8694 18.7708 22.91934 
 1972-04-01 -96.8694 18.7708 24.84439 
 1972-05-01 -96.8694 18.7708 25.21328 
 1972-06-01 -96.8694 18.7708 24.66958 
 1972-07-01 -96.8694 18.7708 23.50674 
 1972-08-01 -96.8694 18.7708 23.41982 
 1972-09-01 -96.8694 18.7708 23.84585 
 1972-10-01 -96.8694 18.7708 23.18765 
 1972-11-01 -96.8694 18.7708 22.15933 
 1972-12-01 -96.8694 18.7708 19.44058 
 1973-01-01 -96.8694 18.7708 18.05117 
 1973-02-01 -96.8694 18.7708  18.4855 
 1973-03-01 -96.8694 18.7708 23.01211 
 1973-04-01 -96.8694 18.7708 23.71182 
 1973-05-01 -96.8694 18.7708 25.05654 
 1973-06-01 -96.8694 18.7708 24.34609 
 1973-07-01 -96.8694 18.7708 24.12515 
 1973-08-01 -96.8694 18.7708 23.82363 
 1973-09-01 -96.8694 18.7708 24.27847 
 1973-10-01 -96.8694 18.7708 22.90713 
 1973-11-01 -96.8694 18.7708 22.09146 
 1973-12-01 -96.8694 18.7708 18.35635 
 1974-01-01 -96.8694 18.7708 20.36733 
 1974-02-01 -96.8694 18.7708 19.27065 
 1974-03-01 -96.8694 18.7708 22.15786 
 1974-04-01 -96.8694 18.7708 23.83096 
 1974-05-01 -96.8694 18.7708 25.29824 
 1974-06-01 -96.8694 18.7708 24.16885 
 1974-07-01 -96.8694 18.7708 23.60439 
 1974-08-01 -96.8694 18.7708 25.02578 
 1974-09-01 -96.8694 18.7708 23.89126 
 1974-10-01 -96.8694 18.7708 21.89541 
 1974-11-01 -96.8694 18.7708 20.71523 
 1974-12-01 -96.8694 18.7708 19.60708 
 1975-01-01 -96.8694 18.7708 19.07656 
 1975-02-01 -96.8694 18.7708  20.4645 
 1975-03-01 -96.8694 18.7708 23.17935 
 1975-04-01 -96.8694 18.7708 25.37368 
 1975-05-01 -96.8694 18.7708 27.05776 
 1975-06-01 -96.8694 18.7708 24.99185 
 1975-07-01 -96.8694 18.7708 24.63198 
 1975-08-01 -96.8694 18.7708 25.19424 
 1975-09-01 -96.8694 18.7708 23.58706 
 1975-10-01 -96.8694 18.7708 22.71353 
 1975-11-01 -96.8694 18.7708 21.68814 
 1975-12-01 -96.8694 18.7708 19.26699 
 1976-01-01 -96.8694 18.7708 17.85366 
 1976-02-01 -96.8694 18.7708 19.14981 
 1976-03-01 -96.8694 18.7708 23.73208 
 1976-04-01 -96.8694 18.7708 24.54678 
 1976-05-01 -96.8694 18.7708 24.89663 
 1976-06-01 -96.8694 18.7708 24.67251 
 1976-07-01 -96.8694 18.7708 24.37759 
 1976-08-01 -96.8694 18.7708 24.26675 
 1976-09-01 -96.8694 18.7708 24.61172 
 1976-10-01 -96.8694 18.7708  22.5939 
 1976-11-01 -96.8694 18.7708 19.58755 
 1976-12-01 -96.8694 18.7708 18.41958 
 1977-01-01 -96.8694 18.7708 18.41763 
 1977-02-01 -96.8694 18.7708 18.90566 
 1977-03-01 -96.8694 18.7708   22.475 
 1977-04-01 -96.8694 18.7708 22.73013 
 1977-05-01 -96.8694 18.7708 25.76455 
 1977-06-01 -96.8694 18.7708 24.90933 
 1977-07-01 -96.8694 18.7708  24.7936 
 1977-08-01 -96.8694 18.7708 25.73867 
 1977-09-01 -96.8694 18.7708 25.47769 
 1977-10-01 -96.8694 18.7708 23.92446 
 1977-11-01 -96.8694 18.7708 22.17422 
 1977-12-01 -96.8694 18.7708 20.65371 
 1978-01-01 -96.8694 18.7708 18.99209 
 1978-02-01 -96.8694 18.7708 18.66274 
 1978-03-01 -96.8694 18.7708 20.74673 
 1978-04-01 -96.8694 18.7708 24.28481 
 1978-05-01 -96.8694 18.7708 26.69888 
 1978-06-01 -96.8694 18.7708 24.93301 
 1978-07-01 -96.8694 18.7708 24.77188 
 1978-08-01 -96.8694 18.7708 25.07754 
 1978-09-01 -96.8694 18.7708 24.72402 
 1978-10-01 -96.8694 18.7708 23.00356 
 1978-11-01 -96.8694 18.7708  22.4103 
 1978-12-01 -96.8694 18.7708 20.35903 
 1979-01-01 -96.8694 18.7708 18.85244 
 1979-02-01 -96.8694 18.7708 19.99331 
 1979-03-01 -96.8694 18.7708 22.20498 
 1979-04-01 -96.8694 18.7708 25.46499 
 1979-05-01 -96.8694 18.7708 25.08779 
 1979-06-01 -96.8694 18.7708 24.92886 
 1979-07-01 -96.8694 18.7708  25.2499 
 1979-08-01 -96.8694 18.7708 24.48477 
 1979-09-01 -96.8694 18.7708 24.07559 
 1979-10-01 -96.8694 18.7708 24.03677 
 1979-11-01 -96.8694 18.7708 20.74526 
 1979-12-01 -96.8694 18.7708 19.81973 
 1980-01-01 -96.8694 18.7708 19.97622 
 1980-02-01 -96.8694 18.7708  19.5292 
 1980-03-01 -96.8694 18.7708 23.19204 
 1980-04-01 -96.8694 18.7708 23.46353 
 1980-05-01 -96.8694 18.7708 27.60317 
 1980-06-01 -96.8694 18.7708 25.67446 
 1980-07-01 -96.8694 18.7708 26.28213 
 1980-08-01 -96.8694 18.7708 25.83804 
 1980-09-01 -96.8694 18.7708 25.29019 
 1980-10-01 -96.8694 18.7708 23.45596 
 1980-11-01 -96.8694 18.7708 20.50283 
 1980-12-01 -96.8694 18.7708 19.33535 
 1981-01-01 -96.8694 18.7708 18.13906 
 1981-02-01 -96.8694 18.7708 19.59927 
 1981-03-01 -96.8694 18.7708 22.02041 
 1981-04-01 -96.8694 18.7708 24.58828 
 1981-05-01 -96.8694 18.7708 26.27749 
 1981-06-01 -96.8694 18.7708 25.13247 
 1981-07-01 -96.8694 18.7708 24.83731 
 1981-08-01 -96.8694 18.7708 24.85439 
 1981-09-01 -96.8694 18.7708  24.5895 
 1981-10-01 -96.8694 18.7708 24.04116 
 1981-11-01 -96.8694 18.7708 21.28359 
 1981-12-01 -96.8694 18.7708 20.63931 
 1982-01-01 -96.8694 18.7708 20.55947 
 1982-02-01 -96.8694 18.7708 20.88027 
 1982-03-01 -96.8694 18.7708 23.25186 
 1982-04-01 -96.8694 18.7708 25.83804 
 1982-05-01 -96.8694 18.7708 25.58486 
 1982-06-01 -96.8694 18.7708 26.04702 
 1982-07-01 -96.8694 18.7708 24.41445 
 1982-08-01 -96.8694 18.7708 24.75015 
 1982-09-01 -96.8694 18.7708 24.52749 
 1982-10-01 -96.8694 18.7708   23.204 
 1982-11-01 -96.8694 18.7708  21.3168 
 1982-12-01 -96.8694 18.7708 19.76309 
 1983-01-01 -96.8694 18.7708 18.57876 
 1983-02-01 -96.8694 18.7708 18.89004 
 1983-03-01 -96.8694 18.7708 21.49746 
 1983-04-01 -96.8694 18.7708 22.92202 
 1983-05-01 -96.8694 18.7708 26.84658 
 1983-06-01 -96.8694 18.7708 26.19424 
 1983-07-01 -96.8694 18.7708 24.60977 
 1983-08-01 -96.8694 18.7708 25.23696 
 1983-09-01 -96.8694 18.7708 24.83047 
 1983-10-01 -96.8694 18.7708 23.45645 
 1983-11-01 -96.8694 18.7708 22.53481 
 1983-12-01 -96.8694 18.7708 20.55606 
 1984-01-01 -96.8694 18.7708 18.57022 
 1984-02-01 -96.8694 18.7708 19.39981 
 1984-03-01 -96.8694 18.7708 21.58315 
 1984-04-01 -96.8694 18.7708 24.97476 
 1984-05-01 -96.8694 18.7708 25.10903 
 1984-06-01 -96.8694 18.7708 24.54067 
 1984-07-01 -96.8694 18.7708 24.28335 
 1984-08-01 -96.8694 18.7708 24.27163 
 1984-09-01 -96.8694 18.7708 23.54409 
 1984-10-01 -96.8694 18.7708 24.25576 
 1984-11-01 -96.8694 18.7708 21.08828 
 1984-12-01 -96.8694 18.7708 20.61978 
 1985-01-01 -96.8694 18.7708 18.23989 
 1985-02-01 -96.8694 18.7708 19.67837 
 1985-03-01 -96.8694 18.7708 22.29189 
 1985-04-01 -96.8694 18.7708 23.98379 
 1985-05-01 -96.8694 18.7708 25.74771 
 1985-06-01 -96.8694 18.7708 25.34072 
 1985-07-01 -96.8694 18.7708 24.69644 
 1985-08-01 -96.8694 18.7708 24.79824 
 1985-09-01 -96.8694 18.7708 24.39321 
 1985-10-01 -96.8694 18.7708 23.15908 
 1985-11-01 -96.8694 18.7708 21.89981 
 1985-12-01 -96.8694 18.7708 20.02505 
 1986-01-01 -96.8694 18.7708 18.01626 
 1986-02-01 -96.8694 18.7708  21.4772 
 1986-03-01 -96.8694 18.7708 20.94692 
 1986-04-01 -96.8694 18.7708 24.79873 
 1986-05-01 -96.8694 18.7708 25.57876 
 1986-06-01 -96.8694 18.7708 25.00796 
 1986-07-01 -96.8694 18.7708  24.0812 
 1986-08-01 -96.8694 18.7708 24.97183 
 1986-09-01 -96.8694 18.7708 24.55874 
 1986-10-01 -96.8694 18.7708 23.46108 
 1986-11-01 -96.8694 18.7708 22.33706 
 1986-12-01 -96.8694 18.7708 19.84927 
 1987-01-01 -96.8694 18.7708 17.84634 
 1987-02-01 -96.8694 18.7708 20.16104 
 1987-03-01 -96.8694 18.7708 21.18081 
 1987-04-01 -96.8694 18.7708 21.41079 
 1987-05-01 -96.8694 18.7708 25.65566 
 1987-06-01 -96.8694 18.7708  25.5563 
 1987-07-01 -96.8694 18.7708 24.57217 
 1987-08-01 -96.8694 18.7708 25.25527 
 1987-09-01 -96.8694 18.7708 25.61733 
 1987-10-01 -96.8694 18.7708 22.32095 
 1987-11-01 -96.8694 18.7708 21.22256 
 1987-12-01 -96.8694 18.7708 20.86953 
 1988-01-01 -96.8694 18.7708 18.77017 
 1988-02-01 -96.8694 18.7708 19.56875 
 1988-03-01 -96.8694 18.7708 21.37979 
 1988-04-01 -96.8694 18.7708 24.97256 
 1988-05-01 -96.8694 18.7708 25.01797 
 1988-06-01 -96.8694 18.7708 24.98843 
 1988-07-01 -96.8694 18.7708 25.25112 
 1988-08-01 -96.8694 18.7708 24.93594 
 1988-09-01 -96.8694 18.7708 24.51797 
 1988-10-01 -96.8694 18.7708 22.70205 
 1988-11-01 -96.8694 18.7708 22.16226 
 1988-12-01 -96.8694 18.7708 19.54775 
 1989-01-01 -96.8694 18.7708 20.92544 
 1989-02-01 -96.8694 18.7708 20.41616 
 1989-03-01 -96.8694 18.7708 21.36514 
 1989-04-01 -96.8694 18.7708 23.82461 
 1989-05-01 -96.8694 18.7708 26.08877 
 1989-06-01 -96.8694 18.7708 25.42715 
 1989-07-01 -96.8694 18.7708 25.00332 
 1989-08-01 -96.8694 18.7708 24.96182 
 1989-09-01 -96.8694 18.7708 24.21108 
 1989-10-01 -96.8694 18.7708 23.02871 
 1989-11-01 -96.8694 18.7708 22.26089 
 1989-12-01 -96.8694 18.7708  17.7958 
 1990-01-01 -96.8694 18.7708 20.12344 
 1990-02-01 -96.8694 18.7708 20.83779 
 1990-03-01 -96.8694 18.7708 21.75747 
 1990-04-01 -96.8694 18.7708 24.31899 
 1990-05-01 -96.8694 18.7708  26.4606 
 1990-06-01 -96.8694 18.7708 25.29019 
 1990-07-01 -96.8694 18.7708 25.02212 
 1990-08-01 -96.8694 18.7708 25.10171 
 1990-09-01 -96.8694 18.7708 24.94106 
 1990-10-01 -96.8694 18.7708  23.5585 
 1990-11-01 -96.8694 18.7708 21.91763 
 1990-12-01 -96.8694 18.7708 19.39199 
 1991-01-01 -96.8694 18.7708 20.40981 
 1991-02-01 -96.8694 18.7708  20.0187 
 1991-03-01 -96.8694 18.7708 23.53897 
 1991-04-01 -96.8694 18.7708 25.92666 
 1991-05-01 -96.8694 18.7708 26.52798 
 1991-06-01 -96.8694 18.7708 25.67959 
 1991-07-01 -96.8694 18.7708 24.93301 
 1991-08-01 -96.8694 18.7708 25.66299 
 1991-09-01 -96.8694 18.7708 24.47598 
 1991-10-01 -96.8694 18.7708 23.75625 
 1991-11-01 -96.8694 18.7708 20.59976 
 1991-12-01 -96.8694 18.7708 20.41348 
 1992-01-01 -96.8694 18.7708  18.8085 
 1992-02-01 -96.8694 18.7708 19.76675 
 1992-03-01 -96.8694 18.7708 22.62564 
 1992-04-01 -96.8694 18.7708 23.58999 
 1992-05-01 -96.8694 18.7708 24.24697 
 1992-06-01 -96.8694 18.7708 26.10928 
 1992-07-01 -96.8694 18.7708 24.99258 
 1992-08-01 -96.8694 18.7708 24.75088 
 1992-09-01 -96.8694 18.7708 24.43984 
 1992-10-01 -96.8694 18.7708 23.60293 
 1992-11-01 -96.8694 18.7708 21.58267 
 1992-12-01 -96.8694 18.7708 21.11953 
 1993-01-01 -96.8694 18.7708 20.48916 
 1993-02-01 -96.8694 18.7708 20.98159 
 1993-03-01 -96.8694 18.7708 21.85708 
 1993-04-01 -96.8694 18.7708 24.33755 
 1993-05-01 -96.8694 18.7708 24.99111 
 1993-06-01 -96.8694 18.7708 25.40859 
 1993-07-01 -96.8694 18.7708 25.29605 
 1993-08-01 -96.8694 18.7708 24.96475 
 1993-09-01 -96.8694 18.7708 24.33633 
 1993-10-01 -96.8694 18.7708 23.79165 
 1993-11-01 -96.8694 18.7708   21.402 
 1993-12-01 -96.8694 18.7708 20.11099 
 1994-01-01 -96.8694 18.7708 19.33804 
 1994-02-01 -96.8694 18.7708 20.66519 
 1994-03-01 -96.8694 18.7708 22.48355 
 1994-04-01 -96.8694 18.7708 24.92373 
 1994-05-01 -96.8694 18.7708 26.41226 
 1994-06-01 -96.8694 18.7708 25.72012 
 1994-07-01 -96.8694 18.7708 25.77969 
 1994-08-01 -96.8694 18.7708 25.03311 
 1994-09-01 -96.8694 18.7708 24.83291 
 1994-10-01 -96.8694 18.7708 24.66299 
 1994-11-01 -96.8694 18.7708 23.17105 
 1994-12-01 -96.8694 18.7708 21.38931 
 1995-01-01 -96.8694 18.7708 20.54238 
 1995-02-01 -96.8694 18.7708 21.42397 
 1995-03-01 -96.8694 18.7708 23.15762 
 1995-04-01 -96.8694 18.7708 25.11611 
 1995-05-01 -96.8694 18.7708 28.29531 
 1995-06-01 -96.8694 18.7708 26.97647 
 1995-07-01 -96.8694 18.7708 25.28286 
 1995-08-01 -96.8694 18.7708 25.31899 
 1995-09-01 -96.8694 18.7708 25.15737 
 1995-10-01 -96.8694 18.7708 23.97988 
 1995-11-01 -96.8694 18.7708 22.31973 
 1995-12-01 -96.8694 18.7708 20.45913 
 1996-01-01 -96.8694 18.7708 18.24356 
 1996-02-01 -96.8694 18.7708 20.30679 
 1996-03-01 -96.8694 18.7708 21.07534 
