#      date    lon    lat    value 
cdo(1) remapnn: Nearest neighbor weights from lonlat (9x9) to lonlat (1x1) grid
 1995-07-01 -97.1333 19.0533 13.76528 
 1995-08-01 -97.1333 19.0533 14.39321 
 1995-09-01 -97.1333 19.0533   14.048 
 1995-10-01 -97.1333 19.0533 13.27481 
 1995-11-01 -97.1333 19.0533 11.81191 
 1995-12-01 -97.1333 19.0533 10.56069 
 1996-01-01 -97.1333 19.0533 9.481836 
 1996-02-01 -97.1333 19.0533 10.94351 
 1996-03-01 -97.1333 19.0533  11.8605 
 1996-04-01 -97.1333 19.0533 13.56851 
 1996-05-01 -97.1333 19.0533 14.59878 
 1996-06-01 -97.1333 19.0533  13.9042 
 1996-07-01 -97.1333 19.0533  13.8334 
 1996-08-01 -97.1333 19.0533 13.57998 
 1996-09-01 -97.1333 19.0533 14.70156 
 1996-10-01 -97.1333 19.0533 13.33657 
 1996-11-01 -97.1333 19.0533 10.44155 
 1996-12-01 -97.1333 19.0533  10.3229 
 1997-01-01 -97.1333 19.0533 9.467432 
 1997-02-01 -97.1333 19.0533 10.78677 
 1997-03-01 -97.1333 19.0533 12.10073 
 1997-04-01 -97.1333 19.0533 13.36489 
 1997-05-01 -97.1333 19.0533 13.42471 
 1997-06-01 -97.1333 19.0533  14.7228 
 1997-07-01 -97.1333 19.0533 13.72476 
 1997-08-01 -97.1333 19.0533 13.37686 
 1997-09-01 -97.1333 19.0533 13.72402 
 1997-10-01 -97.1333 19.0533 13.12344 
 1997-11-01 -97.1333 19.0533 11.92495 
 1997-12-01 -97.1333 19.0533  10.7416 
 1998-01-01 -97.1333 19.0533  10.1603 
 1998-02-01 -97.1333 19.0533 11.15566 
 1998-03-01 -97.1333 19.0533 13.30142 
 1998-04-01 -97.1333 19.0533 16.14272 
 1998-05-01 -97.1333 19.0533 16.26089 
 1998-06-01 -97.1333 19.0533 15.22891 
 1998-07-01 -97.1333 19.0533 13.74038 
 1998-08-01 -97.1333 19.0533 14.11196 
 1998-09-01 -97.1333 19.0533 14.91519 
 1998-10-01 -97.1333 19.0533 13.37295 
 1998-11-01 -97.1333 19.0533 12.31875 
 1998-12-01 -97.1333 19.0533 10.30142 
 1999-01-01 -97.1333 19.0533 9.405909 
 1999-02-01 -97.1333 19.0533 10.55776 
 1999-03-01 -97.1333 19.0533 12.34658 
 1999-04-01 -97.1333 19.0533 14.22402 
 1999-05-01 -97.1333 19.0533 13.94399 
 1999-06-01 -97.1333 19.0533 14.31924 
 1999-07-01 -97.1333 19.0533 13.24697 
 1999-08-01 -97.1333 19.0533 13.92275 
 1999-09-01 -97.1333 19.0533 13.49282 
 1999-10-01 -97.1333 19.0533 11.96719 
 1999-11-01 -97.1333 19.0533 9.827784 
 1999-12-01 -97.1333 19.0533 9.099756 
 2000-01-01 -97.1333 19.0533 9.580469 
 2000-02-01 -97.1333 19.0533  10.6398 
 2000-03-01 -97.1333 19.0533 12.93447 
 2000-04-01 -97.1333 19.0533 13.17007 
 2000-05-01 -97.1333 19.0533 13.80898 
 2000-06-01 -97.1333 19.0533 13.76577 
 2000-07-01 -97.1333 19.0533 13.14248 
 2000-08-01 -97.1333 19.0533 13.16494 
 2000-09-01 -97.1333 19.0533 13.64443 
 2000-10-01 -97.1333 19.0533 12.36587 
 2000-11-01 -97.1333 19.0533 12.12661 
 2000-12-01 -97.1333 19.0533 8.925684 
 2001-01-01 -97.1333 19.0533  9.58584 
 2001-02-01 -97.1333 19.0533 10.29605 
 2001-03-01 -97.1333 19.0533 11.94204 
 2001-04-01 -97.1333 19.0533 13.65835 
 2001-05-01 -97.1333 19.0533 13.78921 
 2001-06-01 -97.1333 19.0533  13.3168 
 2001-07-01 -97.1333 19.0533 13.32632 
 2001-08-01 -97.1333 19.0533 13.23232 
 2001-09-01 -97.1333 19.0533  13.6437 
 2001-10-01 -97.1333 19.0533 12.25137 
 2001-11-01 -97.1333 19.0533 10.40566 
 2001-12-01 -97.1333 19.0533 9.984522 
 2002-01-01 -97.1333 19.0533 9.975977 
 2002-02-01 -97.1333 19.0533 10.17324 
 2002-03-01 -97.1333 19.0533 12.38784 
 2002-04-01 -97.1333 19.0533 13.02236 
 2002-05-01 -97.1333 19.0533 13.80459 
 2002-06-01 -97.1333 19.0533  14.2377 
 2002-07-01 -97.1333 19.0533    13.35 
 2002-08-01 -97.1333 19.0533 13.28189 
 2002-09-01 -97.1333 19.0533 14.25112 
 2002-10-01 -97.1333 19.0533  13.5585 
 2002-11-01 -97.1333 19.0533 10.74648 
 2002-12-01 -97.1333 19.0533 9.933985 
 2003-01-01 -97.1333 19.0533 8.980616 
 2003-02-01 -97.1333 19.0533 11.72671 
 2003-03-01 -97.1333 19.0533 13.30703 
 2003-04-01 -97.1333 19.0533 14.38857 
 2003-05-01 -97.1333 19.0533 15.11001 
 2003-06-01 -97.1333 19.0533 14.74185 
 2003-07-01 -97.1333 19.0533 13.43008 
 2003-08-01 -97.1333 19.0533 13.39419 
 2003-09-01 -97.1333 19.0533 14.03433 
 2003-10-01 -97.1333 19.0533 13.48013 
 2003-11-01 -97.1333 19.0533 11.43154 
 2003-12-01 -97.1333 19.0533 8.434473 
 2004-01-01 -97.1333 19.0533 9.086573 
 2004-02-01 -97.1333 19.0533 10.21328 
 2004-03-01 -97.1333 19.0533  11.5375 
 2004-04-01 -97.1333 19.0533 13.02725 
 2004-05-01 -97.1333 19.0533 13.67373 
 2004-06-01 -97.1333 19.0533 13.57363 
 2004-07-01 -97.1333 19.0533 13.37881 
 2004-08-01 -97.1333 19.0533 13.75332 
 2004-09-01 -97.1333 19.0533 13.74307 
 2004-10-01 -97.1333 19.0533 13.73086 
 2004-11-01 -97.1333 19.0533 11.11587 
 2004-12-01 -97.1333 19.0533 9.127344 
 2005-01-01 -97.1333 19.0533  9.24087 
 2005-02-01 -97.1333 19.0533 10.95474 
 2005-03-01 -97.1333 19.0533 13.45352 
 2005-04-01 -97.1333 19.0533 14.15273 
 2005-05-01 -97.1333 19.0533 14.04995 
 2005-06-01 -97.1333 19.0533 15.03701 
 2005-07-01 -97.1333 19.0533 14.38687 
 2005-08-01 -97.1333 19.0533 13.85708 
 2005-09-01 -97.1333 19.0533 13.90762 
 2005-10-01 -97.1333 19.0533 13.13223 
 2005-11-01 -97.1333 19.0533 11.01089 
 2005-12-01 -97.1333 19.0533 10.45059 
 2006-01-01 -97.1333 19.0533 9.574854 
 2006-02-01 -97.1333 19.0533 10.51064 
 2006-03-01 -97.1333 19.0533 12.31387 
 2006-04-01 -97.1333 19.0533 13.35928 
 2006-05-01 -97.1333 19.0533 13.84414 
 2006-06-01 -97.1333 19.0533 13.93545 
 2006-07-01 -97.1333 19.0533 13.59902 
 2006-08-01 -97.1333 19.0533 13.89565 
 2006-09-01 -97.1333 19.0533 14.25112 
 2006-10-01 -97.1333 19.0533 13.81411 
 2006-11-01 -97.1333 19.0533 10.79434 
 2006-12-01 -97.1333 19.0533 10.21499 
 2007-01-01 -97.1333 19.0533 10.30728 
 2007-02-01 -97.1333 19.0533 11.36416 
 2007-03-01 -97.1333 19.0533 11.90103 
 2007-04-01 -97.1333 19.0533 13.39858 
 2007-05-01 -97.1333 19.0533 13.79092 
 2007-06-01 -97.1333 19.0533 14.16299 
 2007-07-01 -97.1333 19.0533 13.73745 
 2007-08-01 -97.1333 19.0533 13.88003 
 2007-09-01 -97.1333 19.0533 13.88418 
 2007-10-01 -97.1333 19.0533 12.71572 
 2007-11-01 -97.1333 19.0533  10.8981 
 2007-12-01 -97.1333 19.0533 10.77847 
 2008-01-01 -97.1333 19.0533 9.610987 
 2008-02-01 -97.1333 19.0533 11.69106 
 2008-03-01 -97.1333 19.0533  11.8334 
 2008-04-01 -97.1333 19.0533 13.52236 
 2008-05-01 -97.1333 19.0533 14.23892 
 2008-06-01 -97.1333 19.0533 13.81924 
 2008-07-01 -97.1333 19.0533 13.57607 
 2008-08-01 -97.1333 19.0533  14.4064 
 2008-09-01 -97.1333 19.0533 14.12832 
 2008-10-01 -97.1333 19.0533 12.32461 
 2008-11-01 -97.1333 19.0533 10.62197 
 2008-12-01 -97.1333 19.0533 10.12148 
 2009-01-01 -97.1333 19.0533 9.962305 
 2009-02-01 -97.1333 19.0533 10.53286 
 2009-03-01 -97.1333 19.0533 12.14321 
 2009-04-01 -97.1333 19.0533 14.03189 
 2009-05-01 -97.1333 19.0533  14.2665 
 2009-06-01 -97.1333 19.0533 14.66616 
 2009-07-01 -97.1333 19.0533 14.00845 
 2009-08-01 -97.1333 19.0533 13.59756 
 2009-09-01 -97.1333 19.0533 14.29409 
 2009-10-01 -97.1333 19.0533  14.2709 
 2009-11-01 -97.1333 19.0533 11.30386 
 2009-12-01 -97.1333 19.0533 10.83071 
 2010-01-01 -97.1333 19.0533 8.951563 
 2010-02-01 -97.1333 19.0533 10.19766 
 2010-03-01 -97.1333 19.0533 12.94106 
 2010-04-01 -97.1333 19.0533 14.66958 
 2010-05-01 -97.1333 19.0533 15.73525 
 2010-06-01 -97.1333 19.0533 15.07827 
 2010-07-01 -97.1333 19.0533 14.73184 
 2010-08-01 -97.1333 19.0533  14.6144 
 2010-09-01 -97.1333 19.0533 14.40786 
 2010-10-01 -97.1333 19.0533 12.38125 
 2010-11-01 -97.1333 19.0533 10.74063 
 2010-12-01 -97.1333 19.0533 9.001368 
 2011-01-01 -97.1333 19.0533 10.58535 
 2011-02-01 -97.1333 19.0533 11.42568 
 2011-03-01 -97.1333 19.0533 12.36294 
 2011-04-01 -97.1333 19.0533  14.6022 
 2011-05-01 -97.1333 19.0533 14.92471 
 2011-06-01 -97.1333 19.0533  14.1625 
 2011-07-01 -97.1333 19.0533 14.04897 
 2011-08-01 -97.1333 19.0533 14.63003 
 2011-09-01 -97.1333 19.0533 13.90347 
 2011-10-01 -97.1333 19.0533 12.21572 
 2011-11-01 -97.1333 19.0533 11.21768 
 2011-12-01 -97.1333 19.0533 9.737452 
 2012-01-01 -97.1333 19.0533 10.04556 
 2012-02-01 -97.1333 19.0533 10.91372 
 2012-03-01 -97.1333 19.0533 11.91397 
 2012-04-01 -97.1333 19.0533 12.68276 
 2012-05-01 -97.1333 19.0533 14.13418 
 2012-06-01 -97.1333 19.0533 14.20327 
 2012-07-01 -97.1333 19.0533 13.25869 
 2012-08-01 -97.1333 19.0533 14.16714 
 2012-09-01 -97.1333 19.0533 13.91274 
 2012-10-01 -97.1333 19.0533 12.81704 
 2012-11-01 -97.1333 19.0533 10.42056 
 2012-12-01 -97.1333 19.0533 10.76553 
 2013-01-01 -97.1333 19.0533 10.15225 
 2013-02-01 -97.1333 19.0533 12.65005 
 2013-03-01 -97.1333 19.0533 11.52114 
 2013-04-01 -97.1333 19.0533  14.6979 
 2013-05-01 -97.1333 19.0533 14.11025 
 2013-06-01 -97.1333 19.0533 14.59072 
 2013-07-01 -97.1333 19.0533 14.13491 
 2013-08-01 -97.1333 19.0533 13.89224 
 2013-09-01 -97.1333 19.0533 14.55435 
 2013-10-01 -97.1333 19.0533  13.9728 
 2013-11-01 -97.1333 19.0533 11.76333 
 2013-12-01 -97.1333 19.0533 10.82437 
 2014-01-01 -97.1333 19.0533 8.650537 
 2014-02-01 -97.1333 19.0533  11.8583 
 2014-03-01 -97.1333 19.0533 13.06729 
 2014-04-01 -97.1333 19.0533 13.88662 
 2014-05-01 -97.1333 19.0533 13.81021 
 2014-06-01 -97.1333 19.0533 14.80825 
 2014-07-01 -97.1333 19.0533 13.64102 
 2014-08-01 -97.1333 19.0533 13.88125 
 2014-09-01 -97.1333 19.0533 14.29458 
 2014-10-01 -97.1333 19.0533 13.33486 
 2014-11-01 -97.1333 19.0533  11.3273 
 2014-12-01 -97.1333 19.0533 10.33438 
 2015-01-01 -97.1333 19.0533 9.382227 
 2015-02-01 -97.1333 19.0533 10.42495 
 2015-03-01 -97.1333 19.0533 11.39688 
 2015-04-01 -97.1333 19.0533 14.22915 
 2015-05-01 -97.1333 19.0533 13.96816 
 2015-06-01 -97.1333 19.0533 14.26968 
 2015-07-01 -97.1333 19.0533 13.87246 
 2015-08-01 -97.1333 19.0533 14.25576 
 2015-09-01 -97.1333 19.0533  14.4523 
 2015-10-01 -97.1333 19.0533 14.20645 
 2015-11-01 -97.1333 19.0533  13.2438 
 2015-12-01 -97.1333 19.0533 11.74307 
 2016-01-01 -97.1333 19.0533 9.791895 
 2016-02-01 -97.1333 19.0533 9.935205 
 2016-03-01 -97.1333 19.0533 12.97744 
 2016-04-01 -97.1333 19.0533 14.87564 
 2016-05-01 -97.1333 19.0533  15.5812 
 2016-06-01 -97.1333 19.0533 14.51724 
 2016-07-01 -97.1333 19.0533 14.35977 
 2016-08-01 -97.1333 19.0533 14.75112 
 2016-09-01 -97.1333 19.0533 14.32803 
 2016-10-01 -97.1333 19.0533 13.33022 
 2016-11-01 -97.1333 19.0533 11.62466 
 2016-12-01 -97.1333 19.0533 11.53042 
 2017-01-01 -97.1333 19.0533 10.52676 
 2017-02-01 -97.1333 19.0533 11.45645 
 2017-03-01 -97.1333 19.0533 11.77798 
 2017-04-01 -97.1333 19.0533 13.68398 
 2017-05-01 -97.1333 19.0533 15.42446 
 2017-06-01 -97.1333 19.0533 15.14395 
 2017-07-01 -97.1333 19.0533 13.92031 
 2017-08-01 -97.1333 19.0533 14.87808 
 2017-09-01 -97.1333 19.0533 14.83022 
 2017-10-01 -97.1333 19.0533 13.53677 
 2017-11-01 -97.1333 19.0533 11.59341 
 2017-12-01 -97.1333 19.0533 10.07363 
 2018-01-01 -97.1333 19.0533 8.774805 
 2018-02-01 -97.1333 19.0533 11.68252 
 2018-03-01 -97.1333 19.0533 13.34683 
 2018-04-01 -97.1333 19.0533 13.71084 
 2018-05-01 -97.1333 19.0533 14.80313 
 2018-06-01 -97.1333 19.0533 14.49795 
 2018-07-01 -97.1333 19.0533 13.71499 
 2018-08-01 -97.1333 19.0533 13.85122 
 2018-09-01 -97.1333 19.0533 14.74673 
 2018-10-01 -97.1333 19.0533 13.98159 
 2018-11-01 -97.1333 19.0533 12.42617 
 2018-12-01 -97.1333 19.0533 10.54336 
 2019-01-01 -97.1333 19.0533  10.3124 
 2019-02-01 -97.1333 19.0533 13.16274 
 2019-03-01 -97.1333 19.0533 12.74087 
 2019-04-01 -97.1333 19.0533 14.05068 
 2019-05-01 -97.1333 19.0533 15.56924 
 2019-06-01 -97.1333 19.0533  15.2936 
 2019-07-01 -97.1333 19.0533 13.92251 
 2019-08-01 -97.1333 19.0533 14.64761 
 2019-09-01 -97.1333 19.0533 14.44985 
 2019-10-01 -97.1333 19.0533 14.49624 
 2019-11-01 -97.1333 19.0533 12.93862 
 2019-12-01 -97.1333 19.0533 11.16006 
 2020-01-01 -97.1333 19.0533  10.5707 
 2020-02-01 -97.1333 19.0533  12.3168 
 2020-03-01 -97.1333 19.0533 13.93252 
 2020-04-01 -97.1333 19.0533 15.70449 
 2020-05-01 -97.1333 19.0533 14.74844 
 2020-06-01 -97.1333 19.0533 14.97598 
 2020-07-01 -97.1333 19.0533 14.45669 
 2020-08-01 -97.1333 19.0533  14.6481 
 2020-09-01 -97.1333 19.0533 14.57705 
 2020-10-01 -97.1333 19.0533 13.30215 
 2020-11-01 -97.1333 19.0533 12.19619 
 2020-12-01 -97.1333 19.0533 10.56314 
 2021-01-01 -97.1333 19.0533 10.85513 
 2021-02-01 -97.1333 19.0533 12.02969 
 2021-03-01 -97.1333 19.0533 13.40933 
 2021-04-01 -97.1333 19.0533 14.20327 
 2021-05-01 -97.1333 19.0533 14.71743 
 2021-06-01 -97.1333 19.0533 14.46353 
 2021-07-01 -97.1333 19.0533 14.24697 
 2021-08-01 -97.1333 19.0533 14.22598 
 2021-09-01 -97.1333 19.0533  14.6398 
 2021-10-01 -97.1333 19.0533 14.14932 
 2021-11-01 -97.1333 19.0533 10.75503 
 2021-12-01 -97.1333 19.0533  11.3312 
 2022-01-01 -97.1333 19.0533 10.28823 
 2022-02-01 -97.1333 19.0533 10.34072 
 2022-03-01 -97.1333 19.0533 12.60439 
 2022-04-01 -97.1333 19.0533 14.21401 
 2022-05-01 -97.1333 19.0533 14.93643 
 2022-06-01 -97.1333 19.0533 13.94839 
 2022-07-01 -97.1333 19.0533 14.09292 
 2022-08-01 -97.1333 19.0533 14.05801 
 2022-09-01 -97.1333 19.0533 13.86782 
 2022-10-01 -97.1333 19.0533 13.73403 
 2022-11-01 -97.1333 19.0533 12.61978 
 2022-12-01 -97.1333 19.0533  9.88418 
 2023-01-01 -97.1333 19.0533 10.49551 
 2023-02-01 -97.1333 19.0533 11.38223 
 2023-03-01 -97.1333 19.0533 13.46572 
 2023-04-01 -97.1333 19.0533 14.00942 
 2023-05-01 -97.1333 19.0533 14.06362 
 2023-06-01 -97.1333 19.0533  16.1769 
 2023-07-01 -97.1333 19.0533 14.56143 
 2023-08-01 -97.1333 19.0533 14.84341 
 2023-09-01 -97.1333 19.0533 14.98721 
 2023-10-01 -97.1333 19.0533 14.36563 
 2023-11-01 -97.1333 19.0533 12.76162 
 2023-12-01 -97.1333 19.0533 10.47207 
 2024-01-01 -97.1333 19.0533 12.06558 
 2024-02-01 -97.1333 19.0533 13.10977 
 2024-03-01 -97.1333 19.0533 15.61807 
 2024-04-01 -97.1333 19.0533 15.34658 
 2024-05-01 -97.1333 19.0533 17.23135 
 2024-06-01 -97.1333 19.0533  15.9562 
 2024-07-01 -97.1333 19.0533 15.04727 
 2024-08-01 -97.1333 19.0533 14.80215 
 2024-09-01 -97.1333 19.0533 15.56045 
 2024-10-01 -97.1333 19.0533 13.25894 
 2024-11-01 -97.1333 19.0533 13.02529 
 2024-12-01 -97.1333 19.0533 10.41494 
 2025-01-01 -97.1333 19.0533 10.89761 
 2025-02-01 -97.1333 19.0533 12.27529 
 2025-03-01 -97.1333 19.0533  13.9335 
 2025-04-01 -97.1333 19.0533 13.76089 
 2025-05-01 -97.1333 19.0533 15.54824 
 2025-06-01 -97.1333 19.0533 14.56606 
 2025-07-01 -97.1333 19.0533 14.14199 
 2025-08-01 -97.1333 19.0533 14.55288 
 2025-09-01 -97.1333 19.0533 14.91567 
 2025-10-01 -97.1333 19.0533 13.91299 
 2025-11-01 -97.1333 19.0533 12.06436 
 2025-12-01 -97.1333 19.0533 11.07949 
