#      date    lon    lat    value 
cdo(1) remapnn: Nearest neighbor weights from lonlat (9x9) to lonlat (1x1) grid
 1998-03-01 -97.67 18.6867 18.28189 
 1998-04-01 -97.67 18.6867 21.40444 
 1998-05-01 -97.67 18.6867 21.69448 
 1998-06-01 -97.67 18.6867 20.71523 
 1998-07-01 -97.67 18.6867 19.35562 
 1998-08-01 -97.67 18.6867 19.58657 
 1998-09-01 -97.67 18.6867 17.97183 
 1998-10-01 -97.67 18.6867  17.3124 
 1998-11-01 -97.67 18.6867 16.76406 
 1998-12-01 -97.67 18.6867 14.72329 
 1999-01-01 -97.67 18.6867 13.73599 
 1999-02-01 -97.67 18.6867 15.26284 
 1999-03-01 -97.67 18.6867 17.30361 
 1999-04-01 -97.67 18.6867 19.63418 
 1999-05-01 -97.67 18.6867 18.82876 
 1999-06-01 -97.67 18.6867 19.24502 
 1999-07-01 -97.67 18.6867  17.7958 
 1999-08-01 -97.67 18.6867 19.02041 
 1999-09-01 -97.67 18.6867 17.78384 
 1999-10-01 -97.67 18.6867 16.08438 
 1999-11-01 -97.67 18.6867 14.95278 
 1999-12-01 -97.67 18.6867 13.40249 
 2000-01-01 -97.67 18.6867 13.93203 
 2000-02-01 -97.67 18.6867 15.68472 
 2000-03-01 -97.67 18.6867 18.38174 
 2000-04-01 -97.67 18.6867 19.07241 
 2000-05-01 -97.67 18.6867 18.37734 
 2000-06-01 -97.67 18.6867 18.02163 
 2000-07-01 -97.67 18.6867 18.69522 
 2000-08-01 -97.67 18.6867 18.46182 
 2000-09-01 -97.67 18.6867 18.75186 
 2000-10-01 -97.67 18.6867 17.67251 
 2000-11-01 -97.67 18.6867 17.49966 
 2000-12-01 -97.67 18.6867 14.13076 
 2001-01-01 -97.67 18.6867 14.61318 
 2001-02-01 -97.67 18.6867 15.80972 
 2001-03-01 -97.67 18.6867 17.37368 
 2001-04-01 -97.67 18.6867 19.03335 
 2001-05-01 -97.67 18.6867 19.00405 
 2001-06-01 -97.67 18.6867 17.55117 
 2001-07-01 -97.67 18.6867 18.49038 
 2001-08-01 -97.67 18.6867 18.13076 
 2001-09-01 -97.67 18.6867 18.03628 
 2001-10-01 -97.67 18.6867 17.23379 
 2001-11-01 -97.67 18.6867 15.54824 
 2001-12-01 -97.67 18.6867 14.79312 
 2002-01-01 -97.67 18.6867 14.59707 
 2002-02-01 -97.67 18.6867 15.48965 
 2002-03-01 -97.67 18.6867 18.08315 
 2002-04-01 -97.67 18.6867 18.98721 
 2002-05-01 -97.67 18.6867 19.84561 
 2002-06-01 -97.67 18.6867 18.50332 
 2002-07-01 -97.67 18.6867   18.225 
 2002-08-01 -97.67 18.6867 19.03579 
 2002-09-01 -97.67 18.6867 18.45425 
 2002-10-01 -97.67 18.6867  18.4042 
 2002-11-01 -97.67 18.6867 15.29141 
 2002-12-01 -97.67 18.6867 14.83047 
 2003-01-01 -97.67 18.6867 14.39077 
 2003-02-01 -97.67 18.6867 16.70522 
 2003-03-01 -97.67 18.6867 18.35586 
 2003-04-01 -97.67 18.6867 20.33389 
 2003-05-01 -97.67 18.6867 20.71353 
 2003-06-01 -97.67 18.6867  18.5895 
 2003-07-01 -97.67 18.6867 18.70352 
 2003-08-01 -97.67 18.6867  19.1188 
 2003-09-01 -97.67 18.6867 18.19058 
 2003-10-01 -97.67 18.6867 18.10903 
 2003-11-01 -97.67 18.6867 17.04482 
 2003-12-01 -97.67 18.6867 13.44814 
 2004-01-01 -97.67 18.6867  13.5397 
 2004-02-01 -97.67 18.6867 15.28359 
 2004-03-01 -97.67 18.6867 17.03164 
 2004-04-01 -97.67 18.6867 18.68936 
 2004-05-01 -97.67 18.6867 18.86709 
 2004-06-01 -97.67 18.6867 18.16543 
 2004-07-01 -97.67 18.6867 18.74209 
 2004-08-01 -97.67 18.6867 19.38809 
 2004-09-01 -97.67 18.6867 19.05947 
 2004-10-01 -97.67 18.6867 18.30508 
 2004-11-01 -97.67 18.6867 16.31118 
 2004-12-01 -97.67 18.6867 14.10391 
 2005-01-01 -97.67 18.6867 14.06704 
 2005-02-01 -97.67 18.6867 16.31997 
 2005-03-01 -97.67 18.6867 18.26016 
 2005-04-01 -97.67 18.6867 20.11172 
 2005-05-01 -97.67 18.6867  19.3605 
 2005-06-01 -97.67 18.6867 20.48818 
 2005-07-01 -97.67 18.6867 19.50796 
 2005-08-01 -97.67 18.6867 18.91177 
 2005-09-01 -97.67 18.6867 19.00918 
 2005-10-01 -97.67 18.6867 17.87246 
 2005-11-01 -97.67 18.6867 16.48159 
 2005-12-01 -97.67 18.6867 15.50723 
 2006-01-01 -97.67 18.6867 14.74868 
 2006-02-01 -97.67 18.6867 16.07314 
 2006-03-01 -97.67 18.6867 17.68887 
 2006-04-01 -97.67 18.6867 19.21475 
 2006-05-01 -97.67 18.6867 18.56484 
 2006-06-01 -97.67 18.6867 18.78311 
 2006-07-01 -97.67 18.6867 18.64199 
 2006-08-01 -97.67 18.6867  18.5187 
 2006-09-01 -97.67 18.6867 18.81362 
 2006-10-01 -97.67 18.6867 18.52896 
 2006-11-01 -97.67 18.6867 15.48574 
 2006-12-01 -97.67 18.6867 14.92983 
 2007-01-01 -97.67 18.6867 15.35806 
 2007-02-01 -97.67 18.6867 16.44033 
 2007-03-01 -97.67 18.6867  17.6686 
 2007-04-01 -97.67 18.6867 18.79702 
 2007-05-01 -97.67 18.6867  18.7499 
 2007-06-01 -97.67 18.6867 18.78018 
 2007-07-01 -97.67 18.6867 18.35073 
 2007-08-01 -97.67 18.6867 18.67105 
 2007-09-01 -97.67 18.6867 18.24356 
 2007-10-01 -97.67 18.6867 17.06924 
 2007-11-01 -97.67 18.6867  16.0856 
 2007-12-01 -97.67 18.6867 15.65933 
 2008-01-01 -97.67 18.6867 14.40396 
 2008-02-01 -97.67 18.6867 17.03481 
 2008-03-01 -97.67 18.6867 17.50723 
 2008-04-01 -97.67 18.6867 19.07314 
 2008-05-01 -97.67 18.6867 19.70571 
 2008-06-01 -97.67 18.6867 18.29189 
 2008-07-01 -97.67 18.6867 18.03115 
 2008-08-01 -97.67 18.6867 18.91226 
 2008-09-01 -97.67 18.6867  18.2709 
 2008-10-01 -97.67 18.6867 17.81484 
 2008-11-01 -97.67 18.6867 15.84658 
 2008-12-01 -97.67 18.6867 14.55898 
 2009-01-01 -97.67 18.6867 15.08731 
 2009-02-01 -97.67 18.6867 15.79849 
 2009-03-01 -97.67 18.6867 17.75064 
 2009-04-01 -97.67 18.6867  19.7272 
 2009-05-01 -97.67 18.6867 19.35049 
 2009-06-01 -97.67 18.6867 19.38687 
 2009-07-01 -97.67 18.6867 19.31509 
 2009-08-01 -97.67 18.6867 19.70107 
 2009-09-01 -97.67 18.6867 18.31167 
 2009-10-01 -97.67 18.6867 18.90957 
 2009-11-01 -97.67 18.6867 16.06558 
 2009-12-01 -97.67 18.6867 15.59243 
 2010-01-01 -97.67 18.6867 13.53945 
 2010-02-01 -97.67 18.6867  14.6918 
 2010-03-01 -97.67 18.6867 18.37271 
 2010-04-01 -97.67 18.6867 19.71255 
 2010-05-01 -97.67 18.6867 21.33291 
 2010-06-01 -97.67 18.6867 20.70522 
 2010-07-01 -97.67 18.6867 18.35293 
 2010-08-01 -97.67 18.6867 18.86636 
 2010-09-01 -97.67 18.6867 18.05044 
 2010-10-01 -97.67 18.6867 17.51992 
 2010-11-01 -97.67 18.6867 15.36563 
 2010-12-01 -97.67 18.6867 13.24551 
 2011-01-01 -97.67 18.6867 15.04629 
 2011-02-01 -97.67 18.6867 16.33584 
 2011-03-01 -97.67 18.6867  17.7731 
 2011-04-01 -97.67 18.6867 19.75259 
 2011-05-01 -97.67 18.6867 20.15127 
 2011-06-01 -97.67 18.6867 19.03945 
 2011-07-01 -97.67 18.6867 18.02358 
 2011-08-01 -97.67 18.6867 19.08706 
 2011-09-01 -97.67 18.6867  18.1769 
 2011-10-01 -97.67 18.6867 17.10049 
 2011-11-01 -97.67 18.6867 16.37393 
 2011-12-01 -97.67 18.6867 14.52456 
 2012-01-01 -97.67 18.6867 15.12173 
 2012-02-01 -97.67 18.6867 16.06606 
 2012-03-01 -97.67 18.6867 17.68154 
 2012-04-01 -97.67 18.6867  18.1769 
 2012-05-01 -97.67 18.6867 19.70254 
 2012-06-01 -97.67 18.6867 18.80483 
 2012-07-01 -97.67 18.6867 17.72939 
 2012-08-01 -97.67 18.6867  18.3605 
 2012-09-01 -97.67 18.6867 18.11001 
 2012-10-01 -97.67 18.6867  17.6647 
 2012-11-01 -97.67 18.6867 15.78384 
 2012-12-01 -97.67 18.6867 15.19717 
 2013-01-01 -97.67 18.6867 15.11318 
 2013-02-01 -97.67 18.6867 17.52114 
 2013-03-01 -97.67 18.6867 16.79653 
 2013-04-01 -97.67 18.6867 20.23696 
 2013-05-01 -97.67 18.6867 19.83291 
 2013-06-01 -97.67 18.6867 19.27236 
 2013-07-01 -97.67 18.6867 18.80874 
 2013-08-01 -97.67 18.6867 19.03286 
 2013-09-01 -97.67 18.6867 17.84341 
 2013-10-01 -97.67 18.6867 18.13491 
 2013-11-01 -97.67 18.6867 16.73989 
 2013-12-01 -97.67 18.6867 15.91812 
 2014-01-01 -97.67 18.6867 14.06069 
 2014-02-01 -97.67 18.6867 17.06143 
 2014-03-01 -97.67 18.6867 18.90518 
 2014-04-01 -97.67 18.6867 19.78897 
 2014-05-01 -97.67 18.6867 18.66567 
 2014-06-01 -97.67 18.6867 18.70669 
 2014-07-01 -97.67 18.6867  18.0082 
 2014-08-01 -97.67 18.6867 19.37539 
 2014-09-01 -97.67 18.6867 18.83364 
 2014-10-01 -97.67 18.6867  17.9501 
 2014-11-01 -97.67 18.6867 16.64175 
 2014-12-01 -97.67 18.6867 15.27773 
 2015-01-01 -97.67 18.6867 14.63027 
 2015-02-01 -97.67 18.6867  15.9523 
 2015-03-01 -97.67 18.6867 16.77383 
 2015-04-01 -97.67 18.6867 19.87564 
 2015-05-01 -97.67 18.6867 18.73574 
 2015-06-01 -97.67 18.6867 18.83413 
 2015-07-01 -97.67 18.6867 18.93691 
 2015-08-01 -97.67 18.6867 19.72256 
 2015-09-01 -97.67 18.6867 18.44839 
 2015-10-01 -97.67 18.6867 18.61856 
 2015-11-01 -97.67 18.6867 17.73989 
 2015-12-01 -97.67 18.6867 16.56924 
 2016-01-01 -97.67 18.6867 14.23525 
 2016-02-01 -97.67 18.6867 15.27114 
 2016-03-01 -97.67 18.6867 17.43838 
 2016-04-01 -97.67 18.6867 20.38931 
 2016-05-01 -97.67 18.6867 20.50894 
 2016-06-01 -97.67 18.6867 18.83364 
 2016-07-01 -97.67 18.6867 19.83828 
 2016-08-01 -97.67 18.6867 19.48745 
 2016-09-01 -97.67 18.6867 18.83779 
 2016-10-01 -97.67 18.6867 18.28726 
 2016-11-01 -97.67 18.6867 16.78091 
 2016-12-01 -97.67 18.6867 16.65933 
 2017-01-01 -97.67 18.6867 15.11856 
 2017-02-01 -97.67 18.6867 16.51699 
 2017-03-01 -97.67 18.6867 17.61782 
 2017-04-01 -97.67 18.6867 19.34805 
 2017-05-01 -97.67 18.6867 20.29751 
 2017-06-01 -97.67 18.6867  18.9877 
 2017-07-01 -97.67 18.6867 18.34023 
 2017-08-01 -97.67 18.6867  19.3019 
 2017-09-01 -97.67 18.6867 18.35952 
 2017-10-01 -97.67 18.6867 17.97427 
 2017-11-01 -97.67 18.6867 16.54653 
 2017-12-01 -97.67 18.6867  14.4584 
 2018-01-01 -97.67 18.6867 13.69473 
 2018-02-01 -97.67 18.6867 16.78213 
 2018-03-01 -97.67 18.6867 18.96206 
 2018-04-01 -97.67 18.6867  18.8085 
 2018-05-01 -97.67 18.6867 19.34219 
 2018-06-01 -97.67 18.6867 18.52334 
 2018-07-01 -97.67 18.6867 19.07827 
 2018-08-01 -97.67 18.6867 18.64028 
 2018-09-01 -97.67 18.6867 19.11782 
 2018-10-01 -97.67 18.6867 18.53237 
 2018-11-01 -97.67 18.6867   16.975 
 2018-12-01 -97.67 18.6867 15.04336 
 2019-01-01 -97.67 18.6867 15.21475 
 2019-02-01 -97.67 18.6867 18.21548 
 2019-03-01 -97.67 18.6867 18.51431 
 2019-04-01 -97.67 18.6867 19.92373 
 2019-05-01 -97.67 18.6867 20.68057 
 2019-06-01 -97.67 18.6867 19.11978 
 2019-07-01 -97.67 18.6867 18.25259 
 2019-08-01 -97.67 18.6867 18.97769 
 2019-09-01 -97.67 18.6867 18.69204 
 2019-10-01 -97.67 18.6867 18.15249 
 2019-11-01 -97.67 18.6867 17.30776 
 2019-12-01 -97.67 18.6867 15.68936 
 2020-01-01 -97.67 18.6867 15.14492 
 2020-02-01 -97.67 18.6867 17.12539 
 2020-03-01 -97.67 18.6867 19.08877 
 2020-04-01 -97.67 18.6867  21.0209 
 2020-05-01 -97.67 18.6867 20.55313 
 2020-06-01 -97.67 18.6867 19.91152 
 2020-07-01 -97.67 18.6867 19.17153 
 2020-08-01 -97.67 18.6867 19.39614 
 2020-09-01 -97.67 18.6867 18.41104 
 2020-10-01 -97.67 18.6867 17.85488 
 2020-11-01 -97.67 18.6867 17.16104 
 2020-12-01 -97.67 18.6867 15.46548 
 2021-01-01 -97.67 18.6867 15.47427 
 2021-02-01 -97.67 18.6867 16.58242 
 2021-03-01 -97.67 18.6867 18.56558 
 2021-04-01 -97.67 18.6867 20.09585 
 2021-05-01 -97.67 18.6867 19.18423 
 2021-06-01 -97.67 18.6867 18.29165 
 2021-07-01 -97.67 18.6867 18.68057 
 2021-08-01 -97.67 18.6867 19.08145 
 2021-09-01 -97.67 18.6867 18.15347 
 2021-10-01 -97.67 18.6867 18.58682 
 2021-11-01 -97.67 18.6867 16.04605 
 2021-12-01 -97.67 18.6867 15.90542 
 2022-01-01 -97.67 18.6867 15.03433 
 2022-02-01 -97.67 18.6867 15.47158 
 2022-03-01 -97.67 18.6867 17.89346 
 2022-04-01 -97.67 18.6867 19.56558 
 2022-05-01 -97.67 18.6867 20.28018 
 2022-06-01 -97.67 18.6867 19.18862 
 2022-07-01 -97.67 18.6867 19.75112 
 2022-08-01 -97.67 18.6867 18.76504 
 2022-09-01 -97.67 18.6867 18.11587 
 2022-10-01 -97.67 18.6867 18.43911 
 2022-11-01 -97.67 18.6867  17.7897 
 2022-12-01 -97.67 18.6867  14.4916 
 2023-01-01 -97.67 18.6867  15.1752 
 2023-02-01 -97.67 18.6867 16.32168 
 2023-03-01 -97.67 18.6867 18.77627 
 2023-04-01 -97.67 18.6867   19.902 
 2023-05-01 -97.67 18.6867 19.30581 
 2023-06-01 -97.67 18.6867 21.44839 
 2023-07-01 -97.67 18.6867  19.7958 
 2023-08-01 -97.67 18.6867 19.68325 
 2023-09-01 -97.67 18.6867 20.38174 
 2023-10-01 -97.67 18.6867 19.40469 
 2023-11-01 -97.67 18.6867  17.9667 
 2023-12-01 -97.67 18.6867 15.32949 
 2024-01-01 -97.67 18.6867 16.81948 
 2024-02-01 -97.67 18.6867 18.01211 
 2024-03-01 -97.67 18.6867 20.61416 
 2024-04-01 -97.67 18.6867 21.16885 
 2024-05-01 -97.67 18.6867 22.97744 
 2024-06-01 -97.67 18.6867 20.91323 
 2024-07-01 -97.67 18.6867 19.32656 
 2024-08-01 -97.67 18.6867 20.03457 
 2024-09-01 -97.67 18.6867 19.20498 
 2024-10-01 -97.67 18.6867 17.52065 
 2024-11-01 -97.67 18.6867 17.50772 
 2024-12-01 -97.67 18.6867 15.37979 
 2025-01-01 -97.67 18.6867 15.62808 
 2025-02-01 -97.67 18.6867 17.46279 
 2025-03-01 -97.67 18.6867 19.55264 
 2025-04-01 -97.67 18.6867 19.12222 
 2025-05-01 -97.67 18.6867 20.21426 
 2025-06-01 -97.67 18.6867   18.277 
 2025-07-01 -97.67 18.6867 18.79629 
 2025-08-01 -97.67 18.6867 19.36147 
 2025-09-01 -97.67 18.6867 19.44497 
 2025-10-01 -97.67 18.6867 18.26064 
 2025-11-01 -97.67 18.6867 17.03897 
 2025-12-01 -97.67 18.6867  16.1459 
