#      date    lon    lat    value 
cdo(1) remapnn: Nearest neighbor weights from lonlat (9x9) to lonlat (1x1) grid
 1996-04-01 -97.5733 18.8311 17.30288 
 1996-05-01 -97.5733 18.8311 18.18667 
 1996-06-01 -97.5733 18.8311 16.59561 
 1996-07-01 -97.5733 18.8311 16.63223 
 1996-08-01 -97.5733 18.8311 16.37295 
 1996-09-01 -97.5733 18.8311 17.21523 
 1996-10-01 -97.5733 18.8311 15.87368 
 1996-11-01 -97.5733 18.8311 13.43374 
 1996-12-01 -97.5733 18.8311 13.27017 
 1997-01-01 -97.5733 18.8311 12.46353 
 1997-02-01 -97.5733 18.8311 13.85708 
 1997-03-01 -97.5733 18.8311 15.35464 
 1997-04-01 -97.5733 18.8311 16.41177 
 1997-05-01 -97.5733 18.8311 16.54971 
 1997-06-01 -97.5733 18.8311 17.50405 
 1997-07-01 -97.5733 18.8311 16.91421 
 1997-08-01 -97.5733 18.8311 16.68545 
 1997-09-01 -97.5733 18.8311 16.45254 
 1997-10-01 -97.5733 18.8311 15.46719 
 1997-11-01 -97.5733 18.8311 14.60269 
 1997-12-01 -97.5733 18.8311 13.40176 
 1998-01-01 -97.5733 18.8311 13.03335 
 1998-02-01 -97.5733 18.8311 13.96035 
 1998-03-01 -97.5733 18.8311 16.24673 
 1998-04-01 -97.5733 18.8311 19.42593 
 1998-05-01 -97.5733 18.8311 19.52261 
 1998-06-01 -97.5733 18.8311 18.39688 
 1998-07-01 -97.5733 18.8311 16.85366 
 1998-08-01 -97.5733 18.8311 17.40493 
 1998-09-01 -97.5733 18.8311 16.66519 
 1998-10-01 -97.5733 18.8311 15.61514 
 1998-11-01 -97.5733 18.8311 14.72695 
 1998-12-01 -97.5733 18.8311 12.82095 
 1999-01-01 -97.5733 18.8311 11.88052 
 1999-02-01 -97.5733 18.8311 13.22964 
 1999-03-01 -97.5733 18.8311 15.22354 
 1999-04-01 -97.5733 18.8311 17.50527 
 1999-05-01 -97.5733 18.8311 16.84048 
 1999-06-01 -97.5733 18.8311 17.17861 
 1999-07-01 -97.5733 18.8311 15.80947 
 1999-08-01 -97.5733 18.8311 16.88369 
 1999-09-01 -97.5733 18.8311 16.00845 
 1999-10-01 -97.5733 18.8311 14.40859 
 1999-11-01 -97.5733 18.8311 12.73208 
 1999-12-01 -97.5733 18.8311 11.55679 
 2000-01-01 -97.5733 18.8311 11.97891 
 2000-02-01 -97.5733 18.8311  13.5148 
 2000-03-01 -97.5733 18.8311 16.16299 
 2000-04-01 -97.5733 18.8311 16.52749 
 2000-05-01 -97.5733 18.8311 16.47891 
 2000-06-01 -97.5733 18.8311 16.24233 
 2000-07-01 -97.5733 18.8311 16.11318 
 2000-08-01 -97.5733 18.8311 16.09854 
 2000-09-01 -97.5733 18.8311 16.54678 
 2000-10-01 -97.5733 18.8311 15.37759 
 2000-11-01 -97.5733 18.8311 15.24966 
 2000-12-01 -97.5733 18.8311 11.97842 
 2001-01-01 -97.5733 18.8311 12.50576 
 2001-02-01 -97.5733 18.8311 13.50503 
 2001-03-01 -97.5733 18.8311 15.28774 
 2001-04-01 -97.5733 18.8311 16.81069 
 2001-05-01 -97.5733 18.8311 17.08999 
 2001-06-01 -97.5733 18.8311 15.78555 
 2001-07-01 -97.5733 18.8311 16.26382 
 2001-08-01 -97.5733 18.8311 15.96279 
 2001-09-01 -97.5733 18.8311 16.19448 
 2001-10-01 -97.5733 18.8311  15.1166 
 2001-11-01 -97.5733 18.8311 13.32949 
 2001-12-01 -97.5733 18.8311 12.83608 
 2002-01-01 -97.5733 18.8311 12.72012 
 2002-02-01 -97.5733 18.8311 13.28848 
 2002-03-01 -97.5733 18.8311 15.66128 
 2002-04-01 -97.5733 18.8311 16.42666 
 2002-05-01 -97.5733 18.8311 17.22451 
 2002-06-01 -97.5733 18.8311 16.71035 
 2002-07-01 -97.5733 18.8311 16.04727 
 2002-08-01 -97.5733 18.8311 16.46743 
 2002-09-01 -97.5733 18.8311 16.68667 
 2002-10-01 -97.5733 18.8311 16.38076 
 2002-11-01 -97.5733 18.8311 13.25625 
 2002-12-01 -97.5733 18.8311 12.80508 
 2003-01-01 -97.5733 18.8311 12.00405 
 2003-02-01 -97.5733 18.8311 14.72476 
 2003-03-01 -97.5733 18.8311 16.35977 
 2003-04-01 -97.5733 18.8311 18.05264 
 2003-05-01 -97.5733 18.8311 18.36782 
 2003-06-01 -97.5733 18.8311 17.03677 
 2003-07-01 -97.5733 18.8311 16.48086 
 2003-08-01 -97.5733 18.8311 16.67153 
 2003-09-01 -97.5733 18.8311 16.58706 
 2003-10-01 -97.5733 18.8311 16.24771 
 2003-11-01 -97.5733 18.8311  14.6542 
 2003-12-01 -97.5733 18.8311 11.42666 
 2004-01-01 -97.5733 18.8311 11.74868 
 2004-02-01 -97.5733 18.8311  13.3168 
 2004-03-01 -97.5733 18.8311 14.77969 
 2004-04-01 -97.5733 18.8311 16.65029 
 2004-05-01 -97.5733 18.8311 16.76357 
 2004-06-01 -97.5733 18.8311 16.40957 
 2004-07-01 -97.5733 18.8311 16.71084 
 2004-08-01 -97.5733 18.8311 16.94082 
 2004-09-01 -97.5733 18.8311 16.81533 
 2004-10-01 -97.5733 18.8311 16.58047 
 2004-11-01 -97.5733 18.8311 14.20376 
 2004-12-01 -97.5733 18.8311 11.99258 
 2005-01-01 -97.5733 18.8311 12.00845 
 2005-02-01 -97.5733 18.8311 14.20864 
 2005-03-01 -97.5733 18.8311 16.58242 
 2005-04-01 -97.5733 18.8311 17.76992 
 2005-05-01 -97.5733 18.8311 17.24917 
 2005-06-01 -97.5733 18.8311 18.08779 
 2005-07-01 -97.5733 18.8311  17.5021 
 2005-08-01 -97.5733 18.8311 16.81021 
 2005-09-01 -97.5733 18.8311 16.79824 
 2005-10-01 -97.5733 18.8311 15.87832 
 2005-11-01 -97.5733 18.8311 14.11831 
 2005-12-01 -97.5733 18.8311 13.46426 
 2006-01-01 -97.5733 18.8311 12.63149 
 2006-02-01 -97.5733 18.8311 13.79775 
 2006-03-01 -97.5733 18.8311 15.57363 
 2006-04-01 -97.5733 18.8311 16.92959 
 2006-05-01 -97.5733 18.8311 16.60195 
 2006-06-01 -97.5733 18.8311 16.64053 
 2006-07-01 -97.5733 18.8311 16.41348 
 2006-08-01 -97.5733 18.8311 16.53042 
 2006-09-01 -97.5733 18.8311 17.13784 
 2006-10-01 -97.5733 18.8311 16.67349 
 2006-11-01 -97.5733 18.8311 13.57168 
 2006-12-01 -97.5733 18.8311 13.04116 
 2007-01-01 -97.5733 18.8311 13.35806 
 2007-02-01 -97.5733 18.8311 14.66689 
 2007-03-01 -97.5733 18.8311 15.41274 
 2007-04-01 -97.5733 18.8311 16.80874 
 2007-05-01 -97.5733 18.8311 16.75576 
 2007-06-01 -97.5733 18.8311 17.02236 
 2007-07-01 -97.5733 18.8311 16.54019 
 2007-08-01 -97.5733 18.8311 16.80386 
 2007-09-01 -97.5733 18.8311 16.50527 
 2007-10-01 -97.5733 18.8311 15.47354 
 2007-11-01 -97.5733 18.8311 13.90981 
 2007-12-01 -97.5733 18.8311 13.61831 
 2008-01-01 -97.5733 18.8311 12.45864 
 2008-02-01 -97.5733 18.8311 15.01724 
 2008-03-01 -97.5733 18.8311 15.18496 
 2008-04-01 -97.5733 18.8311 16.91104 
 2008-05-01 -97.5733 18.8311 17.46548 
 2008-06-01 -97.5733 18.8311 16.34854 
 2008-07-01 -97.5733 18.8311 16.05654 
 2008-08-01 -97.5733 18.8311 17.26382 
 2008-09-01 -97.5733 18.8311 16.52871 
 2008-10-01 -97.5733 18.8311 15.35391 
 2008-11-01 -97.5733 18.8311 13.78018 
 2008-12-01 -97.5733 18.8311 12.73281 
 2009-01-01 -97.5733 18.8311 12.86074 
 2009-02-01 -97.5733 18.8311 13.49771 
 2009-03-01 -97.5733 18.8311 15.38735 
 2009-04-01 -97.5733 18.8311 17.51626 
 2009-05-01 -97.5733 18.8311 17.30947 
 2009-06-01 -97.5733 18.8311 17.50015 
 2009-07-01 -97.5733 18.8311 17.11782 
 2009-08-01 -97.5733 18.8311   17.121 
 2009-09-01 -97.5733 18.8311 16.63784 
 2009-10-01 -97.5733 18.8311 16.94863 
 2009-11-01 -97.5733 18.8311 14.17495 
 2009-12-01 -97.5733 18.8311 13.65298 
 2010-01-01 -97.5733 18.8311 11.51797 
 2010-02-01 -97.5733 18.8311 12.86758 
 2010-03-01 -97.5733 18.8311 16.13442 
 2010-04-01 -97.5733 18.8311 17.61099 
 2010-05-01 -97.5733 18.8311 19.04971 
 2010-06-01 -97.5733 18.8311 18.50015 
 2010-07-01 -97.5733 18.8311 16.81582 
 2010-08-01 -97.5733 18.8311 17.04214 
 2010-09-01 -97.5733 18.8311 16.53677 
 2010-10-01 -97.5733 18.8311 15.36563 
 2010-11-01 -97.5733 18.8311 13.46719 
 2010-12-01 -97.5733 18.8311 11.43106 
 2011-01-01 -97.5733 18.8311 13.28652 
 2011-02-01 -97.5733 18.8311 14.30459 
 2011-03-01 -97.5733 18.8311 15.55239 
 2011-04-01 -97.5733 18.8311 17.69985 
 2011-05-01 -97.5733 18.8311 17.91689 
 2011-06-01 -97.5733 18.8311 16.90469 
 2011-07-01 -97.5733 18.8311 16.31851 
 2011-08-01 -97.5733 18.8311  17.3312 
 2011-09-01 -97.5733 18.8311 16.43081 
 2011-10-01 -97.5733 18.8311 15.10439 
 2011-11-01 -97.5733 18.8311 14.24893 
 2011-12-01 -97.5733 18.8311 12.55581 
 2012-01-01 -97.5733 18.8311  13.1979 
 2012-02-01 -97.5733 18.8311 14.06997 
 2012-03-01 -97.5733 18.8311 15.48232 
 2012-04-01 -97.5733 18.8311 15.99331 
 2012-05-01 -97.5733 18.8311 17.50723 
 2012-06-01 -97.5733 18.8311 16.88296 
 2012-07-01 -97.5733 18.8311 15.80361 
 2012-08-01 -97.5733 18.8311 16.56753 
 2012-09-01 -97.5733 18.8311 16.27603 
 2012-10-01 -97.5733 18.8311 15.56899 
 2012-11-01 -97.5733 18.8311 13.42837 
 2012-12-01 -97.5733 18.8311 13.41006 
 2013-01-01 -97.5733 18.8311 13.10732 
 2013-02-01 -97.5733 18.8311 15.57974 
 2013-03-01 -97.5733 18.8311 14.53091 
 2013-04-01 -97.5733 18.8311 18.21939 
 2013-05-01 -97.5733 18.8311 17.69033 
 2013-06-01 -97.5733 18.8311  17.2665 
 2013-07-01 -97.5733 18.8311 16.85366 
 2013-08-01 -97.5733 18.8311 16.98208 
 2013-09-01 -97.5733 18.8311 16.43716 
 2013-10-01 -97.5733 18.8311 16.33999 
 2013-11-01 -97.5733 18.8311 14.67544 
 2013-12-01 -97.5733 18.8311 13.91812 
 2014-01-01 -97.5733 18.8311 11.89468 
 2014-02-01 -97.5733 18.8311 14.99111 
 2014-03-01 -97.5733 18.8311 16.69619 
 2014-04-01 -97.5733 18.8311 17.55264 
 2014-05-01 -97.5733 18.8311 16.65396 
 2014-06-01 -97.5733 18.8311 17.05825 
 2014-07-01 -97.5733 18.8311 16.14297 
 2014-08-01 -97.5733 18.8311 17.10391 
 2014-09-01 -97.5733 18.8311  16.9313 
 2014-10-01 -97.5733 18.8311 15.96572 
 2014-11-01 -97.5733 18.8311 14.35659 
 2014-12-01 -97.5733 18.8311 13.22109 
 2015-01-01 -97.5733 18.8311 12.42324 
 2015-02-01 -97.5733 18.8311 13.80581 
 2015-03-01 -97.5733 18.8311 14.62539 
 2015-04-01 -97.5733 18.8311 17.58657 
 2015-05-01 -97.5733 18.8311 16.81777 
 2015-06-01 -97.5733 18.8311 16.88296 
 2015-07-01 -97.5733 18.8311 16.96426 
 2015-08-01 -97.5733 18.8311 17.43936 
 2015-09-01 -97.5733 18.8311 16.93667 
 2015-10-01 -97.5733 18.8311 16.91738 
 2015-11-01 -97.5733 18.8311 15.85513 
 2015-12-01 -97.5733 18.8311 14.56729 
 2016-01-01 -97.5733 18.8311  12.4833 
 2016-02-01 -97.5733 18.8311 12.95278 
 2016-03-01 -97.5733 18.8311 15.93252 
 2016-04-01 -97.5733 18.8311 18.24868 
 2016-05-01 -97.5733 18.8311 18.60659 
 2016-06-01 -97.5733 18.8311 17.08755 
 2016-07-01 -97.5733 18.8311 17.43008 
 2016-08-01 -97.5733 18.8311 17.40737 
 2016-09-01 -97.5733 18.8311 16.84365 
 2016-10-01 -97.5733 18.8311 16.14077 
 2016-11-01 -97.5733 18.8311 14.44692 
 2016-12-01 -97.5733 18.8311 14.56362 
 2017-01-01 -97.5733 18.8311 13.28262 
 2017-02-01 -97.5733 18.8311 14.50527 
 2017-03-01 -97.5733 18.8311 15.33071 
 2017-04-01 -97.5733 18.8311 17.17227 
 2017-05-01 -97.5733 18.8311 18.39126 
 2017-06-01 -97.5733 18.8311 17.37832 
 2017-07-01 -97.5733 18.8311  16.4457 
 2017-08-01 -97.5733 18.8311 17.44448 
 2017-09-01 -97.5733 18.8311 16.92788 
 2017-10-01 -97.5733 18.8311 16.01333 
 2017-11-01 -97.5733 18.8311 14.42739 
 2017-12-01 -97.5733 18.8311 12.62246 
 2018-01-01 -97.5733 18.8311 11.59512 
 2018-02-01 -97.5733 18.8311 14.76455 
 2018-03-01 -97.5733 18.8311 16.80972 
 2018-04-01 -97.5733 18.8311 16.95498 
 2018-05-01 -97.5733 18.8311 17.63516 
 2018-06-01 -97.5733 18.8311 16.85147 
 2018-07-01 -97.5733 18.8311 16.75405 
 2018-08-01 -97.5733 18.8311  16.7731 
 2018-09-01 -97.5733 18.8311 17.47524 
 2018-10-01 -97.5733 18.8311 16.67886 
 2018-11-01 -97.5733 18.8311 15.27969 
 2018-12-01 -97.5733 18.8311 13.25234 
 2019-01-01 -97.5733 18.8311  13.2792 
 2019-02-01 -97.5733 18.8311 16.57095 
 2019-03-01 -97.5733 18.8311 16.18618 
 2019-04-01 -97.5733 18.8311 17.60928 
 2019-05-01 -97.5733 18.8311 18.79385 
 2019-06-01 -97.5733 18.8311 17.58853 
 2019-07-01 -97.5733 18.8311 16.56704 
 2019-08-01 -97.5733 18.8311 17.55776 
 2019-09-01 -97.5733 18.8311 17.02017 
 2019-10-01 -97.5733 18.8311 16.65249 
 2019-11-01 -97.5733 18.8311 15.60855 
 2019-12-01 -97.5733 18.8311 13.92568 
 2020-01-01 -97.5733 18.8311 13.32852 
 2020-02-01 -97.5733 18.8311 15.23672 
 2020-03-01 -97.5733 18.8311 16.88369 
 2020-04-01 -97.5733 18.8311 18.94668 
 2020-05-01 -97.5733 18.8311 18.32461 
 2020-06-01 -97.5733 18.8311 17.77676 
 2020-07-01 -97.5733 18.8311 17.37271 
 2020-08-01 -97.5733 18.8311 17.47622 
 2020-09-01 -97.5733 18.8311 16.89932 
 2020-10-01 -97.5733 18.8311 16.18691 
 2020-11-01 -97.5733 18.8311 15.12393 
 2020-12-01 -97.5733 18.8311 13.48306 
 2021-01-01 -97.5733 18.8311 13.69106 
 2021-02-01 -97.5733 18.8311 14.94961 
 2021-03-01 -97.5733 18.8311 16.46987 
 2021-04-01 -97.5733 18.8311 17.87905 
 2021-05-01 -97.5733 18.8311 17.55142 
 2021-06-01 -97.5733 18.8311 16.70962 
 2021-07-01 -97.5733 18.8311 16.77432 
 2021-08-01 -97.5733 18.8311 17.09512 
 2021-09-01 -97.5733 18.8311 16.73355 
 2021-10-01 -97.5733 18.8311 16.88955 
 2021-11-01 -97.5733 18.8311 13.90737 
 2021-12-01 -97.5733 18.8311 14.07534 
 2022-01-01 -97.5733 18.8311 13.12808 
 2022-02-01 -97.5733 18.8311 13.31338 
 2022-03-01 -97.5733 18.8311 15.72744 
 2022-04-01 -97.5733 18.8311 17.47964 
 2022-05-01 -97.5733 18.8311 18.03799 
 2022-06-01 -97.5733 18.8311 16.96401 
 2022-07-01 -97.5733 18.8311 17.33706 
 2022-08-01 -97.5733 18.8311 16.79824 
 2022-09-01 -97.5733 18.8311 16.27993 
 2022-10-01 -97.5733 18.8311 16.45864 
 2022-11-01 -97.5733 18.8311 15.65884 
 2022-12-01 -97.5733 18.8311 12.54043 
 2023-01-01 -97.5733 18.8311  13.1791 
 2023-02-01 -97.5733 18.8311  14.1752 
 2023-03-01 -97.5733 18.8311 16.61025 
 2023-04-01 -97.5733 18.8311 17.73403 
 2023-05-01 -97.5733 18.8311 17.27847 
 2023-06-01 -97.5733 18.8311 19.17886 
 2023-07-01 -97.5733 18.8311  17.5751 
 2023-08-01 -97.5733 18.8311 17.73013 
 2023-09-01 -97.5733 18.8311 18.22939 
 2023-10-01 -97.5733 18.8311 17.30703 
 2023-11-01 -97.5733 18.8311 16.00186 
 2023-12-01 -97.5733 18.8311 13.31973 
 2024-01-01 -97.5733 18.8311 15.15347 
 2024-02-01 -97.5733 18.8311 16.12734 
 2024-03-01 -97.5733 18.8311 18.90127 
 2024-04-01 -97.5733 18.8311 18.89346 
 2024-05-01 -97.5733 18.8311 20.90322 
 2024-06-01 -97.5733 18.8311 18.81558 
 2024-07-01 -97.5733 18.8311 17.51406 
 2024-08-01 -97.5733 18.8311 17.68887 
 2024-09-01 -97.5733 18.8311 17.80459 
 2024-10-01 -97.5733 18.8311 15.77847 
 2024-11-01 -97.5733 18.8311 15.75772 
 2024-12-01 -97.5733 18.8311   13.329 
 2025-01-01 -97.5733 18.8311 13.61831 
 2025-02-01 -97.5733 18.8311 15.43154 
 2025-03-01 -97.5733 18.8311 17.29092 
 2025-04-01 -97.5733 18.8311 16.90933 
 2025-05-01 -97.5733 18.8311 18.23965 
 2025-06-01 -97.5733 18.8311 16.72427 
 2025-07-01 -97.5733 18.8311 16.72207 
 2025-08-01 -97.5733 18.8311 17.44351 
 2025-09-01 -97.5733 18.8311 17.78677 
 2025-10-01 -97.5733 18.8311 16.57314 
 2025-11-01 -97.5733 18.8311 15.07998 
 2025-12-01 -97.5733 18.8311 14.10684 
