#      date    lon    lat    value 
cdo(1) remapnn: Nearest neighbor weights from lonlat (9x9) to lonlat (1x1) grid
 1954-03-01 -97.0167 18.8167 16.49771 
 1954-04-01 -97.0167 18.8167 16.79043 
 1954-05-01 -97.0167 18.8167 18.06753 
 1954-06-01 -97.0167 18.8167 17.76382 
 1954-07-01 -97.0167 18.8167 16.82168 
 1954-08-01 -97.0167 18.8167 17.36563 
 1954-09-01 -97.0167 18.8167 17.31436 
 1954-10-01 -97.0167 18.8167 15.74063 
 1954-11-01 -97.0167 18.8167  13.7311 
 1954-12-01 -97.0167 18.8167 11.69595 
 1955-01-01 -97.0167 18.8167  12.5834 
 1955-02-01 -97.0167 18.8167 12.85635 
 1955-03-01 -97.0167 18.8167 15.57925 
 1955-04-01 -97.0167 18.8167 18.90713 
 1955-05-01 -97.0167 18.8167 19.19424 
 1955-06-01 -97.0167 18.8167 18.28579 
 1955-07-01 -97.0167 18.8167  16.8019 
 1955-08-01 -97.0167 18.8167 17.51162 
 1955-09-01 -97.0167 18.8167 17.42251 
 1955-10-01 -97.0167 18.8167 15.57241 
 1955-11-01 -97.0167 18.8167  14.9501 
 1955-12-01 -97.0167 18.8167 12.98232 
 1956-01-01 -97.0167 18.8167 11.76528 
 1956-02-01 -97.0167 18.8167 14.83389 
 1956-03-01 -97.0167 18.8167 15.80654 
 1956-04-01 -97.0167 18.8167 18.05606 
 1956-05-01 -97.0167 18.8167 16.81729 
 1956-06-01 -97.0167 18.8167 16.54653 
 1956-07-01 -97.0167 18.8167 16.58071 
 1956-08-01 -97.0167 18.8167 17.58731 
 1956-09-01 -97.0167 18.8167 16.59854 
 1956-10-01 -97.0167 18.8167 15.88198 
 1956-11-01 -97.0167 18.8167 13.54702 
 1956-12-01 -97.0167 18.8167  12.9418 
 1957-01-01 -97.0167 18.8167 12.97866 
 1957-02-01 -97.0167 18.8167 14.31729 
 1957-03-01 -97.0167 18.8167  15.8627 
 1957-04-01 -97.0167 18.8167  17.7936 
 1957-05-01 -97.0167 18.8167 18.75161 
 1957-06-01 -97.0167 18.8167 18.76626 
 1957-07-01 -97.0167 18.8167 17.41006 
 1957-08-01 -97.0167 18.8167 17.61001 
 1957-09-01 -97.0167 18.8167 17.59536 
 1957-10-01 -97.0167 18.8167 15.58877 
 1957-11-01 -97.0167 18.8167 15.70913 
 1957-12-01 -97.0167 18.8167  12.5043 
 1958-01-01 -97.0167 18.8167 11.88955 
 1958-02-01 -97.0167 18.8167 13.15689 
 1958-03-01 -97.0167 18.8167 15.88076 
 1958-04-01 -97.0167 18.8167 18.37271 
 1958-05-01 -97.0167 18.8167 17.60781 
 1958-06-01 -97.0167 18.8167 18.31533 
 1958-07-01 -97.0167 18.8167 17.16177 
 1958-08-01 -97.0167 18.8167 18.16079 
 1958-09-01 -97.0167 18.8167 18.00088 
 1958-10-01 -97.0167 18.8167 16.46084 
 1958-11-01 -97.0167 18.8167 15.31436 
 1958-12-01 -97.0167 18.8167 13.10098 
 1959-01-01 -97.0167 18.8167  12.9645 
 1959-02-01 -97.0167 18.8167 15.19888 
 1959-03-01 -97.0167 18.8167 15.73721 
 1959-04-01 -97.0167 18.8167 16.69229 
 1959-05-01 -97.0167 18.8167  17.9103 
 1959-06-01 -97.0167 18.8167 18.12393 
 1959-07-01 -97.0167 18.8167 17.03213 
 1959-08-01 -97.0167 18.8167 17.43594 
 1959-09-01 -97.0167 18.8167 17.52407 
 1959-10-01 -97.0167 18.8167 17.20547 
 1959-11-01 -97.0167 18.8167 14.04214 
 1959-12-01 -97.0167 18.8167 13.22036 
 1960-01-01 -97.0167 18.8167 13.69766 
 1960-02-01 -97.0167 18.8167 13.39712 
 1960-03-01 -97.0167 18.8167 15.13027 
 1960-04-01 -97.0167 18.8167 16.94595 
 1960-05-01 -97.0167 18.8167 18.88784 
 1960-06-01 -97.0167 18.8167 18.34536 
 1960-07-01 -97.0167 18.8167 17.44814 
 1960-08-01 -97.0167 18.8167  17.5773 
 1960-09-01 -97.0167 18.8167 16.74697 
 1960-10-01 -97.0167 18.8167 17.19912 
 1960-11-01 -97.0167 18.8167 14.96011 
 1960-12-01 -97.0167 18.8167 12.53774 
 1961-01-01 -97.0167 18.8167 12.40078 
 1961-02-01 -97.0167 18.8167 13.34731 
 1961-03-01 -97.0167 18.8167 16.22793 
 1961-04-01 -97.0167 18.8167 17.39248 
 1961-05-01 -97.0167 18.8167 18.92031 
 1961-06-01 -97.0167 18.8167 17.64224 
 1961-07-01 -97.0167 18.8167 16.70913 
 1961-08-01 -97.0167 18.8167 17.02383 
 1961-09-01 -97.0167 18.8167  17.4186 
 1961-10-01 -97.0167 18.8167 15.64541 
 1961-11-01 -97.0167 18.8167 15.11025 
 1961-12-01 -97.0167 18.8167 13.72427 
 1962-01-01 -97.0167 18.8167 12.11782 
 1962-02-01 -97.0167 18.8167 15.83145 
 1962-03-01 -97.0167 18.8167  16.1686 
 1962-04-01 -97.0167 18.8167 16.31851 
 1962-05-01 -97.0167 18.8167 17.72231 
 1962-06-01 -97.0167 18.8167 18.56558 
 1962-07-01 -97.0167 18.8167 17.52578 
 1962-08-01 -97.0167 18.8167  18.4562 
 1962-09-01 -97.0167 18.8167 17.79629 
 1962-10-01 -97.0167 18.8167 17.09658 
 1962-11-01 -97.0167 18.8167 14.03701 
 1962-12-01 -97.0167 18.8167 13.48379 
 1963-01-01 -97.0167 18.8167 13.20181 
 1963-02-01 -97.0167 18.8167 12.66445 
 1963-03-01 -97.0167 18.8167 16.51528 
 1963-04-01 -97.0167 18.8167 18.60806 
 1963-05-01 -97.0167 18.8167 17.92178 
 1963-06-01 -97.0167 18.8167 18.72842 
 1963-07-01 -97.0167 18.8167 17.42593 
 1963-08-01 -97.0167 18.8167 17.76724 
 1963-09-01 -97.0167 18.8167 17.30093 
 1963-10-01 -97.0167 18.8167 15.68008 
 1963-11-01 -97.0167 18.8167 14.74575 
 1963-12-01 -97.0167 18.8167 12.18789 
 1964-01-01 -97.0167 18.8167 12.72524 
 1964-02-01 -97.0167 18.8167   14.121 
 1964-03-01 -97.0167 18.8167 16.74893 
 1964-04-01 -97.0167 18.8167 18.92275 
 1964-05-01 -97.0167 18.8167 18.75796 
 1964-06-01 -97.0167 18.8167 17.45278 
 1964-07-01 -97.0167 18.8167 17.24526 
 1964-08-01 -97.0167 18.8167 18.26138 
 1964-09-01 -97.0167 18.8167 18.01162 
 1964-10-01 -97.0167 18.8167 14.99233 
 1964-11-01 -97.0167 18.8167 15.11538 
 1964-12-01 -97.0167 18.8167 13.69522 
 1965-01-01 -97.0167 18.8167 12.54629 
 1965-02-01 -97.0167 18.8167  13.6835 
 1965-03-01 -97.0167 18.8167 15.32192 
 1965-04-01 -97.0167 18.8167 18.03726 
 1965-05-01 -97.0167 18.8167 18.72891 
 1965-06-01 -97.0167 18.8167 18.03823 
 1965-07-01 -97.0167 18.8167  16.8002 
 1965-08-01 -97.0167 18.8167 16.90078 
 1965-09-01 -97.0167 18.8167 17.79409 
 1965-10-01 -97.0167 18.8167 15.87173 
 1965-11-01 -97.0167 18.8167 15.13198 
 1965-12-01 -97.0167 18.8167 13.85366 
 1966-01-01 -97.0167 18.8167 11.97769 
 1966-02-01 -97.0167 18.8167 13.43984 
 1966-03-01 -97.0167 18.8167 13.78799 
 1966-04-01 -97.0167 18.8167 17.64736 
 1966-05-01 -97.0167 18.8167 18.14248 
 1966-06-01 -97.0167 18.8167  17.7499 
 1966-07-01 -97.0167 18.8167 17.80703 
 1966-08-01 -97.0167 18.8167 17.95645 
 1966-09-01 -97.0167 18.8167 17.66421 
 1966-10-01 -97.0167 18.8167 16.25772 
 1966-11-01 -97.0167 18.8167 13.06265 
 1966-12-01 -97.0167 18.8167 12.42373 
 1967-01-01 -97.0167 18.8167 12.70522 
 1967-02-01 -97.0167 18.8167 13.24258 
 1967-03-01 -97.0167 18.8167 15.26284 
 1967-04-01 -97.0167 18.8167 17.66055 
 1967-05-01 -97.0167 18.8167 18.74893 
 1967-06-01 -97.0167 18.8167   18.652 
 1967-07-01 -97.0167 18.8167 17.63125 
 1967-08-01 -97.0167 18.8167 17.97671 
 1967-09-01 -97.0167 18.8167 17.51162 
 1967-10-01 -97.0167 18.8167 15.93984 
 1967-11-01 -97.0167 18.8167  14.6625 
 1967-12-01 -97.0167 18.8167 14.74356 
 1968-01-01 -97.0167 18.8167 12.94033 
 1968-02-01 -97.0167 18.8167 12.65884 
 1968-03-01 -97.0167 18.8167  13.9396 
 1968-04-01 -97.0167 18.8167 17.88857 
 1968-05-01 -97.0167 18.8167  18.6083 
 1968-06-01 -97.0167 18.8167 18.49868 
 1968-07-01 -97.0167 18.8167 17.47573 
 1968-08-01 -97.0167 18.8167 17.73379 
 1968-09-01 -97.0167 18.8167 17.98525 
 1968-10-01 -97.0167 18.8167 16.83608 
 1968-11-01 -97.0167 18.8167 15.12856 
 1968-12-01 -97.0167 18.8167 14.17446 
 1969-01-01 -97.0167 18.8167 13.96816 
 1969-02-01 -97.0167 18.8167 15.15689 
 1969-03-01 -97.0167 18.8167  15.4042 
 1969-04-01 -97.0167 18.8167 18.31362 
 1969-05-01 -97.0167 18.8167 18.72207 
 1969-06-01 -97.0167 18.8167 19.57485 
 1969-07-01 -97.0167 18.8167 18.63272 
 1969-08-01 -97.0167 18.8167 18.09683 
 1969-09-01 -97.0167 18.8167 17.82925 
 1969-10-01 -97.0167 18.8167 17.52285 
 1969-11-01 -97.0167 18.8167 14.51211 
 1969-12-01 -97.0167 18.8167 14.16274 
 1970-01-01 -97.0167 18.8167 12.99331 
 1970-02-01 -97.0167 18.8167  12.8041 
 1970-03-01 -97.0167 18.8167  15.9501 
 1970-04-01 -97.0167 18.8167 19.14688 
 1970-05-01 -97.0167 18.8167 17.78115 
 1970-06-01 -97.0167 18.8167 18.33755 
 1970-07-01 -97.0167 18.8167 17.63174 
 1970-08-01 -97.0167 18.8167  18.5519 
 1970-09-01 -97.0167 18.8167 18.07852 
 1970-10-01 -97.0167 18.8167 17.65078 
 1970-11-01 -97.0167 18.8167 13.50405 
 1970-12-01 -97.0167 18.8167 13.99917 
 1971-01-01 -97.0167 18.8167 14.42861 
 1971-02-01 -97.0167 18.8167 14.53897 
 1971-03-01 -97.0167 18.8167 16.15811 
 1971-04-01 -97.0167 18.8167 17.01138 
 1971-05-01 -97.0167 18.8167 18.84243 
 1971-06-01 -97.0167 18.8167 18.01919 
 1971-07-01 -97.0167 18.8167 17.31533 
 1971-08-01 -97.0167 18.8167 17.81704 
 1971-09-01 -97.0167 18.8167 18.43936 
 1971-10-01 -97.0167 18.8167 17.28897 
 1971-11-01 -97.0167 18.8167 15.71157 
 1971-12-01 -97.0167 18.8167 15.02236 
 1972-01-01 -97.0167 18.8167 14.33731 
 1972-02-01 -97.0167 18.8167 13.33999 
 1972-03-01 -97.0167 18.8167 16.37051 
 1972-04-01 -97.0167 18.8167 18.32681 
 1972-05-01 -97.0167 18.8167  18.9125 
 1972-06-01 -97.0167 18.8167 18.66177 
 1972-07-01 -97.0167 18.8167 17.36221 
 1972-08-01 -97.0167 18.8167  17.2792 
 1972-09-01 -97.0167 18.8167 17.73257 
 1972-10-01 -97.0167 18.8167 17.34585 
 1972-11-01 -97.0167 18.8167 17.05581 
 1972-12-01 -97.0167 18.8167 14.09292 
 1973-01-01 -97.0167 18.8167 13.15859 
 1973-02-01 -97.0167 18.8167 13.56362 
 1973-03-01 -97.0167 18.8167 18.26992 
 1973-04-01 -97.0167 18.8167 17.99307 
 1973-05-01 -97.0167 18.8167 19.10928 
 1973-06-01 -97.0167 18.8167 18.40469 
 1973-07-01 -97.0167 18.8167 17.99624 
 1973-08-01 -97.0167 18.8167  17.8666 
 1973-09-01 -97.0167 18.8167  18.3605 
 1973-10-01 -97.0167 18.8167 16.92861 
 1973-11-01 -97.0167 18.8167 16.06606 
 1973-12-01 -97.0167 18.8167 13.17666 
 1974-01-01 -97.0167 18.8167 14.64663 
 1974-02-01 -97.0167 18.8167 14.08511 
 1974-03-01 -97.0167 18.8167 16.20474 
 1974-04-01 -97.0167 18.8167 17.27627 
 1974-05-01 -97.0167 18.8167 18.88223 
 1974-06-01 -97.0167 18.8167 18.09072 
 1974-07-01 -97.0167 18.8167 17.36611 
 1974-08-01 -97.0167 18.8167 18.33438 
 1974-09-01 -97.0167 18.8167 17.85806 
 1974-10-01 -97.0167 18.8167 15.78408 
 1974-11-01 -97.0167 18.8167 14.70742 
 1974-12-01 -97.0167 18.8167 14.28286 
 1975-01-01 -97.0167 18.8167    13.35 
 1975-02-01 -97.0167 18.8167 15.09341 
 1975-03-01 -97.0167 18.8167 17.78286 
 1975-04-01 -97.0167 18.8167 19.27212 
 1975-05-01 -97.0167 18.8167 19.69448 
 1975-06-01 -97.0167 18.8167 18.70083 
 1975-07-01 -97.0167 18.8167 17.90347 
 1975-08-01 -97.0167 18.8167 18.50674 
 1975-09-01 -97.0167 18.8167 17.53042 
 1975-10-01 -97.0167 18.8167 16.71939 
 1975-11-01 -97.0167 18.8167 15.47524 
 1975-12-01 -97.0167 18.8167 13.39004 
 1976-01-01 -97.0167 18.8167 12.15249 
 1976-02-01 -97.0167 18.8167 13.06191 
 1976-03-01 -97.0167 18.8167 17.31997 
 1976-04-01 -97.0167 18.8167 17.69717 
 1976-05-01 -97.0167 18.8167 18.29897 
 1976-06-01 -97.0167 18.8167 18.39126 
 1976-07-01 -97.0167 18.8167 18.08853 
 1976-08-01 -97.0167 18.8167 17.85464 
 1976-09-01 -97.0167 18.8167 18.54336 
 1976-10-01 -97.0167 18.8167 16.95132 
 1976-11-01 -97.0167 18.8167  14.2438 
 1976-12-01 -97.0167 18.8167 13.50942 
 1977-01-01 -97.0167 18.8167 13.51138 
 1977-02-01 -97.0167 18.8167  13.7084 
 1977-03-01 -97.0167 18.8167 17.48672 
 1977-04-01 -97.0167 18.8167  16.3395 
 1977-05-01 -97.0167 18.8167 19.06533 
 1977-06-01 -97.0167 18.8167 18.46597 
 1977-07-01 -97.0167 18.8167 18.12368 
 1977-08-01 -97.0167 18.8167 19.23672 
 1977-09-01 -97.0167 18.8167 19.18667 
 1977-10-01 -97.0167 18.8167 17.90689 
 1977-11-01 -97.0167 18.8167 16.46914 
 1977-12-01 -97.0167 18.8167 15.27481 
 1978-01-01 -97.0167 18.8167 13.68154 
 1978-02-01 -97.0167 18.8167 13.70767 
 1978-03-01 -97.0167 18.8167 15.72524 
 1978-04-01 -97.0167 18.8167 18.73208 
 1978-05-01 -97.0167 18.8167 20.35903 
 1978-06-01 -97.0167 18.8167 18.83926 
 1978-07-01 -97.0167 18.8167 18.56289 
 1978-08-01 -97.0167 18.8167 18.89395 
 1978-09-01 -97.0167 18.8167 18.76895 
 1978-10-01 -97.0167 18.8167 16.97622 
 1978-11-01 -97.0167 18.8167 16.83413 
 1978-12-01 -97.0167 18.8167 15.17349 
 1979-01-01 -97.0167 18.8167 13.95791 
 1979-02-01 -97.0167 18.8167 14.74331 
 1979-03-01 -97.0167 18.8167  16.6835 
 1979-04-01 -97.0167 18.8167 19.22085 
 1979-05-01 -97.0167 18.8167 19.29287 
 1979-06-01 -97.0167 18.8167 18.69644 
 1979-07-01 -97.0167 18.8167 19.10732 
 1979-08-01 -97.0167 18.8167 18.19375 
 1979-09-01 -97.0167 18.8167 18.21816 
 1979-10-01 -97.0167 18.8167 18.10317 
 1979-11-01 -97.0167 18.8167 15.02651 
 1979-12-01 -97.0167 18.8167  14.4584 
 1980-01-01 -97.0167 18.8167 14.90981 
 1980-02-01 -97.0167 18.8167 14.42764 
 1980-03-01 -97.0167 18.8167 17.89907 
 1980-04-01 -97.0167 18.8167 17.79751 
 1980-05-01 -97.0167 18.8167 20.85903 
 1980-06-01 -97.0167 18.8167 19.19399 
 1980-07-01 -97.0167 18.8167 19.58486 
 1980-08-01 -97.0167 18.8167 19.65249 
 1980-09-01 -97.0167 18.8167 19.13589 
 1980-10-01 -97.0167 18.8167 17.69619 
 1980-11-01 -97.0167 18.8167 15.18057 
 1980-12-01 -97.0167 18.8167 13.75332 
 1981-01-01 -97.0167 18.8167 12.90469 
 1981-02-01 -97.0167 18.8167 14.20669 
 1981-03-01 -97.0167 18.8167 17.04385 
 1981-04-01 -97.0167 18.8167 18.16836 
 1981-05-01 -97.0167 18.8167 20.03335 
 1981-06-01 -97.0167 18.8167 19.55239 
 1981-07-01 -97.0167 18.8167 18.77285 
 1981-08-01 -97.0167 18.8167   18.954 
 1981-09-01 -97.0167 18.8167  18.7145 
 1981-10-01 -97.0167 18.8167 18.20522 
 1981-11-01 -97.0167 18.8167 15.53945 
 1981-12-01 -97.0167 18.8167 15.39321 
 1982-01-01 -97.0167 18.8167 15.46963 
 1982-02-01 -97.0167 18.8167 15.38809 
 1982-03-01 -97.0167 18.8167 17.70889 
 1982-04-01 -97.0167 18.8167  19.7189 
 1982-05-01 -97.0167 18.8167 19.81924 
 1982-06-01 -97.0167 18.8167 19.97866 
 1982-07-01 -97.0167 18.8167  18.1918 
 1982-08-01 -97.0167 18.8167 18.50405 
 1982-09-01 -97.0167 18.8167 18.54312 
 1982-10-01 -97.0167 18.8167   17.204 
 1982-11-01 -97.0167 18.8167 15.58438 
 1982-12-01 -97.0167 18.8167 14.43887 
 1983-01-01 -97.0167 18.8167 13.31704 
 1983-02-01 -97.0167 18.8167 14.05801 
 1983-03-01 -97.0167 18.8167 16.62246 
 1983-04-01 -97.0167 18.8167 18.24624 
 1983-05-01 -97.0167 18.8167 21.11221 
 1983-06-01 -97.0167 18.8167 20.21963 
 1983-07-01 -97.0167 18.8167     18.6 
 1983-08-01 -97.0167 18.8167 19.10806 
 1983-09-01 -97.0167 18.8167 18.86563 
 1983-10-01 -97.0167 18.8167 17.37246 
 1983-11-01 -97.0167 18.8167 17.22427 
 1983-12-01 -97.0167 18.8167 15.22402 
 1984-01-01 -97.0167 18.8167 13.40615 
 1984-02-01 -97.0167 18.8167 14.39004 
 1984-03-01 -97.0167 18.8167 16.52651 
 1984-04-01 -97.0167 18.8167 19.53335 
 1984-05-01 -97.0167 18.8167 18.85513 
 1984-06-01 -97.0167 18.8167 18.71646 
 1984-07-01 -97.0167 18.8167 18.30874 
 1984-08-01 -97.0167 18.8167 18.17593 
 1984-09-01 -97.0167 18.8167 18.01675 
 1984-10-01 -97.0167 18.8167 18.28897 
 1984-11-01 -97.0167 18.8167 15.30117 
 1984-12-01 -97.0167 18.8167  14.6354 
 1985-01-01 -97.0167 18.8167 13.32388 
 1985-02-01 -97.0167 18.8167 14.34439 
 1985-03-01 -97.0167 18.8167  16.7001 
 1985-04-01 -97.0167 18.8167 17.90957 
 1985-05-01 -97.0167 18.8167 19.30825 
 1985-06-01 -97.0167 18.8167 19.24893 
 1985-07-01 -97.0167 18.8167 18.45425 
 1985-08-01 -97.0167 18.8167 18.79043 
 1985-09-01 -97.0167 18.8167 18.36001 
 1985-10-01 -97.0167 18.8167 17.25869 
 1985-11-01 -97.0167 18.8167 16.06191 
 1985-12-01 -97.0167 18.8167 14.33364 
 1986-01-01 -97.0167 18.8167 12.32876 
 1986-02-01 -97.0167 18.8167 15.81899 
 1986-03-01 -97.0167 18.8167 15.22427 
 1986-04-01 -97.0167 18.8167 18.52139 
 1986-05-01 -97.0167 18.8167  19.3522 
 1986-06-01 -97.0167 18.8167 19.09976 
 1986-07-01 -97.0167 18.8167 17.79019 
 1986-08-01 -97.0167 18.8167 18.84097 
 1986-09-01 -97.0167 18.8167 18.55483 
 1986-10-01 -97.0167 18.8167 17.52358 
 1986-11-01 -97.0167 18.8167 16.87808 
 1986-12-01 -97.0167 18.8167 14.77505 
 1987-01-01 -97.0167 18.8167  13.2897 
 1987-02-01 -97.0167 18.8167 15.22354 
 1987-03-01 -97.0167 18.8167 16.49917 
 1987-04-01 -97.0167 18.8167 16.22134 
 1987-05-01 -97.0167 18.8167 19.04238 
 1987-06-01 -97.0167 18.8167 19.55825 
 1987-07-01 -97.0167 18.8167 18.66201 
 1987-08-01 -97.0167 18.8167 19.13027 
 1987-09-01 -97.0167 18.8167 19.72085 
 1987-10-01 -97.0167 18.8167 16.08853 
 1987-11-01 -97.0167 18.8167 15.66006 
 1987-12-01 -97.0167 18.8167 15.72109 
 1988-01-01 -97.0167 18.8167 13.34439 
 1988-02-01 -97.0167 18.8167 14.55703 
 1988-03-01 -97.0167 18.8167 16.15908 
 1988-04-01 -97.0167 18.8167 19.13857 
 1988-05-01 -97.0167 18.8167 19.25039 
 1988-06-01 -97.0167 18.8167 19.05093 
 1988-07-01 -97.0167 18.8167 19.09097 
 1988-08-01 -97.0167 18.8167 19.00234 
 1988-09-01 -97.0167 18.8167 18.82461 
 1988-10-01 -97.0167 18.8167 16.78799 
 1988-11-01 -97.0167 18.8167 16.51577 
 1988-12-01 -97.0167 18.8167 14.06533 
 1989-01-01 -97.0167 18.8167 14.91958 
 1989-02-01 -97.0167 18.8167 14.36929 
 1989-03-01 -97.0167 18.8167 15.61904 
 1989-04-01 -97.0167 18.8167  17.4418 
 1989-05-01 -97.0167 18.8167 19.49893 
 1989-06-01 -97.0167 18.8167 19.52676 
 1989-07-01 -97.0167 18.8167 18.75918 
 1989-08-01 -97.0167 18.8167 18.98525 
 1989-09-01 -97.0167 18.8167 18.27944 
 1989-10-01 -97.0167 18.8167 17.03262 
 1989-11-01 -97.0167 18.8167 16.74526 
 1989-12-01 -97.0167 18.8167 13.37783 
 1990-01-01 -97.0167 18.8167 14.60977 
 1990-02-01 -97.0167 18.8167 15.29287 
 1990-03-01 -97.0167 18.8167 16.18716 
 1990-04-01 -97.0167 18.8167 18.32681 
 1990-05-01 -97.0167 18.8167 20.10513 
 1990-06-01 -97.0167 18.8167 19.15151 
 1990-07-01 -97.0167 18.8167 18.92251 
 1990-08-01 -97.0167 18.8167 18.85952 
 1990-09-01 -97.0167 18.8167 18.97622 
 1990-10-01 -97.0167 18.8167 17.73818 
 1990-11-01 -97.0167 18.8167 16.24185 
 1990-12-01 -97.0167 18.8167 14.17324 
 1991-01-01 -97.0167 18.8167 15.30825 
 1991-02-01 -97.0167 18.8167 14.97573 
 1991-03-01 -97.0167 18.8167 18.57412 
 1991-04-01 -97.0167 18.8167 19.97158 
 1991-05-01 -97.0167 18.8167 19.93814 
 1991-06-01 -97.0167 18.8167 19.51162 
 1991-07-01 -97.0167 18.8167 18.68106 
 1991-08-01 -97.0167 18.8167  19.2333 
 1991-09-01 -97.0167 18.8167 18.40566 
 1991-10-01 -97.0167 18.8167 17.67617 
 1991-11-01 -97.0167 18.8167 14.99624 
 1991-12-01 -97.0167 18.8167 14.66543 
 1992-01-01 -97.0167 18.8167 13.91397 
 1992-02-01 -97.0167 18.8167 14.78042 
 1992-03-01 -97.0167 18.8167 17.36196 
 1992-04-01 -97.0167 18.8167 17.92983 
 1992-05-01 -97.0167 18.8167 17.92861 
 1992-06-01 -97.0167 18.8167 20.13662 
 1992-07-01 -97.0167 18.8167 18.67813 
 1992-08-01 -97.0167 18.8167 18.60635 
 1992-09-01 -97.0167 18.8167 18.40273 
 1992-10-01 -97.0167 18.8167 17.66738 
 1992-11-01 -97.0167 18.8167 16.41665 
 1992-12-01 -97.0167 18.8167 15.46719 
 1993-01-01 -97.0167 18.8167  15.0165 
 1993-02-01 -97.0167 18.8167 15.72964 
 1993-03-01 -97.0167 18.8167 16.21646 
 1993-04-01 -97.0167 18.8167 18.38052 
 1993-05-01 -97.0167 18.8167 18.77236 
 1993-06-01 -97.0167 18.8167 19.52969 
 1993-07-01 -97.0167 18.8167 18.93081 
 1993-08-01 -97.0167 18.8167 18.57412 
 1993-09-01 -97.0167 18.8167 18.41836 
 1993-10-01 -97.0167 18.8167 18.08071 
 1993-11-01 -97.0167 18.8167 15.78872 
 1993-12-01 -97.0167 18.8167 14.49575 
 1994-01-01 -97.0167 18.8167 14.05483 
 1994-02-01 -97.0167 18.8167 15.29409 
 1994-03-01 -97.0167 18.8167 17.09487 
 1994-04-01 -97.0167 18.8167 18.61904 
 1994-05-01 -97.0167 18.8167 19.62124 
 1994-06-01 -97.0167 18.8167 19.17129 
 1994-07-01 -97.0167 18.8167 18.92813 
 1994-08-01 -97.0167 18.8167 18.86123 
 1994-09-01 -97.0167 18.8167 18.53799 
 1994-10-01 -97.0167 18.8167 18.68643 
 1994-11-01 -97.0167 18.8167 17.13198 
 1994-12-01 -97.0167 18.8167 15.60024 
 1995-01-01 -97.0167 18.8167 15.08145 
 1995-02-01 -97.0167 18.8167 15.83218 
 1995-03-01 -97.0167 18.8167 17.27871 
 1995-04-01 -97.0167 18.8167 19.37979 
 1995-05-01 -97.0167 18.8167 21.35781 
 1995-06-01 -97.0167 18.8167 20.15225 
 1995-07-01 -97.0167 18.8167 19.02505 
 1995-08-01 -97.0167 18.8167 19.37954 
 1995-09-01 -97.0167 18.8167 19.14956 
 1995-10-01 -97.0167 18.8167 18.39785 
 1995-11-01 -97.0167 18.8167 16.57949 
 1995-12-01 -97.0167 18.8167 14.98257 
 1996-01-01 -97.0167 18.8167 13.25918 
 1996-02-01 -97.0167 18.8167 14.92007 
 1996-03-01 -97.0167 18.8167 15.81362 
